_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;BARÃO DE COCAIS;municipio;;56.0;;;;;media
MG;BELA VISTA DE MINAS;municipio;;10.0;;;;;media
MG;BOM JESUS DO AMPARO;municipio;;19.0;;;;;media
MG;CONCEIÇÃO DO MATO DENTRO;municipio;;89.0;21.0;;13.0;;media
MG;CONGONHAS DO NORTE;municipio;;;;;;;media
MG;CORONEL FABRICIANO;municipio;;124.0;47.0;;;;media
MG;DIONISIO;municipio;;14.0;;;;;media
MG;FERROS;municipio;64.0;20.0;;;;;media
MG;IPATINGA;municipio;;59.0;19.0;16.0;16.0;;media
MG;ITABIRA;municipio;;55.0;;;11.0;;media
MG;.JOÃO MONLEVADE;municipio;;33.0;13.0;;11.0;;media
MG;MARLIERIA;municipio;;;;;;;media
MG;MORRO DO PI LAR;municipio;;;;;;;media
MG;NOVA ERA;municipio;;111.0;38.0;24.0;31.0;30.0;media
MG;PASSABEM;municipio;;5.0;;;;;media
MG;RIO PIRACICABA;municipio;;20.0;;;;;media
MG;SANTA BARBARA;municipio;;12.0;;;;;media
MG;SANTA MARIA DE ITABIRA;municipio;;130.0;29.0;12.0;22.0;;media
MG;SANTO ANTONIO;municipio;;;;;;;media
MG;OIVINOPOLIS;microrregiao;872.0;;354.0;60.0;41.0;88.0;media
MG;CARMO;municipio;414.0;;206.0;15.0;;41.0;media
MG;DIVINOPOLIS;municipio;69.0;;40.0;21.0;;;media
MG;FLORESTAL;municipio;33.0;;10.0;;;;media
MG;IGARAPE;municipio;127.0;;34.0;;;;media
MG;I GARAT I NGA;municipio;;;;;;;media
MG;ITAUNA;municipio;20.0;;;;;;media
MG;MATEUS LEME;municipio;98.0;;37.0;;;28.0;media
MG;ONÇA DE PITANGUI;municipio;81.0;;24.0;;12.0;;media
MG;PARA DE MINAS;municipio;24.0;;;;;;media
MG;SÃO GONÇALO DO PARA;municipio;;;;;;;media
MG;SÃO JOSE DA VARGINHA;municipio;;;;;;;media
MG;ESPINHAÇO MERIDIONAL;microrregiao;1110.0;;299.0;103.0;288.0;157.0;media
MG;ALVINOPOLIS;municipio;52.0;;17.0;10.0;12.0;;media
MG;BELO VALE;municipio;118.0;;53.0;19.0;37.0;32.0;media
MG;BONFIM;municipio;;;;;;;media
MG;BRUMADINHO;municipio;64.0;;13.0;;16.0;13.0;media
MG;CASA GRANDE;municipio;;;;;;;media
MG;CATAS ALTAS DA NORUEGA;municipio;17.0;;;;10.0;;media
MG;CONGONHAS;municipio;18.0;;;;;;media
MG;CONSELHEIRO LAFAIETE;municipio;146.0;;52.0;;59.0;;media
MG;CRISTIANO OTONI;municipio;33.0;;;;22.0;25.0;media
MG;CRUCILANDIA;municipio;22.0;;;;;;media
MG;ITABIRITO;municipio;82.0;;20.0;;18.0;;media
MG;ITATIAIUÇU;municipio;26.0;;;;;;media
MG;ITAVERAVA;municipio;30.0;;;;;;media
MG;JECEABA;municipio;14.0;;;;;;media
MG;MARIANA;municipio;79.0;;;;36.0;33.0;media
MG;MOEDA;municipio;48.0;;11.0;;;;media
MG;OURO BRANCO;municipio;50.0;;;;;;media
MG;OURO PRETO;municipio;194.0;;51.0;27.0;14.0;19.0;media
MG;PIEDADE DOS GERAIS;municipio;29.0;;10.0;;;10.0;media
MG;OUELUZITA;municipio;;;;;;;media
MG;RIO MANSO;municipio;15.0;;;;;;media
MG;SANTANA DOS MONTES;municipio;55.0;;10.0;;29.0;;media
MG;SÃO BRAS DO SUAÇUI;municipio;;;;;;;media
MG;CAMPOS DA MANTIQUEIRA;microrregiao;1045.0;;315.0;55.0;161.0;76.0;media
MG;ANTON l O CARLOS;municipio;200.0;;56.0;11.0;10.0;;media
MG;BARBACENA;municipio;188.0;;60.0;;16.0;11.0;media
MG;BARROSO;municipio;;;;;;;media
MG;CAPELA NOVA;municipio;35.0;;14.0;;;;media
MG;CARANAIBA;municipio;22.0;;;;;;media
MG;CARANOAI;municipio;27.0;;;;;;media
MG;CORONEL XAVIER CHAVES;municipio;;;;;;;media
MG;DESTERRO DE ENTRE RIOS;municipio;;;;;;;media
MG;DESTERRO DO MELO;municipio;;;;;;;media
MG;ENTRE RIOS DE MINAS;municipio;58.0;;;;19.0;;media
MG;IBERTIOGA;municipio;12.0;;;;;;media
MG;LAGOA DOURADA;municipio;12.0;;;;;;media
MG;NAZARENO;municipio;;;;;;;media
MG;PRADOS;municipio;28.0;;28.0;;;17.0;media
MG;RESENDE COSTA;municipio;15.0;;2.0;;13.0;;media
MG;RESSAQU I NHA;municipio;95.0;;13.0;;19.0;;media
MG;RITAPOLIS;municipio;;;;;;;media
MG;SANTA BARBARA DO TUGURIO;municipio;79.0;;30.0;;;;media
MG;SÃO JOÃO DEL REI;municipio;172.0;;42.0;;37.0;;media
MG;ARACITABA;municipio;12.0;;;18.0;;;media
MG;BELMIRO BRAGA;municipio;;;;;;;media
MG;BIAS FORTES;municipio;;;;;;;media
MG;BICAS;municipio;;;;20.0;;;media
MG;CHACARA;municipio;;;;;;;media
MG;CHIADOR;municipio;63.0;12.0;;26.0;;;media
MG;CORONEL PACHECO;municipio;35.0;10.0;;;3.0;;media
MG;DESCOBERTO;municipio;;;;14.0;;;media
MG;EWBANK DA CAMARA;municipio;;;;;;;media
MG;GUARARA;municipio;;;;10.0;;;media
MG;JUIZ DE FORA;municipio;135.0;22.0;56.0;70.0;24.0;;media
MG;LIMA DUARTE;municipio;;;;;;;media
MG;MAR DE ESPANHA;municipio;26.0;;17.0;;19.0;;media
MG;MARIPA DE MINAS;municipio;;;;;;;media
MG;MATIAS BARBOSA;municipio;19.0;;11.0;17.0;;;media
MG;MERCES;municipio;29.0;;13.0;14.0;;;media
MG;OLARIA;municipio;;;;;;;media
MG;OLIVEIRA FORTES;municipio;;;;;;;media
MG;PAIVA;municipio;;;;;;;media
MG;PEDRO TEIXEIRA;municipio;;;;;;;media
MG;PEQUERI;municipio;;;;;;;media
MG;RIO PRETO;municipio;;;;;;;media
MG;ROCHEDO DE MINAS;municipio;25.0;;;62.0;;;media
MG;SANTANA DO DESERTO;municipio;;;;;;;media
MG;SANTA RITA DE JACUTINGA;municipio;10.0;;30.0;;;;media
MG;SANTA RITA DO IBITIPOCA;municipio;;;;17.0;;;media
MG;SANTOS DUMONT;municipio;21.0;;12.0;;;;media
MG;SÃO JOÃO NEPOMUCENO;municipio;12.0;;;;7.0;;media
MG;SENADOR CORTES;municipio;;;;;;;media
MG;SIMÃO PEREIRA;municipio;;;;;;;media
MG;BETIM;municipio;;;;21.0;;;media
MG;CAETE;municipio;;;;;;;media
MG;CAPIM BRANCO;municipio;;;;;;;media
MG;CONTAGEM;municipio;;;31.0;10.0;;;media
MG;ESMERALDAS;municipio;;;62.0;81.0;4.0;;media
MG;IBIRITE;municipio;;;;;;;media
MG;JOSE DE MELO;municipio;;;;;;;media
MG;LAGOA SANTA;municipio;;;20.0;;;;media
MG;MATOZINHOS;municipio;;;;;;;media
MG;NOVA LIMA;municipio;;;;39.0;2.0;;media
MG;PEDRO LEOPOLDO;municipio;;;11.0;;;;media
MG;PRUDENTE DE MORAIS;municipio;;;;17.0;;;media
MG;RIBEIRÃO DAS NEVES;municipio;;;;120.0;;;media
MG;RIO ACIMA;municipio;;;;14.0;;;media
MG;SABARA;municipio;;;27.0;14.0;;;media
MG;SANTA LUZIA;municipio;;;37.0;10.0;;;media
MG;TAQUARAÇU DE MINAS;municipio;;;11.0;22.0;;;media
MG;VESPASIANO;municipio;;;;;;;media
MS;TOTAIS;total;21808.0;6492.0;806.0;1017.0;9.0;2406.0;alta
MS;ANASTACIO;microrregiao;327.0;104.0;25.0;30.0;20.0;;alta
MS;BANOE IRANTES;microrregiao;155.0;26.0;;;20.0;;alta
MS;CORGUINHO;microrregiao;70.0;32.0;20.0;;;;alta
MS;JARAGUARI;microrregiao;53.0;;;;;;alta
MS;RIO NEGRO;microrregiao;21.0;;;;;;alta
MS;ROCHEDO;microrregiao;162.0;46.0;20.0;;;;alta
MS;TERENOS;microrregiao;105.0;11.0;;13.0;;;alta
MS;PLANALTO MATOGROSSENSE;microrregiao;7973.0;2422.0;535.0;384.0;498.0;;alta
MS;DOURADOS;microrregiao;3215.0;915.0;214.0;146.0;112.0;;alta
MS;ARAL MOREIRA;microrregiao;162.0;52.0;;22.0;;;alta
MS;CAARAPO;microrregiao;1058.0;324.0;45.0;53.0;52.0;;alta
MS;DOURADINA;microrregiao;;;;;;;alta
MS;DOURADOS;microrregiao;414.0;117.0;23.0;31.0;10.0;;alta
MS;FATIMA DO SUL;microrregiao;252.0;98.0;16.0;18.0;18.0;;alta
MS;ITAPORÃ;microrregiao;157.0;79.0;57.0;;17.0;;alta
MS;MARACAJU;microrregiao;267.0;65.0;30.0;10.0;;;alta
MS;PONTA PORÃ;microrregiao;666.0;111.0;14.0;;;;alta
MS;RIO BRILHANTE;microrregiao;75.0;11.0;;;;;alta
MS;SIDROLANDIA;microrregiao;156.0;58.0;24.0;;13.0;;alta
MS;IGUATEMI;microrregiao;4758.0;1507.0;321.0;238.0;386.0;;alta
MS;AMAMBAI;microrregiao;288.0;501.0;103.0;62.0;56.0;;alta
MS;ANGELICA;microrregiao;137.0;62.0;;;10.0;;alta
MS;DEODAPOLIS;microrregiao;113.0;23.0;;;;;alta
MS;ELDORADO;microrregiao;197.0;10.0;12.0;16.0;;;alta
MS;GLORIA DE DOURADOS;microrregiao;126.0;19.0;;16.0;63.0;;alta
MS;IGUATEMI;microrregiao;956.0;310.0;85.0;71.0;110.0;;alta
MS;ITAQUIRAI;microrregiao;596.0;153.0;10.0;10.0;108.0;;alta
MS;IVINHEMA;microrregiao;260.0;66.0;13.0;;;;alta
MS;JATEI;microrregiao;34.0;;;;;;alta
MS;MUNDO NOVO;microrregiao;304.0;99.0;31.0;32.0;15.0;;alta
MS;NAVIRAI;microrregiao;172.0;72.0;12.0;;17.0;;alta
MS;SETE QUEDAS;microrregiao;402.0;115.0;29.0;16.0;;;alta
MS;TACURU;microrregiao;173.0;75.0;;;;;alta
MS;PANTANAL;microrregiao;6236.0;841.0;746.0;199.0;80.0;;alta
MS;PANTANAIS;microrregiao;3338.0;979.0;527.0;115.0;31.0;;alta
MS;AQUIDAUANA;microrregiao;164.0;53.0;22.0;56.0;;;alta
MS;CORUMBA;microrregiao;1397.0;425.0;276.0;19.0;;;alta
MS;LADARIO;microrregiao;148.0;79.0;22.0;;;;alta
MS;PORTO MURTINHO;microrregiao;473.0;373.0;193.0;39.0;22.0;;alta
MS;BODOQUENA;microrregiao;2898.0;862.0;219.0;84.0;49.0;;alta
MS;ANTONIO JOÃO;microrregiao;94.0;18.0;11.0;;;;alta
MS;BELA VISTA;microrregiao;677.0;232.0;34.0;;;;alta
MS;BOOOQUENA;microrregiao;240.0;101.0;13.0;36.0;;;alta
MS;BONITO;microrregiao;759.0;185.0;59.0;13.0;10.0;;alta
MS;CARACOL;microrregiao;420.0;146.0;49.0;;15.0;;alta
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;6376.0;1901.0;431.0;362.0;9.0;746.0;alta
MS;ALTO TAQUARI;microrregiao;1460.0;392.0;137.0;113.0;;151.0;alta
MS;CAMAPUÀ;municipio;373.0;76.0;39.0;45.0;;24.0;alta
MS;COXIM;municipio;332.0;104.0;;;;18.0;alta
MS;PEDRO GOMES;municipio;274.0;55.0;14.0;;;19.0;alta
MS;RIO VERDE DE MATO GROSSO;municipio;399.0;131.0;69.0;46.0;;78.0;alta
MS;SÃO GABRIEL DO OESTE;municipio;82.0;26.0;13.0;11.0;;12.0;alta
MS;PARANAIBA;microrregiao;1975.0;637.0;153.0;146.0;262.0;267.0;alta
MS;APARECIDA;municipio;335.0;77.0;40.0;45.0;131.0;37.0;alta
MS;CASSILANDIA;municipio;375.0;92.0;16.0;19.0;25.0;98.0;alta
MS;COSTA RICA;municipio;58.0;18.0;;;;;alta
MS;INOCENCIA;municipio;133.0;44.0;10.0;22.0;;17.0;alta
MS;PARANAIBA;municipio;737.0;303.0;43.0;51.0;81.0;90.0;alta
MS;SELVIRIA;municipio;337.0;103.0;39.0;;20.0;;alta
MS;TRES LAGOAS;microrregiao;1771.0;497.0;66.0;26.0;46.0;154.0;alta
MS;AGUA CLARA;municipio;93.0;16.0;17.0;;;;alta
MS;BRASILANDIA;municipio;892.0;270.0;28.0;14.0;21.0;114.0;alta
MS;RIBAS;municipio;262.0;54.0;;;;13.0;alta
MS;TRES LAGOAS;municipio;524.0;157.0;20.0;12.0;25.0;27.0;alta
MS;NOVA ANORADINA;microrregiao;1170.0;375.0;75.0;77.0;52.0;174.0;alta
MS;ANAURI LANOIA;municipio;491.0;172.0;35.0;59.0;;87.0;alta
MS;BATAGUASSU;municipio;425.0;135.0;29.0;7.0;40.0;70.0;alta
MS;BATAIPORÃ;municipio;25.0;;;;;;alta
MS;NOVA ANDRAOINA;municipio;157.0;37.0;;;10.0;;alta
MS;TAQUARUSSU;municipio;72.0;25.0;;;;;alta
MT;TOTAIS;total;13903.0;4221.0;1183.0;1175.0;876.0;1066.0;media
MT;NORTE DE MATO GROSSO;microrregiao;5682.0;1724.0;595.0;515.0;393.0;457.0;media
MT;NORTE MATOGROSSENSE;microrregiao;2141.0;647.0;223.0;245.0;125.0;113.0;media
MT;ALTA FLORESTA;municipio;129.0;32.0;;12.0;10.0;;media
MT;ARIPUANÃ;municipio;13.0;;;;;;media
MT;COLIDER;municipio;834.0;233.0;102.0;95.0;67.0;64.0;media
MT;JUARA;municipio;55.0;15.0;;17.0;4.0;;media
MT;JUINA;municipio;125.0;34.0;12.0;46.0;;;media
MT;PORTO DOS GAUCHOS;municipio;69.0;26.0;;;;;media
MT;SÃO JOSE DO RIO CLARO;municipio;138.0;27.0;24.0;25.0;;11.0;media
MT;SINOP;municipio;778.0;279.0;74.0;46.0;38.0;26.0;media
MT;NORTE ARAGUAIA;microrregiao;934.0;325.0;155.0;64.0;30.0;153.0;media
MT;LUCIARA;municipio;389.0;151.0;30.0;;12.0;54.0;media
MT;SANTA TEREZINHA;municipio;141.0;54.0;15.0;20.0;;17.0;media
MT;SÃO FELIX;municipio;404.0;120.0;110.0;42.0;18.0;82.0;media
MT;PARECIS-AL TO TELES PIRES;municipio;410.0;116.0;;;132.0;11.0;media
MT;DIAMANTINO;municipio;271.0;62.0;;;42.0;;media
MT;NOBRES;municipio;139.0;54.0;41.0;;90.0;11.0;media
MT;MEDIO ARAGUAIA;municipio;2197.0;636.0;171.0;206.0;106.0;180.0;media
MT;AGUA BOA;municipio;184.0;74.0;44.0;2.0;12.0;34.0;media
MT;BARRA DO GARÇAS;municipio;1009.0;250.0;59.0;13.0;;65.0;media
MT;CANARANA;municipio;210.0;53.0;3.0;;51.0;25.0;media
MT;NOVA BRASI LANDIA;municipio;259.0;117.0;22.0;126.0;21.0;;media
MT;NOVA XAVANTINA;municipio;397.0;95.0;20.0;45.0;;46.0;media
MT;PARANAT l NGA;municipio;138.0;47.0;23.0;17.0;14.0;;media
MT;ACORIZAL;municipio;109.0;34.0;;;;18.0;media
MT;CHAPADA DOS GUIMARÃES;municipio;72.0;16.0;4.0;10.0;;;media
MT;NOSSA SENHORA DO LIVRAMENTO;municipio;212.0;52.0;;16.0;;;media
MT;ROSARIO OESTE;municipio;213.0;56.0;;;22.0;;media
MT;SANTO ANTONIO DO LEVERGER;municipio;267.0;40.0;21.0;;22.0;;media
MT;VARZEA GRANDE;municipio;39.0;10.0;;;;;media
MT;SUDESTE DE MATO GROSSO;microrregiao;3520.0;273.0;251.0;146.0;170.0;361.0;media
MT;RONDONOPOLIS;municipio;1842.0;751.0;123.0;101.0;81.0;130.0;media
MT;ALTO ARAGUAIA;municipio;104.0;26.0;;20.0;;12.0;media
MT;ALTO GARÇAS;municipio;51.0;10.0;;10.0;;;media
MT;DOM AQUINO;municipio;451.0;360.0;10.0;;20.0;11.0;media
MT;ITIQUIRA;municipio;263.0;64.0;27.0;2.0;7.0;21.0;media
MT;.JACIARA;municipio;109.0;24.0;;;10.0;16.0;media
MT;JUSCIMEIRA;municipio;205.0;76.0;24.0;;6.0;13.0;media
MT;PEDRA PRETA;municipio;224.0;55.0;16.0;9.0;24.0;12.0;media
MT;RONDONOPOLI S;municipio;5.0;136.0;40.0;46.0;11.0;45.0;media
MT;TESOURO;municipio;1678.0;522.0;128.0;45.0;89.0;231.0;media
MT;GENERAL CARNEIRO;municipio;147.0;63.0;12.0;3.0;;34.0;media
MT;SUDOESTE DE MATO GROSSO;mesorregiao;3344.0;;892.0;;211.0;393.0;alta
MT;ALTO GUAPORE;microrregiao;233.0;;80.0;;20.0;36.0;alta
MT;PONTES E LACERDA;municipio;90.0;;44.0;;17.0;17.0;alta
MT;VILA BELA SANTlSSlMA TRINDADE;municipio;143.0;;36.0;;;19.0;alta
MT;ALTO PARAGUAI;microrregiao;383.0;;69.0;;23.0;50.0;alta
MT;ALTO PARAGUAI;municipio;74.0;;;;;15.0;media
MT;ARENAPOLIS;municipio;295.0;;60.0;;23.0;29.0;media
MT;NORTELANOIA;municipio;14.0;;;;;;media
MT;PARAGUAI-JAURU;microrregiao;1829.0;;479.0;;87.0;225.0;alta
MT;ARAPUT ANGA;municipio;322.0;;106.0;;15.0;15.0;media
MT;BARRA DO BUGRES;municipio;204.0;;30.0;;19.0;;media
MT;DENISE;municipio;50.0;;19.0;;;16.0;media
MT;JAURU;municipio;377.0;;118.0;;;62.0;media
MT;MIRASSOL O' OESTE;municipio;46.0;;;;;;media
MT;SAL TO;municipio;257.0;;26.0;;;43.0;media
MT;SÃO .JOSE DOS QUATRO MARCOS;municipio;96.0;;38.0;;;12.0;media
MT;TANGARA DA SERRA;municipio;346.0;;57.0;;19.0;54.0;media
MT;ALTO PANTANAL;microrregiao;899.0;;264.0;;81.0;82.0;alta
MT;CACERES;municipio;728.0;;233.0;;70.0;29.0;media
MT;POCONE;municipio;171.0;;31.0;;;53.0;media
PA;TOTAIS;total;58779.0;7270.0;3341.0;7092.0;4753.0;;alta
PA;HILEIA PARAENSE;mesorregiao;19728.0;2317.0;1294.0;1894.0;1352.0;;alta
PA;MEDI O AMAZONAS PARAENSE;microrregiao;12566.0;1678.0;480.0;1183.0;785.0;;alta
PA;ALENQUER;municipio;1215.0;92.0;34.0;142.0;80.0;;alta
PA;FARO;municipio;2213.0;113.0;21.0;104.0;100.0;;alta
PA;JURUTI;municipio;1226.0;123.0;30.0;53.0;112.0;;alta
PA;MONTE ALEGRE;municipio;3032.0;358.0;180.0;449.0;285.0;;alta
PA;OBIOOS;municipio;779.0;249.0;51.0;28.0;57.0;;alta
PA;ORIXIMINA;municipio;1435.0;212.0;;175.0;29.0;;alta
PA;SANTAREM;municipio;2666.0;531.0;156.0;232.0;122.0;;alta
PA;TAPAJOS;microrregiao;379.0;45.0;51.0;44.0;;;alta
PA;AVEIRO;municipio;130.0;23.0;18.0;12.0;;;alta
PA;ITAITUBA;municipio;249.0;22.0;33.0;32.0;;;alta
PA;BAIXO AMAZONAS;microrregiao;2052.0;95.0;180.0;69.0;33.0;;alta
PA;ALMEIRIM;municipio;458.0;31.0;123.0;10.0;;;alta
PA;PORTO DE MOZ;municipio;25.0;;;;;;alta
PA;PRAINHA;municipio;1569.0;63.0;54.0;59.0;29.0;;alta
PA;XINGU;microrregiao;375.0;23.0;27.0;;24.0;;alta
PA;ALTAMIRA;municipio;214.0;18.0;;;17.0;;alta
PA;SÃO FELIX DO XINGU;municipio;161.0;;19.0;;;;alta
PA;ARAGUAIA PARAENSE;microrregiao;4356.0;476.0;556.0;590.0;499.0;;alta
PA;CONCEIÇÃO DO ARAGUAIA;municipio;731.0;100.0;112.0;84.0;54.0;;alta
PA;REDENÇÃO;municipio;692.0;55.0;98.0;42.0;52.0;;alta
PA;RIO MARIA;municipio;1566.0;151.0;257.0;415.0;317.0;;alta
PA;SANTANA DO ARAGUAIA;municipio;450.0;45.0;16.0;14.0;24.0;;alta
PA;XINGUARA;municipio;917.0;125.0;73.0;35.0;52.0;;alta
PA;LESTE PARAENSE;mesorregiao;38699.0;4871.0;1983.0;5102.0;3378.0;;alta
PA;FUROS;microrregiao;872.0;95.0;91.0;104.0;32.0;;alta
PA;AFUA;municipio;289.0;52.0;12.0;35.0;;;alta
PA;ANAJAS;municipio;;;;;;;alta
PA;CURRALINHO;municipio;18.0;;;;;;alta
PA;GURUPA;municipio;17.0;;;;;;alta
PA;PORTEL;municipio;468.0;38.0;68.0;62.0;23.0;;alta
PA;SENADOR .JOSE PORFIRIO;municipio;80.0;;;;;;alta
PA;CAMPOS DE MARAJO, e;microrregiao;2493.0;1026.0;91.0;274.0;;;alta
PA;CACHOEIRA DO ARAR(;municipio;855.0;208.0;41.0;89.0;;;alta
PA;CHAVES;municipio;4053.0;470.0;23.0;496.0;118.0;;alta
PA;MUANA;municipio;858.0;75.0;;68.0;26.0;;alta
PA;PONTA DE PEDRAS;municipio;472.0;82.0;;25.0;31.0;;alta
PA;SALVATERRA;municipio;1605.0;146.0;16.0;179.0;59.0;;alta
PA;SANTA CRUZ DO ARAR(;municipio;87.0;6.0;;;;;alta
PA;SOURE;municipio;722.0;190.0;39.0;;;;alta
PA;BAIXO TOCANTINS;microrregiao;1089.0;109.0;124.0;95.0;61.0;;alta
PA;ABAETETUBA;municipio;206.0;;;;2.0;;alta
PA;BAIÃO;municipio;551.0;244.0;12.0;56.0;;;alta
PA;BARCARENA;municipio;31.0;2.0;18.0;2.0;;;alta
PA;ACARA;municipio;123.0;25.0;41.0;29.0;;;alta
PA;TOME-AÇU;municipio;164.0;21.0;44.0;19.0;;;alta
PA;GUAJARINA;microrregiao;4562.0;661.0;1802.0;2177.0;;;alta
PA;BUJARU;municipio;;18.0;;;;;alta
PA;CAPITÃO POÇO;municipio;171.0;33.0;28.0;15.0;;;alta
PA;IRITUIA;municipio;92.0;14.0;28.0;20.0;;;alta
PA;OUREM;municipio;452.0;90.0;91.0;199.0;;;alta
PA;PARAGOMINAS;municipio;1261.0;289.0;125.0;410.0;;;alta
PA;RONDON DO PARA;municipio;8305.0;2439.0;1810.0;214.0;1380.0;;alta
PA;SÃO DOMINGOS DO CAPIM;municipio;141.0;;150.0;52.0;;;alta
PA;SALGADO;microrregiao;366.0;217.0;82.0;;;;alta
PA;CURUÇA;municipio;;;;;;;alta
PA;MAGALHÃES BARATA;municipio;13.0;;;;;;alta
PA;MARACANÃ;municipio;;;;;;;alta
PA;MARAPANIM;municipio;20.0;;;;;;alta
PA;PRIMAVERA;municipio;293.0;175.0;78.0;28.0;;;alta
PA;SANT AREM NOVO;municipio;;;;;;;alta
PA;SANTO ANTONIO DO TAUA;municipio;11.0;;;2.0;;;alta
PA;SÃO CAETANO DE ODIVELAS;municipio;13.0;;;;;;alta
PA;VIGIA;municipio;;29.0;;;;;alta
PA;BRAGANTINA;microrregiao;789.0;199.0;873.0;217.0;;;alta
PA;AUGUSTO CORREA;municipio;206.0;38.0;67.0;17.0;;;alta
PA;BONITO;municipio;;34.0;13.0;10.0;;;alta
PA;BRAGANÇA;municipio;323.0;33.0;585.0;4.0;;;alta
PA;CAPANEMA;municipio;20.0;;;8.0;;;alta
PA;CASTANHAL;municipio;43.0;;20.0;13.0;;;alta
PA;IGARAPE-AÇU;municipio;19.0;;;;;;alta
PA;INHANGAPI;municipio;13.0;;;3.0;;;alta
PA;NOVA TIMBOTEUA;municipio;10.0;;;;;;alta
PA;PEIXE-BOI;municipio;94.0;;110.0;20.0;;;alta
PA;SANTA ISABEL;municipio;22.0;;52.0;;;;alta
PA;SANTA MARIA;municipio;13.0;25.0;;;;;alta
PA;SÃO FRANCISCO;municipio;15.0;52.0;;2.0;;;alta
PA;SÃO MIGUEL;municipio;11.0;;17.0;;;;alta
PA;VISEU;microrregiao;679.0;120.0;600.0;86.0;;;alta
PA;VISEU;municipio;679.0;120.0;600.0;86.0;;;alta
PB;TOTAIS;total;402428.0;47877.0;63630.0;27877.0;86749.0;6265.0;media
PB;SERTÃO PARAIBANO;mesorregiao;358807.0;129702.0;58867.0;24328.0;75189.0;5195.0;media
PB;CATOLE;microrregiao;8662.0;3413.0;959.0;762.0;976.0;301.0;media
PB;SELEM DO BREJO DO CRUZ;municipio;2198.0;845.0;156.0;127.0;387.0;36.0;media
PB;BOM SUCESSO;municipio;523.0;185.0;231.0;1.0;127.0;57.0;media
PB;BREJO;municipio;528.0;594.0;161.0;152.0;249.0;26.0;media
PB;BREJO DOS SANTOS;municipio;127.0;51.0;11.0;17.0;18.0;;media
PB;CATOLE;municipio;575.0;241.0;126.0;5.0;232.0;;media
PB;JERICO;municipio;604.0;257.0;51.0;187.0;138.0;39.0;media
PB;RIACHO DOS CAVALOS;municipio;632.0;702.0;152.0;45.0;555.0;72.0;media
PB;SÃO BENTO;municipio;1475.0;538.0;71.0;;270.0;60.0;media
PB;SER IDO PARAI BANO;microrregiao;17324.0;5132.0;3300.0;422.0;2717.0;684.0;media
PB;CUBATI;municipio;1144.0;106.0;68.0;42.0;62.0;13.0;media
PB;FREI MARTINHO;municipio;1463.0;512.0;313.0;48.0;250.0;25.0;media
PB;JUAZEIRINHO;municipio;6504.0;1961.0;27.0;669.0;868.0;431.0;media
PB;NOVA PALMEIRA;municipio;295.0;492.0;465.0;75.0;304.0;29.0;media
PB;PEDRA LAVRADA;municipio;664.0;470.0;159.0;29.0;205.0;;media
PB;PICUI;municipio;2291.0;732.0;555.0;291.0;417.0;50.0;media
PB;SERIOO;municipio;2963.0;859.0;713.0;268.0;611.0;133.0;media
PB;CURIMATAU;microrregiao;11962.0;3788.0;650.0;520.0;2537.0;304.0;media
PB;ARARUNA;municipio;1089.0;306.0;67.0;35.0;407.0;26.0;media
PB;BARRA DE SANTA ROSA;municipio;6617.0;1797.0;16.0;959.0;907.0;235.0;media
PB;CACIMBA DE DENTRO;municipio;820.0;390.0;84.0;142.0;297.0;;media
PB;CUITE;municipio;2444.0;984.0;390.0;294.0;568.0;30.0;media
PB;DONA INES;municipio;450.0;144.0;68.0;34.0;197.0;;media
PB;NOVA FLORESTA;municipio;72.0;24.0;16.0;24.0;13.0;;media
PB;TACIMA;municipio;470.0;143.0;;32.0;148.0;;media
PB;SERTÃO DE CAJAZEIRAS;microrregiao;28412.0;10728.0;5476.0;1767.0;8578.0;2982.0;media
PB;ANTENOR NAVARRO;municipio;1479.0;452.0;;119.0;410.0;106.0;media
PB;BOA VENTURA;municipio;2476.0;1298.0;;174.0;929.0;302.0;media
PB;BOM JESUS;municipio;60.0;24.0;;;22.0;;media
PB;BONITO DE SANTA FE;municipio;852.0;310.0;168.0;5.0;217.0;132.0;media
PB;CACHOEIRA DOS INDIOS;municipio;530.0;228.0;70.0;57.0;195.0;;media
PB;CAJAZEIRAS;municipio;882.0;259.0;228.0;32.0;160.0;23.0;media
PB;CARRAPATE IRA;municipio;18.0;;;;;;media
PB;CONCEIÇÃO;municipio;5147.0;1812.0;897.0;195.0;1381.0;637.0;media
PB;CURRAL VELHO;municipio;2572.0;795.0;386.0;144.0;682.0;162.0;media
PB;DIAMANTE;municipio;2295.0;996.0;662.0;117.0;1138.0;309.0;media
PB;IBIARA;municipio;396.0;916.0;495.0;61.0;624.0;292.0;media
PB;MONTE HOREBE;municipio;450.0;125.0;94.0;14.0;83.0;;media
PB;PEDRA BRANCA;municipio;219.0;86.0;;;53.0;18.0;media
PB;SANTA HELENA;municipio;419.0;129.0;47.0;46.0;9.0;23.0;media
PB;SANTANA DE MANGUE l RA;municipio;1889.0;773.0;331.0;110.0;637.0;353.0;media
PB;SÃO JOSE DE CAI ANA;municipio;1037.0;506.0;197.0;41.0;240.0;197.0;media
PB;SÃO JOSE DE PIRANHAS;municipio;1847.0;674.0;430.0;180.0;599.0;23.0;media
