_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
BA;VARZEA DO POÇO;municipio;958.0;944.0;;1168.0;;;media
BA;SERTÃO DE CANUDOS;microrregiao;42917.0;42243.0;;161205.0;;;media
BA;CANSANÇÃO;municipio;5170.0;5089.0;;18682.0;;;media
BA;EUCLIDES DA CUNHA;municipio;7826.0;7694.0;;52944.0;;;media
BA;ITIUBA;municipio;4713.0;4611.0;;27155.0;;;media
BA;MONTE SANTO;municipio;8571.0;164818.0;52450.0;53.0;;;media
BA;QUEIMADAS;municipio;4467.0;4403.0;;14787.0;;;media
BA;QUIJJNGUE;municipio;4291.0;4233.0;;14754.0;;;media
BA;TUCANO;municipio;4648.0;4558.0;;6969.0;;;media
BA;SERRINHA;microrregiao;39164.0;38560.0;;105408.0;;;media
BA;ARACI;municipio;5000.0;4945.0;;15721.0;;;media
BA;BIRITINGA;municipio;1986.0;1977.0;;1565.0;;;media
BA;CANDEAL;municipio;1041.0;987.0;;16.0;;;media
BA;CONCEIÇÃO DO COITE;municipio;5204.0;5157.0;;4931.0;;;media
BA;ICHU;municipio;645.0;630.0;;;;;media
BA;LAMARÃO;municipio;1660.0;1642.0;;2244.0;;;media
BA;RETIROLANDIA;municipio;1545.0;1528.0;487.0;;;;media
BA;FEIRA DE SANTANA;mesorregiao;276802.0;962528.0;1233.0;;;;media
BA;AGUA FRIA;mesorregiao;49184.0;32434.0;35.0;;;;media
BA;ANGUERA;mesorregiao;14061.0;10760.0;17.0;;;;media
BA;ANTONIO CARDOSO;mesorregiao;26032.0;20808.0;19.0;;;;media
BA;CASTRO ALVES;mesorregiao;155017.0;113226.0;132.0;;;;media
BA;CORAÇÃO DE MARIA;mesorregiao;35794.0;26778.0;42.0;;;;media
BA;ELISIO MEDRADO;mesorregiao;19693.0;17264.0;28.0;;;;media
BA;FEIRA DE SANTANA;mesorregiao;109861.0;78033.0;285.0;;;;media
BA;IAÇU;mesorregiao;187536.0;129635.0;59.0;;;;media
BA;IPECAETA;mesorregiao;37617.0;29012.0;25.0;;;;media
BA;IPIRA;mesorregiao;324425.0;246626.0;175.0;;;;media
BA;IRARA;mesorregiao;21626.0;20092.0;24.0;;;;media
BA;OURI ÇANGAS;mesorregiao;11001.0;10391.0;;;;;media
BA;PEDRÃO;mesorregiao;15668.0;14221.0;22.0;;;;media
BA;SANTA BARBARA;mesorregiao;33764.0;28722.0;53.0;;;;media
BA;SANTANOPOLIS;mesorregiao;22351.0;16965.0;33.0;;;;media
BA;SANTA TERESINHA;mesorregiao;102381.0;72533.0;9.0;;;;media
BA;SANTO ESTE VÃO;mesorregiao;30074.0;23682.0;126.0;;;;media
BA;SERRA PRETA;mesorregiao;56956.0;49535.0;26.0;;;;media
BA;TANQUINHO;mesorregiao;23752.0;21802.0;31.0;;;;media
BA;.IEQUIE;mesorregiao;1416718.0;942078.0;1732.0;;;;media
BA;AIQUARA;mesorregiao;17795.0;9939.0;48.0;;;;media
BA;AMARGOSA;mesorregiao;48261.0;30902.0;72.0;;;;media
BA;BRE IÕES;mesorregiao;46747.0;21852.0;73.0;;;;media
BA;CRAVOLANDIA;mesorregiao;34163.0;111363.0;48.0;;;;media
BA;IRAJUBA;mesorregiao;45862.0;36922.0;20.0;;;;media
BA;ITAGI;mesorregiao;31989.0;21.0;127.0;;;;media
BA;ITAQUARA;mesorregiao;28504.0;21265.0;60.0;;;;media
BA;ITIRUÇU;mesorregiao;24426.0;18370.0;28.0;;;;media
BA;.JAGUAQUARA;mesorregiao;95798.0;65327.0;108.0;;;;media
BA;.llQUIRIÇA;mesorregiao;27.0;18280.0;;;;;media
BA;.IITAUNA;mesorregiao;25116.0;19202.0;;;;;media
BA;LAFAIETE COUTINHO;mesorregiao;45451.0;10539.0;112.0;;;;media
BA;LAJE;mesorregiao;42135.0;31284.0;64.0;;;;media
BA;MARACAS;mesorregiao;217093.0;164571.0;165.0;;;;media
BA;MARCIONILIO SOUZA;mesorregiao;101240.0;73897.0;46.0;;;;media
BA;MILAGRES;mesorregiao;32955.0;18849.0;26.0;;;;media
BA;MUTUIPE;mesorregiao;25681.0;23588.0;48.0;;;;media
BA;NOVA ITARANA;mesorregiao;40780.0;19192.0;54.0;;;;media
BA;PLANAL TINO;mesorregiao;86630.0;54074.0;51.0;;;;media
BA;SANTA INES;mesorregiao;34510.0;18628.0;30.0;;;;media
BA;SÃO MIGUEL DAS MATAS;mesorregiao;22908.0;19943.0;27.0;;;;media
BA;UBAIRA;mesorregiao;75893.0;60199.0;96.0;;;;media
BA;PLANALTO DE CONQUISTA;mesorregiao;1278172.0;13076.0;274.0;;;;media
BA;ANAGE;mesorregiao;111920.0;101979.0;28.0;;;;media
BA;BELO CAMPO;mesorregiao;52865.0;52865.0;;;;;media
BA;BOA NOVA;mesorregiao;135371.0;121940.0;42.0;;;;media
BA;CMTIBA;mesorregiao;;;;;;;media
BA;DARIO MEIRA;mesorregiao;40186.0;15360.0;279.0;;;;media
BA;ENCRUZILHADA;municipio;;;;;78766.0;259.0;media
BA;ITAMBE;municipio;657.0;155430.0;453.0;72324.0;204.0;83106.0;media
BA;ITAPETINGA;municipio;;;;;80475.0;132.0;media
BA;ITARANTIM;municipio;;;;;74033.0;301.0;media
BA;MACARANI;municipio;;;;;58139.0;156.0;media
BA;MAIQUINIQUE;municipio;;;;;44904.0;10.0;media
BA;SERTÃO OE PAULO AFONSO;microrregiao;;;;;403031.0;296.0;media
BA;CORONEL JOÃO SA;municipio;;;;;76901.0;;media
BA;GLORIA;municipio;;;;;13192.0;31.0;media
BA;JEREMOABO;municipio;;;;;166263.0;161.0;media
BA;PAULO AFONSO;municipio;;;;;40904.0;60.0;media
BA;PEDRO ALEXANDRE;municipio;;;;;65953.0;30.0;media
BA;SANTA BRIGIDA;municipio;;;;;39816.0;10.0;media
BA;AGRESTE OE ALAGOINHAS;microrregiao;;;;;932753.0;968.0;media
BA;ACAJUTIBA;municipio;;;;;16238.0;32.0;media
BA;ALAGOINHAS;municipio;;;;;48414.0;181.0;media
BA;ANTAS;municipio;;;;;52511.0;48.0;media
BA;APORA;municipio;;;;;31224.0;38.0;media
BA;ARAMAR(;municipio;;;;;13159.0;21.0;media
BA;CICERO DANTAS;municipio;;;;;81551.0;28.0;media
BA;CIPO;municipio;;;;;14103.0;15.0;media
BA;CRISOPOLIS;municipio;;;;;44637.0;30.0;media
BA;INHAMBUPE;municipio;;;;;60467.0;112.0;media
BA;ITAPICURU;municipio;;;;;94754.0;93.0;media
BA;NOVA SOURE;municipio;;;;;58204.0;35.0;media
BA;OLINDINA;municipio;;;;;45431.0;26.0;media
BA;PARIPIRANQA;municipio;;;;;94581.0;52.0;media
BA;RIBEIRA DO AMPARO;municipio;;;;;81180.0;45.0;media
BA;RIBEIRA DO POMBAL;municipio;;;;;117388.0;112.0;media
BA;RIO REAL;municipio;;;;;34586.0;63.0;media
BA;SATIRO DIAS;municipio;;;;;34317.0;37.0;media
BA;LITORAL NORTE BAIANO;microrregiao;;;;;218355.0;447.0;media
BA;CARDEAL DA SILVA;municipio;;;;;15641.0;33.0;media
BA;CONDE;municipio;;;;;44402.0;93.0;media
BA;ENTRE RIOS;municipio;;;;;45427.0;119.0;media
BA;ESPLANADA;municipio;;;;;55060.0;109.0;media
BA;(TANAGRA;municipio;;;;;16010.0;68.0;media
BA;.JANDAIRA;municipio;;;;;41812.0;25.0;media
BA;RECONCAVO BAIANO;microrregiao;;;;;347984.0;1409.0;media
BA;AME LIA RODRIGUES;municipio;;;;;79.0;69.0;media
BA;ARATUIPE;municipio;;;;;17561.0;42.0;media
BA;CACHOEIRA;municipio;;;;;16035.0;51.0;media
BA;CONCEIÇÃO DA FEIRA;municipio;;;;;9202.0;36.0;media
BA;CONCEIÇÃO DO ALMEIDA;municipio;1856.0;26270.0;1813.0;20463.0;43.0;5807.0;media
BA;CRUZ DAS ALMAS;municipio;;;;;8076.0;49.0;media
BA;DOM MACEDO COSTA;municipio;;;;;6830.0;5.0;media
BA;TOTAL;total;;;;;;;media
BA;MESORREGI ÕES, MI CRORREGI ÕES;microrregiao;;;;;;;media
BA;GOVERNADOR MANGABEIRA;microrregiao;8282.0;7266.0;1016.0;;;;media
BA;ITAPARICA;microrregiao;1262.0;870.0;392.0;;;;media
BA;.JAGUAR IPE;microrregiao;91628.0;40902.0;50726.0;;;;media
BA;MARAGOGI PE;microrregiao;32454.0;27008.0;5445.0;;;;media
BA;MUNIZ FERREIRA;microrregiao;9988.0;9054.0;933.0;;;;media
BA;MURITIBA;microrregiao;15787.0;16530.0;2257.0;;;;media
BA;NAZARE;microrregiao;15488.0;14594.0;894.0;;;;media
BA;SALINAS DA MARGARIDA;microrregiao;5955.0;535.0;5420.0;;;;media
BA;SANTO AMARO;microrregiao;41478.0;17310.0;24168.0;;;;media
BA;SANTO ANTON l O DE .JESUS;microrregiao;30861.0;29044.0;1816.0;;;;media
BA;SÃO FELIX;microrregiao;859.0;9338.0;847.0;12.0;14.0;;media
BA;SÃO FELIPE;microrregiao;22023.0;18926.0;3097.0;;;;media
BA;SÃO GONÇALO DOS CAMPOS;microrregiao;906.0;1793.0;17191.0;113.0;10022.0;;media
BA;SÃO SEBASTIÃO DO PASSE;microrregiao;41829.0;18524.0;23305.0;;;;media
BA;SAPEAÇU;microrregiao;1307.0;10021.0;1242.0;65.0;1884.0;;media
BA;TEODORO SAMPAIO;microrregiao;20471.0;14679.0;5792.0;;;;media
BA;TERRA NOVA;microrregiao;18776.0;6394.0;12381.0;;;;media
BA;VERA CRUZ;microrregiao;5986.0;4374.0;1611.0;;;;media
BA;CAMAÇARI;microrregiao;34180.0;23653.0;10527.0;;;;media
BA;CANDEIAS;microrregiao;36472.0;25745.0;10726.0;;;;media
BA;CATU;microrregiao;29335.0;25067.0;4268.0;;;;media
BA;LAURO OE FREITAS;microrregiao;410.0;230.0;180.0;;;;media
BA;MATA OE SÃO .JOÃO;microrregiao;36074.0;20255.0;;;;;media
BA;PO JUCA;microrregiao;20401.0;13911.0;6490.0;;;;media
BA;SÃO FRANCISCO DO CONDE;microrregiao;13022.0;4820.0;;;;;media
BA;SIMÕES FILHO;microrregiao;6711.0;4064.0;2647.0;;;;media
BA;LITORAL SUL BAIANO;mesorregiao;4859931.0;2419666.0;2440264.0;;;;media
BA;TABULEIROS DE VALENÇA;microrregiao;466999.0;293571.0;173427.0;;;;media
BA;CAIRU;microrregiao;19922.0;10784.0;9137.0;;;;media
BA;CAMAMU;microrregiao;109260.0;64413.0;44847.0;;;;media
BA;IBIRAPITANGA;microrregiao;34562.0;8582.0;25980.0;;;;media
BA;ITUBERA;microrregiao;56801.0;43091.0;13710.0;;;;media
BA;MARAU;microrregiao;58020.0;28787.0;29233.0;;;;media
BA;NILO PEÇANHA;microrregiao;31812.0;20267.0;11545.0;;;;media
BA;TAPEROA;microrregiao;42088.0;32250.0;9837.0;;;;media
BA;VALENÇA;microrregiao;114529.0;85394.0;29135.0;;;;media
BA;ENCOSTA DO PLANALTO DE CONQUISTA;microrregiao;812678.0;370083.0;442595.0;;;;media
BA;FIRMINO ALVES;microrregiao;16573.0;8218.0;8354.0;;;;media
BA;FLORESTA AZUL;microrregiao;30584.0;10573.0;20011.0;;;;media
BA;IBICUI;microrregiao;121727.0;38957.0;82769.0;;;;media
BA;IGUAi;microrregiao;71855.0;52159.0;19695.0;;;;media
BA;ITAGIBA;microrregiao;72587.0;70849.0;1737.0;;;;media
BA;ITAGIMIRIM;microrregiao;87314.0;37159.0;50154.0;;;;media
BA;ITAJU DO COLONIA;microrregiao;89962.0;21283.0;68679.0;;;;media
BA;ITAPEBI;microrregiao;84134.0;22237.0;61897.0;;;;media
BA;ITORORO;microrregiao;36802.0;10799.0;26002.0;;;;media
BA;PAU BRASIL;microrregiao;70458.0;21921.0;48537.0;;;;media
BA;POTIRAGUA;microrregiao;103465.0;66189.0;37276.0;;;;media
BA;SANTA CRUZ DA VITORIA;microrregiao;27213.0;9733.0;17479.0;;;;media
BA;CACAUEIRA;microrregiao;;;;12149.0;909163.0;;media
BA;ALMADINA;municipio;;;;88.0;13208.0;;media
BA;AURELINO LEAL;municipio;;;;38.0;7329.0;;media
BA;BARRA DO ROCHA;municipio;;;;95.0;16104.0;;media
BA;BARRO PRETO;municipio;;;;108.0;6897.0;;media
BA;BELMONTE;municipio;;;;612.0;90782.0;;media
BA;BUERAREMA;municipio;;;;432.0;20311.0;;media
BA;CAMACAN;municipio;;;;714.0;44468.0;;media
BA;CANAVIElRAS;municipio;;;;865.0;69793.0;;media
BA;COARACI;municipio;;;;558.0;28396.0;;media
BA;GANDU;municipio;;;;245.0;17641.0;;media
BA;GONGOGI;municipio;;;;88.0;20774.0;;media
BA;IBICARAI;municipio;;;;469.0;16372.0;;media
BA;IBIRATAIA;municipio;;;;152.0;10298.0;;media
BA;ILHEUS;municipio;;;;2589.0;130639.0;;media
BA;IPIAU;municipio;;;;270.0;18136.0;;media
BA;ITABUNA;municipio;;;;489.0;50237.0;;media
BA;ITACARE;municipio;;;;409.0;32815.0;;media
BA;ITAJUIPE;municipio;;;;676.0;27160.0;;media
BA;ITAMAR(;municipio;;;;75.0;4328.0;;media
BA;ITAPE;municipio;;;;256.0;26800.0;;media
BA;I TAP I TANGA;municipio;;;;190.0;27801.0;;media
BA;MASCOTE;municipio;;;;508.0;51373.0;;media
BA;TEOLANDIA;municipio;;;;28.0;1661.0;;media
BA;UBAITABA;municipio;;;;11.0;538.0;;media
BA;UBATÃ;municipio;;;;145.0;12999.0;;media
BA;URUÇUCA;municipio;;;;513.0;37297.0;;media
BA;WENCESLAU GUIMARÃES;municipio;;;;200.0;25543.0;;media
BA;INTERIORANA EXTREMO SUL DA BAHIA;microrregiao;;;;1072.0;301299.0;;media
BA;GUARAT I NGA;municipio;;;;233.0;63940.0;;media
BA;IBIRAPUÂ;municipio;;;;58.0;17217.0;;media
BA;ITAMARAJU;municipio;;;;424.0;129047.0;;media
BA;ITANHEM;municipio;;;;199.0;37884.0;;media
BA;LAJEDÃO;municipio;;;;57.0;25089.0;;media
BA;MEDEIROS NETO;municipio;;;;101.0;28120.0;;media
BA;LITORANEA DO EXTREMO SUL DA BAHIA;microrregiao;;;;1657.0;613778.0;;media
BA;ALCOBAÇA;municipio;;;;206.0;96178.0;;media
BA;CARAVELAS;municipio;;;;194.0;99180.0;;media
BA;MUCURI;municipio;;;;121.0;57877.0;;media
BA;NOVA VIÇOSA;municipio;;;;138.0;35859.0;;media
BA;PORTO SEGURO;municipio;;;;430.0;114672.0;;media
BA;PRADO;municipio;;;;252.0;145993.0;;media
BA;SÂNT A CRUZ CABRA LI A;municipio;;;;316.0;64017.0;;media
ES;TOTAIS;total;69140.0;3895428.0;65954.0;3133646.0;3186.0;761782.0;media
ES;ESPIRITO-SANTENSE;mesorregiao;67541.0;3813259.0;64465.0;76241.0;3076.0;737017.0;media
ES;ALTO SÃO MATEUS;mesorregiao;2774.0;405647.0;323961.0;205.0;81685.0;;media
ES;ECOPORANGA;microrregiao;1740.0;203425.0;1614.0;156827.0;126.0;46597.0;media
ES;MONTANHA;microrregiao;563.0;101767.0;531.0;89888.0;32.0;11878.0;media
ES;MUCURICI;microrregiao;471.0;100454.0;424.0;77244.0;47.0;23209.0;media
ES;COLATINA;mesorregiao;16147.0;15458.0;734387.0;689.0;83767.0;;media
ES;BAIXO GUANDU;microrregiao;1184.0;79657.0;1153.0;70301.0;31.0;9355.0;media
ES;BARRA DE SÃO FRANCISCO;microrregiao;3251.0;127295.0;3047.0;111215.0;204.0;16079.0;media
ES;BOA ESPERANÇA;microrregiao;456.0;31429.0;437.0;23110.0;19.0;8318.0;media
ES;COLATINA;microrregiao;3397.0;190665.0;3270.0;175723.0;127.0;14941.0;media
ES;MANTENOPOLIS;microrregiao;827.0;34483.0;741.0;30055.0;86.0;4428.0;media
ES;MARILANDIA;microrregiao;559.0;26674.0;550.0;26154.0;;520.0;media
ES;NOVA VENECIA;microrregiao;2622.0;160677.0;2528.0;141351.0;94.0;19325.0;media
ES;PANCAS;microrregiao;1507.0;79344.0;1456.0;75608.0;51.0;3735.0;media
ES;SÃO GABRIEL DA PALHA;microrregiao;2344.0;87927.0;2276.0;80866.0;68.0;7060.0;media
ES;BAIXADA ESPIRITO-SANTENSE;microrregiao;9467.0;1016841.0;8737.0;622056.0;730.0;394785.0;media
ES;ARACRUZ;microrregiao;806.0;118898.0;786.0;54729.0;20.0;64169.0;media
ES;CONCEIÇÃO DA BARRA;microrregiao;356.0;56434.0;334.0;21084.0;22.0;35349.0;media
ES;FUNDÃO;microrregiao;386.0;18331.0;369.0;14438.0;17.0;893.0;media
ES;JAGUARE;microrregiao;531.0;44527.0;499.0;37363.0;32.0;7163.0;media
ES;LINHARES;microrregiao;3158.0;319063.0;2714.0;210078.0;444.0;108985.0;media
ES;PEDRO CANARIO;microrregiao;213.0;56560.0;205.0;43609.0;;12950.0;media
ES;PINHEIROS;microrregiao;703.0;84851.0;667.0;68651.0;36.0;16200.0;media
ES;RIO BANANAL;microrregiao;1154.0;55052.0;1117.0;52773.0;37.0;2278.0;media
ES;SÃO MATEUS;microrregiao;2160.0;263121.0;2046.0;119326.0;114.0;143795.0;media
ES;COL. SERRANA ESPIRITO-SANTENSE;microrregiao;18211.0;641351.0;17722.0;600881.0;489.0;40469.0;media
ES;AFONSO CLAUOIO;microrregiao;4319.0;155125.0;41185.0;144989.0;134.0;10135.0;media
ES;ALFREDO CHAVES;microrregiao;1372.0;55194.0;1319.0;51687.0;53.0;3507.0;media
ES;DOMINGOS MARTINS;microrregiao;3690.0;116766.0;3574.0;108906.0;116.0;7860.0;media
ES;IBIRAÇU;microrregiao;715.0;37468.0;703.0;36223.0;12.0;1244.0;media
ES;ITAGUAÇU;microrregiao;942.0;45539.0;916.0;42698.0;26.0;2840.0;media
ES;ITARANA;microrregiao;914.0;28306.0;908.0;28131.0;;175.0;media
ES;SANTA LEOPOLDINA;microrregiao;4203.0;119644.0;4121.0;110784.0;82.0;8860.0;media
ES;SANTA TERESA;microrregiao;2056.0;83306.0;1996.0;77459.0;60.0;5846.0;media
ES;VERTENTE ORIENTAL;microrregiao;6434.0;232019.0;214.0;214140.0;220.0;17879.0;media
ES;CASTELO;microrregiao;1557.0;56295.0;1509.0;53406.0;48.0;2889.0;media
ES;IBATIBA;microrregiao;709.0;18491.0;699.0;18136.0;10.0;355.0;media
ES;IUNA;microrregiao;1574.0;50608.0;1539.0;47762.0;35.0;845.0;media
ES;MU/HZ FREIRE;microrregiao;1405.0;58951.0;1365.0;55450.0;40.0;3501.0;media
ES;CACHOEIRO DE ITAPEMIRIM;microrregiao;8987.0;473567.0;8461.0;401523.0;526.0;72043.0;media
ES;ALEGRE;microrregiao;1899.0;88956.0;1816.0;82662.0;83.0;;media
ES;APIACA;microrregiao;326.0;18797.0;304.0;17444.0;22.0;1353.0;media
ES;ATILIO VIVACQUA;microrregiao;458.0;19801.0;440.0;17360.0;18.0;441.0;media
ES;BOM JESUS;microrregiao;119.0;;113.0;;;553.0;media
ES;CACHOEIRO OE ITAPEMIRIM;microrregiao;2437.0;108972.0;303.0;93780.0;134.0;15192.0;media
ES;DIVINO DE SÃO LOURENÇO;microrregiao;389.0;15988.0;366.0;14268.0;23.0;1719.0;media
ES;VITORIA;mesorregiao;1599.0;82168.0;1489.0;57404.0;24764.0;;media
ES;VITORIA;microrregiao;1599.0;82168.0;1489.0;57404.0;24764.0;;media
ES;CARIACICA;municipio;597.0;11954.0;583.0;11156.0;797.0;;media
ES;SERRA;municipio;209.0;34016.0;174.0;20508.0;13508.0;;media
ES;VIANA;municipio;639.0;25869.0;591.0;20372.0;5497.0;;media
ES;VILA VELHA;municipio;137.0;9912.0;124.0;4951.0;4961.0;;media
ES;VITORIA;municipio;17.0;415.0;17.0;415.0;;;media
GO;TOTAIS;total;131365.0;298614106.0;117537.0;20042332.0;13828.0;9821773.0;media
GO;NORDESTE GOIANO;mesorregiao;10842.0;5033303.0;8923.0;2689785.0;1919.0;2343517.0;media
GO;SÃO MIGUEL DO ARAGUAIA;microrregiao;3448.0;2155398.0;2800.0;1041992.0;648.0;1113405.0;media
GO;CRIXAS;municipio;1591.0;384141.0;1432.0;269036.0;159.0;115105.0;media
GO;MOZARLANOIA;municipio;405.0;163240.0;346.0;114924.0;59.0;48316.0;media
GO;MUNDO NOVO;municipio;188.0;194906.0;128.0;58679.0;60.0;136227.0;media
GO;NOVA CRIXAS;municipio;593.0;732266.0;345.0;183583.0;248.0;548683.0;media
GO;SÃO MIGUEL DO ARAGUAIA;municipio;671.0;680842.0;549.0;415769.0;122.0;265072.0;media
GO;RIO VERMELHO;microrregiao;4802.0;1883174.0;3883.0;1015382.0;919.0;867791.0;media
GO;ARAGUAPAZ;municipio;290.0;170020.0;173.0;80320.0;117.0;89700.0;media
GO;ARUANÃ;municipio;327.0;376293.0;238.0;171313.0;89.0;204979.0;media
GO;BRITANIA;municipio;89.0;78024.0;58.0;37580.0;31.0;40444.0;media
GO;GOIAS;municipio;2398.0;475210.0;2086.0;331708.0;312.0;143502.0;media
GO;ITAPIRAPUÃ;municipio;708.0;234630.0;556.0;136403.0;152.0;98226.0;media
GO;JUSSARA;municipio;990.0;548995.0;772.0;258056.0;218.0;290938.0;media
GO;ARAGARÇAS;microrregiao;2592.0;994730.0;2240.0;632409.0;352.0;1362320.0;media
GO;ARAGARÇAS;municipio;69.0;49662.0;38.0;13971.0;31.0;35690.0;media
GO;ARENOPOLIS;municipio;389.0;105364.0;330.0;69419.0;59.0;35944.0;media
GO;BALIZA;municipio;236.0;141719.0;207.0;48574.0;29.0;93145.0;media
GO;BOM JARDIM DE GO(AS;municipio;442.0;158447.0;399.0;99823.0;43.0;58624.0;media
GO;DIORAMA;municipio;255.0;71518.0;205.0;51646.0;50.0;19871.0;media
GO;MONTES CLAROS DE GOIAS;municipio;620.0;258388.0;557.0;188490.0;63.0;69898.0;media
GO;PIRANHAS;municipio;581.0;209628.0;504.0;160483.0;77.0;49144.0;media
GO;NORTE GOIANO;mesorregiao;18871.0;4283988.0;17417.0;2784949.0;1454.0;1499039.0;media
GO;PORANGATU;microrregiao;14866.0;2863703.0;13716.0;1902701.0;1150.0;961002.0;media
GO;CAMPINACU;municipio;846.0;179071.0;785.0;122864.0;61.0;56206.0;media
GO;CAMPINORTE;municipio;356.0;78496.0;288.0;43720.0;68.0;34775.0;media
GO;ESTRELA;municipio;122.0;25426.0;97.0;9967.0;25.0;15458.0;media
GO;FORMOSO;municipio;1209.0;276146.0;1080.0;172096.0;129.0;104050.0;media
GO;MARA ROSA;municipio;2935.0;378097.0;2802.0;257649.0;133.0;120448.0;media
GO;MINAÇU;municipio;1142.0;171562.0;1059.0;120594.0;83.0;50967.0;media
GO;MUTUNOPOLIS;municipio;434.0;91706.0;370.0;63745.0;64.0;27961.0;media
GO;NIQUELANDIA;municipio;3577.0;646435.0;3394.0;417835.0;183.0;228600.0;media
GO;PORANGATU;municipio;1604.0;596855.0;1399.0;419646.0;205.0;177208.0;media
GO;SANTA TE REZA DE GOIAS;municipio;188.0;76631.0;155.0;32166.0;33.0;44465.0;media
GO;SANTA TEREZINHA DE GOIAS;municipio;1228.0;139029.0;1183.0;112324.0;45.0;26705.0;media
GO;URUAÇU;municipio;1225.0;204244.0;1104.0;130090.0;121.0;74154.0;media
GO;CHAPADA DOS VEAOEIROS;microrregiao;4005.0;1420284.0;3701.0;882247.0;304.0;538037.0;media
GO;ALTO PARAISO OE GOIAS;municipio;172.0;112735.0;157.0;48113.0;;;media
GO;CAMPOS BELOS;municipio;330.0;74721.0;298.0;50581.0;32.0;24139.0;media
GO;CAVALCANTE;municipio;1731.0;581782.0;1661.0;384743.0;70.0;197038.0;media
GO;MONTE ALEGRE DE GOIAS;municipio;572.0;186317.0;531.0;153340.0;41.0;32977.0;media
GO;NOVA ROMA;municipio;655.0;186274.0;618.0;94921.0;37.0;91352.0;media
GO;SÃO JOÃO O' ALIANÇA;municipio;545.0;278454.0;436.0;134038.0;109.0;144415.0;media
GO;CENTRO GOIANO;mesorregiao;40638.0;3794240.0;;37575.0;2984169.0;3063.0;media
GO;CERES;microrregiao;13382.0;1231148.0;;12476.0;895568.0;906.0;media
GO;BARRO ALTO;municipio;802.0;168841.0;;762.0;127276.0;40.0;media
GO;CARMO DO RIO VERDE;municipio;880.0;53599.0;;826.0;45397.0;54.0;media
GO;CERES;municipio;1157.0;46017.0;;1096.0;36942.0;61.0;media
GO;GOIANESIA;municipio;975.0;149465.0;;902.0;100374.0;73.0;media
GO;HIOROLINA;municipio;327.0;45482.0;;291.0;31247.0;36.0;media
GO;ITAPACI;municipio;924.0;163638.0;113092.0;99.0;50545.0;;media
GO;ITAPURANGA;municipio;2718.0;133181.0;;2563.0;96885.0;155.0;media
GO;NOVA AMERICA;municipio;229.0;22153.0;;196.0;16881.0;33.0;media
GO;NOVA GLORIA;municipio;760.0;38973.0;;731.0;35133.0;29.0;media
GO;PILAR DE GOIAS;municipio;1113.0;145318.0;1025.0;115120.0;30197.0;;media
GO;RIALMA;municipio;203.0;25985.0;;164.0;8513.0;39.0;media
GO;RIANAPOLIS;municipio;146.0;17788.0;;114.0;10705.0;32.0;media
GO;RUBIATABA;municipio;1910.0;98383.0;1829.0;81512.0;16870.0;;media
GO;SANTA ISABEL;municipio;330.0;75660.0;;263.0;34255.0;67.0;media
GO;URUANA;municipio;908.0;46659.0;;889.0;42228.0;19.0;media
GO;ANAPOLIS;microrregiao;11456.0;772921.0;;10683.0;624202.0;773.0;media
GO;ANAPOL(S;municipio;1268.0;89213.0;;1164.0;75600.0;104.0;media
GO;ARAÇU;municipio;367.0;19343.0;;323.0;16367.0;44.0;media
GO;BRAZABRANTES;municipio;246.0;11841.0;;234.0;10934.0;12.0;media
GO;CATURA I;municipio;371.0;18.0;;312.0;10766.0;59.0;media
GO;OAMOLANDIA;municipio;188.0;11391.0;;183.0;11001.0;;media
GO;HEI TORAI;municipio;253.0;22084.0;;242.0;17899.0;11.0;media
GO;I NHUMAS;municipio;1493.0;64140.0;;1434.0;57601.0;59.0;media
GO;lTABERAI;municipio;1384.0;137928.0;;1224.0;84653.0;160.0;media
GO;ITAGUARU;municipio;733.0;23718.0;;723.0;22459.0;10.0;media
GO;JARAGUA;municipio;1638.0;164330.0;;1527.0;131441.0;111.0;media
GO;NOVA VENEZA;municipio;231.0;10822.0;10102.0;13.0;719.0;;media
GO;OURO VERDE OE GOIAS;municipio;263.0;19752.0;;260.0;18939.0;;media
GO;PETROLINA OE GOIAS;municipio;48695.0;795.0;41841.0;55.0;6854.0;;media
GO;SANTA ROSA OE GOIAS;municipio;308.0;17225.0;;296.0;15572.0;12.0;media
GO;SÃO FRANCISCO OE GOIAS;municipio;572.0;42002.0;;547.0;37941.0;25.0;media
GO;TAQUARAL OE GOIAS;municipio;662.0;34799.0;;637.0;29745.0;25.0;media
GO;IPORA;microrregiao;3557.0;664425.0;;3233.0;523605.0;324.0;media
GO;AMORINOPOLIS;municipio;292.0;43157.0;274.0;40452.0;2705.0;;media
GO;CACHOEIRA OE GO l AS;municipio;76.0;38009.0;;71.0;31372.0;;media
GO;CORREGO;municipio;312.0;42762.0;;231.0;25050.0;81.0;media
GO;FAZENDA NOVA;municipio;838.0;125614.0;;804.0;105665.0;34.0;media
GO;IPORA;municipio;759.0;90934.0;;723.0;82448.0;36.0;media
GO;ISRAELANOIA;municipio;196.0;63397.0;;159.0;33137.0;37.0;media
GO;IVOLANDIA;municipio;364.0;102445.0;;331.0;82114.0;33.0;media
GO;JAUPACI;municipio;109.0;44153.0;;101.0;36796.0;;media
GO;MOIPORA;municipio;178.0;45028.0;;166.0;34397.0;12.0;media
