_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
RS;CARAZINHO;municipio;;123307.0;;;1592.0;117393.0;media
RS;CHAPADA;municipio;;60505.0;;;2.0;56387.0;media
RS;CORONEL BICACO;municipio;;47735.0;;;851.0;45239.0;media
RS;PALMEIRA DAS MISSÕES;municipio;;206651.0;;;6115.0;116718.0;media
RS;PASSO FUNDO;municipio;;163553.0;;;1761.0;135499.0;media
RS;SANTO AUGUSTO;municipio;;52450.0;;;1277.0;50958.0;media
RS;COLONIAL DO ALTO JACUI;microrregiao;;132756.0;;;3717.0;128754.0;media
RS;COLORADO;municipio;;27031.0;;;611.0;26520.0;media
RS;NÃO-:.lE-TOQUE;municipio;;40960.0;;;983.0;39113.0;media
RS;SELBACH;municipio;;16651.0;;;845.0;16106.0;media
RS;TAPERA;municipio;;23611.0;;;702.0;22961.0;media
RS;SOLEDADE;microrregiao;;456387.0;;;110.0;245123.0;media
RS;BARROS CASSAL;municipio;;65370.0;;;;31931.0;media
RS;ESPUMOSO;municipio;;107329.0;;;;72487.0;media
RS;SALTO DO JACU(;municipio;;68903.0;;;;43558.0;media
RS;SOLEDAOE;municipio;;214783.0;;;;87145.0;media
RS;CAMPOS DE VACARIA.t;microrregiao;;1601425.0;;;4151.0;110340.0;media
RS;BOM JESUS;municipio;;346794.0;;;215.0;17452.0;media
RS;CAMBARA;municipio;389.0;12.0;2231.0;331.0;;;media
RS;ESMERALDA;municipio;;136766.0;;;418.0;14980.0;media
RS;(BIRAIARAS;municipio;;32696.0;;;1027.0;26119.0;media
RS;LAGOA VERMELHA;municipio;2611.0;200321.0;977.0;806.0;;;media
RS;SÃO FRANCISCO OE PAULA;municipio;;354382.0;;;523.0;15221.0;media
RS;VACARIA;municipio;;423912.0;;;979.0;80139.0;media
RS;OESTE GAUCHO;mesorregiao;;8500.0;747.0;;24380.0;448995.0;media
RS;SANTA MARIA;microrregiao;;751807.0;;;8253.0;328526.0;media
RS;FORMIGUEIRO;municipio;1082.0;579.0;24649.0;465.0;25047.0;;media
RS;.JAGUARI;municipio;1944.0;74417.0;1390.0;478.0;25129.0;;media
RS;MATA;municipio;;25650.0;;;630.0;15201.0;media
RS;RESTINGA SECA;municipio;;91780.0;;;1151.0;53622.0;media
RS;SANTA MARIA;municipio;;292365.0;;;2189.0;97958.0;media
RS;SÃO PEDRO;municipio;408.0;99451.0;2068.0;1198.0;50949.0;;media
RS;SÃO VICENTE DO SUL;municipio;;115688.0;;;246.0;47234.0;media
RS;CAMPANHA;microrregiao;;5872113.0;;;5806.0;1318253.0;media
RS;ALEGRETE;municipio;;750910.0;;;539.0;152312.0;media
RS;BAGE;municipio;;675515.0;;;346.0;87760.0;media
RS;TOTAL;total;;;;;;;media
RS;TRITICULTORA OE CRUZ ALTA;municipio;1876826.0;;10521.0;802216.0;6127.0;997219.0;media
RS;AOROPECUARIA SILVICULTURA AVICULTURA EXTRAÇÃO VEGETAL;microrregiao;;;;;;;media
RS;FLORICULTURA SERICICULTURA DE;municipio;;;;;;;media
RS;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
SC;TOTAIS;total;234973.0;7419543.0;138592.0;2876779.0;75177.0;3062061.0;media
SC;LESTE CATARINENSE;mesorregiao;47368.0;62403.0;27353.0;533509.0;16236.0;328069.0;media
SC;COLONIAL DE JOINVILE;microrregiao;7687.0;208794.0;3958.0;87488.0;2864.0;57693.0;media
SC;ARAQUAR I;municipio;258.0;26194.0;123.0;4828.0;94.0;6952.0;media
SC;BARRA VELHA;municipio;610.0;20078.0;371.0;9331.0;187.0;4128.0;media
SC;CORUPA;municipio;1325.0;23226.0;977.0;14966.0;278.0;1810.0;media
SC;GARUVA;municipio;411.0;29789.0;225.0;6374.0;107.0;12679.0;media
SC;GUARAMIRIM;municipio;865.0;18862.0;538.0;12627.0;194.0;2946.0;media
SC;JARAGUA DO SUL;municipio;1939.0;30239.0;768.0;13435.0;927.0;10740.0;media
SC;JOINVILLE;municipio;1.0;40903.0;;;;;media
SC;SÃO FRANCISCO DO SUL;municipio;200.0;12742.0;101.0;3593.0;53.0;337.0;media
SC;SCHROEDER;municipio;364.0;6757.0;225.0;4568.0;114.0;1801.0;media
SC;LITORAL DE ITAJAI;microrregiao;1511.0;52625.0;894.0;28369.0;466.0;17380.0;media
SC;BALNEARIO CAMBORIU;municipio;16.0;249.0;;95.0;;35.0;media
SC;CAMBORIU;municipio;248.0;5992.0;140.0;3095.0;64.0;590.0;media
SC;ILHOTA;municipio;430.0;15042.0;286.0;9642.0;110.0;3932.0;media
SC;ITAJAI;municipio;369.0;15456.0;201.0;5487.0;131.0;7776.0;media
SC;ITAPEMA;municipio;83.0;1623.0;57.0;922.0;20.0;620.0;media
SC;NAVEGANTES;municipio;133.0;6133.0;70.0;4302.0;50.0;909.0;media
SC;PENHA;municipio;87.0;2394.0;34.0;847.0;46.0;1419.0;media
SC;PIÇARRAS;municipio;145.0;5732.0;99.0;3975.0;40.0;1096.0;media
SC;COLONIAL DE BLUMENAU;microrregiao;17107.0;348500.0;7174.0;136666.0;8600.0;133636.0;media
SC;ASCURRA;municipio;302.0;7164.0;155.0;2899.0;116.0;2290.0;media
SC;BENEDITO NOVO;municipio;1368.0;47408.0;422.0;11405.0;745.0;21795.0;media
SC;BLUMENAU;municipio;2223.0;23041.0;177.0;2367.0;1935.0;18791.0;media
SC;BOTUVERA;municipio;586.0;11233.0;486.0;8968.0;64.0;447.0;media
SC;BRUSQUE;municipio;487.0;8522.0;226.0;5037.0;225.0;2612.0;media
SC;GASPAR;municipio;1013.0;20301.0;410.0;7880.0;527.0;9427.0;media
SC;GUABIRUBA;municipio;827.0;7856.0;292.0;3628.0;468.0;2974.0;media
SC;INOAIAL;municipio;1864.0;55663.0;933.0;19499.0;706.0;13140.0;media
SC;LUIZ ALVES;municipio;890.0;19644.0;526.0;12020.0;284.0;4794.0;media
SC;MAS SARANDUBA;municipio;1542.0;25784.0;1069.0;18508.0;375.0;4757.0;media
SC;PDMERODE;municipio;1461.0;14307.0;115.0;354.0;1288.0;874.0;media
SC;PRESIDENTE NEREU;municipio;501.0;17208.0;389.0;8764.0;83.0;3511.0;media
SC;RIO DOS CEDROS;municipio;1442.0;45739.0;307.0;4738.0;965.0;23501.0;media
SC;RODEIO;municipio;651.0;9326.0;384.0;5102.0;223.0;3658.0;media
SC;TIMBO;municipio;759.0;8523.0;211.0;3265.0;504.0;4730.0;media
SC;VIDAL RAMOS;municipio;1191.0;26773.0;1072.0;21226.0;92.0;4329.0;media
SC;COLONIAL DO ITAJAI DO NORTE;microrregiao;4683.0;107882.0;2872.0;60771.0;1401.0;3262.0;media
SC;DONA EMMA;municipio;571.0;13685.0;321.0;5992.0;209.0;6168.0;media
SC;(BIRAMA;municipio;2463.0;57543.0;1528.0;32561.0;671.0;14015.0;media
SC;PRESIDENTE GETULIO;municipio;1017.0;22786.0;639.0;13680.0;303.0;7142.0;media
SC;WITMARSUM;municipio;632.0;13866.0;384.0;8536.0;218.0;4836.0;media
SC;COLONIAL DO ALTO ITAJAI;microrregiao;16380.0;344601.0;12455.0;220213.0;2905.0;87196.0;media
SC;AGROLANDlA;municipio;856.0;13633.0;528.0;8612.0;266.0;2902.0;media
SC;AGRONOMICA;municipio;667.0;869.0;571.0;7930.0;79.0;1481.0;media
SC;ATALANTA;municipio;541.0;156.0;457.0;6736.0;63.0;913.0;media
SC;AURORA;municipio;1031.0;18872.0;892.0;14965.0;112.0;398.0;media
SC;IMBUIA;municipio;598.0;8553.0;540.0;6990.0;51.0;590.0;media
SC;FLORIANOPOLIS;mesorregiao;4134.0;;16998.0;2128.0;44516.0;1646.0;media
SC;FLORIANOPOLIS;microrregiao;4134.0;116998.0;2128.0;44516.0;49359.0;;media
SC;BIGUAÇU;municipio;983.0;;22113.0;562.0;10730.0;333.0;media
SC;FLORIANOPOLIS;municipio;274.0;;5942.0;87.0;953.0;159.0;media
SC;GAROPABA;municipio;232.0;;4725.0;99.0;915.0;119.0;media
SC;GOVERNADOR CELSO RAMOS;municipio;127.0;;4297.0;27.0;814.0;92.0;media
SC;PALHOÇA;municipio;423.0;;14222.0;193.0;3087.0;192.0;media
SC;PAULO LOPES;municipio;300.0;;20883.0;148.0;5382.0;125.0;media
SC;PORTO BELO;municipio;163.0;;3751.0;57.0;866.0;95.0;media
SC;SANTO AMARO DA IMPERATRIZ;municipio;627.0;;10596.0;376.0;5430.0;196.0;media
SC;SÃO JOSE;municipio;471.0;;12661.0;238.0;6825.0;192.0;media
SC;TIJUCAS;municipio;534.0;;17804.0;341.0;9507.0;143.0;media
SC;SUL CATARINENSE;mesorregiao;41575.0;;904035.0;29691.0;535774.0;8878.0;media
SC;COLONIAL SERRANA CATARINENSE;microrregiao;9204.0;;289772.0;6315.0;149678.0;2006.0;media
SC;AGUAS MORNAS;municipio;780.0;;19741.0;550.0;13927.0;127.0;media
SC;ALFREDO WAGNER;municipio;703.0;;46010.0;1445.0;24710.0;182.0;media
SC;ANGELINA;municipio;983.0;;36113.0;575.0;19159.0;302.0;media
SC;ANITAPOLIS;municipio;802.0;;36915.0;462.0;16914.0;216.0;media
SC;ANTONIO CARLOS;municipio;846.0;;19890.0;434.0;8267.0;239.0;media
SC;CANELINHA;municipio;293.0;;6068.0;248.0;4518.0;27.0;media
SC;LEOBERTO LEAL;municipio;933.0;;23573.0;732.0;15540.0;143.0;media
SC;MAJOR GERCI NO;municipio;558.0;;15821.0;424.0;9459.0;94.0;media
SC;NOVA TRENTO;municipio;796.0;;19760.0;647.0;16934.0;113.0;media
SC;RANCHO QUEIMADO;municipio;351.0;;27776.0;172.0;5244.0;133.0;media
SC;SÃO BONIFACIO;municipio;718.0;;31335.0;247.0;9514.0;386.0;media
SC;SÃO JOÃO BATISTA;municipio;441.0;;6763.0;379.0;5489.0;44.0;media
SC;LITORAL OE LAGUNA;microrregiao;3745.0;;53913.0;2446.0;24004.0;1097.0;media
SC;IMARUI;municipio;2321.0;;32043.0;1639.0;15815.0;547.0;media
SC;IMBITUBA;municipio;616.0;;8071.0;381.0;4764.0;211.0;media
SC;LAGUNA;municipio;808.0;;13799.0;426.0;3424.0;339.0;media
SC;CARBONIFERA;microrregiao;15105.0;;316710.0;9905.0;187328.0;3944.0;media
SC;ARMAZEM;municipio;994.0;;13795.0;629.0;8387.0;319.0;media
SC;BRAÇO DO NORTE;municipio;952.0;;17505.0;593.0;9401.0;293.0;media
SC;CRI CIUMA;municipio;1544.0;;26880.0;1121.0;18678.0;276.0;media
SC;GRÃO PARA;municipio;736.0;;25034.0;485.0;1461115.0;186.0;media
SC;GRAVA TAL;municipio;1261.0;;11504.0;766.0;6335.0;438.0;media
SC;LAURO MULLER;municipio;652.0;;16745.0;324.0;8732.0;269.0;media
SC;MORRO DA FUMAÇA;municipio;396.0;;26523.0;285.0;3843.0;84.0;media
SC;ORLEANS;municipio;1872.0;;990.0;1378.0;28010.0;348.0;media
SC;PEDRAS GRANDES;municipio;705.0;;13056.0;565.0;10586.0;107.0;media
SC;LITORAL SUL CATARINENSE;microrregiao;119936.0;5741.0;72650.0;1222.0;30302.0;;media
SC;ARARANGUA;municipio;27769.0;961.0;15033.0;274.0;5457.0;;media
SC;IÇARA;municipio;20510.0;1413.0;15120.0;75.0;3905.0;;media
SC;JAGUARUNA;municipio;24298.0;907.0;13781.0;358.0;8854.0;;media
SC;MARACAJA;municipio;4487.0;287.0;3486.0;28.0;874.0;;media
SC;SÃO JOÃO DO SUL;municipio;16462.0;831.0;10711.0;318.0;4493.0;;media
SC;SOMBRIO;municipio;26408.0;1342.0;14516.0;169.0;6717.0;;media
SC;COLONIAL DO SUL CATARINENSE;microrregiao;123701.0;5284.0;10213.0;609.0;12510.0;;media
SC;JACINTO MACHADO;municipio;25670.0;1082.0;21652.0;122.0;37.0;;media
SC;MELE IRO;municipio;23233.0;89.0;19531.0;68.0;1104.0;;media
SC;NOVA VENEZA;municipio;20542.0;628.0;15412.0;153.0;3069.0;;media
SC;PRAIA GRANDE;municipio;12948.0;624.0;10383.0;106.0;2228.0;;media
SC;TIMBE DO SUL;municipio;16319.0;591.0;12111.0;58.0;1378.0;;media
SC;TURVO;municipio;24988.0;1270.0;23021.0;102.0;1612.0;;media
SC;OESTE CATARINENSE;mesorregiao;5336106.0;79420.0;762979.0;48417.0;2426451.0;;media
SC;CAMPOS OE LAGES;microrregiao;1109671.0;2639.0;132897.0;5551.0;828619.0;;media
SC;BOM JARDIM DA SERRA;municipio;67721.0;203.0;16312.0;269.0;50660.0;;media
SC;BOM RETIRO;municipio;93168.0;340.0;17284.0;359.0;59678.0;;media
SC;CORREIA PINTO;municipio;56700.0;166.0;4509.0;544.0;43542.0;;media
SC;LAGES;municipio;490210.0;575.0;26999.0;2311.0;417671.0;;media
SC;OTACILIO COSTA;municipio;101861.0;70.0;5985.0;531.0;45355.0;;media
SC;SÃO JOAQUIM;municipio;191206.0;664.0;41983.0;963.0;136617.0;;media
SC;URUBICI;municipio;108800.0;621.0;19822.0;574.0;75094.0;;media
SC;CAMPOS OE CURITIBANOS;microrregiao;1027639.0;7731.0;268846.0;5107.0;542189.0;;media
SC;ANITA GARIBALDI;municipio;75480.0;1758.0;37193.0;559.0;33815.0;;media
SC;CAMPO BELO DO SUL;municipio;137861.0;1180.0;26318.0;868.0;105725.0;;media
SC;CAMPOS NOVOS;municipio;265101.0;2258.0;115815.0;1332.0;115360.0;;media
SC;CURITIBANOS;municipio;168188.0;598.0;31235.0;505.0;82897.0;;media
SC;LEBON REGIS;municipio;92473.0;347.0;15444.0;406.0;49524.0;;media
SC;PONTE ALTA;municipio;51520.0;152.0;4170.0;294.0;33295.0;;media
SC;SANTA CECILIA;municipio;145688.0;150.0;9851.0;305.0;73332.0;;media
SC;SÃO .JOSE DO CERRITO;municipio;91325.0;1288.0;28816.0;838.0;48237.0;;media
SC;COLONIAL DO RIO DO PEIXE;microrregiao;1012960.0;11439.0;260018.0;13612.0;507953.0;;media
SC;AGUA DOCE;municipio;140443.0;244.0;11315.0;399.0;111222.0;;media
SC;ARROIO TRINTA;municipio;9133.0;221.0;3979.0;151.0;4210.0;;media
SC;CAÇADOR;municipio;98736.0;694.0;21899.0;395.0;38875.0;;media
SC;CAPINZAL;municipio;21454.0;356.0;9546.0;203.0;7554.0;;media
SC;CATANDUVAS;municipio;48831.0;176.0;6731.0;97.0;8724.0;;media
SC;CONCOROIA;municipio;112184.0;1779.0;26450.0;3204.0;62470.0;;media
SC;ERVAL VELHO;municipio;19052.0;206.0;6608.0;276.0;10534.0;;media
SC;FRAIBURGO;municipio;5143.0;338.0;24104.0;154.0;11637.0;;media
SC;HERVAL D' OESTE;municipio;19086.0;333.0;6289.0;360.0;10259.0;;media
SC;IBICARE;municipio;14184.0;140.0;2592.0;414.0;10181.0;;media
SC;AGROPECUARIA SILVICULTURA AVICULTURA APICULTURA E EXTRAÇÃO VEGETAL;microrregiao;;;;;;;media
SC;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
SC;TOTAL;total;;;;;;;media
SC;AGROPECUARIA SILVICULTURA AVICULTURA EXTRAÇÃO VEGETAL;microrregiao;;;;;;;media
SC;FLORI CUL TU-;municipio;;;;;;;media
SE;TOTAIS;total;115271.0;1918510.0;77315.0;596529.0;33825.0;1249265.0;media
SE;SERGIPANA;mesorregiao;103315.0;1699026.0;67280.0;474674.0;32319.0;1167399.0;media
SE;SERTÃO SERGIPANO DO SÃO FRANCISCO;mesorregiao;12159.0;440299.0;6192.0;106925.0;5176.0;306085.0;media
SE;CAN I NDE DE SÂO FRANCISCO;microrregiao;547.0;81403.0;251.0;16463.0;229.0;60891.0;media
SE;GARARU;microrregiao;2580.0;64451.0;1044.0;15168.0;1423.0;45947.0;media
SE;MONTE ALEGRE DE SERGIPE;microrregiao;795.0;34060.0;398.0;10895.0;358.0;21682.0;media
SE;NOSSA SENHORA DA GLORIA;microrregiao;2759.0;78329.0;1388.0;18455.0;1118.0;50910.0;media
SE;POÇO REDONDO;microrregiao;2122.0;91046.0;1277.0;25336.0;747.0;61446.0;media
SE;PORTO DA FOLHA;microrregiao;3356.0;91008.0;1834.0;20605.0;301.0;65207.0;media
SE;PROPRIA;mesorregiao;99635.0;7210.0;55551.0;2086.0;41961.0;;media
SE;AMPARO DE SÃO FRANCISCO;microrregiao;357.0;4289.0;270.0;853.0;86.0;3435.0;media
SE;BREJO GRANDE;microrregiao;1660.0;10125.0;1617.0;9671.0;36.0;306.0;media
SE;CANHOBA;microrregiao;1136.0;19607.0;535.0;2471.0;574.0;16601.0;media
SE;ILHA DAS FLORES;microrregiao;728.0;3089.0;638.0;2689.0;86.0;367.0;media
SE;NEOPOLIS;microrregiao;211.0;25235.0;1026.0;20225.0;152.0;4006.0;media
SE;NOSSA SENHORA DE LOUROES;microrregiao;502.0;7792.0;175.0;894.0;313.0;6730.0;media
SE;PACATUBA;microrregiao;2085.0;19518.0;1781.0;15729.0;293.0;3616.0;media
SE;PROPRIA;microrregiao;519.0;5391.0;1077.0;2289.0;403.0;3038.0;media
SE;TELHA;microrregiao;236.0;4586.0;91.0;727.0;143.0;3856.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;23649.0;409907.0;14353.0;74718.0;8404.0;324906.0;media
SE;AQUIDABÃ;microrregiao;3986.0;33737.0;2085.0;3162.0;1769.0;30120.0;media
SE;CARIRA;microrregiao;1895.0;63277.0;784.0;8695.0;950.0;51916.0;media
SE;CEDRO DE SÃO JOÃO;microrregiao;625.0;8054.0;139.0;415.0;450.0;7597.0;media
SE;CUMBE;microrregiao;691.0;16357.0;427.0;716.0;259.0;15609.0;media
SE;FEIRA NOVA;microrregiao;448.0;17200.0;97.0;1348.0;312.0;15724.0;media
SE;FREI PAULO;microrregiao;1419.0;33006.0;138.0;6314.0;259.0;25657.0;media
SE;GRACHO CARDOSO;microrregiao;1541.0;22919.0;857.0;4680.0;627.0;17784.0;media
SE;ITABI;microrregiao;629.0;19322.0;107.0;1479.0;470.0;17469.0;media
SE;JAPOATÃ;microrregiao;1398.0;27598.0;1176.0;14941.0;202.0;10934.0;media
SE;MALHADA DOS BOIS;microrregiao;675.0;6499.0;;;;;media
SE;MURIBECA;microrregiao;778.0;7854.0;511.0;3044.0;216.0;4611.0;media
SE;NOSSA SENHORA APARECIDA;microrregiao;2553.0;39043.0;1674.0;8839.0;757.0;28709.0;media
SE;NOSSA SENHORA DAS DORES;microrregiao;2211.0;52079.0;1294.0;7391.0;866.0;44162.0;media
SE;PEDRA MOLE;microrregiao;379.0;6661.0;302.0;436.0;72.0;6128.0;media
SE;PINHÃO;microrregiao;894.0;14476.0;878.0;969.0;188.0;13144.0;media
SE;RIBEIROPOLIS;microrregiao;2711.0;22984.0;2086.0;8517.0;577.0;14147.0;media
SE;SÃO FRANCISCO;microrregiao;265.0;6586.0;168.0;665.0;97.0;5920.0;media
SE;SÃO MIGUEL DO ALEIXO;microrregiao;551.0;12245.0;404.0;486.0;129.0;9518.0;media
SE;COTINGUIBA;microrregiao;7281.0;190617.0;5554.0;95162.0;1566.0;90312.0;media
SE;CAPELA;microrregiao;1692.0;43817.0;1217.0;19447.0;443.0;23828.0;media
SE;CARMOPOLIS;microrregiao;431.0;3726.0;337.0;1320.0;88.0;2356.0;media
SE;DIVINA PASTORA;microrregiao;5.0;9599.0;65.0;1860.0;44.0;7674.0;media
SE;GENERAL MAYNARO;microrregiao;279.0;20801.0;258.0;1290.0;18.0;749.0;media
SE;JAPARATUBA;microrregiao;1162.0;35167.0;742.0;18973.0;380.0;15674.0;media
SE;LARANJEIRAS;microrregiao;521.0;19598.0;422.0;12359.0;88.0;5676.0;media
SE;MARUIM;microrregiao;230.0;9435.0;106.0;4039.0;117.0;5129.0;media
SE;PIRAMBU;microrregiao;432.0;9631.0;370.0;7000.0;57.0;268.0;media
SE;RIACHUELO;microrregiao;143.0;6558.0;110.0;1935.0;30.0;562.0;media
SE;ROSARIO;microrregiao;258.0;7811.0;179.0;3417.0;75.0;4375.0;media
SE;SANTA ROSA OE LIMA;microrregiao;479.0;7612.0;399.0;2051.0;78.0;559.0;media
SE;SANTO AMARO DAS BROTAS;microrregiao;916.0;20434.0;807.0;16172.0;71.0;3664.0;media
SE;ARAUA;municipio;1261.0;;22095.0;1056.0;;8237.0;media
SE;BOQUIM;municipio;2145.0;;15448.0;2058.0;;9012.0;media
SE;ITABAIANINHA;municipio;3594.0;;47609.0;1668.0;;11337.0;media
SE;LAGARTO;municipio;6974.0;;89864.0;5414.0;;19464.0;media
SE;PEDRINHAS;municipio;448.0;;3341.0;425.0;;2312.0;media
SE;RIACHÃO DO DANTAS;municipio;3394.0;;49666.0;2172.0;;9004.0;media
SE;SALGADO;municipio;2089.0;;25928.0;630.0;;15139.0;media
SE;SIMÃO DIAS;municipio;5053.0;;50179.0;1789.0;;6251.0;media
SE;SERTÃO DO RIO REAL;microrregiao;7358.0;;164503.0;2801.0;;29017.0;media
SE;CRISTINAPOLIS;municipio;889.0;;22991.0;619.0;;5722.0;media
SE;POÇO VERDE;municipio;2493.0;;35536.0;1327.0;;14704.0;media
SE;TOBIAS BARRETO;municipio;1938.0;;75333.0;211.0;;3203.0;media
SE;TOMAR DO GERU;municipio;2038.0;;30642.0;644.0;;5386.0;media
SE;ARACAJU;mesorregiao;11956.0;;219483.0;10035.0;;121855.0;media
SE;L lTORAL SUL SERGIPANO;microrregiao;11956.0;;219483.0;10035.0;;121855.0;media
SE;ARACAJU;municipio;1002.0;;7225.0;919.0;;6810.0;media
SE;BARRA DOS COQUEIROS;municipio;372.0;;6016.0;304.0;;5874.0;media
SE;ESTANCIA;municipio;2082.0;;47561.0;1583.0;;26293.0;media
SE;INDIAROBA;municipio;1650.0;;26446.0;1387.0;;12330.0;media
SE;ITAPORANGA D' AJUDA;municipio;2113.0;;55768.0;863.0;;32019.0;media
SE;NOSSA SENHORA DO SOCORRO;municipio;928.0;;6774.0;715.0;;3294.0;media
SE;SANTA LUZIA DO ITANHY;municipio;1147.0;;27614.0;971.0;;11055.0;media
SE;SÃO CRISTOVÂO;municipio;1575.0;;28632.0;1407.0;;16020.0;media
SE;UMBAUBA;municipio;1087.0;;13442.0;886.0;;8156.0;media
SE;AGROl=lECUARIA SILVICUL. TURA AVICULTURA APICULTURA E EXTRAÇÃO VEGETAL;microrregiao;;;;;;;media
SE;MENTOS MENTOS MENTOS MENTOS MENTOS MENTOS;mesorregiao;;;;;;;media
SP;TOTAIS;total;282070.0;20245289.0;172336.0;9397082.0;87701.0;9106021.0;media
SP;ALTA E MEDIA ARARAOUARENSE;mesorregiao;46618.0;2682029.0;30087.0;1379311.0;14805.0;1202014.0;media
SP;ALTA ARARAQUARENSE FERNANOOPOLIS;microrregiao;16677.0;610372.0;11120.0;228612.0;5129.0;362063.0;media
SP;APARECIDA D' OESTE;municipio;506.0;16033.0;351.0;5104.0;148.0;10448.0;media
SP;DOLClNOPOLIS;municipio;268.0;6169.0;195.0;3389.0;70.0;2726.0;media
SP;ESTRELA D'OESTE;municipio;749.0;30608.0;556.0;17770.0;182.0;12275.0;media
SP;FERNANOOPOL IS;municipio;1236.0;53694.0;828.0;23953.0;372.0;26047.0;media
SP;GUARANI;municipio;486.0;36336.0;292.0;12613.0;182.0;23189.0;media
SP;INOIAPORÂ;municipio;347.0;22304.0;110.0;4182.0;230.0;17082.0;media
SP;JALES;municipio;2003.0;57203.0;1357.0;24680.0;581.0;30520.0;media
SP;MACEOONIA;municipio;547.0;28496.0;323.0;7493.0;208.0;20244.0;media
SP;MARINOPOl.IS;municipio;254.0;7468.0;196.0;2755.0;50.0;4419.0;media
SP;MERIDIANO;municipio;390.0;22278.0;303.0;5709.0;80.0;14990.0;media
SP;MIRA ESTREl.A;municipio;322.0;14961.0;176.0;4061.0;140.0;10623.0;media
SP;PAl.MEIRA O' OESTE;municipio;1465.0;30949.0;1029.0;14474.0;402.0;15685.0;media
SP;PARANAPUÃ;municipio;549.0;27875.0;322.0;9097.0;209.0;17342.0;media
SP;PEORANOPOLIS;municipio;472.0;24010.0;294.0;9076.0;165.0;13517.0;media
SP;POPULINA;municipio;307.0;26974.0;173.0;7472.0;128.0;19165.0;media
SP;RUBINEIA;municipio;264.0;14789.0;164.0;2304.0;93.0;12385.0;media
SP;SANTA ALBERTINA;municipio;820.0;22893.0;451.0;5274.0;358.0;17353.0;media
SP;SANTA CLARA D' OESTE;municipio;331.0;13620.0;200.0;3648.0;120.0;9447.0;media
SP;SANTA FE DO SUL;municipio;712.0;19403.0;461.0;6112.0;222.0;13019.0;media
SP;SANTANA DA PONTE PENSA;municipio;468.0;12192.0;324.0;4671.0;129.0;7242.0;media
SP;SANTA RITA D'OESTE;municipio;568.0;19197.0;370.0;5479.0;184.0;13496.0;media
SP;SÃO FRANCISCO;municipio;607.0;16204.0;389.0;5708.0;198.0;9926.0;media
SP;SÃO .JOÃO DAS DUAS PONTES;municipio;289.0;12974.0;196.0;4961.0;85.0;7694.0;media
SP;TRES FRONTEIRAS;municipio;998.0;23736.0;701.0;10381.0;257.0;12175.0;media
SP;TURMALINA;municipio;325.0;16498.0;276.0;10351.0;42.0;5825.0;media
SP;URANIA;municipio;1394.0;33496.0;1083.0;17883.0;294.0;15218.0;media
SP;ALTA ARARAQUARENSE DE VOTUPORANGA;microrregiao;4999.0;232951.0;3138.0;111402.0;1687.0;114019.0;media
SP;ALVARES FLORENCE;municipio;915.0;31507.0;656.0;16246.0;228.0;13800.0;media
SP;AMERICO DE CAMPOS;municipio;585.0;27688.0;326.0;15218.0;250.0;11838.0;media
SP;CARDOSO;municipio;593.0;47575.0;275.0;9978.0;293.0;36311.0;media
SP;COSMORAMA;municipio;951.0;40268.0;625.0;20166.0;294.0;18080.0;media
SP;PONTES GES TAL;municipio;240.0;23158.0;143.0;18989.0;92.0;4078.0;media
SP;VALENTIM GENTIL;municipio;409.0;14439.0;289.0;7155.0;109.0;7004.0;media
SP;VOTUPORANGA;municipio;1306.0;48313.0;824.0;23646.0;421.0;22903.0;media
SP;DIVISOR TURVO-GRANDE;microrregiao;2250.0;337500.0;1340.0;166049.0;852.0;167033.0;media
SP;ALTAIR;municipio;151.0;34055.0;78.0;16518.0;69.0;17254.0;media
SP;GUARACI;municipio;252.0;55106.0;126.0;27017.0;121.0;27818.0;media
SP;ICEM;municipio;91.0;30490.0;31.0;9813.0;55.0;20557.0;media
SP;OLIMPIA;municipio;894.0;77702.0;736.0;62321.0;131.0;14661.0;media
SP;ORINDIUVA;municipio;196.0;23535.0;79.0;13803.0;111.0;9415.0;media
SP;PAULO DE FARIA;municipio;314.0;63799.0;126.0;20043.0;182.0;41308.0;media
SP;RIOLANOIA;municipio;352.0;52810.0;164.0;16530.0;183.0;36018.0;media
SP;MEDI O SÃO JOSE DOS DOURADOS;microrregiao;3163.0;223727.0;1420.0;76195.0;1621.0;134620.0;media
SP;AURIFLAMA;municipio;672.0;42433.0;320.0;6763.0;309.0;30715.0;media
SP;FLOREAL;municipio;297.0;18432.0;93.0;5312.0;189.0;11809.0;media
SP;GASTÃO VlDIGAL;municipio;258.0;18304.0;121.0;6054.0;6.0;9870.0;media
SP;GUZOLANDIA;municipio;428.0;24569.0;235.0;5545.0;187.0;18777.0;media
SP;ADOLFO;municipio;;94.0;;80.0;10433.0;11.0;media
SP;JOSE BONIFACIO;municipio;;1014.0;;491.0;34916.0;462.0;media
SP;MACAUBAL;municipio;;391.0;;195.0;14337.0;96.0;media
SP;MENDONÇA;municipio;;324.0;;262.0;10142.0;46.0;media
SP;MONÇÕES;municipio;;128.0;;53.0;2813.0;60.0;media
