_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
GO;SUL GOIANO;mesorregiao;89.0;13.0;30.0;;;;media
GO;SUDOESTE DE GOIAS;microrregiao;18.0;10.0;;;;;media
GO;CAIAPONIA;municipio;;;;;;;baixa
GO;JATAI;municipio;;;;;;;baixa
GO;MAURILANDIA;municipio;;;;;;;baixa
GO;MINEIROS;municipio;;;;;;;baixa
GO;PORTELANDIA;municipio;;;;;;;baixa
GO;RIO VERDE;municipio;;;;;;;baixa
GO;SERRANOPOLIS;municipio;;2.0;;;;;baixa
GO;YALE DO RIO DOS BOIS;microrregiao;;;;;;;media
GO;ACREUNA;municipio;;;;;;;baixa
GO;INDIARA;municipio;;;;;;;baixa
GO;MEIA PONTE;microrregiao;;;12.0;;;;alta
GO;CACHOEIRA DOURADA;municipio;;;;;;;alta
GO;GOIATUBA;municipio;;;;;;;alta
GO;ITUMBIARA;municipio;;;;;;;alta
GO;MORRINHOS;municipio;;;;;;;alta
GO;PI RACANjUBA;municipio;;;;;;;alta
GO;PONTALINA;municipio;;;12.0;;;;alta
GO;PIRES DO RIO;microrregiao;;;;;;;media
GO;PALMELO;municipio;;;;;;;baixa
GO;PIRES DO RIO;municipio;;;;;;;baixa
GO;CATALÃO;microrregiao;;;16.0;;;;media
GO;CAMPO ALEGRE DE GOIAS;municipio;;;;;;;baixa
GO;TOTAIS;total;72.0;20.0;362.0;80.0;123.0;15.0;baixa
GO;NORDESTE GOIANO;mesorregiao;;;;;;;baixa
GO;SÃO MIGUEL DO ARAGUAIA;microrregiao;;;;;;;baixa
GO;CAIXAS;municipio;;;;;;;baixa
GO;RIO VERMELHO;microrregiao;;;;;;;baixa
GO;ARAGUAPAZ;municipio;;;;;;;baixa
GO;ARUANÂ;municipio;;;;;;;baixa
GO;ITAPIRAPUÃ;municipio;;;;;;;baixa
GO;JUSSARA;municipio;;;;;;;baixa
GO;ARAGARÇAS;microrregiao;2.0;;;;;;baixa
GO;BOM JARDIM DE GOIAS;municipio;;;;;;;baixa
GO;PIRANHAS;municipio;;;;;;;baixa
GO;NORTE GOIANO;mesorregiao;;;35.0;11.0;;;baixa
GO;PORANGATU;microrregiao;;;14.0;2.0;;;baixa
GO;CAMP I NORTE;municipio;;;;;;;baixa
GO;FORMOSO;municipio;;;;;;;baixa
GO;NIOUELANOIA;municipio;;;;;;;baixa
GO;SANTA TE REZA DE GOIAS;municipio;;;;;;;baixa
GO;SANTA TEREZINHA DE GOIAS;municipio;;;;;;;baixa
GO;URUAÇU;municipio;;;;;;;baixa
GO;CHAPADA DOS VEAOEIROS;microrregiao;21.0;;;;;;baixa
GO;CAMPOS BELOS;municipio;;;15.0;;;;baixa
GO;CAVALCANTE;municipio;;;;;;;baixa
GO;NOVA ROMA;municipio;;;;;;;baixa
GO;SÃO JOÃO D' ALIANÇA;municipio;;;;;;;baixa
GO;CENTRO GOIANO;mesorregiao;;;127.0;19.0;57.0;;baixa
GO;CERES;microrregiao;45.0;18.0;;;;;baixa
GO;CARMO;municipio;12.0;10.0;;;;;baixa
GO;CERES;municipio;;;;;;;baixa
GO;HIDROLINA;municipio;;;;;;;baixa
GO;ITAPACI;municipio;;;;;;;baixa
GO;I T APURANGA;municipio;;;;;;;baixa
GO;'(l)VA AMERICA;municipio;10.0;;;;;;baixa
GO;NOVA GLORIA;municipio;;;;;;;baixa
GO;PILAR DE GOIAS;municipio;;;;;;;baixa
GO;RI ALMA;municipio;;;;;;;baixa
GO;ANAPOLIS;microrregiao;12.0;;;;;;baixa
GO;INHUMAS;municipio;;;;;;;baixa
GO;ITAUÇU;municipio;;;;;;;baixa
GO;.JARAGUA. o Q;municipio;;;;;;;baixa
GO;IPORA;microrregiao;2.0;;;;;;baixa
GO;AMORINOPOLIS;municipio;;;;;;;baixa
GO;ANICUNS;microrregiao;44.0;17.0;;;;;baixa
GO;AURILANDIA;municipio;;;;;;;baixa
GO;AVELINOPOLIS;municipio;;;;;;;baixa
GO;FIRMINOPOLIS;municipio;;;;;;;baixa
GO;MOSSAMEDES;municipio;14.0;;;;;;baixa
GO;SANCLERLANO IA;municipio;;;;;;;baixa
GO;GOIANAPOLIS;municipio;;;;;;;baixa
GO;HIOROLANDIA;municipio;;;;;;;baixa
GO;LESTE GOIANO;mesorregiao;;;83.0;27.0;;;alta
GO;VÃO DO PARANÁ;microrregiao;;;68.0;23.0;;;alta
GO;GALHEIROS;municipio;;;;;;;baixa
GO;GUARANI DE GOIAS;municipio;;;17.0;;;;baixa
GO;MAMBAI;municipio;25.0;;;;;;baixa
GO;POSSE;municipio;;;18.0;;;;baixa
GO;SITIO;municipio;;;;;;;baixa
GO;ENTORNO DE BRASILIA;microrregiao;10.0;;15.0;;;;alta
GO;SUL GOIANO;mesorregiao;45.0;11.0;109.0;19.0;48.0;;baixa
GO;SUDOESTE DE GOIAS;microrregiao;;;;;;;baixa
GO;.JATAI;municipio;;;;;;;baixa
GO;SANTA HELENA DE GOIAS;municipio;;;;;;;baixa
GO;SERRANOPOLIS;municipio;;;22.0;;;;baixa
GO;VALE DO RIO DOS BOIS;microrregiao;;;;;;;baixa
GO;PALMEIRAS DE GOIAS;municipio;;;;;;;baixa
GO;PALMINOPOLIS;municipio;;;;;;;baixa
GO;MEIA PONTE;microrregiao;19.0;;24.0;;;;baixa
GO;AGUA LIMPA;municipio;16.0;;;;;;baixa
GO;ITUMBIARA;municipio;110.0;;;;;;baixa
GO;PI RACANJUBA;municipio;;;;;;;baixa
GO;PONTALINA;municipio;;;;;;;baixa
GO;CRISTIANOPOLIS;municipio;;;;;;;baixa
GO;ORIZONA;municipio;;;;;;;baixa
GO;CATALÃO;microrregiao;12.0;;22.0;;;;baixa
GO;CATALÃO;municipio;;;;;;;baixa
GO;IPAMERI;municipio;;;;;;;baixa
GO;OUVIDOR;municipio;;;;;;;baixa
GO;TRES RANCHOS;municipio;;;;;;;baixa
GO;QUIRINOPOLIS;microrregiao;;;;;;;baixa
GO;CACHOEIRA ALTA;municipio;;;;;;;baixa
GO;CAÇU;municipio;;;;;;;baixa
GO;ITARUMÃ;municipio;;;;;;;baixa
GO;QUIRINOPOLIS;municipio;;;;;;;baixa
GO;TONELADAS;municipio;;;;;;;baixa
MG;DIVINOPOLIS;microrregiao;;;;;;;baixa
MG;CARMO;municipio;;;;;;;baixa
MG;FLORESTAL;municipio;;;;;;;baixa
MG;ONÇA DE PITANGUI;municipio;;;;;;;baixa
MG;SÃO JOSE DA VARG l NHA;municipio;;;;;;;baixa
MG;ESPINHAÇO MERIDIONAL;microrregiao;;;;;;;baixa
MG;ALVINOPOLIS;municipio;;;;;;;baixa
MG;CRUCI LANDIA;municipio;;;;;;;baixa
MG;MOEDA;municipio;;;;;;;baixa
MG;CAMPOS DA MANTIQUEIRA;microrregiao;;;;;;;baixa
MG;DESTERRO DE ENTRE RIOS;municipio;;;;;;;baixa
MG;RESENDE COSTA;municipio;;;;;;;baixa
MG;SÃO JOÃO OEL REI;municipio;;;;;;;baixa
MG;SÃO TIAGO;municipio;;;;;;;baixa
MG;.JUIZ DE FORA;microrregiao;;;;;;;baixa
MG;ARACITABA;municipio;;;;;;;baixa
MG;BICAS;municipio;;;;;;;baixa
MG;JUIZ DE FORA;municipio;;;;;;;baixa
MG;LIMA DUARTE;municipio;;;;;;;baixa
MG;OLIVEIRA FORTES;municipio;;;;;;;baixa
MG;SANTANA DO DESERTO;municipio;;;;;;;baixa
MG;SENADOR CORTES;municipio;;;;;;;baixa
MG;CAETE;municipio;;;;;;;baixa
MG;CONTAGEM;municipio;;;;;;;baixa
MG;SABARA;municipio;;;;;;;baixa
MG;TONELADAS;municipio;;;;;;;baixa
MG;Nome ou razão soei;microrregiao;;;;;;;baixa
MG;Proprietário;microrregiao;;;;;;;baixa
MG;Arrendatãrio;microrregiao;;;;;;;baixa
MG;Parceiro (meeiro, terceiro, quartista, etc.) Não usa;microrregiao;;;;;;;baixa
MG;Ocupante;microrregiao;;;;;;;baixa
MG;Em outro local (Na zona urbana W;microrregiao;;;;;;;baixa
MG;Produtor;microrregiao;;;;;;;baixa
MG;Administrador;microrregiao;;;;;;;baixa
MG;Nome ou razão social;microrregiao;;;;;;;baixa
MG;Condiçãc do proprietãrio;microrregiao;;;;;;;baixa
MG;Sociedade anônima ou por cotas de responsabilidade limitada;microrregiao;;;;;;;baixa
MG;Cooperativa;microrregiao;;;;;;;baixa
MG;Instituição Pia ou Religiosa Não uti;microrregiao;;;;;;;baixa
MG;Outra condição lavoura;microrregiao;;;;;;;baixa
MG;Utiliza assistência têcnica: Uso de adubos e corretivos;microrregiao;;;;;;;baixa
MG;Não uti;microrregiao;;;;;;;baixa
MG;Final idade D;microrregiao;;;;;;;baixa
MG;li Emprego de serviço de empreitada;mesorregiao;;;;;;;baixa
MG;Não usou;microrregiao;;;;;;;baixa
MG;Com fornecimento só de mão- UNIDADE DE SUPERFíCIE;microrregiao;;;;;;;baixa
MG;Preparo do solo;microrregiao;;;;;;;baixa
MG;Plantio usada na: declarações;microrregiao;;;;;;;baixa
MG;Tratos culturais;microrregiao;;;;;;;baixa
MG;Limpeza de pasto;microrregiao;;;;;;;baixa
MG;Outros serviços;microrregiao;;;;;;;baixa
MG;Nenhuma;microrregiao;;;;;;;baixa
MG;Comercialização;microrregiao;;;;;;;baixa
MG;Crêdito;microrregiao;;;;;;;baixa
MG;Eletrificação;microrregiao;;;;;;;baixa
MG;Outra;microrregiao;;;;;;;baixa
MG;TOTAL;total;11.0;;;;;;baixa
MG;Do total acima, registre quantas pes;total;;;;;;;baixa
MG;Tota;municipio;12.0;;;;;;baixa
MG;Si los Depósitos;microrregiao;;;;;;;baixa
MG;Aéreos;municipio;46.0;;;;;;baixa
MG;Número;municipio;1.0;;;;;;baixa
MG;Capacidade (t);municipio;;;;;;;baixa
MG;i necnhc:trt: ou l adO Capacidade ( t;municipio;47.0;;;;;;baixa
MG;Número;municipio;;;;;;;baixa
MG;Capacidade (t);municipio;4.0;;;;;;baixa
MG;Finalidade principal do rebanho;municipio;;;;;;;baixa
MG;De menos de;municipio;;;;;;;baixa
MG;Machos;municipio;;;;;;;baixa
MG;Fêmeas;municipio;;;;;;;baixa
MG;TOTAL;total;;;;;;;baixa
MG;Vacas( inclusive novilhas prenhes);municipio;;;;;;;baixa
MG;Touros (reprodutores);municipio;;;;;;;baixa
MG;Bois e garrotes para corte;municipio;;;;;;;baixa
MG;Boisegarrotes para trabalho.-l=O-====:::f de lei te;municipio;;;;;;;baixa
MG;Nascidos em;municipio;;;;;;;baixa
MG;Vitimados;municipio;68.0;;;;;;baixa
MG;Vendi dos NVua-mleorroC.rS;municipio;;;;;;;baixa
MG;Produção;municipio;;;;;;;baixa
MG;-TOTAL;total;;;;;;;baixa
MG;Nascidos em;microrregiao;;;;;;;baixa
MG;Vitimados em;microrregiao;;;;;;;baixa
MG;Comprados( Número;microrregiao;;;;;;;baixa
MG;Vendidos;microrregiao;;;;;;;baixa
MG;Nascidos em;microrregiao;162.0;;;;;;baixa
MG;Comprados ( NÜmero;microrregiao;;;;;;;baixa
MG;Vendi dos' ( Número;microrregiao;165.0;;;;;;baixa
MG;Produção (Quantidade (kg);microrregiao;;;;;;;baixa
MG;de casulos de cera;microrregiao;170.0;;;;;;baixa
MG;Produtos da silvicultura;microrregiao;;;;;;;baixa
MG;-I CTZJI;mesorregiao;;;;;;;baixa
MG;lenha;mesorregiao;;;;;;;baixa
MG;Carvão vegetal;mesorregiao;;;;;;;baixa
MG;Madeira em toras;mesorregiao;;;;;;;baixa
MG;Madeira para papel Pi nus americano;mesorregiao;;;;;;;baixa
MG;Mudas vendi das;mesorregiao;;;;;;;baixa
MG;NOME DO PRODUTO Des- Quantidade Médio Colhidos Plantados tia-;microrregiao;;;;;;;baixa
MG;Colhida Nome Nome Equivalência Produtiva Total em;total;1985.0;;;;;;baixa
MG;Banana;mesorregiao;1.0;;;;;;baixa
MG;Cacau (amêndoa);mesorregiao;1.0;;;;;;baixa
MG;Cafe em coco kg;mesorregiao;;;;;;;baixa
MG;Coco-da-baía;mesorregiao;;;;;;;baixa
MG;Laranja;mesorregiao;;;;;;;baixa
MG;Mamào;mesorregiao;1.0;;;;;;baixa
MG;Tangerina frutos;mesorregiao;1.0;;;;;;baixa
MG;Uva para vinho;mesorregiao;1.0;;;;;;baixa
MG;Mudas vendidas;mesorregiao;;;;;;;baixa
MG;Lavouras temporárias;municipio;;;;;;;baixa
MG;Arroz em casca;mesorregiao;;;;;;;baixa
MG;Batata-inglesa;mesorregiao;;;;;;;baixa
MG;Cana-de-açúcar;mesorregiao;;;;;;;baixa
MG;Feijão em grão;mesorregiao;;;;;;;baixa
MG;Hand i oca;mesorregiao;;;;;;;baixa
MG;Soja em grão;mesorregiao;;;;;;;baixa
MG;Tomate;mesorregiao;;;;;;;baixa
MG;Trigo em grão;mesorregiao;;;;;;;baixa
MG;Sementes vendidas;mesorregiao;;;;;;;baixa
MG;Chuchu;mesorregiao;;;;;;;baixa
MG;Couve;mesorregiao;;;;;;;baixa
MG;Pepino;mesorregiao;;;;;;;baixa
MG;Pimentão;mesorregiao;;;;;;;baixa
MG;Qui aba;mesorregiao;;;;;;;baixa
MG;Repa lho;mesorregiao;;;;;;;baixa
MG;Vager'G;mesorregiao;;;;;;;baixa
MG;Transformação ou beneficiamento de produtos agropecuários;microrregiao;;;;;;;baixa
MG;NOME DO PRODUTO Des- Do De (C,S) De;microrregiao;;;;;;;baixa
MG;tino Produtor Terceiros Equiva- NOME DO PRODUTO Total Produção Equiva-;total;;;;;;;baixa
MG;Açúcar;mesorregiao;;;;;;;baixa
MG;Aguardente;mesorregiao;;;;;;;baixa
MG;de cana kg;municipio;;;;;;;baixa
MG;Rap.:idura;mesorregiao;;;;;;;baixa
MG;Manto;mesorregiao;;;;;;;baixa
MG;Queijo;mesorregiao;;;;;;;baixa
MG;Farinha;mesorregiao;;;;;;;baixa
MG;Goma;mesorregiao;;;;;;;baixa
MG;Fubâ;mesorregiao;;;;;;;baixa
MG;Asuardente de eva;mesorregiao;;;;;;;baixa
MG;Vinho de uva;mesorregiao;;;;;;;baixa
MG;Arroz benet e i ado;mesorregiao;;;;;;;baixa
MG;(em grão);mesorregiao;;;;;;;baixa
MG;Café em grão;mesorregiao;;;;;;;baixa
MG;Fumo em corda;mesorregiao;;;;;;;baixa
MG;Banha;mesorregiao;;;;;;;baixa
MG;Carne;mesorregiao;;;;;;;baixa
MG;Embuti dos;mesorregiao;;;;;;;baixa
MG;Toucinho;mesorregiao;;;;;;;baixa
MG;Couros e peles kg;mesorregiao;;;;;;;baixa
MG;"Combustíveis e lubrificante;; consumidos no ano de";microrregiao;;;;;;;baixa
MG;-I CONSUMO NO ANO DE;mesorregiao;1985.0;;;;;;baixa
MG;Quantidade Unidade de Medida Valor em;municipio;;;;;;;baixa
MG;Gasolina;mesorregiao;;;;;;;baixa
MG;TOTAL;total;15.0;;;;;;baixa
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;136.0;5900.0;39.0;;;;baixa
MS;ALTO TAQUARI;microrregiao;24.0;65.0;;;;;baixa
MS;CAMAPUÂ;municipio;17.0;29.0;;;;;baixa
MS;COXIM;municipio;;17.0;;;;;baixa
MS;PEDRO GOMES;municipio;;;;;;;baixa
MS;RIO VERDE DE MATO GROSSO;municipio;18.0;;;;;;baixa
MS;SÃO GABRIEL DO OESTE;municipio;;;;;;;baixa
MS;PARANAIBA;microrregiao;75.0;302.0;12.0;;;;baixa
MS;APARECIDA DO TABOADO;municipio;13.0;17.0;;;;;baixa
MS;CASS I LANOIA;municipio;26.0;97.0;;;;;baixa
MS;COSTA RICA;municipio;38.0;12.0;;;;;baixa
MS;INOCENCIA;municipio;;39.0;;;;;baixa
MS;PARANAIBA;municipio;21.0;77.0;;;;;baixa
MS;SELVIRIA;municipio;10.0;;;;;;baixa
MS;TRES LAGOAS;microrregiao;15.0;550.0;;;;;baixa
MS;AGUA CLARA;municipio;;;;;;;baixa
MS;BRASILANDIA;municipio;10.0;;;;;;baixa
MS;RIBAS DO RIO PARDO;municipio;30.0;;;;;;baixa
MS;TRES LAGOAS;municipio;40.0;;;;;;baixa
MS;NOVA ANDRADINA;microrregiao;22.0;167.0;;;;;alta
MS;ANAURILANDIA;municipio;;16.0;;;;;alta
MS;BATAGUASSU;municipio;;;;;;;alta
MS;BATAIPORÃ;municipio;;;;;;;alta
MS;NOVA ANDRAOINA;municipio;;137.0;;;;;alta
MS;T AQUARUSSU;municipio;;;;;;;alta
MS;TOTAIS;total;271.0;537.0;107.0;50.0;230.0;598.0;baixa
MS;ANASTACIO;microrregiao;;;;;;;baixa
MS;ROCHEDO;microrregiao;;;;;;;baixa
MS;TERENOS;microrregiao;;;;;;;baixa
MS;PLANALTO MATOGROSSENSE;microrregiao;66.0;80.0;36.0;30.0;65.0;147.0;baixa
MS;DOURADOS;microrregiao;36.0;48.0;;11.0;36.0;79.0;baixa
MS;ARAL MOREIRA;microrregiao;;13.0;;;11.0;17.0;baixa
MS;CAARAPO;microrregiao;15.0;;;;;;baixa
MS;DOURADOS;microrregiao;;;;3.0;;;baixa
MS;FATIMA DO SUL;microrregiao;;;;;;;baixa
MS;ITAPORÃ;microrregiao;;;;;;;baixa
MS;MARACAJU;microrregiao;;;;;;;baixa
MS;PONTA PORÃ;microrregiao;11.0;11.0;21.0;;;;baixa
MS;RIO BRILHANTE;microrregiao;;;;;;13.0;baixa
MS;SIOROLANDIA;microrregiao;;;;;;;baixa
MS;IGUATEMI;microrregiao;30.0;32.0;27.0;19.0;29.0;68.0;baixa
MS;ANGELICA;microrregiao;;11.0;;;;;baixa
MS;DEODAPOLIS;microrregiao;;;;;;3.0;baixa
MS;ELDORADO;microrregiao;;;;;;;baixa
MS;GLORIA DE DOURADOS;microrregiao;;;;;;;baixa
MS;IGUATEMI;microrregiao;;;;2.0;;;baixa
MS;ITAQUIRAI;microrregiao;;;;;;;baixa
MS;IVINHEMA;microrregiao;;;;;;;baixa
MS;.JATEI;microrregiao;;;;;;;baixa
MS;NAVIRAI;microrregiao;;;;2.0;;15.0;baixa
MS;SETE QUEDAS;microrregiao;;;;;;;baixa
MS;PANTANAL;microrregiao;10.0;11.0;;;;;baixa
MS;PANTANAIS;microrregiao;;;;;;;baixa
MS;LAOAR(O;microrregiao;;;;;;;baixa
MS;MIRANDA;microrregiao;;;;;;;baixa
MS;BOOOQUENA;microrregiao;10.0;;;;;;baixa
MS;ANTONIO JOÃO;microrregiao;;;;;;;baixa
MS;BONITO;microrregiao;;;;;;;baixa
MS;GUIA LOPES DA LAGUNA;microrregiao;;;;;;;baixa
MS;PLANALTO LESTE MATOGROSSENSE;microrregiao;191.0;428.0;63.0;17.0;139.0;424.0;baixa
MS;ALTO TAQUARI;microrregiao;;;;;;;baixa
MS;CAMAPUÂ;microrregiao;13.0;23.0;13.0;12.0;;;baixa
MS;COXIM;microrregiao;;;;;;;baixa
MS;PEDRO GOMES;microrregiao;;;;;;;baixa
MS;RIO VERDE DE MATO GROSSO;microrregiao;;;;;;;baixa
MS;SÃO GABRIEL DO OESTE;microrregiao;;;;;;;baixa
MS;PARANAIBA;microrregiao;;;;;105.0;357.0;baixa
MS;APARECIDA DO TABOADO;municipio;;;;;;20.0;baixa
MS;CASSILANDIA;municipio;;;;;26.0;85.0;baixa
MS;COSTA RICA;municipio;;;;;;;baixa
MS;INOCENCIA;municipio;31.0;80.0;24.0;68.0;;;baixa
MS;PARANAIBA;municipio;;;;;38.0;139.0;baixa
MS;SELVIRIA;municipio;;;;;;39.0;baixa
MS;TRES LAGOAS;microrregiao;11.0;19.0;;;;;baixa
MS;BRASILANDIA;municipio;;;;;;;baixa
MS;TRES LAGOAS;municipio;;;;;;;baixa
MS;NOVA ANDRADINA;microrregiao;;;;;10.0;26.0;alta
MS;ANAURILANDIA;municipio;;;;;;22.0;alta
MS;NOVA ANDRADINA;municipio;;;;;;;alta
MS;T AOUARUSSU;municipio;;;;;;;alta
MS;TONELADAS;municipio;;;;;;;alta
MS;Acre Goiás;mesorregiao;;;;;;;baixa
MS;Alagoas Maranhão;mesorregiao;;;;;;;baixa
MS;Rua Tibúrcio Valeriano;mesorregiao;;;;;;;baixa
MS;Amapá;mesorregiao;;;;;;;baixa
MS;Mato Grosso;municipio;;;;;;;baixa
MS;Rua Jovino Dinoá;mesorregiao;;;2123.0;;;;baixa
MS;Bairro Central Av. XV de Novembro;mesorregiao;104.0;;;;;;baixa
MS;Amazonas;mesorregiao;;;;;;;baixa
MS;Mato Grosso do Sul;municipio;;;;;;;baixa
MS;Av. Ayrão;mesorregiao;667.0;;;;;;baixa
MS;Bahia;mesorregiao;;;;;;;baixa
MS;Minas Gerais;municipio;;;;;;;baixa
MS;Av. Estados Unidos;mesorregiao;;;;;;;baixa
MS;andares Rua Oliveira;microrregiao;;;;;;;baixa
MS;Ceará Pará;mesorregiao;;;;;;;baixa
MS;Distrito Federal Paraíba;mesorregiao;;;;;;;baixa
MS;SOS BI. H - Edifício Venâncio li;mesorregiao;;;;;;;baixa
MS;Espírito Santo Paraná;mesorregiao;;;;;;;baixa
MS;Rua Duque de Caxias;mesorregiao;625.0;;;;;;baixa
MS;Censo Agropecuário -;mesorregiao;;;1985.0;;;;baixa
MS;SECRETARIA DE PLANEJAMENTO DA PRESIOE:NCIA DA REPÚBLICA;mesorregiao;;;;;;;baixa
MS;FUNDAÇÃO INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTUISTICA IBGE;municipio;;;;;;;baixa
MS;CENSOS ECONÔMICOS DE;mesorregiao;1985.0;;;;;;baixa
MS;CENSO AGROPECUÁRIO;mesorregiao;;;;;;;baixa
MS;Nome ou razão soei a l;microrregiao;;;;;;;baixa
MS;Proprietário;microrregiao;;;;;;;baixa
MS;Arrendatário Uso de força nos agrãrios;microrregiao;;;;;;;baixa
MS;Parceiro (meeiro, terceiro, quartista, etc.) Não usa;microrregiao;;;;;;;baixa
MS;Ocupante ç;microrregiao;;;;;;;baixa
MS;Em outro local;microrregiao;;;;;;;baixa
MS;Produtor e nível;microrregiao;;;;;;;baixa
MS;Admini(:i.trador;microrregiao;;;;;;;baixa
MS;Nane ou razão soei a l i-;microrregiao;;;;;;;baixa
MS;Condição do proprietário;microrregiao;;;;;;;baixa
MS;Sociedade anônima ou por cotas de responsabilidade limitada;microrregiao;9.0;;;;;;baixa
MS;Cooperativa;microrregiao;;;;;;;baixa
MS;Governo (Federal, Estadual, Municipal);microrregiao;;;;;;;baixa
MS;Instituição Pia ou Religiosa Não utl l lzou;microrregiao;;;;;;;baixa
MS;Outra condição;microrregiao;;;;;;;baixa
MS;Utiliza assistência técnica: Uso de adubos e corretivos;microrregiao;;;;;;;baixa
MS;Não uti;microrregiao;;;;;;;baixa
MS;Finalidade Os;microrregiao;;;;;;;baixa
MS;Emprego de serviço de empreitada: Outros anl mal s;microrregiao;;;;;;;baixa
MS;Não usou Ordenha com Não usa;microrregiao;;;;;;;baixa
MS;Com fornecimento só de mão-de-obr UNIDADE DE SUPERFICIE;microrregiao;;;;;;;baixa
MS;Preparo do solo;microrregiao;2.0;;;;;;baixa
MS;Plantio;microrregiao;;;;;;;baixa
MS;Tratos culturais dos quesitos;microrregiao;;;;;;;baixa
MS;limpeza de pasto;microrregiao;;;;;;;baixa
MS;Outros serviços;microrregiao;;;;;;;baixa
MS;Nenhuma;microrregiao;3.0;;;;;;baixa
MS;Comercialização;microrregiao;4.0;;;;;;baixa
MS;Crêdito;microrregiao;;;;;;;baixa
MS;Eletrificação;microrregiao;;;;;;;baixa
MS;Outra;microrregiao;;;;;;;baixa
MS;TOTAL;total;10.0;;;;;;baixa
MS;TOTAL;total;11.0;;;;;;baixa
MS;Total da área irrigada;total;11.0;12.0;;;;;baixa
MS;Si los Depósitos;microrregiao;;;;;;;baixa
MS;BOVINOS BüFALOS EQÜINOS;municipio;;;;;;;baixa
MS;TOTAL;total;;;2.0;;;3.0;baixa
MS;TOTAL;total;;;11.0;;;;baixa
MS;-TOTAL;total;;;;;;;baixa
MS;Nascidos em;microrregiao;;1985.0;;;;;baixa
MS;Vitimados em;microrregiao;;1985.0;;;;;baixa
MS;Comprados( Número;microrregiao;138.0;;;;;;baixa
MS;TOTAL;total;;;;;;;baixa
MS;Vendi dos ( Número;microrregiao;;;;;;;baixa
MS;Produção Leite produzido (li;microrregiao;17.0;;;;;;baixa
MS;de lei te;microrregiao;;;;;;;baixa
MS;Nasci dos em em;microrregiao;;;;1985.0;;;baixa
MS;Vitimados em;microrregiao;127.0;1985.0;23.0;;;;baixa
MS;Comprados;microrregiao;128.0;145.0;163.0;;;;baixa
MS;Vendidos;microrregiao;1985.0;;;;;;baixa
MS;Produção (Quantidade (kg);microrregiao;131.0;31.0;148.0;;;;baixa
MS;de casulos Outras;microrregiao;;;;;;;baixa
MS;Produtos da silvicullura;microrregiao;171.0;;;;;;baixa
MS;-I NúMERO DE ARVORES;mesorregiao;;;;;;;baixa
MS;NOME DO PRODUTO Obtida Equiva- Unitário NOME DA ESP-CIE CAI- no Ano de;municipio;;;;;;;baixa
MS;Lenha;mesorregiao;6.0;;;;;;baixa
MS;Carvão vegetal;mesorregiao;2.0;14.0;;;;;baixa
MS;Madeira em toras;mesorregiao;7.0;27.0;;;;;baixa
MS;Madeira para papel;mesorregiao;;;;;;;baixa
MS;Mudas vendi das;mesorregiao;10.0;29.0;;;;;baixa
MS;Cacau (amêndoa);mesorregiao;;;;;;;baixa
MS;Café em coco;mesorregiao;14.0;;;;;;baixa
MS;Coco-da-baía;mesorregiao;;;;;;;baixa
MS;Laranja;mesorregiao;;;;;;;baixa
MS;Mamão;mesorregiao;;;;;;;baixa
MS;Tangerina;mesorregiao;;;;;;;baixa
MS;Uva para vinho;mesorregiao;70.0;1.0;;;;;baixa
MS;Mudas vendi das;mesorregiao;52.0;;;;;;baixa
MS;Lavouras temporárias;microrregiao;174.0;;;;;;baixa
MS;NOME DO PRODUTO tino Colhida Equiva- Area Equivalência;municipio;;;;;;;baixa
MS;Algodão em caroço;mesorregiao;;;;;;;baixa
MS;Arroz em casca;mesorregiao;8.0;;;;;;baixa
MS;Batata-inglesa;mesorregiao;;;;;;;baixa
MS;Cana-de-açúcar;mesorregiao;;;;;;;baixa
MS;Feijão em grão;mesorregiao;23.0;;;;;;baixa
MS;Mandioca;mesorregiao;;;;;;;baixa
MS;Soja em grão;mesorregiao;58.0;1.0;;;;;baixa
MS;Tomate kg;mesorregiao;;;;;;;baixa
MS;Trigo em grão kg;mesorregiao;;;;;;;baixa
MS;Mudas vendi das;mesorregiao;50.0;;;;;;baixa
MS;Sementes vendi das;mesorregiao;57.0;;;;;;baixa
MS;Chuchu;mesorregiao;25.0;26.0;;;;;baixa
MS;Couve;mesorregiao;28.0;7.0;;;;;baixa
MS;Couve-flor;mesorregiao;31.0;21.0;;;;;baixa
MS;Pepino;mesorregiao;47.0;28.0;;;;;baixa
MS;Pimentão;mesorregiao;49.0;35.0;;;;;baixa
MS;Qui aba;mesorregiao;;50.0;;;;;baixa
MS;Repolho;mesorregiao;;52.0;;;;;baixa
MS;Vagem;mesorregiao;;58.0;;;;;baixa
MS;Transformação ou beneficiamento de produtos agropecuários fI;microrregiao;;;;;;;baixa
MS;PRODUÇÃO NO ANO DE;municipio;1.0;1985.0;1985.0;;;;baixa
MS;NOME DO PRODUTO De (CrS) De;microrregiao;;;;;;;baixa
MS;tino Produtor Terceiros Equlva- NOME DO PRODUTO Total Produção Equiva-;total;;;;;;;baixa
MS;Açúcar;mesorregiao;;4.0;;;;;baixa
MS;Aguardente de cana;mesorregiao;5.0;4.0;;;;;baixa
MS;Rapadura;mesorregiao;;9.0;;;;;baixa
