_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
RJ;SAPUCAIA;municipio;46.0;126.0;179.0;371381.0;;;;;media
RJ;TRES RIOS;municipio;49.0;53.0;215.0;320087.0;13.0;12.0;107.0;;media
RJ;VASSOURAS E DO PIRAI;microrregiao;299.0;216.0;281.0;619283.0;21.0;237.0;;;media
RJ;ENGENHEIRO PAULO DE FRONTIN;municipio;40.0;21677.0;2.0;;;;;;media
RJ;MENDES;municipio;12.0;;;6886.0;;;;;media
RJ;MIGUEL PEREIRA;municipio;11.0;16.0;16.0;38700.0;;;;;media
RJ;PIRAI;municipio;89.0;14.0;19.0;97297.0;4.0;68.0;;;media
RJ;RIO CLARO;municipio;82.0;135.0;125.0;268162.0;;;;;media
RJ;VASSOURAS;municipio;65.0;44.0;114.0;186561.0;11.0;165.0;;;media
RJ;BAIA DA ILHA GRANDE;microrregiao;260.0;22.0;61.0;82068.0;46.0;;;;media
RJ;ANGRA DOS REIS;municipio;209.0;15.0;54438.0;26.0;;;;;media
RJ;PARATI;municipio;51.0;14.0;45.0;27630.0;20.0;;;;media
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;777.0;1843.0;179.0;2114246.0;52.0;31.0;461.0;;media
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;777.0;1843.0;1179.0;2114246.0;52.0;31.0;461.0;;media
RJ;BARRA;municipio;148.0;256.0;216.0;455890.0;19.0;9.0;151.0;;media
RJ;BARRA MANSA;municipio;104.0;46.0;180.0;227477.0;13.0;94.0;;;media
RJ;RESENDE;municipio;60.0;19.0;17.0;59148.0;;;;;media
RJ;RIO DAS FLORES;municipio;41.0;149.0;107.0;178445.0;;;;;media
RJ;VALENÇA;municipio;386.0;1368.0;653.0;1172990.0;17.0;89.0;;;media
RJ;VOLTA REDONDA;municipio;38.0;;;20296.0;;;;;media
RJ;GRANDE RIO DE JANEIRO;mesorregiao;1081.0;81.0;66.0;366299.0;667.0;1067.0;15.0;;media
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;999.0;79.0;63.0;357548.0;472.0;460.0;11.0;;media
RJ;OUOUE DE CAXIAS;municipio;353.0;51.0;26.0;151602.0;81.0;23.0;2122.0;;media
RJ;ITABORAI;municipio;68.0;;2.0;12218.0;122.0;95.0;;;media
RJ;ITAGUAI;municipio;41.0;2.0;20838.0;10.0;10.0;182.0;;;media
RJ;MAGE;municipio;;;;;;;;;media
RJ;MANGARATIBA;municipio;74.0;;;58487.0;;;;;media
RJ;MARICA;municipio;830.0;116.0;211.0;1479.0;;;;;media
RJ;NITEROI;municipio;55.0;;;;;;;;media
RJ;NOVA IGUAÇU;municipio;220.0;;10.0;48274.0;115.0;96.0;;;media
RJ;PARACAMBI;municipio;58.0;2.0;;11787.0;;;;;media
RJ;SÃO GONÇALO;municipio;185.0;;;;;;;;media
RJ;SÃO .JOÃO OE MERITI;municipio;;;;70.0;;;;;media
RJ;GUANABARA;microrregiao;82.0;2.0;8751.0;195.0;4.0;2193.0;;;media
RJ;RIO DE JANEIRO;municipio;82.0;2.0;195.0;606.0;2193.0;;;;media
RJ;TOTAIS;total;;1055.0;17998.0;;267517.0;4005.0;4299.0;525.0;media
RJ;NORtE FLUMINENSE;mesorregiao;;;;;32.0;678.0;260.0;34.0;media
RJ;lTAPERUNA;microrregiao;;2.0;;;;172.0;71.0;;media
RJ;SOM JESUS;municipio;;;;;;;;;media
RJ;lTAPERUNA;municipio;3.0;64.0;27.0;3.0;1218.0;;;;media
RJ;LAJE;municipio;115.0;;;;;;;;media
RJ;NATIVIDADE;municipio;;;;;;89.0;25.0;3.0;media
RJ;PORCIUNCULA;municipio;;;;;;16.0;17.0;;media
RJ;MIRACEMA;microrregiao;2.0;168.0;2675.0;;;;;;media
RJ;CAMBUCI;municipio;13.0;11.0;271.0;;;;;;media
RJ;MIRACEMA;municipio;10.0;77.0;;;;;;;media
RJ;SANTO ANTONIO OE PADUA;municipio;145.0;38.0;2327.0;;;;;;media
RJ;AÇUCAREIRA DE CAMPOS;microrregiao;15.0;338.0;137.0;8382.0;;;;;media
RJ;CAMPOS;municipio;;;;;;227.0;70.0;10.0;media
RJ;CONCEIÇÃO OE MACABU;municipio;;;;;15.0;;;;media
RJ;MACAE;municipio;;;;;;16.0;27.0;;media
RJ;SÃO FIDELIS;municipio;;;;;;70.0;36.0;7.0;media
RJ;SÃO .JOÃO DA BARRA;municipio;24.0;263.0;;;;;;;media
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;;286.0;11330.0;;186617.0;491.0;250.0;42.0;media
RJ;CANTAGALO;microrregiao;;62.0;3961.0;;37765.0;75.0;24.0;;media
RJ;CANTAGALO;municipio;21.0;307.0;;;;;;;media
RJ;CARMO;municipio;32.0;426.0;;;;;;;media
RJ;DUAS BARRAS;municipio;;;102.0;;1280.0;;;;media
RJ;lTAOCARA;municipio;;;;;;20.0;12.0;;media
RJ;SUMIDOURO;municipio;51.0;3858.0;94.0;36480.0;2.0;12.0;;;media
RJ;CORDEIRO;microrregiao;;67.0;1636.0;;27278.0;74.0;25.0;;media
RJ;BOM .JARDIM;municipio;;;44.0;;329.0;;;;media
RJ;CORDEIRO so;municipio;;;;;;;;;media
RJ;SANTA MARIA MADALENA;municipio;;;16.0;;180.0;59.0;18.0;;media
RJ;SÃO SEBASTIÃO;municipio;13.0;6.0;387.0;;;;;;media
RJ;TRA JANO DE MORAIS;municipio;55.0;1575.0;38.0;26719.0;10.0;;;;media
RJ;SERRANA FLU(ollNENSE;microrregiao;145.0;5674.0;271.0;120945.0;;;;;media
RJ;NOVA FRIBURGO;municipio;106.0;1539.0;76.0;26586.0;;;;;media
RJ;PETROPOLIS;municipio;;21.0;3712.0;;91829.0;;;;media
RJ;TERESOPOLIS;municipio;;18.0;422.0;;2530.0;;;;media
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;13.0;105.0;20.0;14265.0;;;;;media
RJ;CACHOEIRAS DE MACA CU;municipio;2.0;12.0;73.0;85.0;17.0;11747.0;;;media
RJ;CASIMIRO DE ABREU;municipio;;;;;;2.0;;;media
RJ;RIO BONITO;municipio;21.0;11.0;583.0;;;;;;media
RJ;SILVA JARDIM;municipio;385.0;;;;;;;;media
RJ;CABO FRIO;microrregiao;9.0;55.0;616.0;236.0;95.0;19364.0;;;media
RJ;ARARUAMA;municipio;2.0;60.0;9.0;;;;;;media
RJ;CABO FRIO o o li;municipio;35.0;1791.0;;;;;;;media
RJ;SÃO PEDRO DA ALDEIA;municipio;3.0;;;;;;;;media
RJ;VALE;mesorregiao;120.0;580.0;12.0;6227.0;91.0;29.0;2399.0;;media
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;120.0;580.0;12.0;6227.0;91.0;29.0;2399.0;;media
RJ;BARRA;municipio;0.0;27.0;2.0;690.0;55.0;23.0;648.0;;media
RJ;BARRA MANSA;municipio;25.0;40.0;200.0;13.0;111.0;;;;media
RJ;RESENDE;municipio;;;;;;;2590.0;;media
RJ;RIO DAS FLORES;municipio;;;;;;;;;media
RJ;VALENÇA;municipio;;;51.0;;;;2610.0;13.0;media
RJ;VOLT A REDONDA;municipio;103.0;520.0;;;;;;;media
RJ;GRANDE RIO DE JANEIRO;mesorregiao;565.0;5869.0;70.0;70822.0;2480.0;3610.0;119.0;213286.0;media
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;9.0;520.0;12.0;10338.0;1666.0;733.0;311.0;118510.0;media
RJ;DUQUE DE CAXIAS;municipio;14.0;211.0;263.0;30.0;2922.0;;;;media
RJ;(TABORAI;municipio;28.0;11.0;139.0;322.0;135.0;12.0;8143.0;;media
RJ;ITAGUAI;municipio;63.0;17.0;1295.0;267.0;86312.0;;;;media
RJ;MAGE;municipio;10.0;23.0;172.0;107.0;20.0;3479.0;;;media
RJ;MANGARATlllA;municipio;;;22.0;;;;4869.0;50.0;media
RJ;MARICA;municipio;;;22.0;;;;250.0;159.0;media
RJ;NITEROI;municipio;;;;;;;1840.0;;media
RJ;NOVA IGUAÇU;municipio;32.0;27.0;1286.0;303.0;178.0;13.0;10973.0;;media
RJ;PARACAMBI;municipio;;;;;;;;31.0;media
RJ;SÃO GONÇALO;municipio;;;10.0;;;;1506.0;13.0;media
RJ;SÃO JOÃO DE ,MERITI;municipio;;;;;;;;;media
RJ;GUANABARA;microrregiao;;;16.0;58.0;;;604.0;814.0;media
RJ;RIO DE JANEIRO;municipio;;;416.0;58.0;;;60484.0;811.0;media
RJ;TOTAIS;total;2013.0;37786.0;410.0;2209.0;701.0;84.0;30213.0;;media
RJ;NORTE FLUMINENSE;mesorregiao;175.0;4105.0;76.0;40313.0;;32.0;;;media
RJ;I TAPERUNA;microrregiao;24.0;178.0;4067.0;121.0;;;;;media
RJ;ITAPERUNA;municipio;11.0;80.0;13.0;;;;;;media
RJ;NATIVIDADE;municipio;19.0;66.0;3727.0;108.0;;;;;media
RJ;PORCIUNCULA;municipio;100.0;260.0;;;;;;;media
RJ;MIRACEMA;microrregiao;51.0;306.0;;2209.0;;;;;media
RJ;CAMBUCI;municipio;16.0;25.0;;;;;;;media
RJ;MIRACEMA;municipio;;102.0;;250.0;;;;;media
RJ;SANTO ANTONIO OE PADUA;municipio;49.0;188.0;1934.0;11.0;;;;;media
RJ;AÇUCAREIRA DE CAMPOS;microrregiao;100.0;3621.0;66.0;34037.0;;16.0;;;media
RJ;CAMPOS;municipio;25.0;63.0;;2252.0;;;;;media
RJ;CONCEIÇÃO DE MACABU;municipio;;;;10.0;;;;;media
RJ;MACAE;municipio;;340.0;19.0;6000.0;;;;;media
RJ;SÃO FIDELIS;municipio;62.0;2966.0;39.0;18870.0;;;;;media
RJ;SÃO JOÃO DA BARRA;municipio;11.0;251.0;;6905.0;;;;;media
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;194.0;8896.0;94.0;39714.0;;41.0;;;media
RJ;CANTAGALO;microrregiao;42.0;219.0;1680.0;11.0;22.0;;;;media
RJ;CANTAGALO;municipio;10.0;64.0;305.0;10.0;;;;;media
RJ;CARMO;municipio;22.0;71.0;366.0;;;;;;media
RJ;DUAS BARRAS;municipio;78.0;460.0;;;;;;;media
RJ;ITAOCARA;municipio;542.0;;;;;;;;media
RJ;SUMIDOURO;municipio;;;;;;;;;media
RJ;CORDEIRO;microrregiao;36.0;1139.0;;3234.0;;;;;media
RJ;BOM JARDIM;municipio;106.0;;;;;;;;media
RJ;CORDEIRO;municipio;95.0;1265.0;;;;;;;media
RJ;SANTA MARIA MADALENA;municipio;21.0;956.0;;1613.0;;;;;media
RJ;SÃO SEBASTIÃO;municipio;78.0;250.0;;;;;;;media
RJ;SERRANA FLUMINENSE;microrregiao;43.0;780.0;6389.0;17.0;;;;;media
RJ;NOVA FRIBURGO;municipio;25.0;739.0;5478.0;;;;;;media
RJ;PETROPOLIS;municipio;10.0;30.0;562.0;11.0;;;;;media
RJ;TERESOPOLIS;municipio;10.0;349.0;;;;;;;media
RJ;BACIAS;microrregiao;44.0;6670.0;76.0;27460.0;;;;;media
RJ;CACHOEIRAS OE MACACU;municipio;42.0;6587.0;76.0;24380.0;;2.0;;;media
RJ;CASIMIRO DE ABREU;municipio;83.0;3080.0;16.0;;;;;;media
RJ;RIO BONITO;municipio;;;;;;;;;media
RJ;CABO FRIO;microrregiao;29.0;87.0;;951.0;;20.0;;;media
RJ;ARARUAMA;municipio;56.0;;;;;;;;media
RJ;CABO FRIO;municipio;10.0;247.0;45.0;;;;;;media
RJ;SÃO PEDRO DA ALDEIA;municipio;30.0;400.0;50.0;;;;;;media
RJ;SAQUAREMA;municipio;11.0;46.0;248.0;13.0;43.0;;;;media
RJ;PERIFERIA;mesorregiao;0.0;189.0;4234.0;35.0;11112.0;69.0;472.0;;media
RJ;TRES;microrregiao;85.0;3945.0;27.0;6967.0;10.0;36.0;;;media
RJ;PARAIBA DO SUL;municipio;121.0;384.0;;;;;;;media
RJ;SAPUCAIA;municipio;18.0;340.0;1263.0;18.0;;;;;media
RJ;TRES RlOS;municipio;59.0;3493.0;22.0;5320.0;18.0;;;;media
RJ;VASSOURAS E;microrregiao;67.0;219.0;2953.0;30.0;249.0;;;;media
RJ;ENGENHEIRO PAULO OE FRONTIN;municipio;13.0;24.0;349.0;12.0;133.0;;;;media
RJ;MENDES;municipio;;;;;;15.0;;;media
RJ;MIGUEL PEREIRA;municipio;;;;;;382.0;;;media
RJ;PIRAI;municipio;25.0;321.0;76.0;;;;;;media
RJ;RIO CLARO;municipio;16.0;66.0;726.0;;;;;;media
RJ;VASSOURAS;municipio;;;28.0;;;60.0;;;media
RJ;BAIA DA ILHA GRANDE;microrregiao;37.0;68.0;1292.0;29.0;187.0;;;;media
RJ;ANGRA DOS REIS;municipio;35.0;63.0;1272.0;25.0;136.0;;;;media
RJ;PARATI;municipio;20.0;51.0;;;;;;;media
RJ;VALE;mesorregiao;468.0;66.0;26920.0;96.0;331.0;;;;media
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;;;468.0;66.0;;26920.0;96.0;;media
RJ;BARRA;municipio;0.0;111.0;393.0;10.0;3430.0;43.0;151.0;;media
RJ;BARRA MANSA;municipio;91.0;86.0;12.0;6422.0;12.0;31.0;;;media
RJ;RESENDE;municipio;;;;;;;;;media
RJ;RIO DAS FLORES;municipio;;;;;;567.0;;;media
RJ;VALENCA;municipio;;;238.0;37.0;;15752.0;36.0;;media
RJ;VOLTA REDONDA;municipio;18.0;204.0;743.0;22.0;;;;;media
RJ;GRANDE RIO DE .JANEIRO;mesorregiao;987.0;15699.0;137.0;56648.0;1971.0;673.0;77.0;29955.0;media
RJ;FLUMINENSE;microrregiao;548.0;14495.0;127.0;50266.0;340.0;397.0;53.0;18937.0;media
RJ;DUQUE DE CAXIAS;municipio;120.0;265.0;1962.0;530.0;249.0;16.0;7396.0;;media
RJ;ITABORAI;municipio;;;93.0;;;1006.0;87.0;;media
RJ;lTAGUAI;municipio;;;71.0;61.0;;19644.0;71.0;22.0;media
RJ;MAGE;municipio;;;32.0;19.0;;8798.0;89.0;27.0;media
RJ;MANGARA TI BA;municipio;20.0;64.0;750.0;42.0;11.0;1102.0;;;media
RJ;MARICA;municipio;;;72.0;;;681.0;99.0;17.0;media
RJ;NITEROI;municipio;64.0;95.0;;;;;;;media
RJ;NOVAIGUAÇU;municipio;;;122.0;39.0;;15583.0;386.0;60.0;media
RJ;PARACAMBI;municipio;635.0;10.0;179.0;;;;;;media
RJ;SÃO GONÇALO;municipio;11.0;1143.0;21.0;190.0;;;;;media
RJ;SÃO JOÃO DE MERITI;municipio;;;;;;;;;media
RJ;GUANABARA;microrregiao;;;439.0;;;382.0;631.0;275.0;media
RJ;RIO DE JANEIRO;municipio;;;439.0;;;6382.0;631.0;275.0;media
RJ;TOTAIS;total;;17889.0;1863017.0;17402508.0;185.0;2413.0;115.0;;media
RJ;NORTE FLUMINENSE;mesorregiao;2290.0;23563.0;455.0;263518.0;21.0;;;;media
RJ;ITAPERUNA;mesorregiao;559.0;6462.0;127.0;71734.0;13.0;;;;media
RJ;BOM JESUS;microrregiao;;40.0;472.0;8410.0;;;;;media
RJ;ITAPERUNA;microrregiao;172.0;1434.0;39.0;20831.0;;;;;media
RJ;LAJE DO MURIAE;microrregiao;;33.0;456.0;6466.0;;;;;media
RJ;NATIVIDADE;microrregiao;216.0;2944.0;52.0;28517.0;;;;;media
RJ;PORCIUNCULA;microrregiao;;98.0;1154.0;7510.0;;;;;media
RJ;MIRACEMA;mesorregiao;495.0;2333.0;53.0;34178.0;;;;;media
RJ;CAMBUCI;microrregiao;;40.0;425.0;4628.0;;;;;media
RJ;MIRACEMA;microrregiao;;75.0;439.0;9144.0;;;;;media
RJ;SANTO ANTONIO OE PADUA;microrregiao;380.0;468.0;38.0;20406.0;;;;;media
RJ;AÇUCARE IRA OE CAMPOS;mesorregiao;1236.0;14767.0;273.0;157606.0;;;;;media
RJ;CAMPOS;microrregiao;723.0;8541.0;153.0;88513.0;;;;;media
RJ;CONCE I ÇÂO OE MACABU;microrregiao;;20.0;67.0;2317.0;;;;;media
RJ;MACAE;microrregiao;;75.0;3267.0;20667.0;;;;;media
RJ;SÃO FIDELIS;microrregiao;;305.0;1813.0;29120.0;;;;;media
RJ;SÃO JOÃO DA BARRA;microrregiao;;113.0;1077.0;16989.0;;;;;media
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;;5381.0;869504.0;9558969.0;66.0;1829.0;96.0;;media
RJ;CANTAGALO;mesorregiao;371.0;2694.0;44.0;23949.0;21.0;94.0;;;media
RJ;CANTAGALO;microrregiao;75.0;917.0;12.0;7389.0;;;;;media
RJ;CARMO;microrregiao;127.0;784.0;11.0;6501.0;;;;;media
RJ;DUAS BARRAS;microrregiao;48.0;350.0;4235.0;10.0;50.0;;;;media
RJ;ITAOCARA;microrregiao;82.0;499.0;10.0;3675.0;30.0;;;;media
RJ;SUMIDOURO;microrregiao;39.0;143.0;2149.0;;;;;;media
RJ;-RDEIRO;mesorregiao;;;;;;;;;media
RJ;BOM JARDIM;microrregiao;128.0;927.0;24.0;16898.0;113.0;;;;media
RJ;CORDEIRO;microrregiao;;19.0;183.0;7451.0;;;;;media
RJ;SANTA MARIA MADALENA;microrregiao;;138.0;560.0;7148.0;;;;;media
RJ;SÃO SEBASTIÃO;microrregiao;36.0;268.0;3898.0;;;;;;media
RJ;TRAJANO OE MORAIS;microrregiao;35.0;166.0;3.0;1659.0;10.0;;;;media
RJ;SERRANA FLUMINENSE;mesorregiao;410.0;53.0;78780.0;45.0;567.0;32.0;13893.0;;media
RJ;NOVA FRIBURGO;microrregiao;;168.0;600.0;15664.0;33.0;540.0;32.0;;media
RJ;PETROPOLIS;microrregiao;159.0;3305.0;26.0;46738.0;23.0;200.0;;;media
RJ;TERESOPOLIS;microrregiao;83.0;738.0;11.0;16378.0;93.0;;;;media
RJ;BACIAS;mesorregiao;1300.0;332804.0;587.0;3322704.0;1215.0;62.0;15500.0;;media
RJ;CACHOEIRAS DE MACACU;microrregiao;261.0;329.0;193920.0;18.0;100.0;;;;media
RJ;CASIMIRO DE ABREU;microrregiao;;67.0;11893.0;142190.0;;;;;media
RJ;RIO BONITO;microrregiao;;601.0;253988.0;2528121.0;;95.0;;;media
RJ;SILVA JARDIM;microrregiao;;371.0;47033.0;458473.0;;1102.0;57.0;;media
RJ;CABO FRIO;mesorregiao;2944.0;527253.0;11650.0;6096482.0;18.0;270.0;;;media
RJ;ARARUAMA;microrregiao;1363.0;374840.0;8931.0;4619308.0;20.0;;;;media
RJ;CABO FRIO;microrregiao;;385.0;41579.0;316040.0;;;;;media
RJ;SÃO PEDRO DA ALDEIA;microrregiao;;320.0;56032.0;698446.0;;;;;media
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;;1311.0;6774.0;;91013.0;;11.0;;media
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;;1311.0;6774.0;;91013.0;;11.0;;media
RJ;BARRA;municipio;;294.0;896.0;;21808.0;;;;media
RJ;BARRA MANSA;municipio;;213.0;855.0;;12330.0;;;;media
RJ;RESENDE;municipio;;92.0;421.0;;8131.0;;;;media
RJ;RIO DAS FLORES;municipio;;70.0;224.0;;3179.0;;;;media
RJ;VALENÇA;municipio;;584.0;4201.0;;39735.0;;;;media
RJ;YOL TA REDONDA;municipio;;58.0;175.0;;5830.0;;;;media
RJ;GRANDE RIO DE .JANEIRO;mesorregiao;;7450.0;955830.0;;7366104.0;;86.0;;media
RJ;FLUMINENSE DO GRANDE RIO;microrregiao;6437.0;944090.0;11314.0;7263404.0;59.0;453.0;16.0;9340.0;media
RJ;DUQUE DE CAXIAS;municipio;;643.0;3236.0;;42564.0;;11.0;;media
RJ;ITABORAI;municipio;;3640.0;892813.0;;6437396.0;;33.0;;media
RJ;ITAGUA(;municipio;;219.0;4692.0;;53081.0;;;;media
RJ;MAOE;municipio;;;724.0;;;;;;media
RJ;MANGARAT I BA;municipio;;71.0;353.0;;7840.0;;;;media
RJ;MARICA;municipio;;645.0;10203.0;;166676.0;;;;media
RJ;NILOPOLIS;municipio;;;;;;10.0;;;media
RJ;NITEROI;municipio;;38.0;211.0;;9596.0;;;;media
RJ;NOVA IGUAÇU;municipio;;433.0;3210.0;;40659.0;;;;media
RJ;PARACAMBI;municipio;;80.0;1293.0;;30400.0;;;;media
RJ;SÃO GONÇALO;municipio;;317.0;26348.0;;;;;;media
RJ;SÃO JOÃO DE MERITI;municipio;12.0;;;;;;;;media
RJ;GUANABARA;microrregiao;;1013.0;11739.0;;102700.0;;27.0;;media
RJ;RIO OE .JANEIRO;municipio;;1013.0;11739.0;;102700.0;;27.0;;media
RJ;TOTAIS;total;264623.0;;2780.0;1575388.0;3987.0;2511.0;163.0;;media
RJ;NORTE FLUMINENSE;mesorregiao;;720.0;13.0;7769.0;376.0;175.0;17.0;;media
RJ;ITAPERUNA;microrregiao;;47.0;;423.0;87.0;;;;media
RJ;BOM JESUS DO l T ABAPOANA;municipio;203.0;;;;;;;;media
RJ;ITAPERUNA;municipio;10.0;129.0;33.0;851.0;;;;;media
RJ;LAJE DO MURIAE;municipio;82.0;;;;;;;;media
RJ;NAT IV I DAOE;municipio;18.0;28.0;183.0;37.0;293.0;;;;media
RJ;PORCIUNCULA;municipio;1.0;55.0;;;;;;;media
RJ;MIRACEMA;microrregiao;19.0;24.0;427.0;89.0;29.0;1964.0;;;media
RJ;CAMBUCI;municipio;45.0;;;;;;;;media
RJ;MIRACEMA;municipio;18.0;130.0;15.0;416.0;;;;;media
RJ;SANTO ANTONIO OE PAOUA;municipio;17.0;297.0;70.0;25.0;1503.0;;;;media
RJ;-ÇUCARE IRA OE CAMPOS;microrregiao;;648.0;;6919.0;200.0;130.0;;;media
RJ;CAMOS;municipio;;361.0;;1630.0;150.0;54.0;;;media
RJ;CONCEIÇÃO DE MACABU;municipio;22.0;20.0;;;;;;;media
RJ;MACAE;municipio;61.0;3746.0;441.0;;;;;;media
RJ;SÃO FIDELIS;municipio;;103.0;;717.0;23.0;;;;media
RJ;SÃO JOÃO DA BARRA;municipio;;120.0;;804.0;22.0;62.0;;;media
RJ;CENTRO-LESTE FLUMINENSE;mesorregiao;225339.0;;2477.0;1291090.0;497.0;382.0;34.0;;media
RJ;CANTAGALO;microrregiao;32.0;429.0;3727.0;74.0;17.0;3371.0;;;media
RJ;CANTAGALO;municipio;16.0;23.0;1301.0;19.0;1671.0;;;;media
RJ;CARMO;municipio;60.0;202.0;35.0;572.0;;;;;media
RJ;DUAS BARRAS;municipio;205.0;1622.0;648.0;;;;;;media
RJ;ITAOCARA;municipio;11.0;431.0;;;;;;;media
RJ;SUMIDOURO;municipio;2.0;140.0;602.0;49.0;;;;;media
RJ;CORDEIRO;microrregiao;;129.0;;1543.0;104.0;103.0;;;media
RJ;BOM JARDIM;municipio;;114.0;;1055.0;20.0;17.0;;;media
RJ;CORDEIRO;municipio;;;;;;;;;media
RJ;SANTA MARIA MADALENA;municipio;14.0;63.0;71.0;82.0;2817.0;;;;media
RJ;SÃO SEBASTIÃO DO ALTO;municipio;320.0;346.0;;;;;;;media
RJ;TRAJANO OE MORAIS;municipio;105.0;104.0;;;;;;;media
RJ;SERRANA FLUMINENSE;microrregiao;;845.0;10.0;10894.0;60.0;17.0;;;media
RJ;NOVA FRIBURGO;municipio;27.0;160.0;1230.0;11.0;918.0;;;;media
RJ;PETROPOLI S;municipio;;607.0;;8613.0;30.0;;;;media
RJ;TERESOPOLIS;municipio;20.0;78.0;1051.0;19.0;282.0;;;;media
RJ;BACIAS DO SÃO JOÃO E MACACU;microrregiao;93266.0;;1024.0;582721.0;41.0;47.0;;;media
RJ;CACHOEIRAS DE MACA CU;municipio;103.0;11138.0;124.0;61601.0;11.0;10.0;;;media
RJ;CASIMIRO DE ABREU;municipio;20.0;6414.0;;;;;;;media
RJ;RIO BONITO;municipio;51225.0;;584.0;369930.0;24.0;33.0;;;media
RJ;SILVA JARDIM;municipio;72.0;30882.0;315.0;144776.0;1040.0;;;;media
RJ;CABO FRIO;microrregiao;130667.0;;1435.0;692205.0;218.0;195.0;21.0;;media
RJ;ARARUAMA;municipio;39594.0;;631.0;280633.0;;58.0;;;media
RJ;CABO FRIO;municipio;31970.0;;370.0;159591.0;81.0;42.0;7.0;;media
RJ;SÃO PEDRO DA ALDEIA;municipio;28.0;14388.0;213.0;78290.0;15.0;7.0;3677.0;;media
RJ;PERIFERIA;mesorregiao;208.0;376.0;19416.0;418.0;104.0;17.0;18221.0;;media
RJ;TRES RIOS;microrregiao;;78.0;140.0;;4701.0;165.0;54.0;8.0;media
RJ;PARAIBA DO SUL;municipio;;24.0;68.0;;2337.0;23.0;;;media
RJ;SAPUCAIA;municipio;;19.0;26.0;;300.0;70.0;22.0;;media
RJ;TRES RIOS;municipio;;35.0;45.0;;1064.0;72.0;25.0;;media
RJ;VASSOURAS E;microrregiao;;72.0;166.0;;121175.0;148.0;29.0;;media
RJ;ENGENHEIRO PAULO OE FRONTIN;municipio;12.0;18.0;278.0;23.0;750.0;;;;media
RJ;MENDES;municipio;;;;;;;;;media
RJ;MIGUEL PEREIRA;municipio;949.0;;;;;;;;media
RJ;PIRAI;municipio;12.0;8031.0;48.0;1067.0;;;;;media
RJ;RIO CLARO;municipio;12.0;66.0;1112.0;25.0;237.0;;;;media
RJ;VASSOURAS;municipio;;36.0;79.0;;3048.0;45.0;15.0;;media
RJ;BAlA DA ILHA GRANDE;microrregiao;58.0;68.0;105.0;19.0;2935.0;;;;media
RJ;ANGRA DOS REIS;municipio;;56.0;67.0;;1732.0;102.0;18.0;;media
RJ;PARATI;municipio;68.0;;;;;;;;media
RJ;VALE DO PARAIBA FLUMINENSE;mesorregiao;;239.0;502.0;;5838.0;581.0;140.0;32.0;media
RJ;VALE DO PARAIBA FLUMINENSE;microrregiao;;239.0;502.0;;5838.0;551.0;140.0;32.0;media
RJ;BARRA;municipio;42.0;449.0;207.0;32.0;2954.0;;;;media
RJ;BARRA MANSA;municipio;;30.0;51.0;;252.0;76.0;14.0;;media
RJ;RESENOE;municipio;140.0;1700.0;50.0;;;;;;media
RJ;RIO DAS FLORES;municipio;;;;;;11.0;;;media
RJ;VALENÇA;municipio;;133.0;262.0;;2251.0;268.0;86.0;19.0;media
RJ;VOLT A REDONDA;municipio;13.0;1186.0;17.0;3753.0;;;;;media
RJ;GRANDE RIO DE JANEIRO;mesorregiao;;1500.0;37684.0;;251275.0;2115.0;1709.0;61.0;media
RJ;FLUMINENSE;microrregiao;1190.0;36528.0;260.0;239745.0;1611.0;1407.0;49.0;98315.0;media
RJ;DUQUE OE CAXIAS;municipio;;140.0;459.0;;6358.0;258.0;27.0;;media
RJ;ITABORAI;municipio;;212.0;3688.0;;43838.0;390.0;875.0;21.0;media
RJ;ITAGUAI;municipio;;36.0;305.0;;3027.0;31.0;19.0;;media
RJ;MAGE;municipio;;46.0;406.0;;5991.0;113.0;20.0;2.0;media
RJ;MANGARATIBA zo;municipio;36.0;381.0;41.0;789.0;;;;;media
RJ;MARICA;municipio;;594.0;31123.0;;1070781.0;399.0;350.0;14.0;media
RJ;NITEROI;municipio;3.0;270.0;12.0;345.0;;;;;media
RJ;NOVA IGUAÇU;municipio;;114.0;115.0;;2249.0;291.0;16.0;;media
RJ;PARACAMBI;municipio;7.0;158.0;430.0;20.0;933.0;;;;media
RJ;SÃO GONÇALO;municipio;;17.0;230.0;;6418.0;56.0;69.0;;media
RJ;SÃO JOÃO OE MERITI;municipio;;;;;;;;;media
RJ;GUANABARA;microrregiao;;310.0;1155.0;;11530.0;504.0;301.0;11.0;media
RJ;RIO DE JANEIRO;municipio;;310.0;1155.0;;11530.0;504.0;301.0;11.0;media
