_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
SP;DIVISOR TURVO-GRANDE;microrregiao;34.0;;;;11.0;;baixa
SP;ALTAIR;municipio;;;;;;;baixa
SP;GUARACI;municipio;;;;;;;baixa
SP;ICEM;municipio;;;;;;;baixa
SP;OLIMPIA;municipio;26.0;;;;;;baixa
SP;ORINDIUVA;municipio;;;;;;;baixa
SP;PAULO DE FARIA;municipio;;;;;;;baixa
SP;RIOLANOIA;municipio;;;;;;;baixa
SP;MEDI O SÃO JOSE DOS DOURADOS;microrregiao;10.0;;;;;;baixa
SP;AURIFLAMA;municipio;;;;;;;baixa
SP;FLOREAL;municipio;;;;;;;baixa
SP;NOVA LUZITANIA;municipio;;;;;;;baixa
SP;DIVISOR SÃO JOSE DOURADOS-TIETE;microrregiao;19.0;;;;15.0;;baixa
SP;ADOLFO;municipio;;;;;;;baixa
SP;JOSE BONIFACIO;municipio;;;;;;;baixa
SP;MACAUBAL;municipio;;;;;;;baixa
SP;SÂO JOSE DO RIO PRETO;mesorregiao;81.0;76.0;;;;;baixa
SP;BADV BASSITT;microrregiao;;;;;;;baixa
SP;BALSAMO;microrregiao;;;;;;;baixa
SP;CEDRAL;microrregiao;;;;;;;baixa
SP;GUAPIAÇU;microrregiao;;;;;;;baixa
SP;JACI;microrregiao;;;;;;;baixa
SP;MIRASSOL;microrregiao;11.0;;;;;;baixa
SP;MIRASSOLANDIA;microrregiao;2.0;;;;;;baixa
SP;NOVA ALIANÇA;microrregiao;;;;;;;baixa
SP;NOVA GRANADA;microrregiao;;;;;;;baixa
SP;ONDA VERDE;microrregiao;;;;;;;baixa
SP;PALESTINA;microrregiao;;;;;;;baixa
SP;POT I RENOABA;microrregiao;;;;;;;baixa
SP;SÃO JOSE DO RIO PRETO;microrregiao;32.0;67.0;;;;;baixa
SP;TANABI;microrregiao;19.0;;;;;;baixa
SP;UCHOA;microrregiao;;;;;;;baixa
SP;MEDIA ARARAOUARENSE;mesorregiao;24.0;;;;;;baixa
SP;CA JOBI;microrregiao;;;;;;;baixa
SP;CATANDUVA;microrregiao;10.0;;;;;;baixa
SP;IRAPUÃ;microrregiao;;;;;;;baixa
SP;ITAJOBI;microrregiao;;;;;;;baixa
SP;NOVO HORIZONTE;microrregiao;;;;;;;baixa
SP;SANTA ADELIA;microrregiao;;;;;;;baixa
SP;TABAPUÃ;microrregiao;;;;;;;baixa
SP;URUPES;microrregiao;;;;;;;baixa
SP;CAMPINAS E RIBEIRÃO PRETO;mesorregiao;998.0;1161.0;;;;;baixa
SP;BARRETOS;microrregiao;31.0;11.0;;;;;baixa
SP;BARRETOS;microrregiao;19.0;;;;;;baixa
SP;COLOMBIA;microrregiao;;;;;;;baixa
SP;GUAIRA;microrregiao;10.0;;;;;;baixa
SP;JABORANDI;microrregiao;2.0;;;;;;baixa
SP;ALTA MOGIANA;microrregiao;26.0;;;;;;baixa
SP;BURITIZAL;microrregiao;;;;;;;baixa
SP;GUARA;microrregiao;;;;;;;baixa
SP;IPUÃ;microrregiao;2.0;;;;;;baixa
SP;lTUVERAVA;microrregiao;;;;;;;baixa
SP;MIGUELOPOLIS;microrregiao;;;;;;;baixa
SP;MORRO AGUDO;microrregiao;;4.0;;;;;baixa
SP;ORLANDIA;microrregiao;;;;;;;baixa
SP;SÃO .JOAQUIM DA BARRA;microrregiao;;;;;;;baixa
SP;SERRA DE JABOTI CABAL;microrregiao;49.0;16.0;;;;;baixa
SP;BEBEDOURO;microrregiao;;;;;;;baixa
SP;FERNANDO PRESTES;microrregiao;;;;;;;baixa
SP;GUARIBA;microrregiao;;;;;;;baixa
SP;JABOTICABAL;microrregiao;19.0;;;;;;baixa
SP;BARRINHA;municipio;;;;;;;baixa
SP;CRAVINHOS;municipio;48.0;;;;;;baixa
SP;DUMONT;municipio;;;;;;;baixa
SP;.JARDINOPOLIS;municipio;60.0;;;;;;baixa
SP;LUIS ANTONIO;municipio;;;;;;;baixa
SP;PONTAL;municipio;;;;;;;baixa
SP;PRADOPOLIS;municipio;;;;;;;baixa
SP;RIBEIRÃO PRETO;municipio;113.0;245.0;;;;;baixa
SP;SALES OLIVEIRA;municipio;;;;;;;baixa
SP;SANTA RITA DO PASSA QUATRO;municipio;;;;;;;baixa
SP;SANTA ROSA DE VI TERBO;municipio;;;;;;;baixa
SP;SÃO SIMÃO;municipio;;;;;;;baixa
SP;SERRANA;municipio;;;;;;;baixa
SP;SERTÃOZINHO;municipio;13.0;17.0;;;;;baixa
SP;ARAR.llQUARA;microrregiao;81.0;77.0;;;;;baixa
SP;ARARAQUARA;municipio;12.0;25.0;;;;;baixa
SP;BOA ESPERANÇA DO SUL;municipio;;;;;;;baixa
SP;BORBOREMA;municipio;;;;;;;baixa
SP;DESCAL VADO;municipio;;;;;;;baixa
SP;DOURADO;municipio;;;;;;;baixa
SP;(BATE;municipio;;;;;;;baixa
SP;IBITINGA;municipio;;;;;;;baixa
SP;ITAPOLIS;municipio;;;;;;;baixa
SP;MA TÃO;municipio;14.0;;;;;;baixa
SP;NOVA EUROPA;municipio;;;;;;;baixa
SP;RIBEIRÃO BONITO;municipio;26.0;;;;;;baixa
SP;RINCÃO;municipio;;;;;;;baixa
SP;SÃO CARLOS;municipio;38.0;33.0;;;;;baixa
SP;TABATINGA;municipio;2.0;;;;;;baixa
SP;BARIRI;municipio;10.0;;;;;;baixa
SP;BARRA BONITA;municipio;;;;;;;baixa
SP;BOCAINA;municipio;;;;;;;baixa
SP;BORACEIA;municipio;47.0;;;;;;baixa
SP;DOIS CORREGOS;municipio;;;;;;;baixa
SP;IGARAÇU DO TIETE;municipio;;;;;;;baixa
SP;ITA JU;municipio;;;;;;;baixa
SP;ITAPUI;municipio;18.0;11.0;12.0;;;;baixa
SP;MACATUBA;municipio;;;;;;;baixa
SP;MINEIROS DO TIETE;municipio;5.0;10.0;;;;;baixa
SP;PEDERNEIRAS;municipio;5.0;10.0;239.0;;;;baixa
SP;RIO CLARO;microrregiao;107.0;64.0;;;;;baixa
SP;ANALANDIA;municipio;;;;;;;baixa
SP;BROTAS;municipio;;;;;;;baixa
SP;CORUMBATAI;municipio;21.0;10.0;13.0;18.0;;;baixa
SP;IPEUNA;municipio;10.0;;;;;;baixa
SP;ITIRAPINA;municipio;10.0;;;;;;baixa
SP;RIO CLARO;microrregiao;;;13.0;18.0;51.0;;baixa
SP;SANTA MARIA DA SERRA;microrregiao;;;;;;;baixa
SP;SÃO PEDRO;microrregiao;;;;;;;baixa
SP;TORRINHA;microrregiao;;;;;10.0;;baixa
SP;CAMPINAS;microrregiao;;;45.0;118.0;3307.0;;baixa
SP;AMERICANA;microrregiao;;;;;;;baixa
SP;ARARAS;microrregiao;12.0;;;;;;baixa
SP;ARTUR NOGUEIRA;microrregiao;;;;;;;baixa
SP;CAMPINAS;microrregiao;;;12.0;19.0;339.0;;baixa
SP;CONCHAL;microrregiao;;;;13.0;516.0;;baixa
SP;CORDEIROPOLIS;microrregiao;;;;;;;baixa
SP;COSMOPOLIS;microrregiao;;;;10.0;476.0;;baixa
SP;ELIAS FAUSTO;microrregiao;;;;;675.0;;baixa
SP;INDAIATUBA;microrregiao;;;;;34.0;;baixa
SP;JAGUARI UNA;microrregiao;;;;;;;baixa
SP;LIMEIRA;microrregiao;;;;;122.0;;baixa
SP;MONTE MOR;microrregiao;;;;;99.0;;baixa
SP;PAULINIA;microrregiao;;;;14.0;510.0;;baixa
SP;SANTO ANTONIO DE POSSE;microrregiao;293.0;103.0;;;;;baixa
SP;SUMARE;microrregiao;;;;;117.0;;baixa
SP;VALINHOS;microrregiao;;;;;102.0;;baixa
SP;VINHEDO;microrregiao;;;;;95.0;;baixa
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;76.0;62.0;23.0;138.0;46.0;833.0;baixa
SP;CAPIVARI;microrregiao;;;;;265.0;;baixa
SP;CHARQUEADA;microrregiao;;;;;;;baixa
SP;PIRACICABA;microrregiao;;;23.0;39.0;497.0;;baixa
SP;RIO DAS PEDRAS;microrregiao;;;;;;;baixa
SP;SANTA BARBARA O' OESTE;microrregiao;63.0;;;;;;baixa
SP;TATUI;microrregiao;;;19.0;32.0;205.0;;baixa
SP;BOITUVA;microrregiao;;;;;;;baixa
SP;CERQUILHO;microrregiao;;;;;;;baixa
SP;CESARIO LANGE;microrregiao;;;;;;;baixa
SP;LARANJAL PAULISTA;microrregiao;;;;;42.0;;baixa
SP;PEREIRAS;microrregiao;;;;;;;baixa
SP;PORANGABA;microrregiao;;;;;;;baixa
SP;TATU(;microrregiao;;;;11.0;;;baixa
SP;TIETE;microrregiao;;;;12.0;156.0;;baixa
SP;SOROCABA;microrregiao;;;97.0;99.0;1010.0;;baixa
SP;ARAÇOIABA DA SERRA;microrregiao;112.0;25.0;;;;;baixa
SP;CABREUVA;microrregiao;;;;;24.0;;baixa
SP;CAPELA ALTO;microrregiao;;;;;;;baixa
SP;(PERO;microrregiao;;;;;;;baixa
SP;MAIRINQUE;microrregiao;;;21.0;;14.0;;baixa
SP;PORTO FELIZ;microrregiao;;;;;21.0;;baixa
SP;SAL TO;microrregiao;;;;;176.0;;baixa
SP;SAL TO DE PIRAPORA;microrregiao;;;;;;;baixa
SP;SÃO ROQUE;microrregiao;;;27.0;44.0;105.0;;baixa
SP;SOROCABA;microrregiao;;;21.0;19.0;525.0;;baixa
SP;VOTORANTIM;microrregiao;;;;;;;baixa
SP;JUNDIAl;microrregiao;;;66.0;73.0;601.0;;baixa
SP;ITATIBA;microrregiao;;;19.0;13.0;33.0;;baixa
SP;ITUPEVA;microrregiao;;;;;;;baixa
SP;JARINU;microrregiao;;;20.0;16.0;145.0;;baixa
SP;JUNOIAI;microrregiao;;;22.0;23.0;161.0;;baixa
SP;MANTIQUEIRA PAULISTA;mesorregiao;;;340.0;;;;baixa
SP;PLANALTO DE FRANCA;microrregiao;;15.0;39.0;;19.0;;alta
SP;CRISTAIS PAULISTA;municipio;;;;;;;alta
SP;FRANCA;municipio;;;37.0;;;;alta
SP;ITIRAPUÃ;municipio;;;;;;;alta
SP;PATROCINIO PAULISTA;municipio;27.0;;;;;;alta
SP;PEDREGULHO;municipio;;;;;;;alta
SP;RESTINGA;municipio;;;;;;;alta
SP;RIBEIRÃO CORRENTE;municipio;;;;;;;alta
SP;SÃO JOSE DA BELA VISTA;municipio;;;;;;;alta
SP;SERRA DE BATATAIS;microrregiao;;27.0;;;44.0;;baixa
SP;BATATAIS;municipio;;10.0;;;10.0;;baixa
SP;CAJURU;municipio;;;;;;;baixa
SP;CASSIA DOS COQUElROS;municipio;;;;;;;baixa
SP;SANTO ANTONIO DA ALEGRIA;municipio;;;;;;;baixa
SP;DEPRESSÃO PERIFERI CA SETENTRIONAL;microrregiao;68.0;46.0;28.0;639.0;43.0;1342.0;baixa
SP;AGUAI;municipio;;;;;;;baixa
SP;CASA BRANCA;municipio;;;12.0;;;;baixa
SP;LEME;municipio;;;11.0;;;;baixa
SP;MOJ I - GUAÇU;municipio;18.0;209.0;;;;;baixa
SP;MOJI-MIRIM;municipio;;;;;632.0;;baixa
SP;PIRASSUNUNGA;municipio;;10.0;10.0;;;;baixa
SP;PORTO FERREIRA;municipio;;;;;;;baixa
SP;SANTA CRUZ DAS PALMEIRAS;municipio;;;;;;;baixa
SP;TAMBAU;municipio;;;;;;;baixa
SP;ENCOSTA OCID. DA MANTIQ, PAULISTA;microrregiao;114.0;63.0;68.0;107.0;161.0;945.0;baixa
SP;AGUAS DA PRATA;municipio;;;;;;;baixa
SP;CACONDE;municipio;;15.0;;;20.0;;baixa
SP;DIVINOLANOIA;municipio;;;;;;;baixa
SP;ESPIRITO SANTO DO PINHAL;municipio;14.0;;;;;;baixa
SP;ITOBI;municipio;;;;;;;baixa
SP;MOCOCA;municipio;;18.0;11.0;;;;baixa
SP;SANTO ANTONIO DO .JARDIM;municipio;;;;;;;baixa
SP;SÃO .JOÃO DA BOA VISTA;municipio;17.0;17.0;20.0;11.0;45.0;;baixa
SP;SÃO .JOSE DO RIO PARDO;municipio;28.0;21.0;21.0;39.0;105.0;;baixa
SP;SÃO SEBAS TI ÂO DA GRAMA;municipio;;;;;;;baixa
SP;TAPIRATIBA;municipio;;;;;;;baixa
SP;VARGEM GRANDE DO SUL;municipio;;;;;;;baixa
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;microrregiao;160.0;55.0;75.0;848.0;122.0;;baixa
SP;AGUAS DE LINDOIA;municipio;;;;;;;baixa
SP;AMPARO;municipio;;23.0;23.0;;;;baixa
SP;ITAPIRA;municipio;;22.0;21.0;;10.0;;baixa
SP;LINOOIA;municipio;21.0;;;;;;baixa
SP;MONTE ALEGRE DO SUL;municipio;11.0;16.0;630.0;;;;baixa
SP;PEDREIRA;municipio;;;;;;;baixa
SP;SERRA NEGRA;municipio;;83.0;;;;;baixa
SP;SOCORRO;municipio;191.0;27.0;;;;;baixa
SP;SUDOESTE PAULISTA;mesorregiao;448.0;465.0;388.0;1317.0;1995.0;;baixa
SP;ALTA NORDESTE DE ARACATUBA;microrregiao;152.0;78.0;;;;;baixa
SP;ANDRAOINA;municipio;19.0;18.0;;;;;baixa
SP;ARACATUBA;municipio;47.0;45.0;;;;;baixa
SP;BENTO DE ABREU;municipio;;;;;;;baixa
SP;CASTILHO;municipio;;;;;;;baixa
SP;GUARACA I;municipio;;;;;;;baixa
SP;GUARARAPES;municipio;;;;;;;baixa
SP;ITAPURA;municipio;;;;;;;baixa
SP;LAVINIA;municipio;;;;;;;baixa
SP;MIRANOOPOLIS;municipio;19.0;;;;;;baixa
SP;MURUTINGA;municipio;37.0;;;;;;baixa
SP;NOVA INDEPENDENCIA;municipio;;;;;;;baixa
SP;PEREIRA BARRETC;municipio;29.0;;;;;;baixa
SP;RUBIACEA;municipio;;;;;;;baixa
SP;SUD MENUCCI;municipio;;;;;;;baixa
SP;VALPARAISCJ;municipio;;;;;;;baixa
SP;NOVA ALTA PAULISTA;microrregiao;112.0;24.0;;;;;baixa
SP;ADAMANTINA;municipio;53.0;;;;;;baixa
SP;DRACENA;municipio;14.0;;;;;;baixa
SP;FLORIDA PAULISTA;municipio;;;;;;;baixa
SP;INUBIA PAULISTA;municipio;;;;;;;baixa
SP;IRAPURU;municipio;;;;;;;baixa
SP;JUNOUEIROPOLIS;municipio;;;;;;;baixa
SP;LUCELIA;municipio;;;;;;;baixa
SP;MONTE CASTELO;municipio;;;;;;;baixa
SP;OSVALDO CRUZ;municipio;;;;;;;baixa
SP;OURO VERDE;municipio;;;;;;;baixa
SP;PACAEMBU;municipio;;;;;;;baixa
SP;PANORAMA;municipio;;;;;;;baixa
SP;PARAPUÃ;municipio;;;;;;;baixa
SP;RINOPOLIS o e;municipio;;;;;;;baixa
SP;SAGRES;municipio;;;;;;;baixa
SP;SANTA MERCEDES;municipio;3.0;;;;;;baixa
SP;TUPI PAULISTA;municipio;;;;;;;baixa
SP;ALTA NORDESTE DE PENAPOLIS;microrregiao;90.0;32.0;;;;;alta
SP;ALTO ALEGRE;municipio;10.0;;;;;;alta
SP;BILAC;municipio;;;;;;;alta
SP;BIRIGUI;municipio;5.0;11.0;;;;;alta
SP;BRAUNA;municipio;;;;;;;alta
SP;BURITAMA;municipio;;;;;;;alta
SP;CLEMENTINA;municipio;;;;;;;alta
SP;GABRIEL MONTEIRO;municipio;31.0;10.0;33.0;;;;alta
SP;GLICERIO;municipio;;;;;;;alta
SP;PENAPOLIS;municipio;24.0;16.0;;;;;alta
SP;PIACATU;municipio;20.0;;;;;;alta
SP;BAURU;mesorregiao;;;63.0;158.0;242.0;;baixa
SP;AGUDOS;microrregiao;;;;;;;baixa
SP;AREALVA;microrregiao;;;;24.0;99.0;;baixa
SP;AVAi;microrregiao;;;;;10.0;;baixa
SP;BALBINOS;microrregiao;;;;;;;baixa
SP;BAURU;microrregiao;;;19.0;22.0;69.0;;baixa
SP;CABRALIA PAULISTA;microrregiao;18.0;;;;;;baixa
SP;CAFELANDIA;microrregiao;;;;;;;baixa
SP;DUARTINA;microrregiao;;;;34.0;;;baixa
SP;GETULINA;microrregiao;;;;;;;baixa
SP;GUAIÇARA;microrregiao;;;;;11.0;;baixa
SP;GUAIMBE;microrregiao;;;;;;;baixa
SP;GUARANTÃ;microrregiao;;;;;;;baixa
SP;IACANGA;microrregiao;;;;;;;baixa
SP;LENÇOIS PAULISTA;microrregiao;;;;;;;baixa
SP;LINS;microrregiao;;;;;;;baixa
SP;LUCIANOPOLIS;microrregiao;13.0;;;;;;baixa
SP;PIRAJUI;microrregiao;;;;;;;baixa
SP;PIRATININGA;microrregiao;;;11.0;;2.0;;baixa
SP;PONGAI;microrregiao;;;;;;;baixa
SP;PRESIDENTE ALVES;microrregiao;;;;;;;baixa
SP;PROMISSÃO;microrregiao;;;;;12.0;;baixa
SP;REGINOPOLIS;microrregiao;;;;;;;baixa
SP;SABINO;microrregiao;;;;;;;baixa
SP;ALTA PAULISTA;mesorregiao;;;14.0;48.0;106.0;;baixa
SP;ALVARO DE CARVALHO;microrregiao;;;;;;;baixa
SP;BASTOS;microrregiao;;;;;;;baixa
SP;GALIA;microrregiao;;;3.0;;2.0;;baixa
SP;GARÇA;microrregiao;;;;;;;baixa
SP;HERCULANDIA;microrregiao;;;;;20.0;;baixa
SP;MARILIA;microrregiao;;;;16.0;48.0;;baixa
SP;ORIENTE;microrregiao;;;;;;;baixa
SP;POMPEIA;microrregiao;;;;;;;baixa
SP;OUINTANA;microrregiao;;;;;;;baixa
SP;TUPÃ;microrregiao;;;;;27.0;;baixa
SP;UBIRAJARA;microrregiao;2.0;10.0;;;;;baixa
SP;VERA CRUZ;microrregiao;;;;;;;baixa
SP;ALTA SOROCABANA DE PRES. PRUDENTE;mesorregiao;121.0;68.0;54.0;42.0;120.0;790.0;baixa
SP;ALFREDO MARCONDES;microrregiao;;;;;;;baixa
SP;ALVARES MACHADO;microrregiao;;;3.0;29.0;378.0;;baixa
SP;ANHUMAS;microrregiao;;;;;;;baixa
SP;CAIABU;microrregiao;;;;;;;baixa
SP;CAIUA;microrregiao;;;;;;;baixa
SP;JOÃO RAMALHO;microrregiao;;;;;2.0;;baixa
SP;MARABA;microrregiao;;;;;;;baixa
SP;PAU-lSTA;municipio;;;;;;;baixa
SP;MARTINOPOLIS;microrregiao;;;;;;;baixa
SP;MIRANTE DO PARANAPANEMA;microrregiao;;;;;;;baixa
SP;PIQUEROBI;microrregiao;3.0;;;;;;baixa
SP;PIRAPOZINHO;microrregiao;;;;;;;baixa
SP;PRESIDENTE BERNARDES;microrregiao;;;8.0;13.0;125.0;;baixa
SP;PRESIDENTE EPITACIO;microrregiao;;;;2.0;10.0;;baixa
SP;PRESIDENTE PRUDENTE;microrregiao;;;11.0;23.0;180.0;;baixa
SP;PRESIDENTE VENCESLAU;microrregiao;;;;11.0;22.0;;baixa
SP;RANCHARIA;microrregiao;;;;2.0;10.0;;baixa
SP;REGENTE FEIJO;microrregiao;;;;;24.0;;baixa
SP;SANTO ANASTACIO;microrregiao;;;;;21.0;;baixa
SP;ASSIS;municipio;15.0;;;;;;baixa
SP;BORA;municipio;;;;;;;baixa
SP;CANO IDO MOTA;municipio;;;;;;;baixa
SP;CRUZALIA;municipio;;;;;;;baixa
SP;ECHAPORÂ;municipio;;;;;;;baixa
SP;FLORINIA;municipio;;;;;;;baixa
SP;MARACAI;municipio;;;;;;;baixa
SP;OSCAR BRESSANE;municipio;;;;;;;baixa
SP;PALMITAL;municipio;;;;;;;baixa
SP;PARAGUAÇU PAULISTA;municipio;;;;;;;baixa
SP;PLATINA;municipio;;;;;;;baixa
SP;OUATA;municipio;;;;;;;baixa
SP;OURINHOS;microrregiao;;;18.0;130.0;;;baixa
SP;BERNARDINO DE CAMPOS;municipio;;;;;;;baixa
SP;CHAVANTES;municipio;2.0;;;;;;baixa
SP;FARTURA;municipio;45.0;19.0;;;;;baixa
SP;IPAUÇU;municipio;;;;;;;baixa
SP;MANDURI;municipio;43.0;;;;;;baixa
SP;OLEO;municipio;;;;;;;baixa
SP;OURINHOS;municipio;;;;28.0;;;baixa
SP;PIRAJU;municipio;;;;;;;baixa
SP;SAL TO GRANDE;municipio;;;;37.0;;;baixa
SP;SANTA CRUZ;municipio;23.0;;;;;;baixa
SP;SÃO PEDRO DO TURVO;municipio;;;;;;;baixa
SP;SARUTAIA;municipio;20.0;;;;;;baixa
SP;TAGUAI;municipio;15.0;39.0;;;;;baixa
SP;TE JUPA;municipio;32.0;;;;;;baixa
SP;TIMBURI;municipio;12.0;;;;;;baixa
SP;SERRA DE BOTUCATU;microrregiao;;;58.0;85.0;;;alta
SP;AGUAS DE SANTA BARBARA;municipio;13.0;;;;;;alta
SP;ANHEMBI;municipio;;;;;;;alta
SP;ARANDU;municipio;45.0;;;;;;alta
SP;AVARE;municipio;;;;18.0;;;alta
SP;BOFETE;municipio;;;;;;;alta
SP;BOTUCATU;municipio;;;35.0;45.0;;;alta
SP;CERQUEIRA CES AR;municipio;132.0;;;;;;alta
SP;CONCHAS;municipio;;;;;;;alta
SP;CORONEL MACEDO;municipio;;;;;;;alta
SP;ITAI;municipio;;;;;;;alta
SP;ITATINGA;municipio;;;;;;;alta
SP;PARANAPANEMA;municipio;;;;;;;alta
SP;PAROINHO;municipio;;;16.0;;;;alta
SP;SÃO MANUEL;municipio;;;;;;;alta
SP;TAOUARITUBA;municipio;35.0;2.0;;;;;alta
SP;ANGATUBA;municipio;;;;;;;alta
SP;BURI;municipio;;;;;;;alta
SP;GUARE(;municipio;;;;;;;alta
SP;ITABERA;municipio;;;;;;;alta
SP;ITAPETININGA;municipio;;;10.0;30.0;;;alta
SP;ITAPEVA;municipio;22.0;46.0;;;;;alta
SP;ITARARE;municipio;;;;;;;alta
SP;RIVERSUL;municipio;;;;;;;alta
SP;VALE DO PARAIBA PAULISTA;mesorregiao;443.0;259.0;145.0;238.0;288.0;1365.0;alta
SP;VALE DO PARAIBA PAULISTA;microrregiao;443.0;259.0;145.0;238.0;288.0;1365.0;alta
SP;APARECIDA;municipio;;;;;;;baixa
SP;CACHOEIRA PAULISTA;municipio;;;;;38.0;;baixa
SP;CAMPOS;municipio;;;;;;;baixa
SP;CRUZEIRO;municipio;;;;13.0;11.0;;baixa
SP;GUARATINGUETA;municipio;;;29.0;34.0;124.0;;baixa
SP;IGARATA;municipio;;;;;;;baixa
SP;JACAREI;municipio;14.0;36.0;11.0;;;;baixa
SP;LAVRINHAS;municipio;;;11.0;;22.0;;baixa
SP;LORENA;municipio;;;;10.0;;;baixa
SP;MONTEIRO LOBATO;municipio;;;;;;;baixa
SP;PI NOAMONHANGABA;municipio;;;;37.0;737.0;;baixa
SP;PIQUETE;municipio;;;;;;;baixa
SP;QUELUZ;municipio;;;;;;;baixa
SP;ROSEIRA;municipio;;;;;134.0;;baixa
SP;SANTA BRANCA;municipio;;;13.0;19.0;;;baixa
SP;SANTO ANTONIO DO PINHAL;municipio;22.0;13.0;19.0;54.0;49.0;73.0;baixa
SP;SÃO BENTO DO SAPUCAI;municipio;20.0;24.0;;;;;baixa
SP;SÃO .JOSE DOS CAMPOS;municipio;100.0;140.0;22.0;64.0;28.0;31.0;baixa
SP;TAUBATE;municipio;;;24.0;32.0;51.0;;baixa
SP;TREMEMBE;municipio;;;;;;;baixa
SP;SUL PAULISTA;mesorregiao;108.0;1126.0;152.0;7171.0;235.0;;baixa
SP;PARANAP I ACABA;microrregiao;;;139.0;91.0;629.0;;baixa
SP;CAPÃO BONITO;municipio;;;;;;;baixa
SP;GUAPIARA;municipio;;;;;;;baixa
SP;IBIUNA;municipio;;;108.0;43.0;463.0;;baixa
SP;PIEDADE;municipio;;;16.0;17.0;49.0;;baixa
SP;PILAR;municipio;;;;;45.0;;baixa
SP;RIBEIRÃO BRANCO;municipio;;;;;;;baixa
SP;SÃO MIGUEL ARCANJO;municipio;180.0;;;;;;baixa
SP;APIAI;microrregiao;;;;;;;baixa
SP;BARRA DO TURVO;municipio;;;;;;;baixa
SP;BAIXADA DO RIBEIRA;microrregiao;;;;109.0;;;baixa
SP;CAN-EIA;municipio;;;;;;;baixa
SP;IGUAPE;municipio;;;;;;;baixa
SP;.JACUP I RANGA;municipio;;;;;;;baixa
SP;JUOUIA;municipio;;;;;;;baixa
SP;hllRACATU D;municipio;;;;;;;baixa
SP;PARIQUERA-AÇU;municipio;;;;16.0;167.0;;baixa
SP;REGISTRO;municipio;;;;27.0;;;baixa
SP;SETE BARRAS;municipio;;;;;62.0;;baixa
SP;GRANDE SÃO PAULO;mesorregiao;;;386.0;303.0;3103.0;;alta
SP;GRANDE SÃO PAULO;microrregiao;;;386.0;303.0;3103.0;;alta
SP;ARUJA;municipio;;;;;23.0;;baixa
SP;BARUERI;microrregiao;;14.0;;;;;alta
SP;BIRITIBA-MIRIM;microrregiao;16.0;445.0;;;;;alta
SP;CAI EIRAS;microrregiao;;;;;;;alta
SP;CA JAMAR;microrregiao;;;;;;;alta
SP;CARAPICUIBA;microrregiao;;25.0;;;;;alta
SP;COTIA;microrregiao;20.0;372.0;;;;;alta
SP;DIADEMA;microrregiao;3.0;10.0;;;;;alta
SP;EMBU;microrregiao;10.0;109.0;;;;;alta
SP;EMBU-GUAÇU;microrregiao;19.0;388.0;;;;;alta
SP;FERRAZ DE VASCONCELOS;microrregiao;27.0;;;;;;alta
SP;FRANCISCO MORA TO;microrregiao;;17.0;;;;;alta
SP;FRANCO DA ROCHA;microrregiao;;22.0;;;;;alta
SP;GUARAREMA;microrregiao;;;;;;;alta
SP;GUARULHOS;microrregiao;68.0;668.0;;;;;alta
SP;ITAPECERICA DA SERRA;microrregiao;49.0;1493.0;;;;;alta
SP;ITAPEVI;microrregiao;;39.0;;;;;alta
SP;I T AOUAOUECETUBA;microrregiao;13.0;67.0;;;;;alta
SP;JUQUITIBA;microrregiao;;28.0;;;;;alta
SP;MAIRIPORÃ;microrregiao;;;;;;;alta
SP;MAUA;microrregiao;24.0;390.0;;;;;alta
SP;MO JI DAS CRUZES;microrregiao;61.0;1228.0;;;;;alta
SP;OSASCO;microrregiao;;;;;;;alta
SP;PIRAPORA DO BOM .JESUS;microrregiao;2.0;;;;;;alta
SP;RIBEIRÃO PIRES;microrregiao;12.0;310.0;;;;;alta
SP;RIO GRANDE DA SERRA;microrregiao;16.0;167.0;;;;;alta
SP;SALESOPOLIS;microrregiao;19.0;1166.0;;;;;alta
SP;SANTA ISABEL;microrregiao;25.0;153.0;;;;;alta
SP;SANTO ANDRE;microrregiao;32.0;42.0;;;;;alta
SP;SÃO BERNARDO DO CAMPO;microrregiao;37.0;127.0;;;;;alta
SP;SÃO CAETANO DO SUL;microrregiao;15.0;76.0;;;;;alta
SP;SÃO PAULO;microrregiao;293.0;2639.0;;;;;alta
SP;SUZANO;microrregiao;54.0;428.0;;;;;alta
SP;T ABOÂO DA SERRA;microrregiao;;;;;;;alta
SP;VARGEM GRANDE PAULISTA;microrregiao;10.0;337.0;;;;;alta
SP;SERR.t;mesorregiao;259.0;42.0;;;;;baixa
SP;ALTO PARAIBA;microrregiao;249.0;25.0;;;;;baixa
SP;AREIAS;microrregiao;2.0;;;;;;baixa
SP;BANANAL;microrregiao;;;;;;;baixa
SP;CUNHA;microrregiao;54.0;;;;;;baixa
SP;.JAMBEIRO;microrregiao;;;;;;;baixa
SP;LAGOINHA;microrregiao;20.0;;;;;;baixa
SP;NATIVIDADE DA SERRA;microrregiao;59.0;;;;;;baixa
SP;PARAIBUNA;microrregiao;40.0;;;;;;baixa
SP;REDENÇÃO DA SERRA;microrregiao;14.0;11.0;;;;;baixa
SP;SÃO JOSE DO BARREIRO;microrregiao;24.0;19.0;;;;;baixa
SP;SILVEIRAS;microrregiao;19.0;;;;;;baixa
