_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
SP;CESARIO LANGE;municipio;543.0;378.0;22.0;166.0;;;alta
SP;LARANJAL PAULISTA;municipio;;;;;;;alta
SP;PEREIRAS;municipio;35.0;123.0;;20.0;;;alta
SP;PORANGABA;municipio;204.0;156.0;;65.0;;;alta
SP;TATU(;municipio;372.0;545.0;217.0;;;;alta
SP;TIETE;municipio;48.0;62.0;;23.0;;;alta
SP;SOROCABA;microrregiao;48923.0;200749.0;59948.0;151549.0;;;alta
SP;ARAÇOIABA OA SERRA;municipio;307.0;150.0;;19.0;;;alta
SP;CABREUVA;municipio;720.0;8758.0;;6223.0;;;alta
SP;CAPELA DO ALTO;municipio;77.0;76.0;13.0;16.0;;;alta
SP;(PERO;municipio;29.0;10.0;15.0;;;;alta
SP;MAIRINQUE;municipio;147.0;110.0;20.0;24.0;;;alta
SP;PORTO FELIZ;municipio;1852.0;3493.0;48.0;74.0;;;alta
SP;MANTIQUEIRA PAULISTA;mesorregiao;13234.0;20966.0;651.0;3973.0;;;alta
SP;PLANALTO DE FRANCA;microrregiao;890.0;1775.0;47.0;153.0;;;alta
SP;CRISTAIS PAULISTA;municipio;;;;;;;alta
SP;FRANCA;municipio;758.0;1572.0;25.0;1005.0;;;alta
SP;ITIRAPUÃ;municipio;;;;;;;alta
SP;JERIOUARA;municipio;;;;;;;alta
SP;PATROCINIO PAULISTA;municipio;92.0;172.0;;127.0;;;alta
SP;PEDREGULHO;municipio;20.0;18.0;;;;;alta
SP;RESTINGA;municipio;;;;;;;alta
SP;RIBEIRÃO CORRENTE;municipio;10.0;;;;;;alta
SP;RIFAINA;municipio;;;;;;;alta
SP;SÃO JOSE DA BELA VISTA;municipio;10.0;;10.0;18.0;;;alta
SP;SERRA DE BATATAIS;microrregiao;128.0;228.0;25.0;10.0;;;alta
SP;ALTINOPOLIS;municipio;;;;;;;alta
SP;BATATAIS;municipio;22.0;19.0;;;;;alta
SP;BROOOSQUI;municipio;60.0;120.0;15.0;;;;alta
SP;CAJURU;municipio;31.0;80.0;;10.0;;;alta
SP;CASSIA DOS COQUEIROS;municipio;15.0;;;;;;alta
SP;NUPORANGA;municipio;;;;;;;alta
SP;SANTO ANTONIO DA ALEGRIA;municipio;;;;;;;alta
SP;DEPRESSÃO PERIFERICA SETENTRIONAL;microrregiao;4235.0;11056.0;117.0;800.0;;;alta
SP;AGUAI;municipio;;;;;;;alta
SP;CASA BRANCA;municipio;15.0;101.0;;;;;alta
SP;LEME;municipio;40.0;35.0;;12.0;;;alta
SP;MOJI-GUAÇU;municipio;252.0;470.0;27.0;170.0;;;alta
SP;MOJI-MIRIM;municipio;332.0;140.0;;20.0;;;alta
SP;PIRASSUNUNGA;municipio;3544.0;10328.0;85.0;496.0;;;alta
SP;PORTO FEkREIRA;municipio;;;;;;;alta
SP;SANTA CRUZ DA CONCEIÇÃO;municipio;;;;;;;alta
SP;SANTA CRUZ DAS PALMEIRAS;municipio;42.0;66.0;;92.0;;;alta
SP;TAMBAU;municipio;10.0;;;10.0;;;alta
SP;ENCOSTA OCIO. DA MANTIO. PAULISTA;microrregiao;1383.0;1190.0;75.0;1141.0;;;alta
SP;AGUAS DA PRATA;municipio;;;;;;;alta
SP;CACONOE;municipio;59.0;84.0;;45.0;;;alta
SP;OIVINOLANOIA;municipio;14.0;;;;;;alta
SP;ESPIRITO SANTO;municipio;220.0;100.0;;90.0;;;alta
SP;ITOBI;municipio;;;;;;;alta
SP;MOCOCA;municipio;150.0;25.0;13.0;;;;alta
SP;SANTO ANTONIO;municipio;30.0;28.0;;;;;alta
SP;SÃO JOÃO DA BOA VISTA;municipio;119.0;;14.0;;;;alta
SP;SÃO JOSE;municipio;768.0;921.0;32.0;1006.0;;;alta
SP;SUDOESTE PAULISTA;mesorregiao;20507.0;;45027.0;;;;alta
SP;ALTA NOROESTC DE ARAÇATUBA;microrregiao;;155.0;45.0;;;;alta
SP;ANDRADINA;municipio;;;;;;;alta
SP;ARAÇATUBA;municipio;;;15.0;;;;alta
SP;BENTO DE ABREU;municipio;;;;;;;alta
SP;CASTILHO;municipio;;;;;;;alta
SP;GUARAÇAI;municipio;;;;;;;alta
SP;GUARARAPES;municipio;;27.0;;;;;alta
SP;ITAPURA;municipio;;;;;;;alta
SP;LAVINIA;municipio;;;;;;;alta
SP;MIRANDOPOLIS;municipio;;;;;;;alta
SP;MURUT I NGA DO SUL;municipio;;75.0;30.0;;;;alta
SP;NOVA INOEPENOENCIA;municipio;;;;;;;alta
SP;PEREIRA BARRETO;municipio;;38.0;;;;;alta
SP;RUBIACEA;municipio;;;;;;;alta
SP;SUO MENUCCI;municipio;;;;;;;alta
SP;VALPARAI se;municipio;;;;;;;alta
SP;NOVA ALTA PAULISTA;microrregiao;;191.0;5.0;;;;alta
SP;ADAMAN TI NA;municipio;;17.0;;;;;alta
SP;DRACENA;municipio;;27.0;83.0;;;;alta
SP;FLORA RICA;municipio;;;;;;;alta
SP;FLORIDA PAULISTA;municipio;;;;;;;alta
SP;INUBIA PAULISTA;municipio;;;;;;;alta
SP;IRAPURU;municipio;;;;;;;alta
SP;.JUNQUEI ROPOL IS;municipio;;;;;;;alta
SP;LUCELIA;municipio;;;;;;;alta
SP;MARIAPOL(S;municipio;;;;;;;alta
SP;MONTE CASTELO;municipio;;;;;;;alta
SP;NOVA GUATAPORANGA;municipio;;;;;;;alta
SP;OSVALDO CRUZ;municipio;;96.0;;;;;alta
SP;OURO VERDE;municipio;;;;;;;alta
SP;PACAEMBU;municipio;;;;;;;alta
SP;PANORAMA;municipio;;;;;;;alta
SP;PARAPUÃ;municipio;;;;;;;alta
SP;PAULICEIA;municipio;;;;;;;alta
SP;RINOPOLIS;municipio;;;;;;;alta
SP;SAGRES;municipio;;;;;;;alta
SP;SALMOURÃO;municipio;;;;;;;alta
SP;ALTA SOROCABANA DE PRES. PRUDENTE;microrregiao;;633.0;206.0;46.0;;;alta
SP;ALFREDO MARCONDES;municipio;;;;;;;alta
SP;ALVARES MACHADO;municipio;;;;;;;alta
SP;ANHUMAS;municipio;;;;;;;alta
SP;CAI ABU;municipio;;21.0;10.0;;;;alta
SP;CAIUA;municipio;;21.0;;;;;alta
SP;ESTRELA DO NORTE;municipio;;;;;;;alta
SP;IEPE;municipio;;;;;;;alta
SP;INDIANA;municipio;;;;;;;alta
SP;.JOÃO RAMALHO;municipio;;;;;;;alta
SP;MARABA PAULISTA;municipio;;;;;;;alta
SP;MARTINOPOL(S;municipio;;56.0;22.0;;;;alta
SP;MIRANTE DO PARANAPANEMA;municipio;;24.0;30.0;;;;alta
SP;NARANDIBA;municipio;;15.0;;;;;alta
SP;PIQUEROBI;municipio;;40.0;10.0;40.0;;;alta
SP;PIRAPOZINHO;municipio;;12.0;;;;;alta
SP;PRESIDENTE BERNARDES;municipio;;26.0;10.0;;;;alta
SP;PRESIDENTE EPITAC(O;municipio;;;;;;;alta
SP;PRESIDENTE PRUDENTE;municipio;;50.0;37.0;;;;alta
SP;PRESIDENTE VENCESLAU;municipio;;35.0;12.0;;;;alta
SP;RANCHARIA;municipio;;130.0;28.0;;;;alta
SP;REGENTE FEIJO;municipio;;;;;;;alta
SP;SANDOVAL I NA;municipio;;;;;;;alta
SP;SANTO ANAS T AC I;municipio;;50.0;13.0;;;;alta
SP;SANTO EXPEDITO;municipio;;;;;;;alta
SP;TACIBA;municipio;;;;;;;alta
SP;TARABAI;municipio;;13.0;10.0;;;;alta
SP;TEODORO SAMPAIO;municipio;197.0;140.0;98.0;;;;alta
SP;ALTA SOROCABANA DE ASSIS;microrregiao;;169.0;115.0;3280.0;;;alta
SP;ASSIS;municipio;;14.0;;;;;alta
SP;BORA;municipio;;;10.0;;;;alta
SP;CAMPOS NOVOS PAULISTA;municipio;;;;3280.0;;;alta
SP;CANDIDO MOTA;municipio;;17.0;13.0;;;;alta
SP;CRUZALIA;municipio;;;;;;;alta
SP;ECHAPORÃ;municipio;;17.0;;;;;alta
SP;IBIRAREMA;municipio;;;;;;;alta
SP;LUTECIA;municipio;;;;;;;alta
SP;MARACAI;municipio;;20.0;10.0;;;;alta
SP;OSCAR BRESSANE;municipio;;;;;;;alta
SP;PALMITAL;municipio;;40.0;;;;;alta
SP;PARAGUAÇU PAULISTA;municipio;;17.0;;;;;alta
SP;PLATINA;municipio;;;60.0;;;;alta
SP;QUATA;municipio;;33.0;;;;;alta
SP;OURINHOS;microrregiao;;910.0;312.0;181.0;;;alta
SP;BERNARDINO DE CAMPOS;municipio;;;;;;;alta
SP;CHAVANTES;municipio;;;;;;;alta
SP;FARTURA;municipio;;251.0;71.0;123.0;;;alta
SP;IPAUÇU;municipio;;;;;;;alta
SP;MANDURI;municipio;;;;;;;alta
SP;OLEO;municipio;;;;;;;alta
SP;OURINHOS;municipio;;;;;;;alta
SP;PIRAJU;municipio;;401.0;178.0;50.0;;;alta
SP;RIBEIRÃO DO SUL;municipio;;;;;;;alta
SP;SAL TO GRANDE;municipio;;;;;;;alta
SP;SANTA CRUZ DO RIO PARDO;municipio;;153.0;45.0;;;;alta
SP;SÃO PEDRO DO TURVO;municipio;;30.0;;;;;alta
SP;SARUTAIA;municipio;;;;;;;alta
SP;TAGUAI;municipio;;64.0;11.0;;;;alta
SP;SERRA DE BOTUCATU;microrregiao;2160.0;361.0;140.0;;;;alta
SP;AGU O S DE SANTA BARBARA;municipio;;;;;;;alta
SP;ANHEMBI;municipio;40.0;;;;;;alta
SP;ARANDU;municipio;;;;;;;alta
SP;AREIOPOLIS;municipio;23.0;;;;;;alta
SP;AVARE;municipio;;;;;;;alta
SP;BOFETE;municipio;;;;;;;alta
SP;BOTUCATU;municipio;184.0;39.0;72.0;;;;alta
SP;CERQUEIRA CESAR;municipio;80.0;25.0;60.0;;;;alta
SP;CONCHAS;municipio;52.0;21.0;;;;;alta
SP;CORONEL MACEDO;municipio;;;;;;;alta
SP;ITAI .i;municipio;28.0;;;;;;alta
SP;ITATINGA;municipio;20.0;;;;;;alta
SP;PARANAPANEMA;municipio;;;;;;;alta
SP;PARDINHO;municipio;38.0;;;;;;alta
SP;SÁO MANUEL;municipio;693.0;253.0;;;;;alta
SP;T AOUAR I TUBA;municipio;;;;;;;alta
SP;CAMPOS DE ITAPETININGA;microrregiao;1720.0;395.0;752.0;;;;alta
SP;ANGATUBA;municipio;97.0;;42.0;;;;alta
SP;BARÂÇI DE ANTONINA;municipio;;;;;;;alta
SP;BURI;municipio;10.0;;;;;;alta
SP;GUARE(;municipio;1000.0;200.0;400.0;;;;alta
SP;ITABERA;municipio;36.0;;25.0;;;;alta
SP;ITAPETININGA;municipio;407.0;76.0;280.0;;;;alta
SP;ITAPEVA;municipio;112.0;89.0;;;;;alta
SP;I T APORANGA;municipio;26.0;;;;;;alta
SP;ITARARE;municipio;13.0;;;;;;alta
SP;RIVERSUL;municipio;19.0;11.0;;;;;alta
SP;VALE DO PARAIBA PAULISTA;mesorregiao;3570.0;602.0;68.0;;;;alta
SP;VALE;microrregiao;3570.0;602.0;68.0;;;;alta
SP;APARECIDA;municipio;30.0;;20.0;;;;alta
SP;CAÇAPAVA;municipio;410.0;98.0;238.0;;;;alta
SP;CACHOEIRA PAULISTA;municipio;25.0;;;;;;alta
SP;CAMPOS DO .JORDÃO;municipio;;;;;;;alta
SP;CRUZEIRO;municipio;10.0;;;;;;alta
SP;GUARAT l NGUET A;municipio;700.0;70.0;830.0;;;;alta
SP;IGARATA;municipio;15.0;;5.0;;;;alta
SP;.JACAREI;municipio;609.0;38.0;90.0;;;;alta
SP;LAVRINHAS;municipio;140.0;30.0;25.0;;;;alta
SP;LORENA;municipio;;;;;;;alta
SP;MONTEIRO LOBATO;municipio;40.0;40.0;;;;;alta
SP;PINOAMONHANGABA;municipio;139.0;;;;;;alta
SP;PIQUETE;municipio;;;;;;;alta
SP;QUELUZ;municipio;;;;;;;alta
SP;ROSEIRA;municipio;;;;;;;alta
SP;SANTA BRANCA;municipio;;;;;;;alta
SP;SANTO ANTONIO DO PINHAL;municipio;43.0;17.0;;;;;alta
SP;SÃO BENTO DO SAPUCAI;municipio;190.0;176.0;;;;;alta
SP;SÃO JOSE DOS CAMPOS;municipio;217.0;19.0;162.0;;;;alta
SP;TAUBATE;municipio;85.0;13.0;24.0;;;;alta
SP;TREMEMBE;municipio;910.0;82.0;670.0;;;;alta
SP;SUL PAULISTA;mesorregiao;;20094.0;848.0;2569.0;;;alta
SP;PARANAP (ACABA;microrregiao;;12946.0;801.0;1181.0;;;alta
SP;CAPÃO BONITO;municipio;;1068.0;305.0;50.0;;;alta
SP;GUAPIARA;municipio;;48.0;;;;;alta
SP;(BIUNA;municipio;;2998.0;214.0;380.0;;;alta
SP;PIEDADE;municipio;;5768.0;56.0;709.0;;;alta
SP;PILAR DO SUL;municipio;;306.0;;;;;alta
SP;RIBEIRÃO BRANCO;municipio;;61.0;;;;;alta
SP;SÃO MIGUEL ARCANJO;municipio;;1970.0;98.0;35.0;;;alta
SP;TAP IRAI;municipio;;727.0;114.0;;;;alta
SP;API AI;microrregiao;;286.0;14.0;25.0;;;alta
SP;APIAI;municipio;;282.0;10.0;25.0;;;alta
SP;BARRA DO TURVO;municipio;;;;;;;alta
SP;IPORANGA;municipio;;;;;;;alta
SP;RIBEIRA;municipio;;;;;;;alta
SP;BAIXADA DO RIBEIRA;microrregiao;;6862.0;33.0;1363.0;;;alta
SP;CANANEIA;municipio;;;;;;;alta
SP;ELDORADO;municipio;;32.0;;;;;alta
SP;IGUAPE;municipio;;40.0;;;;;alta
SP;.JACUP I RANGA;municipio;;37.0;;;;;alta
SP;.JUQUIA;municipio;;;;;;;alta
SP;MIRACATU;municipio;;6233.0;15.0;1342.0;;;alta
SP;PARIQUERA-AÇU;municipio;;372.0;;10.0;;;alta
SP;REGISTRO;municipio;;80.0;;;;;alta
SP;SETE BARRAS;municipio;;58.0;;;;;alta
SP;GRANDE SÃO PAULO;mesorregiao;;138023.0;56.0;8926.0;;;alta
SP;GRANDE SÂO PAULO;microrregiao;;138023.0;56.0;8926.0;;;alta
SP;ARU JA;municipio;;60.0;;20.0;;;alta
SP;BIRITIBA-MIRIM;municipio;;1813.0;10.0;20.0;;;alta
SP;CAI EIRAS;municipio;;10.0;;;;;alta
SP;CARAPICUIBA;municipio;;;;;;;alta
SP;COTIA;municipio;;692.0;31.0;22.0;;;alta
SP;EMBU;municipio;;56.0;;53.0;;;alta
SP;EMBU- GUAÇU;municipio;;555.0;;24.0;;;alta
SP;FERRAZ DE VASCONCELOS;municipio;;70.0;27.0;;;;alta
SP;FRANCISCO MORA TO;municipio;;4000.0;50.0;;;;alta
SP;FRANCO DA ROCHA;municipio;;1118.0;24.0;;;;alta
SP;GUARAREMA;municipio;;97.0;17.0;;;;alta
SP;GUARULHOS;municipio;;8400.0;;180.0;;;alta
SP;ITAPECERICA DA SERRA;municipio;;116.0;;54.0;;;alta
SP;IT AQUAQUECETUBA;municipio;;;;;;;alta
SP;JUQUITIBA;municipio;;12015.0;103.0;7171.0;;;alta
SP;MAIRIPORÃ;municipio;;1600.0;;400.0;;;alta
SP;MAUA;municipio;;;;;;;alta
SP;MO JI DAS CRUZES;municipio;;72306.0;495.0;;;;alta
SP;OSASCO;municipio;;;;;;;alta
SP;PIRAPORA;municipio;;;;;;;alta
SP;RIBEIRÃO PIRES;municipio;;;;;;;alta
SP;SALESOPOLIS;municipio;;575.0;72.0;313.0;;;alta
SP;SANTA ISABEL;municipio;;1686.0;48.0;142.0;;;alta
SP;SANTANA DE PARNAIBA;municipio;;1000.0;;;;;alta
SP;SANTO ANDRE;municipio;;1000.0;10.0;10.0;;;alta
SP;SÃO BERNARDO DO CAMPO;municipio;1000.0;24000.0;200.0;22650.0;;;alta
SP;SÃO PAULO;municipio;;3518.0;114.0;300.0;;;alta
SP;SUZANO;municipio;;2136.0;45.0;2.0;;;alta
SP;BAIXADA SANTISTA;mesorregiao;2979.0;1753.0;21.0;83.0;;;alta
SP;BAIXADA SANTISTA;microrregiao;2979.0;1753.0;21.0;83.0;;;alta
SP;GUARUJA;municipio;;;;;;;alta
SP;ITANHAEM;municipio;12.0;20.0;;;;;alta
SP;ITARIRI;municipio;;;;;;;alta
SP;PEDRO DE TOLEDO;municipio;2553.0;46.0;10.0;14.0;;;alta
SP;PERUIBE;municipio;410.0;1684.0;;66.0;;;alta
SP;PRAIA GRANDE;municipio;;;;;;;alta
