_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
SP;ITAPUI;municipio;;123.0;7409.0;115.0;6785.0;;media
SP;MACATUBA;municipio;;177.0;9416.0;159.0;7429.0;16.0;media
SP;MINEIROS;municipio;222.0;16590.0;192.0;14705.0;29.0;1885.0;media
SP;PEDERNEIRAS;municipio;;453.0;29564.0;397.0;25068.0;48.0;media
SP;RIO CLARO;microrregiao;;3036.0;336088.0;2478.0;296213.0;487.0;media
SP;ANALANDIA;municipio;;205.0;32615.0;177.0;30868.0;24.0;media
SP;BROTAS;municipio;;436.0;92729.0;388.0;88550.0;36.0;media
SP;CORUMBATAI;municipio;;304.0;21941.0;242.0;17353.0;55.0;media
SP;IPEUNA;municipio;;271.0;18540.0;170.0;13813.0;94.0;media
SP;ITIRAPINA;municipio;;255.0;43356.0;209.0;35030.0;43.0;media
SP;RIO CLARO;municipio;;673.0;33458.0;519.0;27393.0;134.0;media
SP;SANTA MARIA DA SERRA;municipio;165.0;21539.0;125.0;19490.0;32.0;1659.0;media
SP;SÃO PEDRO;municipio;;354.0;41790.0;307.0;35155.0;37.0;media
SP;TORRINHA;municipio;;373.0;30117.0;341.0;28557.0;32.0;media
SP;CAMPINAS;microrregiao;;7334.0;284547.0;5119.0;240551.0;1996.0;media
SP;AMERICANA;municipio;;65.0;4650.0;34.0;1479.0;26.0;media
SP;ARARAS;municipio;;500.0;41465.0;399.0;36998.0;52.0;media
SP;ARTUR NOGUEIRA;municipio;;851.0;24379.0;754.0;22675.0;89.0;media
SP;CAMPINAS;municipio;;614.0;34348.0;396.0;30865.0;207.0;media
SP;CONCHAL;municipio;;542.0;13776.0;302.0;10730.0;218.0;media
SP;CORDEIROPOLIS;municipio;;209.0;9430.0;181.0;7831.0;27.0;media
SP;COSMOPOLIS;municipio;;216.0;13324.0;168.0;12303.0;44.0;media
SP;ELIAS FAUSTO;municipio;;246.0;13107.0;126.0;11308.0;117.0;media
SP;AÇUCAREIRA DE PIRACICABA;microrregiao;212.0;2348.0;196884.0;1756.0;155271.0;516.0;media
SP;CAPIVARI;municipio;;178.0;;19639.0;151.0;18272.0;media
SP;CHARQUEADA;municipio;;226.0;;11710.0;161.0;8678.0;media
SP;IRACEMAPOLIS;municipio;;68.0;;11791.0;52.0;9742.0;media
SP;MOMBUCA;municipio;;89.0;;8359.0;72.0;6867.0;media
SP;PIRACICABA;municipio;;1378.0;;105652.0;1001.0;79541.0;media
SP;RAFARO;municipio;;60.0;;8300.0;57.0;8174.0;media
SP;RIO DAS PEDRAS;municipio;219.0;130.0;10198.0;103.0;8210.0;25.0;media
SP;SANTA BARBARA O'OESTE;municipio;220.0;160.0;12909.0;122.0;10781.0;35.0;media
SP;SANTA GERTRUDES;municipio;221.0;59.0;8321.0;37.0;5001.0;22.0;media
SP;TATUI;microrregiao;;5093.0;;194628.0;4270.0;168591.0;media
SP;BOITUVA;municipio;;382.0;;13250.0;346.0;11354.0;media
SP;CERQUILHO;municipio;;289.0;;10050.0;248.0;9138.0;media
SP;CESARIO LANGE;municipio;225.0;494.0;12516.0;404.0;10685.0;59.0;media
SP;LARANJAL PAULISTA;municipio;226.0;535.0;25390.0;478.0;23324.0;47.0;media
SP;PEREIRAS;municipio;227.0;516.0;420.0;15335.0;61.0;2484.0;media
SP;PORANGABA;municipio;;841.0;;27463.0;639.0;24640.0;media
SP;TATUI;municipio;;1337.0;;56314.0;1122.0;47742.0;media
SP;TI E TE;municipio;;699.0;;31167.0;613.0;26369.0;media
SP;SOROCABA;microrregiao;;5060.0;;253836.0;3704.0;224775.0;media
SP;ARAÇOIABA DA SFRRA;municipio;232.0;271.0;11774.0;190.0;10549.0;68.0;media
SP;CABREUVA;municipio;;290.0;;17386.0;179.0;16617.0;media
SP;CAPELA DO ALTO;municipio;234.0;498.0;12916.0;345.0;9623.0;100.0;media
SP;IPERO;municipio;;168.0;;13710.0;134.0;12747.0;media
SP;MAIRINQUE;municipio;;295.0;;17447.0;256.0;16556.0;media
SP;PORTO FELIZ;municipio;238.0;629.0;30889.0;529.0;28185.0;94.0;media
SP;SAL TO;municipio;;116.0;;8738.0;70.0;6953.0;media
SP;SAL TO DE PI RAP ORA;municipio;240.0;466.0;23688.0;277.0;20467.0;164.0;media
SP;SÃO ROQUE;municipio;;684.0;;13500.0;584.0;12478.0;media
SP;SARAPUI;municipio;;667.0;;29646.0;384.0;24603.0;media
SP;SOROCABA;municipio;;485.0;;21196.0;349.0;17663.0;media
SP;VOTORANTIM;municipio;;92.0;;108.0;72.0;10770.0;media
SP;JUNDIAI;microrregiao;;3648.0;;87746.0;2125.0;76755.0;media
SP;CAMPO LIMPO PAULISTA;municipio;246.0;16.0;2078.0;16.0;2078.0;;media
SP;ITATIBA;municipio;;583.0;;25032.0;360.0;22128.0;media
SP;ITUPEVA;municipio;;699.0;;13940.0;232.0;11805.0;media
SP;JARINU;municipio;;460.0;;10766.0;288.0;9985.0;media
SP;JUNDIAI;municipio;;1210.0;;20580.0;789.0;16656.0;media
SP;LOUVEIRA;municipio;;441.0;;3150.0;215.0;2418.0;media
SP;MORUNGABA;municipio;;220.0;;11520.0;210.0;11026.0;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;29563.0;1724202.0;22930.0;1505398.0;5731.0;;media
SP;PLANALTO DE FRANCA;microrregiao;3179.0;302881.0;2738.0;277407.0;423.0;;alta
SP;CRISTAIS PAULISTA;municipio;362.0;35577.0;335.0;34556.0;27.0;;alta
SP;FRANCA;municipio;642.0;51303.0;586.0;48777.0;55.0;;alta
SP;ITIRAPUÃ;municipio;170.0;12384.0;158.0;11966.0;12.0;;alta
SP;JERIOUARA;municipio;150.0;13089.0;127.0;10963.0;23.0;;alta
SP;PATROCINIO PAULISTA;municipio;590.0;56339.0;486.0;49430.0;103.0;;alta
SP;PEDREGULHO;municipio;518.0;63562.0;461.0;59800.0;49.0;;alta
SP;RESTINGA;municipio;86.0;17275.0;79.0;16250.0;;;alta
SP;RIBEIRÃO CORRENTE;municipio;255.0;14916.0;225.0;13791.0;24.0;;alta
SP;RIFAINA;municipio;61.0;11641.0;61.0;11641.0;;;alta
SP;SÃO JOSE DA BELA VISTA;municipio;345.0;26791.0;220.0;20229.0;123.0;;alta
SP;SERRA DE BATATAIS;microrregiao;3468.0;327093.0;2599.0;267074.0;743.0;;alta
SP;ALTINOPOLIS;municipio;440.0;83641.0;354.0;65040.0;72.0;;alta
SP;BATATAIS;municipio;670.0;72419.0;539.0;63584.0;121.0;;alta
SP;BRODOSQUI;municipio;374.0;27998.0;263.0;19524.0;106.0;;alta
SP;CAJURU;municipio;643.0;65853.0;497.0;54133.0;108.0;;alta
SP;CASSIA DOS COQUEIROS;municipio;497.0;17924.0;270.0;15192.0;173.0;;alta
SP;NUPORANGA;municipio;410.0;32349.0;260.0;24229.0;146.0;;alta
SP;SANTO ANTONIO DA ALEGRIA;municipio;434.0;26906.0;416.0;25369.0;17.0;;alta
SP;DEPRESSÃO PERIFERICA SETENTRIONAL;microrregiao;5322.0;414135.0;3866.0;346118.0;1347.0;;alta
SP;AGUAI;municipio;393.0;36139.0;305.0;27884.0;83.0;;alta
SP;CASA BRANCA;municipio;718.0;74617.0;439.0;59405.0;245.0;;alta
SP;LEME;municipio;488.0;25861.0;392.0;22525.0;82.0;;alta
SP;MOJI-GUAÇU;municipio;946.0;73998.0;618.0;64088.0;317.0;;alta
SP;MOJI-MIRIM;municipio;744.0;41229.0;586.0;32882.0;142.0;;alta
SP;PIRASSUNUNGA;municipio;857.0;59629.0;658.0;52424.0;195.0;;alta
SP;PORTO FERREIRA;municipio;339.0;19891.0;230.0;16388.0;107.0;;alta
SP;SANTA CRUZ DA CONCE I ÇÁO;municipio;221.0;11996.0;174.0;9253.0;43.0;;alta
SP;SANTA CRUZ DAS PALMEIRAS;municipio;230.0;25919.0;142.0;20013.0;79.0;;alta
SP;TAMBAU;municipio;386.0;44851.0;322.0;41252.0;54.0;;alta
SP;ENCOSTA OCID. DA MANTIQ. PAULISTA;microrregiao;6763.0;346703.0;4961.0;307053.0;1567.0;;alta
SP;AGUAS DA PRATA;municipio;142.0;11210.0;126.0;10420.0;12.0;;alta
SP;CACONDE;municipio;907.0;36694.0;745.0;33979.0;114.0;;alta
SP;OIVINOLANDIA;municipio;1285.0;24067.0;927.0;21558.0;297.0;;alta
SP;ESPlRITO SANTO DO PINHAL;municipio;483.0;36149.0;447.0;32623.0;36.0;;alta
SP;ITOBI;municipio;297.0;12216.0;139.0;10332.0;154.0;;alta
SP;MOCOCA;municipio;683.0;74570.0;537.0;63334.0;97.0;;alta
SP;SANTO ANTONIO DO JARDIM;municipio;322.0;10811.0;301.0;10331.0;21.0;;alta
SP;SÃO JOÃO DA BOA VISTA;municipio;689.0;42114.0;521.0;33905.0;148.0;;alta
SP;SÃO JOSE;municipio;1086.0;39173.0;536.0;36263.0;511.0;;alta
SP;SÃO SEBASTIÃO DA GRAMA;municipio;358.0;19185.0;266.0;18288.0;91.0;;alta
SP;TAPIRATIBA;municipio;152.0;17895.0;138.0;17013.0;13.0;;alta
SP;VARGEM GRANDE DO SUL;municipio;359.0;22615.0;278.0;19001.0;73.0;;alta
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;microrregiao;4840.0;158084.0;3752.0;145461.0;969.0;;media
SP;AGUAS DE LINOOtA;municipio;138.0;4189.0;126.0;3944.0;11.0;;media
SP;AMPARO;municipio;596.0;40285.0;556.0;39523.0;24.0;;media
SP;SUDOESTE PAULISTA;mesorregiao;8122275.0;62796.0;7111378.0;28908.0;;823908.0;media
SP;ALTA NORDESTE DE ARAÇATUBA;microrregiao;1136363.0;5634.0;982243.0;2441.0;;15436.0;media
SP;ANDRAOINA;municipio;82087.0;692.0;74502.0;119.0;;4050.0;media
SP;ARAÇATUBA;municipio;236136.0;964.0;196771.0;362.0;;22118.0;media
SP;BENTO DE ABREU;municipio;29204.0;71.0;25909.0;83.0;;3069.0;media
SP;CASTILHO;municipio;97719.0;366.0;83929.0;111.0;;13181.0;media
SP;GUARAÇAI;municipio;74583.0;381.0;60179.0;600.0;;12795.0;media
SP;GUARARAPES;municipio;86014.0;464.0;73271.0;188.0;;11283.0;media
SP;ITAPURA;municipio;25874.0;47.0;20569.0;21.0;;5299.0;media
SP;LAVINIA;municipio;53368.0;289.0;48345.0;98.0;;4929.0;media
SP;MIRANOOPOLIS;municipio;76249.0;698.0;65906.0;289.0;;10040.0;media
SP;MURUT I NGA DO SUL;municipio;25223.0;249.0;22850.0;114.0;;2310.0;media
SP;NOVA INOEPENOENCIA;municipio;24261.0;129.0;21690.0;25.0;;2477.0;media
SP;PEREIRA BARRETO;municipio;170787.0;651.0;153596.0;154.0;;12049.0;media
SP;RUBIACEA;municipio;26622.0;148.0;24627.0;51.0;;1637.0;media
SP;SUO MENUCCI;municipio;52190.0;209.0;40690.0;132.0;;3862.0;media
SP;VALPARAISO;municipio;76039.0;276.0;69401.0;94.0;;6330.0;media
SP;NOVA ALTA PAULISTA;microrregiao;606290.0;8367.0;496128.0;7562.0;;102434.0;media
SP;ADAMANTINA;municipio;37102.0;;31211.0;;;;media
SP;DRACENA;municipio;45968.0;787.0;38082.0;502.0;;6750.0;media
SP;FLORA RICA;municipio;19712.0;142.0;17405.0;73.0;;2234.0;media
SP;FLORIDA PAULISTA;municipio;51549.0;627.0;41441.0;784.0;;9404.0;media
SP;INUBIA PAULISTA;municipio;9089.0;78.0;7833.0;57.0;;202.0;media
SP;IRAPURU;municipio;23805.0;351.0;17915.0;407.0;;5796.0;media
SP;JUNQUEIROPOLIS;municipio;56069.0;815.0;45042.0;838.0;;10552.0;media
SP;LUCELIA;municipio;33352.0;492.0;27192.0;310.0;;5749.0;media
SP;MARIAPOLIS;municipio;17548.0;326.0;14811.0;191.0;;1981.0;media
SP;MONTE CASTELO;municipio;23485.0;345.0;19867.0;278.0;;3241.0;media
SP;NOVA GUATAPORANGA;municipio;2866.0;96.0;1663.0;119.0;;1105.0;media
SP;OSVALDO CRUZ;municipio;20917.0;513.0;17698.0;328.0;;3134.0;media
SP;OURO VERDE;municipio;23807.0;248.0;17722.0;316.0;;5799.0;media
SP;PACAEMBU;municipio;28807.0;517.0;22060.0;557.0;;5629.0;media
SP;PANORAMA;municipio;32729.0;162.0;30752.0;59.0;;1806.0;media
SP;PARAPUÃ;municipio;30590.0;459.0;25446.0;341.0;;4998.0;media
SP;PAULICEIA;municipio;36002.0;126.0;32782.0;66.0;;2936.0;media
SP;RINOPOLIS;municipio;31485.0;413.0;24264.0;658.0;;6964.0;media
SP;SAGRES;municipio;13254.0;192.0;10130.0;101.0;;3081.0;media
SP;AREA AREA AREA AREA AREA AREA;microrregiao;;;;;;;media
SP;ALTA NORDESTE DE PENAPOLIS;microrregiao;;390696.0;4547.0;329097.0;2198.0;;media
SP;ALTO ALEGRE;municipio;;29122.0;581.0;24046.0;466.0;;media
SP;AVANHANDAVA;municipio;;29786.0;167.0;24130.0;48.0;;media
SP;BARBOSA;municipio;;19603.0;5.0;17898.0;41.0;;media
SP;BILAC;municipio;;13350.0;220.0;11872.0;97.0;;media
SP;BIRIGUI;municipio;;48510.0;506.0;44221.0;117.0;;media
SP;BRAUNA;municipio;;16882.0;308.0;15246.0;89.0;;media
SP;BURITAMA;municipio;;25459.0;314.0;22721.0;63.0;;media
SP;CLEMENTINA;municipio;443.0;253.0;13162.0;160.0;2023.0;;media
SP;COROADOS;municipio;;26850.0;207.0;21702.0;127.0;;media
SP;GABRIEL MONTEIRO;municipio;;17406.0;168.0;11118.0;158.0;;media
SP;GLICERIO;municipio;;21153.0;288.0;17729.0;202.0;;media
SP;LUIZIANIA;municipio;;13841.0;123.0;12983.0;29.0;;media
SP;PENAPOLIS;municipio;;59151.0;721.0;44796.0;267.0;;media
SP;PIACATU;municipio;;17945.0;230.0;15621.0;104.0;;media
SP;SANTOPOLIS DO AGUAPEI;municipio;;12108.0;98.0;11089.0;41.0;;media
SP;TURIUBA;municipio;;23828.0;248.0;20756.0;189.0;;media
SP;BAURU;microrregiao;;987143.0;6071.0;872995.0;2768.0;;media
SP;AGUDOS;municipio;;82773.0;373.0;76612.0;121.0;;media
SP;AREALVA;municipio;;40686.0;515.0;36532.0;156.0;;media
SP;AVAI;municipio;;44096.0;258.0;34429.0;176.0;;media
SP;BALBINOS;municipio;;10180.0;57.0;9734.0;13.0;;media
SP;BAURU;municipio;542.0;54554.0;388.0;133.0;4825.0;;media
SP;CABRALIA PAULISTA;municipio;;22076.0;5.0;19408.0;;;media
SP;CAFELANDIA;municipio;;77827.0;443.0;72563.0;170.0;;media
SP;DUARTINA;municipio;;27541.0;305.0;23691.0;275.0;;media
SP;GETULINA;municipio;;58364.0;344.0;50217.0;241.0;;media
SP;GUAIÇARA;municipio;;17347.0;178.0;14539.0;49.0;;media
SP;GUAIMBE;municipio;;21097.0;152.0;19829.0;45.0;;media
SP;GUARANTÃ;municipio;;48097.0;147.0;45133.0;20.0;;media
SP;IACANGA;municipio;;45273.0;244.0;39330.0;73.0;;media
SP;JULIO MESQUITA;municipio;;11418.0;71.0;10717.0;20.0;;media
SP;LENÇOIS PAULISTA;municipio;;53015.0;286.0;51297.0;16.0;;media
SP;LINS;municipio;;47614.0;201.0;39664.0;163.0;;media
SP;LUCIANOPOLIS;municipio;;17328.0;115.0;16298.0;83.0;;media
SP;PIRA JUI;municipio;;78499.0;410.0;76076.0;127.0;;media
SP;PIRATININGA;municipio;;37335.0;270.0;34772.0;98.0;;media
SP;PONGAI;municipio;;15275.0;146.0;13160.0;140.0;;media
SP;PRESIDENTE ALVES;municipio;;29213.0;160.0;27856.0;45.0;;media
SP;PROMISSÃO;municipio;;65401.0;469.0;38356.0;178.0;;media
SP;REGINOPOLIS;municipio;;36790.0;175.0;34005.0;71.0;;media
SP;SABINO;municipio;;32763.0;153.0;29099.0;205.0;;media
SP;ALTA PAULISTA;microrregiao;;607835.0;4963.0;563004.0;1606.0;;media
SP;ALVARO DE CARVALHO;municipio;;14995.0;96.0;13763.0;18.0;;media
SP;ALVINLANDIA;municipio;;8107.0;104.0;8002.0;;;media
SP;BASTOS;municipio;;15387.0;238.0;12721.0;95.0;;media
SP;GALIA;municipio;;41658.0;287.0;40166.0;141.0;;media
SP;GARÇA;municipio;;317.0;513.0;47766.0;23.0;;media
SP;ALFREDO MARCONOES;municipio;;337.0;10017.0;233.0;8767.0;;media
SP;ALVARES MACHADO;municipio;;941.0;31666.0;598.0;27620.0;;media
SP;ANHUMAS;municipio;;294.0;30741.0;234.0;29.0;66.0;media
SP;CAI ABU;municipio;;462.0;18684.0;223.0;16656.0;;media
SP;CAIUA;municipio;;397.0;53725.0;234.0;47494.0;;media
SP;ESTRELA DO NORTE;municipio;;217.0;23598.0;144.0;22136.0;;media
SP;IEPE;municipio;;486.0;62712.0;294.0;52057.0;;media
SP;INDIANA;municipio;;254.0;10758.0;167.0;9077.0;;media
SP;JOÃO RAMALHO;municipio;;362.0;42825.0;205.0;36293.0;;media
SP;MARABA PAULISTA;municipio;;324.0;85690.0;178.0;76407.0;;media
SP;MARTINOPOLIS;municipio;429.0;1026.0;123584.0;91704.0;423.0;30164.0;media
SP;MIRANTE DO PARANAPANEMA;municipio;;1054.0;118505.0;726.0;112946.0;;media
SP;NARANDIBA;municipio;;171.0;41305.0;91.0;39129.0;;media
SP;PIQUEROBI;municipio;;306.0;37749.0;200.0;34786.0;;media
SP;PIRAPOZINHO;municipio;;396.0;37298.0;262.0;33640.0;;media
SP;PRESIDENTE BERNARDES;municipio;;1150.0;81354.0;759.0;73469.0;;media
SP;PRESIDENTE EPITACIO;municipio;;824.0;109558.0;469.0;101112.0;;media
SP;PRESIDENTE PRUDENTE;municipio;;942.0;44928.0;638.0;38949.0;;media
SP;PRESIDENTE VENCESLAU;municipio;;545.0;75256.0;333.0;62398.0;;media
SP;RANCHARIA;municipio;;702.0;111326.0;443.0;101609.0;;media
SP;REGENTE FEIJO;municipio;;368.0;25505.0;300.0;22930.0;;media
SP;SANOOVALINA;municipio;;135.0;46484.0;71.0;43711.0;;media
SP;SANTO ANASTACIO;municipio;;1117.0;74873.0;641.0;65991.0;;media
SP;SANTO EXPEDITO;municipio;;143.0;9229.0;102.0;8534.0;;media
SP;TACIBA;municipio;;382.0;50793.0;221.0;45495.0;;media
SP;TARABAI;municipio;;169.0;14608.0;132.0;14024.0;;media
SP;TEODORO SAMPAIO;municipio;;1458.0;242918.0;469.0;232033.0;;media
SP;ALTA SOROCABANA DE ASSIS;microrregiao;15.0;6524.0;540892.0;4730.0;449883.0;;media
SP;ASSIS;municipio;;890.0;64713.0;750.0;54910.0;;media
SP;BORA;municipio;;79.0;11793.0;57.0;10655.0;;media
SP;CAMPOS NOVOS PAULISTA;municipio;;350.0;36976.0;283.0;33241.0;;media
SP;CANDIDO MOTA;municipio;;855.0;45767.0;571.0;33458.0;;media
SP;CRUZALIA;municipio;;259.0;19122.0;235.0;16586.0;;media
SP;ECHAPORÃ;municipio;;378.0;50450.0;274.0;44973.0;;media
SP;FLORINIA;municipio;;163.0;15763.0;95.0;12279.0;;media
SP;IBIRAREMA;municipio;;278.0;16215.0;199.0;13881.0;;media
SP;LUTECIA;municipio;;273.0;41661.0;199.0;36615.0;;media
SP;MARACAI;municipio;;539.0;31057.0;283.0;20971.0;;media
SP;OSCAR BRESSANE;municipio;;258.0;18743.0;185.0;17210.0;;media
SP;PALMITAL;municipio;;821.0;40111.0;552.0;30902.0;;media
SP;PARAGUAÇU PAULISTA;municipio;;922.0;80159.0;660.0;63687.0;;media
SP;PLATINA;municipio;;225.0;27357.0;179.0;24540.0;;media
SP;OURINHOS;microrregiao;;6092.0;473469.0;4955.0;423003.0;912.0;media
SP;BERNARDINO DE CAMPOS;municipio;359.0;22401.0;275.0;20248.0;71.0;1764.0;media
SP;CHAYANTES;municipio;;103.0;19078.0;81.0;17591.0;20.0;media
SP;FARTURA;municipio;623.0;529.0;28151.0;88.0;1734.0;;media
SP;IPAUÇU;municipio;;109.0;15973.0;93.0;15207.0;16.0;media
SP;MANDURI;municipio;250.0;366.0;22.0;539.0;;;media
SP;OLEO;municipio;309.0;245.0;15817.0;57.0;2234.0;;media
SP;OURINHOS;municipio;;304.0;20869.0;228.0;17267.0;48.0;media
SP;PIRA JU;municipio;;573.0;43810.0;483.0;42046.0;75.0;media
SP;RIBEIRÃO;municipio;220.0;12072.0;149.0;8850.0;52.0;2955.0;media
SP;SAL TO GRANDE;municipio;;249.0;16202.0;187.0;12701.0;54.0;media
SP;SANTA CRUZ;municipio;1274.0;120676.0;1058.0;101185.0;171.0;17826.0;media
SP;SÃO PEDRO DO TURVO;municipio;700.0;63719.0;556.0;57667.0;89.0;4422.0;media
SP;SARUTAIA;municipio;;163.0;11381.0;139.0;10509.0;18.0;media
SP;TAGUAI;municipio;;314.0;14868.0;245.0;14005.0;66.0;media
SP;TE JUPA;municipio;;403.0;25892.0;335.0;25140.0;59.0;media
SP;TIMBURI;municipio;;113.0;17340.0;102.0;16245.0;;media
SP;SERRA DE BOTUCATU;microrregiao;;7971.0;849201.0;;762332.0;1463.0;media
SP;AGUAS DE SANTA BARBARA;municipio;342.0;62070.0;304.0;57729.0;34.0;3943.0;media
SP;ANHEMBI;municipio;;282.0;48247.0;208.0;43393.0;60.0;media
SP;ARANOU;municipio;;245.0;25116.0;203.0;24241.0;28.0;media
SP;AREIOPOLIS;municipio;;76.0;4675.0;69.0;4588.0;;media
SP;AVARE;municipio;;723.0;96489.0;619.0;85146.0;71.0;media
SP;BOFETE;municipio;;440.0;47132.0;425.0;46358.0;12.0;media
SP;BOTUCATU;municipio;;1054.0;129958.0;821.0;116252.0;207.0;media
SP;CERQUEIRA CESAR;municipio;470.0;40541.0;359.0;36169.0;77.0;3073.0;media
SP;CONCHAS;municipio;;;36.0;;;;media
SP;CORONEL MACEDO;municipio;;495.0;28496.0;270.0;22006.0;185.0;media
SP;ITAI;municipio;;806.0;68251.0;558.0;59828.0;160.0;media
SP;ITATINGA;municipio;;251.0;74378.0;226.0;71711.0;22.0;media
SP;PARANAPANEMA;municipio;;504.0;71195.0;291.0;63649.0;192.0;media
SP;PAROINHO;municipio;;202.0;17170.0;189.0;16207.0;12.0;media
SP;SÃO MANUEL;municipio;;474.0;61071.0;435.0;51710.0;33.0;media
SP;TAOUARITUBA;municipio;;1.0;;;;;media
SP;CAMPOS DE ITAPETININGA;microrregiao;15106.0;914681.0;8471.0;784543.0;4405.0;106194.0;media
SP;ANGATUBA;municipio;;1139.0;100422.0;815.0;94287.0;253.0;media
SP;BARÃO DE ANTONINA;municipio;423.0;9813.0;211.0;7598.0;174.0;1745.0;media
SP;BURI;municipio;;818.0;98567.0;481.0;86369.0;217.0;media
SP;GUARE(;municipio;;1329.0;68498.0;841.0;62491.0;258.0;media
SP;ITABERA;municipio;;1465.0;96692.0;781.0;84353.0;349.0;media
SP;ITAPETININGA;municipio;;2250.0;170554.0;1805.0;147559.0;305.0;media
SP;ITAPEYA;municipio;;3552.0;206578.0;1659.0;163954.0;1112.0;media
SP;ITAPORANGA;municipio;;1200.0;33412.0;635.0;27966.0;420.0;media
SP;ITARARE;municipio;;1758.0;98144.0;673.0;83623.0;833.0;media
SP;RIYERSUL;municipio;;1172.0;31996.0;570.0;26339.0;484.0;media
SP;YALE;mesorregiao;5804.0;511943.0;386.0;419514.0;956.0;66213.0;alta
SP;VALE;microrregiao;5804.0;511943.0;386.0;419514.0;956.0;66213.0;alta
SP;APARECIDA;municipio;;71.0;7381.0;60.0;6872.0;;media
SP;CAÇAPAVA;municipio;;300.0;25999.0;222.0;15987.0;57.0;media
SP;DE E TOTAL PROPRIAS ARRENDADAS;total;;;;;;;media
SP;CACHOEIRA PAULISTA;municipio;229.0;23793.0;174.0;19119.0;45.0;;media
SP;CAMPOS DO .JORDÃO;municipio;78.0;12236.0;72.0;11941.0;;;media
SP;CRUZEIRO;municipio;402.0;21674.0;254.0;18790.0;77.0;;media
SP;GUARAT I NGUET A;municipio;532.0;55556.0;407.0;48002.0;76.0;;media
SP;IGARATA;municipio;220.0;24485.0;197.0;21144.0;13.0;;media
SP;.JACAREI;municipio;306.0;19150.0;249.0;14429.0;42.0;;media
SP;LAVRINHAS;municipio;104.0;14170.0;75.0;10778.0;20.0;;media
SP;LORENA;municipio;308.0;28131.0;253.0;22463.0;50.0;;media
SP;MONTEIRO LOBATO;municipio;195.0;27753.0;168.0;23952.0;11.0;;media
SP;P INOAMONHANGABA;municipio;416.0;53636.0;306.0;46168.0;75.0;;media
SP;PIQUETE;municipio;120.0;9349.0;100.0;1337.0;15.0;;media
SP;OUELUZ;municipio;126.0;17390.0;96.0;13036.0;25.0;;media
SP;ROSEIRA;municipio;65.0;11826.0;37.0;9127.0;26.0;;media
SP;SANTA BRANCA;municipio;148.0;21753.0;121.0;18666.0;26.0;;media
SP;SANTO ANTONIO DO PINHAL;municipio;237.0;7773.0;164.0;6022.0;27.0;;media
SP;SÃO BENTO DO SAPUCAI;municipio;648.0;19005.0;407.0;16617.0;174.0;;media
SP;SÃO .JOSE DOS CAMPOS;municipio;717.0;60592.0;569.0;46105.0;90.0;;media
SP;TAUBATE;municipio;470.0;38706.0;375.0;33226.0;63.0;;media
SP;TREMEMBE;municipio;112.0;11572.0;80.0;9721.0;31.0;;media
SP;SUL PAULISTA;microrregiao;24385.0;1079700.0;13608.0;946667.0;5494.0;;media
SP;PARANAP (ACABA;microrregiao;12832.0;432100.0;6484.0;373141.0;3882.0;;media
SP;CAPÃO BONITO;municipio;2171.0;129615.0;1294.0;120952.0;441.0;;media
SP;GUAPIARA;municipio;1863.0;26363.0;806.0;16562.0;527.0;;media
SP;(BIUNA;municipio;1373.0;24063.0;855.0;20268.0;377.0;;media
SP;PIEDADE;municipio;2150.0;30016.0;1002.0;22700.0;731.0;;media
SP;PILAR DO SUL;municipio;1062.0;61065.0;676.0;53576.0;208.0;;media
SP;RIBEIRÃO BRANCO;municipio;2673.0;59398.0;728.0;51933.0;1380.0;;media
SP;SÃO MIGUEL ARCANJO;municipio;1205.0;761110.0;958.0;70775.0;174.0;;media
SP;TAP IRAI;municipio;335.0;25466.0;165.0;16372.0;44.0;;media
SP;APIAI;municipio;4868.0;232228.0;;198223.0;875.0;;media
SP;APIAI;municipio;2631.0;94683.0;1219.0;86830.0;658.0;;media
SP;BARRA DO TURVO;municipio;578.0;40905.0;212.0;19839.0;44.0;;media
SP;IPORANGA;municipio;783.0;39356.0;563.0;37822.0;14.0;;media
SP;RIBEIRA;municipio;876.0;57282.0;437.0;53731.0;159.0;;media
SP;BAIXADA DO RIBEIRA;municipio;6685.0;415371.0;4693.0;375303.0;737.0;;media
SP;CANANEIA;municipio;108.0;27480.0;91.0;27064.0;;;media
SP;ELDORADO;municipio;1174.0;82987.0;894.0;76760.0;56.0;;media
SP;IGUAPE;municipio;787.0;62960.0;366.0;47997.0;86.0;;media
SP;JACUPIRANGA;municipio;1376.0;66894.0;1027.0;60719.0;54.0;;media
SP;JUQUIA;municipio;478.0;35147.0;347.0;31987.0;48.0;;media
SP;MIRACATU;municipio;692.0;24503.0;470.0;21006.0;155.0;;media
SP;PARIQUERA-AÇU;municipio;529.0;17730.0;327.0;16028.0;55.0;;media
SP;REGISTRO;municipio;781.0;45245.0;530.0;43145.0;202.0;;media
SP;SETE BARRAS;municipio;760.0;52419.0;641.0;50593.0;79.0;;media
SP;GRANDE SÃO PAULO;microrregiao;6319.0;168372.0;3979.0;145412.0;1619.0;;alta
SP;GRANDE SÃO PAULO;municipio;6319.0;168372.0;3979.0;145412.0;1619.0;;alta
SP;ARUJA;municipio;130.0;1977.0;53.0;1646.0;63.0;;alta
