_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
PA;MARAPANIM;municipio;;95.0;15.0;;;;alta
PA;PRIMAVERA;municipio;;391.0;88.0;46.0;;30.0;alta
PA;SALINOPOLIS;municipio;;;;;;;alta
PA;SANT AREM NOVO;municipio;;32.0;10.0;;;;alta
PA;SANTO ANTONIO;municipio;228.0;100.0;19.0;47.0;;;alta
PA;SÃO CAETANO OE ODIVELAS;municipio;145.0;33.0;21.0;4.0;;;alta
PA;VIGIA;municipio;;218.0;58.0;57.0;;;alta
PA;BRAGANTINA;microrregiao;;5332.0;1102.0;456.0;965.0;1050.0;alta
PA;AUGUSTO CORREA;municipio;85.0;12.0;;;;;alta
PA;BONITO;municipio;;153.0;31.0;12.0;22.0;;alta
PA;BRAGANÇA;municipio;;1016.0;174.0;82.0;138.0;151.0;alta
PA;CAPANEMA;municipio;;167.0;89.0;38.0;;20.0;alta
PA;CASTANHAL;municipio;1353.0;269.0;95.0;581.0;67.0;;alta
PA;IGARAPE-AÇU;municipio;;464.0;97.0;38.0;;57.0;alta
PA;INHANGAPI;municipio;;330.0;82.0;37.0;15.0;31.0;alta
PA;NOVA TIMBOTEUA;municipio;;70.0;23.0;10.0;;14.0;alta
PA;PEIXE-BOI;municipio;;392.0;101.0;30.0;30.0;22.0;alta
PA;SANTA ISABEL DO PARA;municipio;146.0;28.0;;;;;alta
PA;SANTA MARIA DO PARA;municipio;172.0;39.0;10.0;36.0;7.0;;alta
PA;SÃO FRANCISCO;municipio;532.0;103.0;59.0;112.0;70.0;28.0;alta
PA;SÃO MIGUEL DO GUAMA;municipio;452.0;57.0;33.0;16.0;23.0;;alta
PA;VISEU;microrregiao;;;443.0;155.0;51.0;147.0;alta
PA;VISEU;municipio;;1429.0;443.0;155.0;51.0;147.0;alta
PB;TOTAIS;total;367014.0;120525.0;42736.0;23353.0;63748.0;19082.0;media
PB;SERTÃO PARAIBANO;mesorregiao;321315.0;104974.0;37785.0;18954.0;54769.0;17431.0;media
PB;CATOLE DO ROCHA;microrregiao;26089.0;8524.0;1880.0;967.0;3574.0;338.0;media
PB;BOM SUCESSO;municipio;402.0;131.0;38.0;55.0;59.0;43.0;media
PB;BRE JO;municipio;8515.0;2658.0;899.0;336.0;782.0;322.0;media
PB;BRE JO DOS SANTOS;municipio;162.0;27.0;;56.0;;;media
PB;CATOLE DO ROCHA;municipio;1957.0;718.0;265.0;106.0;506.0;106.0;media
PB;.JERICO;municipio;658.0;211.0;46.0;46.0;123.0;39.0;media
PB;RIACHO DOS CAVALOS;municipio;2895.0;948.0;235.0;157.0;472.0;114.0;media
PB;SÃO BENTO;municipio;2870.0;933.0;63.0;63.0;485.0;116.0;media
PB;SER IDO PARAIBANO;microrregiao;11744.0;3600.0;1602.0;889.0;1705.0;471.0;media
PB;CUBATI;municipio;1239.0;189.0;53.0;14.0;68.0;10.0;media
PB;FREI MARTINHO;municipio;1830.0;964.0;420.0;131.0;425.0;86.0;media
PB;.JUAZEIRINHO;municipio;2884.0;837.0;308.0;193.0;293.0;232.0;media
PB;NOVA PALMEIRA;municipio;799.0;205.0;129.0;36.0;152.0;12.0;media
PB;PEDRA LAVRADA;municipio;1555.0;417.0;143.0;26.0;162.0;2.0;media
PB;PICUI;municipio;1729.0;464.0;298.0;250.0;244.0;39.0;media
PB;SERIDO;municipio;1708.0;524.0;251.0;239.0;361.0;90.0;media
PB;CURIMATAU;microrregiao;13958.0;4183.0;1727.0;1190.0;334.0;;media
PB;ARARUNA;municipio;1224.0;351.0;108.0;124.0;383.0;68.0;media
PB;BARRA OE SANTA ROSA;municipio;7619.0;2156.0;1025.0;588.0;259.0;213.0;media
PB;CAClMBA OE DENTRO;municipio;868.0;292.0;134.0;117.0;272.0;;media
PB;CUITE;municipio;3398.0;72.0;383.0;315.0;563.0;34.0;media
PB;DONA INES;municipio;280.0;66.0;19.0;10.0;32.0;;media
PB;NOVA FLORESTA;municipio;45.0;49.0;18.0;;145.0;;media
PB;TACIMA;municipio;524.0;197.0;40.0;36.0;190.0;12.0;media
PB;SERTÃO DE CA JAZEIRAS;microrregiao;30482.0;9512.0;4443.0;1602.0;4897.0;2517.0;media
PB;ANTENOR NAVARRO;municipio;3447.0;1041.0;574.0;200.0;655.0;257.0;media
PB;BOA VENTURA;municipio;2463.0;994.0;617.0;219.0;486.0;235.0;media
PB;BOM JESUS;municipio;109.0;31.0;;;25.0;;media
PB;BONITO OE SANTA FE;municipio;748.0;186.0;125.0;27.0;94.0;53.0;media
PB;CACHOEIRA DOS INOIOS;municipio;263.0;70.0;25.0;;14.0;10.0;media
PB;CA JAZEIRAS;municipio;716.0;151.0;58.0;38.0;42.0;13.0;media
PB;CARRAPATE IRA;municipio;40.0;;;;;;media
PB;CONCEIÇÃO;municipio;5169.0;1647.0;869.0;141.0;701.0;546.0;media
PB;CURRAL VELHO;municipio;1830.0;485.0;227.0;295.0;453.0;137.0;media
PB;DIAMANTE;municipio;1125.0;326.0;152.0;44.0;154.0;101.0;media
PB;(BIARA;municipio;1539.0;571.0;244.0;131.0;235.0;116.0;media
PB;MONTE HOREBE;municipio;172.0;46.0;32.0;;13.0;;media
PB;PEDRA BRANCA;municipio;515.0;136.0;56.0;23.0;64.0;36.0;media
PB;SANTA HELENA;municipio;2590.0;735.0;174.0;59.0;401.0;217.0;media
PB;SANTANA DE MANGUEIRA;municipio;2904.0;20.0;358.0;244.0;555.0;308.0;media
PB;SÃO .JOSE DE CAI ANA;municipio;959.0;338.0;147.0;77.0;137.0;152.0;media
PB;SÃO JOSE DE PIRANHAS;municipio;665.0;197.0;90.0;25.0;88.0;;media
PB;SERRA GRANDE;municipio;170.0;59.0;16.0;11.0;12.0;;media
PB;TRIUNFO;municipio;2979.0;864.0;490.0;43.0;419.0;288.0;media
PB;UIRAUNA;municipio;2079.0;614.0;179.0;15.0;346.0;27.0;media
PB;DEPRESSÃO DO ALTO PIRANHAS;microrregiao;78520.0;26412.0;8921.0;115.0;15016.0;7269.0;media
PB;AGUIAR;municipio;1403.0;433.0;184.0;223.0;206.0;280.0;media
PB;BOQUEIRÃO DOS COCHOS;municipio;1379.0;499.0;188.0;34.0;145.0;140.0;media
PB;CACIMBA DE AREIA;municipio;546.0;159.0;81.0;65.0;100.0;12.0;media
PB;CATINGUEIRA;municipio;3341.0;1053.0;535.0;488.0;685.0;413.0;media
PB;CONDADO;municipio;1094.0;219.0;193.0;486.0;300.0;;media
PB;COREMAS;municipio;1306.0;625.0;230.0;1039.0;229.0;;media
PB;DESTERRO DE MAL TA;municipio;299.0;129.0;28.0;90.0;213.0;;media
PB;EMAS;municipio;949.0;243.0;84.0;502.0;184.0;;media
PB;ITAPORANGA;municipio;790.0;191.0;126.0;357.0;191.0;;media
PB;JUNCO DO SER IDO;municipio;60.0;27.0;;;12.0;;media
PB;LAGOA;municipio;244.0;129.0;23.0;318.0;68.0;;media
PB;LASTRO;municipio;140.0;97.0;;54.0;46.0;;media
PB;MAL TA;municipio;640.0;82.0;263.0;408.0;112.0;;media
PB;NAZAREZINHO;municipio;72.0;58.0;89.0;74.0;40.0;;media
PB;NOVA OLINDA;municipio;57.0;;29.0;;;;media
PB;OLHO D' AGUA;municipio;1159.0;743.0;105.0;507.0;330.0;;media
PB;PASSAGEM;municipio;594.0;155.0;96.0;355.0;90.0;;media
PB;PATOS;municipio;483.0;127.0;99.0;190.0;80.0;;media
PB;PAULISTA;municipio;2747.0;611.0;356.0;1408.0;582.0;;media
PB;PIANCO;municipio;630.0;630.0;376.0;867.0;180.0;;media
PB;POMBAL;municipio;5303.0;1886.0;1232.0;3422.0;2022.0;;media
PB;QUIXABA;municipio;83.0;13.0;24.0;16.0;;;media
PB;SALGAOINHO;municipio;176.0;80.0;114.0;117.0;;;media
PB;SANTA CRUZ;municipio;464.0;128.0;21.0;183.0;201.0;;media
PB;SANTA LUZIA;municipio;277.0;70.0;40.0;135.0;19.0;;media
PB;SANTANA DOS GARROTES;municipio;234.0;121.0;12.0;119.0;68.0;;media
PB;SANTA TERESINHA;municipio;234.0;58.0;163.0;84.0;53.0;;media
PB;SÃO JOSE DA LAGOA TAPADA;municipio;107.0;37.0;101.0;52.0;59.0;;media
PB;SÃO JOSE DE ESPINHARAS;municipio;305.0;123.0;250.0;141.0;145.0;;media
PB;SÃO .JOSE DO BONFIM;municipio;180.0;61.0;43.0;142.0;21.0;;media
PB;SÃO .JOSE DO SABUGI;municipio;534.0;168.0;52.0;228.0;110.0;;media
PB;SÃO MAMEDE;municipio;1012.0;372.0;555.0;847.0;298.0;;media
PB;SOUSA;municipio;2029.0;574.0;475.0;1128.0;542.0;;media
PB;VARZEA;municipio;1066.0;170.0;115.0;601.0;208.0;;media
PB;CARIRIS VELHOS;microrregiao;157243.0;51331.0;18839.0;25889.0;5417.0;;media
PB;AROEIRAS;municipio;840.0;169.0;90.0;544.0;15.0;;media
PB;BARRA OE SÃO MIGUEL;municipio;2799.0;1040.0;666.0;548.0;405.0;;media
PB;BOQUEIRÃO;municipio;2826.0;621.0;251.0;275.0;205.0;;media
PB;CABACEIRAS;municipio;3715.0;1289.0;288.0;1221.0;373.0;;media
PB;CAMALAU;municipio;677.0;890.0;227.0;762.0;233.0;;media
PB;CONGO;municipio;1255.0;343.0;64.0;457.0;16.0;;media
PB;GUR JÃO;municipio;4206.0;1442.0;443.0;1417.0;578.0;;media
PB;LIVRAMENTO;municipio;311.0;130.0;66.0;572.0;51.0;;media
PB;MONTEIRO;municipio;4649.0;1636.0;1064.0;2866.0;296.0;;media
PB;NATUBA;municipio;166.0;108.0;24.0;142.0;24.0;;media
PB;OLIVEDOS;municipio;415.0;367.0;;;;;media
PB;OURO VELHO;municipio;422.0;134.0;123.0;271.0;33.0;;media
PB;PRATA;municipio;597.0;275.0;88.0;212.0;31.0;;media
PB;SÂO .JOÃO DO CARIRI;municipio;3934.0;1636.0;449.0;1504.0;18.0;;media
PB;SÃO JOÃO DO TIGRE;municipio;398.0;608.0;223.0;692.0;157.0;;media
PB;SÃO JOSE DOS COROE;municipio;2345.0;555.0;366.0;613.0;343.0;;media
PB;SÃO SEBASTIÃO DO UMBUZEIRO;municipio;2548.0;2114.0;272.0;1365.0;235.0;;media
PB;SERRA BRANCA;municipio;5518.0;2382.0;1391.0;2833.0;756.0;;media
PB;SUME;municipio;5420.0;1626.0;854.0;3316.0;973.0;;media
PB;TAPEROA;municipio;943.0;463.0;170.0;480.0;117.0;;media
PB;UMBUZEIRO;municipio;941.0;79.0;77.0;795.0;59.0;;media
PB;SERRA DO TEIXEIRA;microrregiao;1412.0;373.0;209.0;844.0;85.0;;media
PB;AGUA BRANCA;municipio;43.0;53.0;37.0;28.0;30.0;;media
PB;DESTERRO;municipio;154.0;82.0;;49.0;;;media
PB;IMACULADA;municipio;59.0;15.0;18.0;16.0;2.0;;media
PB;JURU;municipio;80.0;10.0;37.0;20.0;;;media
PB;MÃE D' AGUA;municipio;52.0;;11.0;;13.0;;media
PB;MANAIRA;municipio;933.0;184.0;57.0;654.0;24.0;;media
PB;PRINCESA ISABEL;municipio;66.0;20.0;29.0;18.0;;;media
PB;TAVARES;municipio;;;;11.0;2.0;;media
PB;AGRESTE E BRE;microrregiao;14931.0;802.0;4139.0;8617.0;1559.0;;media
PB;PIEMONTE DA BORBOREMA;microrregiao;2346.0;906.0;537.0;1628.0;353.0;;media
PB;ALAGOA GRANDE;municipio;215.0;89.0;;150.0;;;media
PB;ALAGOINHA;municipio;;;20.0;20.0;;;media
PB;ARAÇAGI;municipio;155.0;30.0;62.0;89.0;;;media
PB;CAIÇARA;municipio;116.0;21.0;;69.0;;;media
PB;CUITEGl;municipio;;;2.0;;;;media
PB;DUAS ESTRADAS;municipio;177.0;38.0;12.0;221.0;;;media
PB;GUARABIRA;municipio;92.0;35.0;26.0;65.0;;;media
PB;GURINHEM;municipio;361.0;171.0;;339.0;3.0;;media
PB;INGA;municipio;349.0;87.0;56.0;171.0;51.0;;media
PB;ITATUBA;municipio;310.0;59.0;115.0;130.0;95.0;;media
PB;LAGOA OE DENTRO;municipio;39.0;26.0;;39.0;;;media
PB;MULUNGU;municipio;280.0;201.0;156.0;255.0;97.0;;media
PB;PILÕEZINHOS;municipio;22.0;26.0;;11.0;;;media
PB;SERRA DA RAIZ;municipio;;;;;;;media
PB;SERRA REDONDA;municipio;;;;;;;media
PB;AGRESTE DA BORBOREMA;municipio;10659.0;3448.0;3130.0;5771.0;1051.0;;media
PB;AREIAL;municipio;120.0;20.0;162.0;;;;media
PB;CAMPINA GRANDE;municipio;3155.0;956.0;501.0;1769.0;377.0;;media
PB;ESPERANÇA;municipio;286.0;68.0;210.0;295.0;57.0;;media
PB;FAGUNDES;municipio;95.0;24.0;22.0;80.0;;;media
PB;LAGOA SECA;municipio;38.0;21.0;68.0;69.0;;;media
PB;MASSARANDUBA;municipio;597.0;197.0;393.0;342.0;28.0;;media
PB;MONTADAS;municipio;;;;13.0;;;media
PB;POCINHOS;municipio;3619.0;220.0;1097.0;1577.0;400.0;;media
PB;PUXINANÃ;municipio;70.0;39.0;138.0;78.0;;;media
PB;QUEIMADAS;municipio;534.0;119.0;109.0;299.0;38.0;;media
PB;SOLANEA;municipio;1137.0;420.0;281.0;628.0;108.0;;media
PB;ALAGOA NOVA;municipio;200.0;53.0;88.0;153.0;;;media
PB;AREIA;municipio;158.0;58.0;84.0;125.0;27.0;;media
PB;BANANE l RAS;municipio;562.0;92.0;73.0;296.0;39.0;;media
PB;BORBOREMA;municipio;;;;2.0;;;media
PB;PILÔES;municipio;;;;;;;media
PB;PIRPIRITUBA;municipio;26.0;;;;10.0;;media
PB;SÃO SEBASTIÃO DE LAGOA DE ROÇA;municipio;31.0;;59.0;49.0;;;media
PB;SERRARIA;municipio;236.0;38.0;65.0;168.0;25.0;;media
PB;AGRO-PASTORIL DO BAIXO PARAIBA;municipio;588.0;176.0;61.0;352.0;32.0;;media
PB;CALDAS BRANDÃO;municipio;;;;;;;media
PB;ITABAIANA;municipio;22.0;;;;;;media
PB;JURIPIRANGA;municipio;16.0;;;;;;media
PB;MARI;municipio;19.0;;;10.0;;;media
PB;MOGEIRO;municipio;290.0;108.0;25.0;173.0;20.0;;media
PB;PILAR;municipio;90.0;29.0;13.0;87.0;;;media
PB;SALGADO DE SÃO FELIX;municipio;53.0;12.0;;5.0;;;media
PB;SÃO MIGUEL OE TAIPU;municipio;19.0;;;;;;media
PB;SAPE;municipio;73.0;10.0;;16.0;;;media
PB;JOÃO PESSOA;mesorregiao;1838.0;620.0;;149.0;260.0;362.0;media
PB;LITORAL PARAIBANO;microrregiao;1838.0;620.0;;149.0;260.0;362.0;media
PB;ALHANDRA;municipio;15.0;;;;;;media
PB;BAIA DA TRAIÇÃO;municipio;;;;;;;media
PB;BAYEUX;municipio;45.0;10.0;;;;;media
PB;CAAPORÃ;municipio;139.0;205.0;;29.0;62.0;;media
PB;CABEDELO;municipio;;;;;;;media
PB;CONDE;municipio;17.0;;;;2.0;;media
PB;CRUZ DO ESPIRITO SANTO;municipio;57.0;;;;;;media
PB;I T APOROROCA;municipio;163.0;93.0;;;15.0;92.0;media
PB;JACARAU;municipio;638.0;152.0;;37.0;39.0;101.0;media
PB;JOÃO PESSOA;municipio;10.0;;;;;;media
PB;LUCENA;municipio;;;;;;;media
PB;MAMANGUAPE;municipio;518.0;99.0;;43.0;97.0;130.0;media
PB;MATARACA;municipio;;;;;;;media
PB;PEDRAS DE FOGO;municipio;124.0;12.0;;;25.0;29.0;media
PB;PITIMBU;municipio;;;;;;;media
PB;RIO TINTO;municipio;62.0;31.0;;;20.0;;media
PB;SANTA RITA;municipio;40.0;10.0;;15.0;;;media
PE;TOTAIS;total;545303.0;187363.0;89616.0;34731.0;101903.0;34693.0;media
PE;SERTÃO PERNAMBUCANO;microrregiao;406275.0;138727.0;76024.0;18753.0;63812.0;29817.0;media
PE;ARARIPINA;microrregiao;55158.0;20672.0;9101.0;3136.0;7951.0;5115.0;media
PE;ARARIPINA;municipio;2755.0;1071.0;495.0;167.0;420.0;220.0;media
PE;BODOCO;municipio;4279.0;1478.0;560.0;445.0;796.0;272.0;media
PE;GRANITO;municipio;5564.0;1739.0;724.0;355.0;958.0;477.0;media
PE;IPUBI;municipio;739.0;190.0;85.0;88.0;165.0;49.0;media
PE;OURICURI;municipio;37547.0;14824.0;6508.0;1663.0;4822.0;3634.0;media
PE;SITIO DOS MOREIRAS;municipio;2227.0;850.0;515.0;340.0;511.0;237.0;media
PE;TRINDADE;municipio;621.0;183.0;43.0;12.0;55.0;40.0;media
PE;SALGUEIRO;municipio;57298.0;20599.0;12890.0;3673.0;8695.0;4817.0;media
PE;crDM;municipio;2071.0;548.0;251.0;50.0;277.0;176.0;media
PE;MIRANDIBA;municipio;3047.0;1079.0;951.0;489.0;532.0;108.0;media
PE;PARNAMIRIM;municipio;15448.0;5000.0;4518.0;410.0;2076.0;1218.0;media
PE;SALGUEIRO;municipio;8253.0;3460.0;2150.0;959.0;1235.0;899.0;media
PE;SÃO JOSE DO BELMONTE;municipio;6530.0;2379.0;1266.0;445.0;1198.0;417.0;media
PE;SERRITA;municipio;14604.0;5700.0;2675.0;94.0;2435.0;1451.0;media
PE;TERRA NOVA;municipio;2784.0;969.0;436.0;80.0;310.0;264.0;media
PE;VERDEJANTE;municipio;4561.0;1464.0;643.0;146.0;632.0;284.0;media
PE;SERTÃO PERNAMBUCANO SÃO FRANCISCO;municipio;164227.0;57388.0;33708.0;4473.0;22993.0;13326.0;media
PE;AFRANIO;municipio;22725.0;7849.0;3608.0;965.0;3598.0;2615.0;media
PE;CABROBO;municipio;9258.0;4017.0;2856.0;265.0;1492.0;1033.0;media
PE;FLORESTA;municipio;30792.0;11441.0;7476.0;582.0;5203.0;1344.0;media
PE;ITACURUBA;municipio;5953.0;2211.0;1663.0;187.0;1029.0;637.0;media
PE;OROCO;municipio;3549.0;1174.0;918.0;149.0;259.0;271.0;media
PE;PETROLANDIA;municipio;14140.0;3634.0;1999.0;466.0;669.0;1039.0;media
PE;PETROLINA;municipio;46999.0;15547.0;6986.0;1170.0;5570.0;3995.0;media
PE;SANTA MARIA DA BOA VISTA;municipio;16831.0;6184.0;3237.0;427.0;2544.0;1397.0;media
PE;ALTO PAJEU;municipio;53488.0;15680.0;8202.0;3922.0;10791.0;2454.0;media
PE;AFOGADOS DA INQAZEIRA;municipio;1652.0;556.0;197.0;228.0;355.0;60.0;media
PE;BREJINHO;municipio;166.0;28.0;;20.0;45.0;;media
PE;CALUMBI;municipio;1277.0;259.0;142.0;62.0;359.0;;media
PE;CARNAIBA;municipio;760.0;181.0;87.0;125.0;90.0;15.0;media
PE;FLORES;municipio;2832.0;835.0;491.0;155.0;499.0;65.0;media
PE;IGUARACI;municipio;9217.0;3171.0;1769.0;513.0;791.0;483.0;media
PE;INGAZEIRA;municipio;2801.0;885.0;299.0;280.0;651.0;135.0;media
PE;ITAPETIM;municipio;3131.0;698.0;420.0;273.0;520.0;99.0;media
PE;SANTA TEREZINHA;municipio;825.0;186.0;82.0;71.0;143.0;13.0;media
PE;SÃO JOSE DO EGITO;municipio;8004.0;147.0;969.0;732.0;1688.0;349.0;media
PE;SERRA TALHADA;municipio;18815.0;5706.0;3205.0;875.0;3789.0;977.0;media
PE;SOLIDÃO;municipio;78.0;11.0;3.0;25.0;15.0;;media
PE;TABIRA;municipio;944.0;472.0;277.0;304.0;461.0;95.0;media
PE;TRIUNFO;municipio;649.0;190.0;60.0;120.0;252.0;19.0;media
PE;TUPARETAMA;municipio;1307.0;355.0;192.0;139.0;133.0;143.0;media
PE;SERTÃO DO MOXOTO;municipio;76104.0;24388.0;12123.0;549.0;13382.0;4105.0;media
PE;BETANIA;municipio;628.0;1821.0;856.0;131.0;972.0;186.0;media
PE;CUSTODIA;municipio;15625.0;4920.0;2033.0;601.0;2814.0;561.0;media
PE;IBIMIRIM;municipio;7216.0;461.0;926.0;296.0;1349.0;553.0;media
PE;(NAJA;municipio;10003.0;307.0;857.0;289.0;1363.0;8.0;media
PE;SERTANIA;municipio;28907.0;125.0;718.0;1774.0;489.0;1588.0;media
PE;TACARA TU;municipio;8725.0;3754.0;1733.0;458.0;1395.0;749.0;media
PE;AGRESTE PERNAMBUCANO;mesorregiao;46657.0;12985.0;15280.0;36927.0;4493.0;;media
PE;ARCOVERDE;microrregiao;17782.0;4770.0;3977.0;12732.0;2136.0;;media
PE;AGUAS BELAS;municipio;3385.0;776.0;959.0;2704.0;145.0;;media
PE;ARCOVERDE;municipio;910.0;343.0;242.0;542.0;137.0;;media
PE;BUIQUE;municipio;3970.0;1077.0;808.0;3056.0;366.0;;media
PE;ITAIBA;municipio;5026.0;1393.0;645.0;2990.0;791.0;;media
PE;PEDRA;municipio;1572.0;471.0;662.0;1558.0;571.0;;media
PE;TUPANATINGA;municipio;2486.0;566.0;470.0;1611.0;119.0;;media
PE;VENTUROSA;municipio;433.0;144.0;191.0;271.0;;;media
PE;AGRESTE SETENTRIONAL PERNAMBUCANO;microrregiao;4681.0;1277.0;1418.0;4519.0;270.0;;media
PE;BOM JARDIM;municipio;132.0;30.0;57.0;120.0;;;media
PE;CHÃ GRANDE;municipio;42.0;21.0;27.0;50.0;;;media
PE;CUMARU;municipio;208.0;140.0;148.0;430.0;19.0;;media
PE;FEIRA NOVA;municipio;245.0;58.0;32.0;332.0;;;media
PE;FREI MIGUELINHO;municipio;266.0;74.0;155.0;408.0;47.0;;media
PE;GLORIA DO GOITA;municipio;830.0;194.0;99.0;718.0;;;media
PE;JOÃO ALFREDO;municipio;84.0;;23.0;66.0;12.0;;media
PE;LIMOEIRO;municipio;119.0;46.0;56.0;110.0;27.0;;media
PE;MACHADOS;municipio;;;;;;;media
PE;OROBO;municipio;434.0;76.0;74.0;395.0;11.0;;media
PE;PASSIRA;municipio;167.0;40.0;17.0;97.0;23.0;;media
PE;POMBOS;municipio;154.0;41.0;35.0;161.0;22.0;;media
PE;SALGADI NHO;municipio;31.0;18.0;18.0;;;;media
PE;SANTA MARIA DO CAMBUCA;municipio;174.0;30.0;141.0;222.0;;;media
PE;SÃO VICENTE FERRER;municipio;27.0;16.0;22.0;20.0;;;media
PE;SURUBIM;municipio;293.0;39.0;221.0;428.0;;;media
PE;TAQUARITINGA DO NORTE;municipio;980.0;371.0;179.0;727.0;65.0;;media
PE;TORITAMA;municipio;135.0;;36.0;29.0;;;media
PE;VERTENTES;municipio;355.0;68.0;74.0;202.0;;;media
PE;VALE DO I POJUCA;microrregiao;11280.0;4552.0;4732.0;8826.0;903.0;;media
PE;ALAGOINHA;municipio;105.0;20.0;43.0;68.0;;;media
PE;BELO JARDIM;municipio;308.0;65.0;104.0;187.0;92.0;;media
PE;BEZERROS;municipio;161.0;33.0;813.0;745.0;46.0;;media
PE;BREJO DA MADRE DE DEUS;municipio;830.0;373.0;363.0;954.0;62.0;;media
PE;CACHOEIRINHA;municipio;221.0;42.0;86.0;248.0;;;media
PE;CAPOEIRAS;municipio;203.0;55.0;238.0;256.0;16.0;;media
PE;CARUARU;municipio;1015.0;237.0;397.0;979.0;106.0;;media
PE;GRAVATA;municipio;329.0;68.0;56.0;201.0;19.0;;media
PE;JATAUBA;municipio;2613.0;1380.0;397.0;1293.0;234.0;;media
PE;PESQUEIRA;municipio;668.0;271.0;224.0;491.0;49.0;;media
PE;POÇÃO;municipio;377.0;149.0;188.0;372.0;39.0;;media
PE;RIACHO DAS ALMAS;municipio;634.0;125.0;426.0;591.0;;;media
PE;SANHARO;municipio;125.0;26.0;98.0;180.0;;;media
PE;SANTA CRUZ DO CAPIBARIBE;municipio;2781.0;1445.0;648.0;1388.0;;;media
PE;SÃO BENTO DO UNA;municipio;406.0;149.0;433.0;524.0;;;media
PE;SÃO CAITANO;municipio;343.0;89.0;111.0;232.0;26.0;;media
PE;TACAIMBO;municipio;161.0;25.0;107.0;117.0;;;media
PE;AGRESTE MERIDIONAL PERNAMBUCANO;microrregiao;12914.0;2386.0;5153.0;10850.0;1184.0;;media
PE;AGRESTINA;municipio;59.0;20.0;21.0;25.0;16.0;;media
PE;AL TINHO;municipio;1159.0;279.0;211.0;816.0;81.0;;media
PE;ANGELIM;municipio;108.0;5.0;25.0;104.0;3.0;;media
PE;BARRA DE GUABI RASA;municipio;;;;;;;media
PE;BOM CONSELHO;municipio;1112.0;209.0;198.0;725.0;136.0;;media
PE;BONITO;municipio;65.0;12.0;14.0;28.0;;;media
PE;BREJÃO;municipio;181.0;38.0;220.0;363.0;43.0;;media
PE;CAETES;municipio;311.0;67.0;394.0;378.0;;;media
PE;CALÇADO;municipio;77.0;21.0;93.0;65.0;11.0;;media
PE;MATA PERNAMBUCANA;mesorregiao;6780.0;1677.0;516.0;529.0;911.0;239.0;media
PE;MATA SECA PERNAMBUCANA;microrregiao;2333.0;631.0;151.0;128.0;333.0;94.0;media
PE;ALIANÇA;municipio;37.0;15.0;;;;;media
PE;BUENOS AIRES;municipio;;;;;;;media
PE;CAMUTANGA;municipio;;;;;;;media
PE;CARPINA;municipio;384.0;76.0;35.0;15.0;28.0;7.0;media
PE;CHÃ OE ALEGRIA;municipio;;;;;;;media
PE;CONDADO;municipio;34.0;11.0;;;;;media
PE;FERREIROS;municipio;;;;;;;media
PE;GOIANA;municipio;76.0;35.0;11.0;;26.0;;media
PE;IGARASSU;municipio;62.0;;;;;;media
PE;ITAMARACA;municipio;;;;;;;media
PE;ITAMBE;municipio;77.0;12.0;;15.0;;10.0;media
PE;ITAPISSUMA;municipio;;;;;;;media
PE;ITAQUITINGA;municipio;41.0;20.0;;;30.0;;media
PE;LAGOA;municipio;178.0;79.0;16.0;;43.0;;media
PE;MACAPARANA;municipio;190.0;88.0;18.0;;17.0;16.0;media
PE;NAZARE DA MATA;municipio;32.0;20.0;;;27.0;;media
PE;PAUOALHO;municipio;361.0;64.0;;16.0;2.0;;media
PE;TIMBAUBA;municipio;750.0;180.0;49.0;52.0;160.0;41.0;media
PE;TRACUNHAEM;municipio;21.0;;;;;2.0;media
PE;VICENCIA;municipio;75.0;14.0;12.0;;;3.0;media
PE;MATA UMIOA PERNAMBUCANA;microrregiao;4447.0;1046.0;365.0;401.0;578.0;145.0;media
PE;AGUA PRETA;municipio;275.0;65.0;15.0;72.0;;;media
PE;AMARAJI;municipio;94.0;36.0;15.0;21.0;;10.0;media
PE;BARREIROS;municipio;520.0;76.0;33.0;39.0;89.0;;media
PE;CATENOE;municipio;;4.0;;;;;media
PE;CORTES;municipio;12.0;;;;;;media
PE;ESCADA;municipio;526.0;52.0;39.0;69.0;12.0;;media
PE;GAMELEIRA;municipio;104.0;28.0;13.0;;;25.0;media
PE;IPOJUCA;municipio;171.0;17.0;15.0;16.0;;;media
PE;JOAQUIM NABUCO;municipio;;;;;;;media
PE;MARAIAL;municipio;192.0;10.0;;11.0;;;media
PE;PALMARES;municipio;143.0;29.0;12.0;;56.0;10.0;media
PE;PRIMAVERA;municipio;14.0;;;;;;media
PE;QUIPAPA;municipio;478.0;157.0;63.0;47.0;66.0;;media
PE;RIBEIRÃO;municipio;206.0;;12.0;;;;media
PE;RIO FORMOSO;municipio;129.0;30.0;16.0;3.0;15.0;;media
PE;SÃO BENEDITO;municipio;356.0;114.0;26.0;10.0;26.0;;media
PE;SÃO JOSE DA COROA GRANDE;municipio;;;;;;;media
PR;TOTAIS;total;336123.0;94103.0;24559.0;18274.0;25926.0;33291.0;media
PR;CURITIBA;microrregiao;14013.0;4151.0;896.0;1045.0;1781.0;928.0;media
PR;ALMIRANTE TAMANDARE;municipio;541.0;122.0;28.0;70.0;51.0;17.0;media
PR;ARAUCAR IA;municipio;2913.0;1294.0;99.0;123.0;373.0;36.0;media
