_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
SP;PEREIRAS;microrregiao;;579.0;20654.0;525.0;42.0;1752.0;;;media
SP;PORANGABA;microrregiao;;919.0;29252.0;781.0;104.0;3732.0;;;media
SP;TATUI;microrregiao;;1443.0;63525.0;1313.0;90.0;5127.0;;;media
SP;TIETE;microrregiao;;792.0;39391.0;653.0;92.0;5883.0;;;media
SP;SOROCABA;mesorregiao;;5317.0;280658.0;4816.0;399.0;19983.0;;;media
SP;ARAÇOIABA DA SERRA;microrregiao;;299.0;13648.0;248.0;38.0;1791.0;;;media
SP;CABREUVA;microrregiao;;293.0;17459.0;291.0;;31.0;;;media
SP;CAPELA DO ALTO;microrregiao;;561.0;14028.0;444.0;98.0;1643.0;;;media
SP;IPERO;microrregiao;;191.0;14507.0;156.0;32.0;1802.0;;;media
SP;MAIRINOUE;microrregiao;;301.0;17545.0;286.0;;287.0;;;media
SP;PORTO FELIZ;microrregiao;;682.0;47803.0;608.0;48.0;4363.0;;;media
SP;SALTO;microrregiao;;123.0;9606.0;111.0;;458.0;;;media
SP;SALTO OE PIRAPORA;microrregiao;;486.0;24373.0;448.0;32.0;957.0;;;media
SP;SÂO ROQUE;microrregiao;;687.0;13539.0;657.0;25.0;1272.0;;;media
SP;SARAPUI;microrregiao;;688.0;33059.0;642.0;37.0;1732.0;;;media
SP;SOROCABA;microrregiao;;506.0;21954.0;466.0;38.0;2150.0;;;media
SP;VOTORANT IM;microrregiao;;97.0;11199.0;85.0;10.0;400.0;;;media
SP;.JUNDIAI;microrregiao;;3707.0;91118.0;3568.0;110.0;5424.0;;;media
SP;CAMPO LIMPO PAULISTA;microrregiao;;16.0;2078.0;16.0;;;;;media
SP;ITATIBA;microrregiao;;598.0;27008.0;585.0;10.0;2112.0;;;media
SP;ITUPEVA;microrregiao;;708.0;14265.0;704.0;;95.0;;;media
SP;JARINU;microrregiao;;472.0;11332.0;426.0;37.0;1756.0;;;media
SP;JUNOIAI;microrregiao;;1224.0;20777.0;1180.0;35.0;506.0;;;media
SP;LOUVEIRA;microrregiao;;449.0;3209.0;422.0;20.0;562.0;;;media
SP;MORUNGABA;microrregiao;;221.0;11768.0;216.0;;390.0;;;media
SP;VARZEA PAULISTA;microrregiao;;19.0;677.0;19.0;;;;;media
SP;MANTIQUEIRA PAULISTA;mesorregiao;;30591.0;1820017.0;28400.0;1706.0;138135.0;;;media
SP;PLANALTO DE FRANCA;microrregiao;;3274.0;313579.0;3103.0;146.0;19468.0;;;media
SP;CRISTAIS PAULISTA;microrregiao;;380.0;37059.0;365.0;14.0;1176.0;;;media
SP;FRANCA;microrregiao;;652.0;52252.0;636.0;15.0;1787.0;;;media
SP;ITIRAPUÃ;microrregiao;;173.0;13597.0;161.0;10.0;878.0;;;media
SP;PATROCINIO PAULISTA;microrregiao;;603.0;57792.0;559.0;;;;;media
SP;PEDREGULHO;microrregiao;;536.0;65229.0;512.0;20.0;4026.0;;;media
SP;RESTINGA;microrregiao;;91.0;18903.0;86.0;;1232.0;;;media
SP;RIBEIRÃO CORRENTE;microrregiao;;260.0;15339.0;251.0;;867.0;;;media
SP;RIFAINA;microrregiao;;61.0;11641.0;61.0;;;;;media
SP;SÃO JOSE DA BELA VISTA;microrregiao;;368.0;28674.0;329.0;32.0;3345.0;;;media
SP;SERRA DE BATATA IS;microrregiao;;3530.0;334607.0;3332.0;163.0;18612.0;;;media
SP;ALTINOPOLIS;microrregiao;;448.0;84544.0;429.0;13.0;2000.0;;;media
SP;BATATAIS;microrregiao;;689.0;75378.0;652.0;32.0;4592.0;;;media
SP;AGUAI;microrregiao;;402.0;37609.0;378.0;17.0;2865.0;;;media
SP;CASA BRANCA;microrregiao;;734.0;80230.0;692.0;34.0;8662.0;;;media
SP;LEME;microrregiao;527.0;426.0;23147.0;63.0;3712.0;33.0;;;media
SP;MOJ I - GUAÇU;microrregiao;;995.0;80084.0;901.0;78.0;10902.0;;;media
SP;MOJI-MIRIM;microrregiao;796.0;45401.0;640.0;30478.0;123.0;33.0;;;media
SP;PIRASSUNUNGA;microrregiao;;916.0;66252.0;819.0;66.0;3913.0;;;media
SP;PORTO FERREIRA;microrregiao;;342.0;20863.0;336.0;;1047.0;;;media
SP;SANTA CRUZ DAS PALMEIRAS;microrregiao;;235.0;27372.0;222.0;;428.0;;;media
SP;TAMBAU;microrregiao;;405.0;48277.0;386.0;16.0;2393.0;;;media
SP;ENCOSTA OCID. DA MANTIQ. PAULISTA;mesorregiao;;6962.0;367152.0;6563.0;323.0;25165.0;;;media
SP;AGUAS DA PRATA;microrregiao;;147.0;11708.0;114.0;23.0;2064.0;;;media
SP;CACONOE;microrregiao;;975.0;38985.0;896.0;77.0;736.0;;;media
SP;DIVINOLANOIA;microrregiao;;1295.0;24239.0;1262.0;30.0;1130.0;;;media
SP;ESPIRITO SANTO DO PINHAL;microrregiao;;497.0;40569.0;470.0;18.0;4013.0;;;media
SP;ITOBI;microrregiao;;299.0;12255.0;296.0;;117.0;;;media
SP;MOCOCA;microrregiao;;697.0;81724.0;655.0;27.0;3979.0;;;media
SP;SANTO ANTONIO DO .JARDIM;microrregiao;;;847.0;;;;;;media
SP;SÃO JOÃO DA BOA VISTA;microrregiao;;724.0;44296.0;632.0;69.0;4695.0;;;media
SP;SÃO JOSE DO RIO PARDO;microrregiao;;1110.0;41558.0;1087.0;19.0;2010.0;;;media
SP;SÃO SEBASTIÃO DA GRAMA;microrregiao;;365.0;19570.0;360.0;;243.0;;;media
SP;TAP I RAT I BA;microrregiao;;152.0;17895.0;151.0;;;;;media
SP;VARGEM GRANDE DO SUL;microrregiao;;377.0;23500.0;338.0;35.0;3596.0;;;media
SP;ESTANCIAS HIDROMINERAIS PAULISTAS;mesorregiao;;4957.0;164701.0;4701.0;201.0;11954.0;;;media
SP;AGUAS OE LINOOIA;microrregiao;;143.0;4492.0;133.0;;270.0;;;media
SP;AMPARO;microrregiao;;617.0;41960.0;579.0;29.0;2879.0;;;media
SP;ITAPIRA;microrregiao;;773.0;43770.0;702.0;51.0;4793.0;;;media
SP;LINDOIA;microrregiao;;107.0;3031.0;106.0;;30.0;;;media
SP;MONTE ALEGRE DO SUL;microrregiao;;349.0;9688.0;301.0;39.0;746.0;;;media
SP;PEDREIRA;microrregiao;;87.0;6368.0;73.0;12.0;1519.0;;;media
SP;SERRA NEGRA;microrregiao;;658.0;19217.0;614.0;37.0;844.0;;;media
SP;SOCORRO;microrregiao;;2223.0;36170.0;2193.0;26.0;870.0;;;media
SP;BRAGANÇA PAULISTA;microrregiao;;6275.0;185549.0;5717.0;422.0;17728.0;;;media
SP;ATIBAIA;microrregiao;;939.0;25121.0;879.0;49.0;2384.0;;;media
SP;BOM JESUS DOS PERDÕES;microrregiao;;159.0;4795.0;154.0;;88.0;;;media
SP;BRAGANÇA PAULISTA;microrregiao;;1628.0;58743.0;1388.0;163.0;6457.0;;;media
SP;JOANOPOLIS;microrregiao;;562.0;30197.0;514.0;43.0;3052.0;;;media
SP;NAZARE PAULISTA;microrregiao;;967.0;15658.0;946.0;19.0;309.0;;;media
SP;PEDRA BELA;microrregiao;;545.0;14436.0;451.0;66.0;2250.0;;;media
SP;PINHALZINHO;microrregiao;;720.0;11229.0;656.0;55.0;807.0;;;media
SP;PIRACAIA;microrregiao;;755.0;25367.0;729.0;22.0;1379.0;;;media
SP;SUDOESTE PAULISTA;mesorregiao;;103277.0;8636718.0;95112.0;6598.0;690750.0;;;media
SP;ALTA NORDESTE DE ARAÇATUBA;microrregiao;;8884.0;1157459.0;8302.0;461.0;59491.0;;;media
SP;ANDRAD(NA;microrregiao;;922.0;83761.0;876.0;40.0;902.0;;;media
SP;ARAÇATUBA;microrregiao;;1484.0;241498.0;1351.0;93.0;10936.0;;;media
SP;BENTO OE ABREU;microrregiao;;175.0;29521.0;168.0;;1892.0;;;media
SP;TOTAL;total;;;;;;;;;media
SP;CASTILHO;microrregiao;;497.0;98346.0;477.0;16.0;3120.0;;;media
SP;GUARAÇAI;microrregiao;;1108.0;75061.0;1091.0;17.0;739.0;;;media
SP;GUARARAPES;microrregiao;;719.0;88266.0;626.0;74.0;10539.0;;;media
SP;ITAPURA;microrregiao;;71.0;26157.0;68.0;;101.0;;;media
SP;LAVINIA;microrregiao;;424.0;53750.0;390.0;27.0;4584.0;;;media
SP;MIRANDOPOLIS;microrregiao;65.0;78596.0;72341.0;493.0;19.0;;;;media
SP;MURUTINGA DO SUL;microrregiao;;386.0;25478.0;353.0;28.0;1997.0;;;media
SP;NOVA INDEPENDENCIA;microrregiao;;159.0;24274.0;155.0;;1222.0;;;media
SP;PEREIRA BARRETO;microrregiao;;881.0;171897.0;865.0;13.0;1119.0;;;media
SP;RUBIACEA;microrregiao;;213.0;27206.0;193.0;16.0;1637.0;;;media
SP;SUO MENUCCI;microrregiao;;385.0;56884.0;331.0;44.0;7388.0;;;media
SP;VALPARAISO;microrregiao;;395.0;76757.0;358.0;35.0;3816.0;;;media
SP;NOVA Al TA PAULISTA;mesorregiao;;16794.0;625121.0;15627.0;972.0;42776.0;;;media
SP;AOAMANTINA;microrregiao;;1131.0;40303.0;1022.0;86.0;4037.0;;;media
SP;DRACENA;microrregiao;;1344.0;46220.0;1272.0;64.0;3688.0;;;media
SP;FLORA RICA;microrregiao;;241.0;20629.0;211.0;24.0;1452.0;;;media
SP;FLORIDA PAULISTA;microrregiao;1470.0;52930.0;1423.0;49839.0;37.0;10.0;;;media
SP;INUBIA PAULISTA;microrregiao;;141.0;9560.0;130.0;;2074.0;;;media
SP;IRAPURU;microrregiao;;794.0;25066.0;736.0;47.0;1998.0;;;media
SP;JUNQUEIROPOLIS;microrregiao;;1698.0;56569.0;1635.0;52.0;1369.0;;;media
SP;LUCELIA;microrregiao;;870.0;34249.0;827.0;39.0;1328.0;;;media
SP;MARIAPOLIS;microrregiao;;579.0;18345.0;478.0;80.0;4382.0;;;media
SP;MONTE CASTELO;microrregiao;;674.0;24220.0;586.0;72.0;1891.0;;;media
SP;NOVA GUATAPORANGA;microrregiao;;242.0;3206.0;226.0;16.0;447.0;;;media
SP;OSVALDO CRUZ;microrregiao;879.0;21619.0;817.0;19173.0;58.0;;;;media
SP;OURO VERDE;microrregiao;;599.0;24489.0;554.0;41.0;1705.0;;;media
SP;PACAEMBU;microrregiao;;1128.0;30024.0;1043.0;68.0;3483.0;;;media
SP;PANORAMA;microrregiao;;251.0;32741.0;227.0;24.0;1452.0;;;media
SP;PARAPUÂ;microrregiao;;825.0;33617.0;775.0;42.0;2406.0;;;media
SP;PAULICEIA;microrregiao;;206.0;36099.0;198.0;;251.0;;;media
SP;RINOPOLIS;microrregiao;;1104.0;32119.0;1045.0;49.0;1246.0;;;media
SP;SAGRES;microrregiao;;307.0;13546.0;289.0;15.0;739.0;;;media
SP;SALMOURÂO;microrregiao;;288.0;18987.0;267.0;15.0;741.0;;;media
SP;SANTA MERCEDES;microrregiao;;294.0;14764.0;254.0;31.0;2089.0;;;media
SP;SÃO JOÃO DO PAU D' ALHO;microrregiao;;437.0;11807.0;378.0;54.0;780.0;;;media
SP;TUPI PAULISTA;microrregiao;;1292.0;23998.0;1234.0;43.0;943.0;;;media
SP;ALTA NORDESTE DE PENAPOLIS;mesorregiao;;7492.0;413772.0;6768.0;562.0;33595.0;;;media
SP;ALTO ALEGRE;microrregiao;;1169.0;30662.0;1071.0;80.0;2130.0;;;media
SP;AVANHANDAVA;microrregiao;;222.0;31987.0;207.0;;1108.0;;;media
SP;BARBOSA;microrregiao;;166.0;19603.0;164.0;;;;;media
SP;BILAC;microrregiao;;378.0;14570.0;313.0;54.0;2167.0;;;media
SP;BIRIGUI;microrregiao;;726.0;53718.0;610.0;83.0;4700.0;;;media
SP;BRAUNA;microrregiao;;413.0;16882.0;410.0;;152.0;;;media
SP;BURITAMA;microrregiao;;399.0;25953.0;352.0;34.0;2409.0;;;media
SP;CLEMENTINA;microrregiao;;462.0;16271.0;406.0;44.0;2664.0;;;media
SP;COROADOS;microrregiao;;394.0;30672.0;320.0;53.0;5457.0;;;media
SP;GABRIEL MONTEIRO;microrregiao;;399.0;19565.0;312.0;72.0;3884.0;;;media
SP;GL(CERIO;microrregiao;;510.0;21634.0;495.0;10.0;707.0;;;media
SP;LUIZIANIA;microrregiao;;164.0;14608.0;152.0;11.0;1855.0;;;media
SP;PENAPOLIS;microrregiao;;1056.0;59920.0;32.0;20.0;1384.0;;;media
SP;PIACATU;microrregiao;;400.0;19392.0;346.0;42.0;2038.0;;;media
SP;SANTOPOLIS;microrregiao;;150.0;12120.0;134.0;14.0;848.0;;;media
SP;TURIUBA;microrregiao;;484.0;26208.0;444.0;34.0;2079.0;;;media
SP;BAURU;mesorregiao;;9497.0;1086108.0;8835.0;533.0;120215.0;;;media
SP;AGUDOS;microrregiao;;520.0;97985.0;489.0;27.0;19317.0;;;media
SP;AREALVA;microrregiao;;733.0;42095.0;657.0;65.0;4627.0;;;media
SP;AVAi;microrregiao;;536.0;44096.0;531.0;;1241.0;;;media
SP;BALBINOS;mesorregiao;70.0;10180.0;68.0;10015.0;;164.0;;;media
SP;BAURU;mesorregiao;568.0;59777.0;540.0;51525.0;25.0;7111.0;;;media
SP;CABRALIA PAULISTA;mesorregiao;174.0;22998.0;165.0;20717.0;;2159.0;;;media
SP;CAFELANDIA;mesorregiao;622.0;78797.0;593.0;72650.0;19.0;2381.0;;;media
SP;DUARTINA;mesorregiao;599.0;28028.0;565.0;22701.0;25.0;2517.0;;;media
SP;GETULINA;mesorregiao;616.0;61948.0;580.0;53600.0;28.0;8009.0;;;media
SP;GUAIÇARA;mesorregiao;235.0;18140.0;227.0;17454.0;;412.0;;;media
SP;GUAIMBE;mesorregiao;218.0;21836.0;194.0;18646.0;20.0;2085.0;;;media
SP;GUARANTÃ;mesorregiao;168.0;48218.0;159.0;44704.0;8.0;3103.0;;;media
SP;IACANGA;mesorregiao;346.0;48086.0;330.0;43907.0;12.0;1260.0;;;media
SP;.JULIO MESQUITA;mesorregiao;94.0;11418.0;83.0;9076.0;;767.0;;;media
SP;LENÇOIS PAULISTA;mesorregiao;326.0;108618.0;257.0;43010.0;50.0;42236.0;;;media
SP;LINS;mesorregiao;395.0;50105.0;368.0;46624.0;23.0;2742.0;;;media
SP;LUCIANOPOLIS;mesorregiao;199.0;17340.0;199.0;17340.0;;;;;media
SP;PIRA JUI;mesorregiao;565.0;79380.0;530.0;74982.0;30.0;3939.0;;;media
SP;PIRATININGA;mesorregiao;403.0;40177.0;380.0;37040.0;21.0;2939.0;;;media
SP;PONGAI;mesorregiao;315.0;16369.0;280.0;13234.0;26.0;2004.0;;;media
SP;PRESIDENTE ALVES;mesorregiao;215.0;29213.0;207.0;27688.0;;1525.0;;;media
SP;PROMISSÃO;mesorregiao;720.0;67162.0;659.0;51807.0;47.0;3653.0;;;media
SP;REGINOPOLIS;mesorregiao;256.0;38048.0;236.0;34573.0;15.0;2712.0;;;media
SP;SABINO;mesorregiao;397.0;33454.0;343.0;31194.0;50.0;2010.0;;;media
SP;ALTA PAULISTA;mesorregiao;6875.0;628626.0;6362.0;543481.0;391.0;52148.0;;;media
SP;ALVARO DE ifARVALHO;mesorregiao;5.0;15029.0;101.0;11949.0;10.0;2056.0;;;media
SP;ALVINLANDIA;mesorregiao;109.0;8361.0;99.0;7532.0;;781.0;;;media
SP;BASTOS;mesorregiao;362.0;16517.0;356.0;283.0;354.0;;;;media
SP;GALIA;mesorregiao;445.0;42050.0;420.0;38107.0;22.0;3514.0;;;media
SP;GARÇA;mesorregiao;550.0;50952.0;521.0;48352.0;23.0;1675.0;;;media
SP;HERCULANO IA;mesorregiao;417.0;34853.0;378.0;30250.0;35.0;4198.0;;;media
SP;IACRI;mesorregiao;684.0;28478.0;662.0;26527.0;17.0;1611.0;;;media
SP;LUPERCIO;mesorregiao;125.0;15418.0;108.0;10264.0;10.0;721.0;;;media
SP;MARILIA;mesorregiao;971.0;111151.0;871.0;95001.0;77.0;9894.0;;;media
SP;OCAUÇU;mesorregiao;290.0;33415.0;255.0;23.0;3872.0;12.0;;;media
SP;ORIENTE;mesorregiao;162.0;19827.0;151.0;13069.0;;1464.0;;;media
SP;POMPEIA;mesorregiao;373.0;69892.0;349.0;61499.0;21.0;6856.0;;;media
SP;QUEIROZ;mesorregiao;124.0;24538.0;124.0;24538.0;;;;;media
SP;QUINTANA;mesorregiao;246.0;34056.0;220.0;27581.0;17.0;2887.0;;;media
SP;TUPÃ;mesorregiao;1280.0;77223.0;1189.0;70838.0;66.0;3818.0;;;media
SP;UBIRA JARA;mesorregiao;349.0;22533.0;313.0;18483.0;30.0;3190.0;;;media
SP;VERA CRUZ;mesorregiao;273.0;24325.0;245.0;17802.0;20.0;5323.0;;;media
SP;ALTA SORO CABANA DE PRES. PRUDENTE;mesorregiao;15638.0;1678763.0;14510.0;1532814.0;976.0;112616.0;;;media
SP;ALFREDO MARCONDES;mesorregiao;369.0;10925.0;316.0;8936.0;47.0;1702.0;;;media
SP;ALVARES MACHADO;mesorregiao;991.0;33162.0;916.0;29265.0;64.0;2880.0;;;media
SP;ANHUMAS;mesorregiao;300.0;31191.0;260.0;24906.0;30.0;3962.0;;;media
SP;CAI ABU;mesorregiao;505.0;23249.0;450.0;16792.0;46.0;5261.0;;;media
SP;CAIUA;mesorregiao;419.0;56225.0;396.0;53594.0;22.0;2464.0;;;media
SP;ESTRELA DO NORTE;mesorregiao;233.0;225.0;23886.0;297.0;;;;;media
SP;IEPE;mesorregiao;523.0;472.0;60843.0;47.0;578.0;378.0;;;media
SP;INDIANA;mesorregiao;267.0;11260.0;257.0;10559.0;;265.0;;;media
SP;JOÃO RAMALHO;mesorregiao;365.0;42848.0;352.0;41363.0;13.0;1484.0;;;media
SP;MARABA PAULISTA;mesorregiao;338.0;86964.0;322.0;82843.0;14.0;756.0;;;media
SP;MARTINOPOLIS;mesorregiao;1072.0;126699.0;978.0;114423.0;77.0;10267.0;;;media
SP;MIRANTE DO PARANAPANEMA;mesorregiao;1078.0;120056.0;1012.0;57.0;10378.0;2725.0;;;media
SP;NARANDIBA;mesorregiao;175.0;41884.0;166.0;8.0;1386.0;30.0;;;media
SP;PIOUEROBl;mesorregiao;315.0;40083.0;301.0;36769.0;14.0;3313.0;;;media
SP;PI RAPOZ I NHO;mesorregiao;8.0;37700.0;387.0;33217.0;19.0;4389.0;;;media
SP;PRESIDENTE BERNARDES;mesorregiao;1214.0;84968.0;1112.0;77145.0;85.0;6731.0;;;media
SP;PRESIDENTE EPITACIO;mesorregiao;864.0;113018.0;821.0;109660.0;38.0;3152.0;;;media
SP;PRESIDENTE PRUDENTE;mesorregiao;1031.0;907.0;36505.0;10788.0;12.0;1187.0;;;media
SP;ALTA SOROCABANA OE ASSIS;microrregiao;7131.0;639973.0;;6303.0;652.0;75094.0;;;media
SP;ASSIS;municipio;916.0;74996.0;;876.0;31.0;10840.0;;;media
SP;BORA;municipio;80.0;12318.0;;76.0;3.0;321.0;;;media
SP;CAMPOS NOVOS PAULISTA;municipio;380.0;38413.0;;351.0;22.0;1192.0;;;media
SP;CANDIDO MOTA;municipio;957.0;53558.0;;817.0;110.0;8571.0;;;media
SP;CRUZALIA;municipio;1292.0;22184.0;;258.0;28.0;2580.0;;;media
SP;ECHAPORÃ;municipio;379.0;53245.0;;362.0;17.0;4937.0;;;media
SP;FLORINIA;municipio;184.0;19151.0;;162.0;19.0;3197.0;;;media
SP;IBIRAREMA;municipio;313.0;19612.0;;250.0;49.0;4853.0;;;media
SP;LUTECIA;municipio;279.0;42243.0;;265.0;;1377.0;;;media
SP;MARACAI;municipio;627.0;46680.0;;514.0;96.0;12041.0;;;media
SP;OSCAR BRESSANE;municipio;290.0;21096.0;;252.0;35.0;2377.0;;;media
SP;PALMITAL;municipio;948.0;51314.0;779.0;34822.0;125.0;44.0;;;media
SP;PARAGUAÇU PAULISTA;municipio;995.0;101229.0;;908.0;59.0;7369.0;;;media
SP;PLATINA;municipio;242.0;30353.0;;206.0;32.0;4678.0;;;media
SP;QUATA;municipio;249.0;53574.0;;227.0;17.0;1936.0;;;media
SP;OURINHOS;microrregiao;6536.0;517253.0;;5770.0;592.0;62400.0;;;media
SP;BERNARDINO DE CAMPOS;municipio;369.0;22891.0;;353.0;13.0;700.0;;;media
SP;CHAVANTES;municipio;118.0;22968.0;;89.0;18.0;2844.0;;;media
SP;FARTURA;municipio;677.0;31804.0;;588.0;71.0;3483.0;;;media
SP;IPAUÇU;municipio;118.0;18259.0;;106.0;10.0;2065.0;;;media
SP;MANDURI;municipio;284.0;21310.0;;254.0;24.0;2151.0;;;media
SP;OLEO;municipio;346.0;19577.0;;295.0;47.0;1989.0;;;media
SP;OURJNHOS;municipio;325.0;27100.0;;305.0;16.0;1079.0;;;media
SP;PIRAJU;municipio;588.0;44537.0;;535.0;38.0;2691.0;;;media
SP;RIBEIRÃO DO SUL;municipio;247.0;14480.0;;203.0;32.0;2081.0;;;media
SP;SALTO GRANDE;municipio;285.0;19379.0;;255.0;21.0;1135.0;;;media
SP;SANTA CRUZ DO RIO PARDO;municipio;1366.0;129102.0;;1209.0;116.0;15255.0;;;media
SP;SÃO PEDRO DO TURVO;municipio;791.0;74553.0;;672.0;92.0;12540.0;;;media
SP;SARUTAIA;municipio;172.0;12065.0;;159.0;12.0;894.0;;;media
SP;TAGUAI;municipio;319.0;15021.0;;285.0;24.0;;;;media
SP;TEJUPA;municipio;414.0;26448.0;;355.0;;;;;media
SP;TIMBURl;municipio;117.0;17751.0;;107.0;8.0;;;;media
SP;SERRA DE BOTUCATU;microrregiao;8391.0;926986.0;;7725.0;519.0;73662.0;;;media
SP;AGUAS DE SANTA BARBARA;municipio;362.0;73108.0;;289.0;44.0;3232.0;;;media
SP;ANHEMBI;municipio;320.0;56064.0;;272.0;39.0;;;;media
SP;ARANDU;municipio;251.0;25318.0;;245.0;;;;;media
SP;AVARE;municipio;739.0;97928.0;;717.0;15.0;1590.0;;;media
SP;BOFETE;municipio;455.0;52870.0;;8.0;15.0;6013.0;;;media
SP;BOTUCATU;municipio;1058.0;130136.0;;1025.0;18.0;8189.0;;;media
SP;CERQUEIRA CES AR;municipio;2.0;42704.0;;5.0;34.0;5978.0;;;media
SP;CONCHAS;municipio;623.0;39737.0;;542.0;64.0;5480.0;;;media
SP;CORONEL MACEDO;municipio;505.0;28885.0;;489.0;14.0;972.0;;;media
SP;ITAI;municipio;897.0;7507.0;;797.0;88.0;6038.0;;;media
SP;ITATINGA;municipio;253.0;79298.0;;245.0;;712.0;;;media
SP;PARANAPANEMA;municipio;583.0;81759.0;;493.0;72.0;14631.0;;;media
SP;PARDINHO;municipio;214.0;18705.0;;193.0;16.0;1593.0;;;media
SP;VALE DO PARAIBA PAULISTA;mesorregiao;;6214.0;561921.0;5682.0;428.0;43799.0;;;media
SP;VALE DO PARAIBA PAULISTA;microrregiao;;6214.0;561921.0;5682.0;428.0;43799.0;;;media
SP;APARECIDA;municipio;;76.0;7930.0;65.0;;1074.0;;;media
SP;CAÇAPAVA;municipio;;320.0;27855.0;288.0;24.0;1527.0;;;media
SP;CACHOEIRA PAULISTA;municipio;;243.0;25265.0;229.0;13.0;865.0;;;media
SP;CAMPOS;municipio;;81.0;12590.0;77.0;;130.0;;;media
SP;CRUZEIRO;municipio;;421.0;23371.0;408.0;12.0;228.0;;;media
SP;GUARATINGUETA;municipio;;558.0;56771.0;519.0;31.0;2361.0;;;media
SP;IGARATA;municipio;;225.0;25233.0;212.0;;953.0;;;media
SP;JACAREI;municipio;;317.0;21181.0;294.0;21.0;4977.0;;;media
SP;LAVRINHAS;municipio;;105.0;14188.0;103.0;;516.0;;;media
SP;LORENA;municipio;;329.0;31844.0;311.0;14.0;3113.0;;;media
SP;MONTEIRO LOBATO;municipio;;216.0;30460.0;187.0;25.0;2931.0;;;media
SP;PI NDAMONHANGABA;municipio;;470.0;59683.0;422.0;40.0;5823.0;;;media
SP;PIQUETE;municipio;;128.0;10029.0;117.0;10.0;306.0;;;media
SP;QUELUZ;municipio;;129.0;17617.0;128.0;;;;;media
SP;ROSEIRA;municipio;;67.0;12732.0;65.0;;387.0;;;media
SP;SAN'(' A BRANCA;municipio;;150.0;21914.0;143.0;;2105.0;;;media
SP;SANTO ANTONIO DO PINHAL;municipio;;263.0;8727.0;226.0;31.0;1563.0;;;media
SP;SÃO BENTO DO SAPUCAI;municipio;;715.0;20546.0;;78.0;2479.0;;;media
SP;SÃO JOSE DOS CAMPOS;municipio;;775.0;73212.0;703.0;54.0;5704.0;;;media
SP;TAUBATE SOS;municipio;47697.0;461.0;39857.0;36.0;4484.0;3355.0;;;media
SP;TREMEMBE;municipio;;121.0;13067.0;108.0;10.0;2263.0;;;media
SP;SUL PAULISTA;mesorregiao;;25440.0;1124030.0;23878.0;1317.0;88168.0;;;media
SP;PARANAP IA CABA;microrregiao;;13592.0;461504.0;12556.0;867.0;48618.0;;;media
SP;CAPÃO BONITO;municipio;;2399.0;141139.0;2061.0;288.0;15179.0;;;media
SP;GUAPIARA;municipio;;1987.0;28087.0;1881.0;94.0;1787.0;;;media
SP;(BIUNA;municipio;;1504.0;26605.0;1307.0;142.0;2427.0;;;media
SP;PIEDADE;municipio;;2241.0;32477.0;129.0;90.0;983.0;;;media
SP;PILAR DO SUL;municipio;;1135.0;63540.0;1015.0;117.0;6922.0;;;media
SP;RIBEIRÃO BRANCO;municipio;;2746.0;60071.0;2661.0;72.0;14763.0;;;media
SP;SÃO MIGUEL ARCANJO;municipio;;238.0;83806.0;1187.0;44.0;2414.0;;;media
SP;TAP IRAI;municipio;;342.0;25775.0;315.0;20.0;138.0;;;media
SP;APIAI;microrregiao;;5054.0;238148.0;788.0;246.0;21745.0;;;media
SP;APIAI;municipio;;2741.0;96916.0;2590.0;137.0;10750.0;;;media
SP;BARRA DO TURVO;municipio;;641.0;42696.0;557.0;79.0;3208.0;;;media
SP;IPORANGA;municipio;;787.0;41008.0;764.0;22.0;6485.0;;;media
SP;RIBEIRA;municipio;;885.0;57527.0;877.0;;301.0;;;media
SP;GRANDE SÂO PAULO;mesorregiao;;6582.0;174496.0;6151.0;361.0;10389.0;;;media
SP;GRANDE SÃO PAULO;microrregiao;;6582.0;174496.0;6151.0;361.0;10389.0;;;media
SP;ARUJA;municipio;;133.0;2005.0;129.0;;23.0;;;media
SP;BARUERI;municipio;;16.0;755.0;15.0;;;;;media
SP;BIRIT IBA-MIRIM;municipio;;309.0;12395.0;289.0;14.0;149.0;;;media
SP;CAI EIRAS;municipio;;18.0;7158.0;18.0;;;;;media
SP;CAJAMAR;municipio;;14.0;6396.0;12.0;;568.0;;;media
SP;CARAPICUIBA;municipio;;;21.0;;;;;;media
SP;COTIA;municipio;;237.0;7730.0;202.0;29.0;683.0;;;media
SP;DIADEMA;municipio;30.0;30.0;;;;;;;media
SP;EMBU;municipio;;;1047.0;66.0;;24.0;;;media
SP;EMBU- GUAÇU;municipio;;101.0;3363.0;92.0;;332.0;;;media
SP;FERRAZ OE VASCONCELOS;municipio;;24.0;122.0;24.0;;;;;media
SP;FRANCISCO MORATO;municipio;;16.0;923.0;16.0;;;;;media
SP;FRANCO DA ROCHA;municipio;;61.0;7606.0;59.0;;111.0;;;media
SP;GUARAREMA;municipio;;463.0;16240.0;439.0;21.0;582.0;;;media
SP;GUARULHOS;municipio;;229.0;1522.0;224.0;;19.0;;;media
SP;ITAPECERICA DA SERRA;municipio;;196.0;3995.0;172.0;17.0;257.0;;;media
SP;ITAPEVI;municipio;;21.0;819.0;20.0;;165.0;;;media
SP;ITAOUAQUECETUBA;municipio;;130.0;1036.0;128.0;;10.0;;;media
SP;JANDIRA;municipio;;;;;;;;;media
