_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;confianca
MG;MUTUM;municipio;8059.0;;;;1506.0;media
MG;POCRANE;municipio;4903.0;;;;448.0;media
MG;RESP LENOOR;municipio;5165.0;;;;1086.0;media
MG;SANTA RITA;municipio;4657.0;;;;1488.0;media
MG;TUMIRITINGA;municipio;1555.0;;;;366.0;media
MG;MATA OE PONTE NOVA;microrregiao;61775.0;;;;15848.0;media
MG;ABRE CAMPO;municipio;8042.0;;;;1849.0;media
MG;ACAIACA;municipio;851.0;;;;185.0;media
MG;AMPARO DO SERRA;municipio;2469.0;;;;764.0;media
MG;BARRA LONGA;municipio;3510.0;;;;579.0;media
MG;DIOGO OE VASCONCELOS;municipio;1515.0;;;;497.0;media
MG;DOM SILVERIO;municipio;3846.0;;;;972.0;media
MG;JEQUERI;municipio;7997.0;;;;3178.0;media
MG;PIEDADE DE PONTE NOVA;municipio;1399.0;;;;411.0;media
MG;PONTE NOVA;municipio;7064.0;;;;774.0;media
MG;RAUL SOARES;municipio;9371.0;;;;2387.0;media
MG;RIO CASCA;municipio;2532.0;;;;343.0;media
MG;RIO DOCE;municipio;81.0;;;;165.0;media
MG;SANTA CRUZ;municipio;3238.0;;;;672.0;media
MG;SANTO ANTONIO DO GRAMA;municipio;1320.0;;;;149.0;media
MG;SÃO PEDRO DOS FERROS;municipio;2338.0;;;;376.0;media
MG;SERICITA;municipio;2478.0;;;;1025.0;media
MG;URUCANIA;municipio;995.0;;;;522.0;media
MG;MANTE NA;microrregiao;452.0;1825.0;;171110.0;;media
MG;CENTRAL DE MI NAS;municipio;98.0;430.0;;413.0;;media
MG;ITABIRINHA DE MANTENA;municipio;61.0;2361.0;;236.0;;media
MG;MANTENA;municipio;199.0;791.0;;768.0;;media
MG;MENDES PIMENTEL;municipio;94.0;368.0;;353.0;;media
MG;MATA OE CARATINGA;microrregiao;974.0;4781.0;;4660.0;;media
MG;BOM .JESUS;municipio;29.0;104.0;;86.0;;media
MG;CARATINGA;municipio;273.0;1453.0;;449.0;;media
MG;CORREGO NOVO;municipio;;38.0;;38.0;;media
MG;DOM CAVATI;municipio;;;;;;media
MG;ENGENHEIRO CALDAS;municipio;132.0;602.0;;596.0;;media
MG;FERNANDES TOURINHO;municipio;29.0;148.0;;146.0;;media
MG;IAPU;municipio;23.0;327.0;;320.0;;media
MG;INHAPIM;municipio;20.0;92.0;;92.0;;media
MG;SÃO .JOÃO DO ORIENTE;municipio;228.0;775.0;;743.0;;media
MG;SOBRALIA;municipio;143.0;725.0;;692.0;;media
MG;TARUMIRIM;municipio;91.0;517.0;;498.0;;media
MG;BACIA DO MANHUAÇU;microrregiao;2285.0;896.0;;11680.0;;media
MG;AI MORES;municipio;257.0;783.0;;740.0;;media
MG;ALVARENGA;municipio;52.0;164.0;;163.0;;media
MG;CONCEIÇÃO OE IPANEMA;municipio;72.0;454.0;;453.0;;media
MG;CONSELHEIRO PENA;municipio;294.0;3309.0;;3223.0;;media
MG;DIVINO DAS LARANJEIRAS;municipio;73.0;233.0;;233.0;;media
MG;GALILEIA;municipio;286.0;1178.0;;1168.0;;media
MG;IPANEMA;municipio;118.0;549.0;;549.0;;media
MG;ITANHOMI;municipio;338.0;1205.0;;1184.0;;media
MG;ITUETA;municipio;137.0;386.0;;377.0;;media
MG;MUTUM;municipio;173.0;793.0;;792.0;;media
MG;POCRANE;municipio;68.0;382.0;;360.0;;media
MG;RESPLENDOR;municipio;184.0;1136.0;;1119.0;;media
MG;SANTA RITA DO ITUETO;municipio;168.0;1079.0;;1075.0;;media
MG;TUMIRITINGA;municipio;65.0;245.0;;244.0;;media
MG;MATA DE PONTE NOVA;microrregiao;822.0;8427.0;;;;media
MG;ABRE CAMPO;municipio;254.0;1509.0;;503.0;;media
MG;ACAIACA;municipio;61.0;177.0;;172.0;;media
MG;AMPARO DO SERRA;municipio;82.0;379.0;;374.0;;media
MG;BARRA LONGA;municipio;322.0;921.0;;921.0;;media
MG;DIOGO OE VASCONCELOS;municipio;27.0;210.0;;210.0;;media
MG;DOM SILYERIO;municipio;110.0;527.0;;527.0;;media
MG;JEQUERI;municipio;30.0;121.0;;108.0;;media
MG;PIEDADE DE PONTE NOVA;municipio;33.0;130.0;;124.0;;media
MG;PONTE NOVA;municipio;117.0;1080.0;;1041.0;;media
MG;RAUL SOARES;municipio;226.0;808.0;;806.0;;media
MG;RIO CASCA;municipio;71.0;388.0;;387.0;;media
MG;RIO DOCE;municipio;49.0;145.0;;145.0;;media
MG;SANTA CRUZ DO ESCAL VADO;municipio;184.0;609.0;;;;media
MG;SANTO ANTONIO DO GRAMA;municipio;61.0;266.0;;;;media
MG;SÃO PEDRO DOS FERROS;municipio;87.0;;;;;media
MG;SERICITA;municipio;34.0;;;;;media
MG;URUCANIA;municipio;;;;;;media
MG;e oss;microrregiao;2901.0;9232.0;4276.0;3418.0;556.0;media
MG;VERTENTE OCIDENTAL DO CAPARAO;mesorregiao;72156.0;;;49728.0;;media
MG;CAIANA;microrregiao;2698.0;;;1482.0;;media
MG;CAPARAO;microrregiao;2098.0;;;1905.0;;media
MG;CAPUTIRA;microrregiao;2236.0;;;1899.0;;media
MG;CHALE;microrregiao;1503.0;;;1384.0;;media
MG;DIVINO;microrregiao;13449.0;;;6544.0;;media
MG;ESPERA FELIZ;microrregiao;3170.0;;;2686.0;;media
MG;LAJINHA;microrregiao;3341.0;;;2926.0;;media
MG;MANHUAÇU;microrregiao;16846.0;;;10916.0;;media
MG;MANHUMIRIM;microrregiao;6752.0;;;5979.0;;media
MG;MA TIPO;microrregiao;2289.0;;;1692.0;;media
MG;PRESIDENTE SOARESISOS;microrregiao;1505.0;;;1406.0;;media
MG;SANTA MARGARIDA;microrregiao;3459.0;3151.0;591.0;1419.0;;media
MG;SANTANA DO MANHUAÇU;microrregiao;3386.0;;;2242.0;;media
MG;SÂO JOSE DO MANTIMENTO;microrregiao;1113.0;;;601.0;;media
MG;SIMONESIA;microrregiao;6720.0;;;4915.0;;media
MG;MATA DE VIÇOSA;mesorregiao;79337.0;;;49582.0;;media
MG;ALTO RIO DOCE;microrregiao;7783.0;;;4247.0;;media
MG;ARAPONGA;microrregiao;3757.0;;;2512.0;;media
MG;SRAS PIRES;microrregiao;2298.0;;;1190.0;;media
MG;CAJURI;microrregiao;2029.0;;;1404.0;;media
MG;CANAÃ;microrregiao;2406.0;;;1679.0;;media
MG;CIPOTANEA;microrregiao;3687.0;;;1913.0;;media
MG;COIMBRA;microrregiao;1303.0;;;1109.0;;media
MG;DORES DO TURVO;microrregiao;1593.0;;;1111.0;;media
MG;ERVALIA;microrregiao;7878.0;;;3670.0;;media
MG;GUARACIABA;microrregiao;5372.0;;;3241.0;;media
MG;LAMIM;microrregiao;1092.0;;;676.0;;media
MG;PAULA CANDIDO;microrregiao;3656.0;;;2472.0;;media
MG;PEDRA DO ANTA;microrregiao;1697.0;;;1405.0;;media
MG;PIRANGA;microrregiao;8003.0;;;4384.0;;media
MG;PORTO FIRME s;microrregiao;5779.0;;;4334.0;;media
MG;PRESIDENTE BERNARDES;microrregiao;2869.0;;;1919.0;;media
MG;RIO ESPERA;microrregiao;2148.0;;;1858.0;;media
MG;SÃO MIGUEL DO ANTA;microrregiao;2042.0;;;1835.0;;media
MG;SENADOR FIRMINO;microrregiao;4094.0;;;1899.0;;media
MG;SENHORA DE OLIVEIRA;microrregiao;1354.0;;;1218.0;;media
MG;TEIXEIRAS;microrregiao;3013.0;;;2023.0;;media
MG;VIÇOSA;microrregiao;;;;;;media
MG;MATA DO MURIAE;mesorregiao;36843.0;;;27897.0;;media
MG;ANTONIO PRADO OE MINAS;microrregiao;580.0;;;543.0;;media
MG;BARÃO OE MONTE ALTO;microrregiao;1980.0;;;1803.0;;media
MG;CARANGOLA;microrregiao;8103.0;;;5618.0;;media
MG;EUGENOPOLIS;microrregiao;2765.0;;;2520.0;;media
MG;FARIA LEMOS;microrregiao;1233.0;;;839.0;;media
MG;MIRADOURO;microrregiao;2500.0;;;960.0;;media
MG;MIRAI;microrregiao;4428.0;;;884.0;;media
MG;MURIAE;microrregiao;6937.0;;;146.0;;media
MG;PATROCINIO DO MURIAE;microrregiao;820.0;;;754.0;;media
MG;PEDRA DOURADA;microrregiao;953.0;621.0;332.0;218.0;;media
MG;SÃO FRANCISCO DO GLORIA;microrregiao;2663.0;;;11377.0;;media
MG;TOMBOS;microrregiao;2604.0;;;1870.0;;media
MG;VIEIRAS;microrregiao;1277.0;;;1083.0;;media
MG;VERTENTE OCIDENTAL DO CAPARAO;microrregiao;1582.0;9920.0;9743.0;967.0;23.0;media
MG;CAIANA;municipio;;;524.0;;18.0;media
MG;CAPARAO;municipio;;;627.0;;40.0;media
MG;CAPUTIRA;municipio;;;359.0;;;media
MG;CHALE;municipio;;;66.0;;;media
MG;DIVINO;municipio;;;241.0;;66.0;media
MG;ESPERA FELIZ;municipio;92.0;613.0;613.0;43.0;43.0;media
MG;LA JINHA;municipio;;;346.0;;12.0;media
MG;MANHUAÇU;municipio;;;1504.0;;107.0;media
MG;MANHUMIRIM;municipio;;;2334.0;;350.0;media
MG;MATIPO;municipio;;;407.0;;19.0;media
MG;PRESIDENTE SOARES;municipio;;;180.0;;;media
MG;SANTA MARGARIDA;municipio;119.0;511.0;508.0;95.0;93.0;media
MG;SANTANA;municipio;125.0;646.0;636.0;86.0;86.0;media
MG;SÃO JOSE DO MANTIMENTO;municipio;27.0;189.0;189.0;;;media
MG;SIMONESIA;municipio;;;1373.0;;120.0;media
MG;MATA DE VIÇOSA;microrregiao;2022.0;9226.0;9073.0;745.0;726.0;media
MG;ALTO RIO DOCE;municipio;172.0;559.0;559.0;45.0;45.0;media
MG;ARAPONGA;municipio;;;655.0;;65.0;media
MG;BRAS PIRES;municipio;;;34.0;;;media
MG;CAJURI;municipio;;;553.0;;42.0;media
MG;CANAÃ;municipio;;;82.0;;22.0;media
MG;CIPOTANEA;municipio;;;448.0;;;media
MG;COIMBRA;municipio;;;106.0;;17.0;media
MG;ODRES DO TURVO;municipio;73.0;180.0;179.0;;;media
MG;ERVALIA;municipio;;;479.0;;62.0;media
MG;GUARACIABA;municipio;;;924.0;;123.0;media
MG;LAMIM;municipio;;;;;;media
MG;PAULA CANO IDO;municipio;171.0;743.0;743.0;57.0;57.0;media
MG;PEDRA;municipio;91.0;287.0;285.0;10.0;10.0;media
MG;PIRANGA;municipio;;;58.0;;;media
MG;PORTO FIRME;municipio;361.0;1877.0;1803.0;227.0;226.0;media
MG;PRESIDENTE BERNARDES;municipio;31.0;168.0;163.0;;;media
MG;RIO ESPERA;municipio;;;184.0;;2.0;media
MG;SÃO MIGUEL DO ANTA;municipio;92.0;294.0;294.0;18.0;18.0;media
MG;SENADOR FIRMINO;municipio;92.0;348.0;348.0;16.0;16.0;media
MG;SENHORA DE OLIVEIRA;municipio;28.0;149.0;149.0;;;media
MG;TEIXEIRAS;municipio;;;236.0;;;media
MG;VIÇOSA;municipio;;;862.0;;14.0;media
MG;MATA;microrregiao;0.0;1038.0;3973.0;3939.0;166.0;media
MG;ANTONIO PRADO DE MINAS;municipio;34.0;58.0;58.0;2.0;;media
MG;BARÃO DE MONTE ALTO;municipio;111.0;512.0;500.0;16.0;16.0;media
MG;CARANGOLA;municipio;;;708.0;;37.0;media
MG;EUGENOPOLIS;municipio;;;477.0;;;media
MG;FARIA LEMOS;municipio;31.0;123.0;123.0;;;media
MG;MIRADOURO;municipio;;;297.0;;14.0;media
MG;MIRAI;municipio;;;217.0;;28.0;media
MG;MURIAE;municipio;;;648.0;;21.0;media
MG;PATROCINIO DO MURIAE;municipio;17.0;48.0;48.0;2.0;;media
MG;PEDRA DOURADA;municipio;31.0;154.0;154.0;10.0;;media
MG;SÃO FRANCISCO DO GLORIA;municipio;80.0;337.0;334.0;6.0;;media
MG;TOMBOS;municipio;;;362.0;;23.0;media
MG;VIEIRAS;municipio;;;32.0;;;media
MG;MATA OE UBA;microrregiao;;37925.0;30311.0;;28042.0;media
MG;ASTOLFO OUTRA;municipio;;1503.0;1433.0;;1406.0;media
MG;OIVINESIA;municipio;;345.0;1010.0;;904.0;media
MG;GUARANI;municipio;;831.0;1718.0;;1652.0;media
MG;GUIDOVAL;municipio;;1862.0;1635.0;;1534.0;media
MG;GUIRICEMA;municipio;;3513.0;2949.0;;2837.0;media
MG;PIAU;municipio;;1750.0;1406.0;;1311.0;media
MG;PIRAUBA;municipio;;3112.0;2258.0;;1947.0;media
MG;RIO NOVO;municipio;;764.0;1639.0;;1608.0;media
MG;RIO POMBA;municipio;;3044.0;2325.0;;2158.0;media
MG;ROCEIRO;municipio;;1142.0;721.0;;604.0;media
MG;SÃO GERALDO;municipio;;1704.0;1555.0;;1522.0;media
MG;SILVEIRANIA;municipio;;840.0;736.0;;677.0;media
MG;TABULEIRO;municipio;;2052.0;1372.0;;1254.0;media
MG;TOCANTINS;municipio;;2965.0;2203.0;;1926.0;media
MG;MATA DE CATAGUASES;microrregiao;;27671.0;23315.0;;21574.0;media
MG;ALEM PARAIBA;municipio;;297.0;1894.0;;1670.0;media
MG;ARGIRITA;municipio;;1311.0;990.0;;954.0;media
MG;CAT AGUASES;municipio;;3355.0;824.0;;695.0;media
MG;DONA EUZEBIA;municipio;;714.0;647.0;;628.0;media
MG;ESTRELA CALVA;municipio;;1013.0;979.0;;954.0;media
MG;ITAMARATI DE MINAS;municipio;1221.0;823.0;678.0;398.0;266.0;media
MG;LARAN JAL;municipio;;1716.0;1552.0;;1431.0;media
MG;LEOPOLDINA;municipio;;5238.0;4608.0;;4252.0;media
MG;PALMA;municipio;;2658.0;2516.0;;2429.0;media
MG;PIRAPETINGA;municipio;;2132.0;671.0;;1480.0;media
MG;RECREIO;municipio;;2100.0;1620.0;;1420.0;media
MG;SANTANA OE CAT AGUASES;municipio;1010.0;795.0;754.0;215.0;191.0;media
MG;SANTO ANTONIO;municipio;1944.0;1290.0;500.0;437.0;;media
MG;VOLTA GRANDE;municipio;;962.0;952.0;;939.0;media
MG;SUDOESTE MINEIRO;mesorregiao;;584484.0;481102.0;;455550.0;media
MG;PLANALTO OE ARAXA;microrregiao;30431.0;22421.0;8010.0;6654.0;;media
MG;ARAXA;municipio;;2995.0;2156.0;;1858.0;media
MG;CAMPOS ALTOS;municipio;;1821.0;1568.0;;1543.0;media
MG;IBIA;municipio;;4160.0;3217.0;;3054.0;media
MG;IRAI OE MINAS;municipio;;1654.0;1040.0;;850.0;media
MG;NOVA PONTE;municipio;;2417.0;1715.0;;1546.0;media
MG;PEDRINOPOL IS;municipio;782.0;638.0;604.0;144.0;130.0;media
MG;PERDIZES;municipio;;4802.0;3846.0;;3777.0;media
MG;PRATINHA;municipio;;1023.0;723.0;;692.0;media
MG;SACRAMENTO;municipio;;7123.0;6.0;;4218.0;media
MG;SANTA JULIANA;municipio;;2020.0;1466.0;;1305.0;media
MG;TAPIRA;municipio;;1634.0;1046.0;;1029.0;media
MG;ARAUJOS;municipio;;1171.0;823.0;;706.0;media
MG;ARCOS;municipio;;3035.0;2470.0;;420.0;media
MG;BAMBUI;municipio;;4090.0;3350.0;;77.0;media
MG;BOM OESPACHQ;municipio;;4215.0;3284.0;;3043.0;media
MG;CONCE;municipio;1034.0;807.0;766.0;227.0;201.0;media
MG;CDRREGO CANTA;municipio;;2744.0;2127.0;;979.0;media
MG;uo .ua;microrregiao;;;;;;media
MG;MATA OE UBA;municipio;1444.0;5166.0;5142.0;;;media
MG;MATA OE CATAGUASES;municipio;1223.0;4688.0;4659.0;;;media
MG;SUDOESTE MINEIRO;microrregiao;216341.0;1041621.0;104060.0;10363.0;;media
MG;PLANALTO OE ARAXA;municipio;993.0;4674.0;4654.0;;;media
MG;AOA ALTO SÃO FRANCISCO;mesorregiao;2790.0;9697.0;9676.0;;;media
MG;DORES DO INOAIA;municipio;411.0;2298.0;1914.0;1793.0;384.0;media
MG;DORESOPOLI S;municipio;412.0;682.0;600.0;593.0;82.0;media
MG;ESTRELA DO INDAIA;municipio;413.0;2015.0;1483.0;1297.0;532.0;media
MG;IGUATAMA;municipio;414.0;1707.0;1502.0;1430.0;205.0;media
MG;jAPARAIBA;municipio;415.0;804.0;572.0;537.0;232.0;media
MG;LAGOA DA PRATA;municipio;416.0;3976.0;693.0;2571.0;1283.0;media
MG;LEANDRO FERREIRA;municipio;417.0;1349.0;163.0;1084.0;186.0;media
MG;MEDEIROS;municipio;419.0;1526.0;1104.0;964.0;422.0;media
MG;MOEMA;municipio;420.0;661.0;561.0;519.0;100.0;media
MG;NOVA SERRANA;municipio;421.0;1609.0;1224.0;1065.0;385.0;media
MG;PAINS;municipio;422.0;716.0;561.0;1553.0;155.0;media
MG;PERDIGÃO;municipio;423.0;922.0;721.0;653.0;201.0;media
MG;PIMENTA;municipio;424.0;1812.0;1057.0;1306.0;355.0;media
MG;PITANGUI;municipio;425.0;2095.0;1545.0;1366.0;550.0;media
MG;PIUI;municipio;426.0;2567.0;2229.0;2164.0;338.0;media
MG;SANTA ROSA DA SERRA;municipio;427.0;1619.0;1459.0;1435.0;160.0;media
MG;SANTO ANTONIO;municipio;428.0;3807.0;3442.0;3402.0;365.0;media
MG;SERRA DA SAUDADE;municipio;430.0;469.0;379.0;335.0;90.0;media
MG;TAP IRAI;municipio;431.0;875.0;803.0;789.0;72.0;media
MG;VARGEM BONITA;municipio;432.0;758.0;633.0;594.0;125.0;media
MG;FURNAS;municipio;;116555.0;;99679.0;95650.0;media
MG;ALFENAS;municipio;434.0;5849.0;5019.0;4933.0;830.0;media
MG;ALPINOPOLIS;municipio;435.0;4551.0;3899.0;3716.0;652.0;media
MG;ALTEROSA;municipio;436.0;628.0;2138.0;2025.0;490.0;media
MG;AREADO;municipio;437.0;248.0;2131.0;2061.0;117.0;media
MG;BOA ESPERANÇA;municipio;438.0;105.0;5320.0;5229.0;785.0;media
MG;CAMPO DO MEIO;municipio;439.0;2149.0;1843.0;1843.0;306.0;media
MG;CAMPOS GERAIS;municipio;440.0;9797.0;7519.0;6832.0;278.0;media
MG;CAPITOLIO;municipio;441.0;1359.0;1164.0;1134.0;195.0;media
MG;CARMO DO RIO CLARO;municipio;442.0;285.0;872.0;4779.0;413.0;media
MG;CASSIA;municipio;443.0;791.0;3598.0;3524.0;193.0;media
MG;CONCEIÇÃO DA APARECIDA;municipio;444.0;3336.0;146.0;520.0;460.0;media
MG;COQUEIRAL;municipio;445.0;3145.0;206.0;363.0;659.0;media
MG;DELFINOPOLIS;municipio;446.0;3349.0;2610.0;2438.0;739.0;media
MG;DIVISA NOVA;municipio;447.0;1574.0;1331.0;1309.0;243.0;media
MG;ELO I MENDES;municipio;448.0;4551.0;4030.0;3848.0;521.0;media
MG;FAMA;municipio;449.0;558.0;439.0;416.0;119.0;media
MG;GUAPE;municipio;450.0;5618.0;251.0;742.0;1367.0;media
MG;ILICINEA;municipio;451.0;3758.0;135.0;15.0;623.0;media
MG;MACHADO;municipio;452.0;8152.0;357.0;7152.0;795.0;media
MG;NEPOMUCENO;municipio;453.0;5420.0;4565.0;4480.0;855.0;media
MG;PARAGUAÇU;municipio;454.0;4264.0;576.0;3391.0;688.0;media
MG;PASSOS;municipio;455.0;8101.0;647.0;6211.0;1454.0;media
MG;PRATAPOLIS;municipio;456.0;1803.0;1555.0;1455.0;248.0;media
MG;SANTANA DA VARGEM;municipio;457.0;3030.0;619.0;596.0;411.0;media
MG;SÃO jOÃO BATISTA DO GLORIA;municipio;458.0;1429.0;1350.0;1325.0;79.0;media
MG;SERRANIA;municipio;459.0;2126.0;1760.0;1652.0;366.0;media
MG;TRES PONTAS;municipio;160.0;9011.0;8235.0;8167.0;776.0;media
MG;VARGINHA;municipio;461.0;3048.0;2894.0;2865.0;154.0;media
MG;FORMIGA;municipio;;77919.0;;62900.0;59540.0;media
MG;AOUANIL;municipio;463.0;1571.0;1358.0;1310.0;213.0;media
MG;BOM SUCiSSO;municipio;464.0;3931.0;3570.0;3468.0;361.0;media
MG;CAMACHO;municipio;465.0;1321.0;1150.0;1115.0;167.0;media
MG;CAMPO BELO;municipio;466.0;4270.0;3516.0;3329.0;754.0;media
MG;CANA VERDE;municipio;467.0;180.0;1728.0;1677.0;452.0;media
MG;DORES DO INDA IA;microrregiao;613.0;;29.0;;;media
MG;DORESOPOLIS;microrregiao;195.0;;26.0;;;media
MG;ESTRELA DO INDAIA;microrregiao;465.0;;31.0;;;media
MG;IGUATAMA;microrregiao;405.0;;15.0;;;media
MG;JAPARAIBA;microrregiao;150.0;;60.0;;;media
MG;LAGOA DA PRATA;microrregiao;367.0;;45.0;;;media
MG;LEANDRO FERREIRA;microrregiao;489.0;;;;;media
MG;MEDEIROS;microrregiao;223.0;;10.0;;;media
MG;MOEMA;microrregiao;103.0;;10.0;;;media
MG;NOVA SERRANA;microrregiao;287.0;;;;;media
MG;PAINS;microrregiao;377.0;;;;;media
MG;PERDIGÃO;microrregiao;37.0;;;;;media
MG;PIMENTA;microrregiao;231.0;;;;;media
MG;PITANGUI;microrregiao;395.0;;;;;media
MG;PIUI;microrregiao;212.0;;76.0;;;media
MG;SANTA ROSA DA SERRA;microrregiao;703.0;;79.0;;;media
MG;SANTO ANTONIO DO MONTE;microrregiao;967.0;;;;;media
MG;SÃO ROQUE DE MINAS;microrregiao;263.0;;20.0;;;media
MG;SERRA DA SAUDADE;microrregiao;96.0;;;;;media
MG;TAPIRAI;microrregiao;192.0;;;;;media
MG;YARGEM BONITA;microrregiao;109.0;;;;;media
MG;FURNAS;microrregiao;25816.0;;2920.0;;;media
MG;ALFENAS;microrregiao;1503.0;;337.0;;;media
MG;ALPINOPOLIS;microrregiao;849.0;;25.0;;;media
MG;ALTEROSA;microrregiao;116.0;;;;;media
MG;BOA ESPERANÇA;microrregiao;1807.0;;249.0;;;media
MG;CAMPO DO MEIO;microrregiao;1047.0;;;;;media
MG;CAMPOS GERAIS;microrregiao;2280.0;;292.0;;;media
MG;CAPITOLIO;microrregiao;53.0;;21.0;;;media
MG;CARMO DO RIO CLARO;mesorregiao;1231.0;;63.0;;;media
MG;CASSIA;mesorregiao;1371.0;;14.0;;;media
MG;CONCEIÇÃO DA APARECIDA;microrregiao;976.0;;58.0;;;media
MG;COQUEIRAL;microrregiao;520.0;;140.0;;;media
MG;DELFINOPOLIS;mesorregiao;1091.0;;141.0;;;media
MG;DIVISA NOVA;mesorregiao;401.0;;37.0;;;media
MG;ELO( MENDES;mesorregiao;465.0;;35.0;;;media
MG;FAMA;mesorregiao;76.0;;22.0;;;media
MG;GUAPE;microrregiao;840.0;;50.0;;;media
MG;ILICINEA;microrregiao;848.0;;120.0;;;media
MG;MACHADO;microrregiao;3158.0;;176.0;;;media
MG;NEPOMUCENO;microrregiao;418.0;;;;;media
MG;PARAGUAÇU;microrregiao;1002.0;;;;;media
MG;PASSOS;mesorregiao;1272.0;;;;;media
MG;PRATAPOLIS;microrregiao;27.0;;;;;media
MG;SANTANA DA VAROEM;microrregiao;1008.0;;;;;media
MG;SÃO JOÃO BATISTA DO GLORIA;microrregiao;77.0;60.0;;;;media
MG;H SERRANIA;mesorregiao;;;;;;media
MG;TRES PONTAS;microrregiao;1348.0;;;;;media
MG;VAROINHA;microrregiao;352.0;;;;;media
MG;FORMIGA;microrregiao;13868.0;;;;;media
MG;AOUANIL;mesorregiao;;;;;;media
MG;SUCESSO;municipio;1308.0;;;;;media
MG;CAMACHO;microrregiao;;;;;;media
MG;CAMPO BELO;microrregiao;;;;;;media
MG;CANA VERDE;microrregiao;;;71.0;;;media
MG;PARCEIROS (EMPREGADOS) OUTRA CONO I ÇÃO;microrregiao;;;;;;media
MG;HOMENS MULHERES;municipio;;;;;;media
MG;INFOR- INFOR-;mesorregiao;;;;;;media
MG;MANTES DE;mesorregiao;14.0;;;;;media
MG;TOTAL TOTAL TOTAL;total;;;;;;media
MG;CANDEIAS;municipio;4827.0;;;4059.0;;media
MG;CARMO DA MATA;municipio;2557.0;;;2274.0;;media
MG;CARMOPOLIS OE MINAS;municipio;3874.0;;;2845.0;;media
MG;CLAUDIO;municipio;3459.0;;;2727.0;;media
MG;CRISTAIS;municipio;2918.0;;;2135.0;;media
MG;FORMIGA;municipio;6728.0;;;5545.0;;media
MG;IBITURUNA;municipio;1183.0;;;820.0;;media
MG;ITAGUARA;municipio;4127.0;;;2994.0;;media
MG;ITAPECERICA;municipio;6047.0;;;3923.0;;media
MG;OLIVEIRA;municipio;4738.0;;;3794.0;;media
MG;PASSA TEMPO;municipio;3520.0;;;2587.0;;media
MG;PEDRA DO I NDAIA;municipio;1627.0;;;1207.0;;media
MG;PERDÕES;municipio;2958.0;;;2375.0;;media
MG;PIRACEMA;municipio;4015.0;;;2434.0;;media
MG;RIBEIRÃO VERMELHO;municipio;424.0;;;325.0;;media
MG;SANTANA DO JACARE;municipio;259.0;;;198.0;;media
MG;SANTO ANTONIO DO AMPARO;municipio;4868.0;;;3926.0;;media
MG;SÃO FRANCISCO DE PAULA;municipio;3544.0;;;2436.0;;media
MG;SÃO SEBASTIÃO DO OESTE;municipio;2973.0;;;2037.0;;media
MG;MOGIANA MINEIRA;municipio;;;;52972.0;;media
MG;ARCEBURGO;municipio;2110.0;;;1733.0;;media
MG;BOM .JESUS DA PENHA;municipio;1625.0;;;949.0;;media
MG;CABO VERDE;municipio;4543.0;;;3786.0;;media
MG;CAPETINGA;municipio;2178.0;;;1879.0;;media
MG;CLARAVAL;municipio;1454.0;;;1204.0;;media
MG;GUARANESIA;municipio;4181.0;;;3521.0;;media
MG;GUAXUPE;municipio;4624.0;;;4135.0;;media
MG;IBIRACI;municipio;2373.0;;;2028.0;;media
MG;ITAMOGI;municipio;3338.0;;;2517.0;;media
MG;.JACU(;municipio;4070.0;;;3513.0;;media
MG;.JURUAIA;municipio;3173.0;;;2943.0;;media
MG;MONTE BELO;municipio;5150.0;;;4015.0;;media
MG;MONTE SANTO DE MINAS;municipio;5422.0;;;4457.0;;media
MG;MUZAMBINHO;municipio;5477.0;;;4443.0;;media
MG;NOVA RESENDE;municipio;3455.0;;;2738.0;;media
MG;SÃO PEDRO DA UNI ÃO;municipio;2347.0;;;1787.0;;media
MG;SÃO SEBASTIÃO DO PARA ISO;municipio;5439.0;;;4537.0;;media
MG;SÃO TOMAS DE AQUI NO;municipio;2373.0;;;739.0;;media
MG;PLANALTO DE POÇOS DE CALDAS;municipio;30407.0;;;24111.0;;media
MG;ANDRADAS;municipio;5774.0;;;4728.0;;media
MG;BANDEIRA DO SUL;municipio;497.0;;;491.0;;media
MG;BOTE LHOS;municipio;4107.0;;;3338.0;;media
MG;CALDAS;municipio;4674.0;;;2864.0;;media
MG;CAMPESTRE;municipio;4976.0;;;4468.0;;media
MG;IBITIURA DE MINAS;municipio;911.0;;;770.0;;media
MG;IPUIUNA;municipio;2516.0;;;2075.0;;media
MG;POÇOS DE CALDAS;municipio;2196.0;;;2087.0;;media
MG;SANTA RITA DE CALDAS;municipio;4756.0;;;3290.0;;media
MG;PLANALTO MINEIRO;municipio;103224.0;;;;;media
MG;ALBERTINA;municipio;1080.0;;;574.0;;media
MG;BOM REPOUSO;municipio;811.0;;;993.0;;media
MG;BORDA DA MATA;municipio;829.0;;;3163.0;;media
MG;CACHOEIRA DE MINAS;municipio;3251.0;;;2914.0;;media
MG;CAMBUQUIRA;municipio;1891.0;;;1610.0;;media
MG;HOMENS MULHERES HOMENS MULHERES;mesorregiao;;;;;;media
MG;E MAIS E MAIS E MAIS E MAIS;municipio;;;;;;media
MG;PESSOAL OCUPADO, DISTRIBUIOO POR CATEGORIA E SEXO, E PESSOAL OCUPADO RES;municipio;87.0;;;;;media
MG;soa ANORAOAS;microrregiao;;151.0;;576.0;576.0;media
