_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;val_7;val_8;confianca
MG;PRATINHA;municipio;;394.0;62142.0;;39536.0;;35.0;6011.0;media
MG;SACRAMENTO;municipio;;1520.0;235544.0;;108399.0;;161.0;11541.0;media
MG;SANTA JULIANA;municipio;;625.0;55685.0;;23126.0;;80.0;4097.0;media
MG;TAP IRA;municipio;;525.0;121555.0;;87492.0;;66.0;4541.0;media
MG;Al TO SÃO FRANCISCO;municipio;;13909.0;1406550.0;;599434.0;;913.0;71084.0;media
MG;ARAUJOS;municipio;;259.0;21449.0;;5536.0;;22.0;1020.0;media
MG;ARCOS;municipio;;672.0;36827.0;;13833.0;;51.0;2668.0;media
MG;BAMBUI;municipio;;1239.0;129696.0;;57427.0;;128.0;9530.0;media
MG;BOM DESPACHO;municipio;;867.0;107936.0;;34745.0;;26.0;2195.0;media
MG;CONCEIÇÃO DO PARA;municipio;;401.0;19131.0;;11057.0;;23.0;672.0;media
MG;CORREGO DANTA;municipio;;619.0;60917.0;;20421.0;;49.0;5012.0;media
MG;DORES DO INDAIA;microrregiao;;475.0;;95359.0;;149.0;;313.0;media
MG;DORESOPOLI;microrregiao;;;;;;;;;media
MG;ESTRELA DO INDAIA;microrregiao;;382.0;;60404.0;;129.0;;216.0;media
MG;IGUATAMA;microrregiao;;415.0;;45329.0;;218.0;;175.0;media
MG;JAPARAIBA;microrregiao;;163.0;;8239.0;;126.0;;32.0;media
MG;LAGOA DA PRATA;microrregiao;287.0;41515.0;104.0;5554.0;35574.0;11.0;387.0;;media
MG;LEANDRO FERREIRA;microrregiao;;336.0;;33711.0;;207.0;;107.0;media
MG;MEDEIROS;microrregiao;;400.0;;64202.0;;263.0;;104.0;media
MG;MOEMA;microrregiao;;173.0;;16313.0;;81.0;;87.0;media
MG;NOVA SERRANA;microrregiao;;404.0;;25070.0;;220.0;;162.0;media
MG;PAINS;microrregiao;;524.0;;30361.0;;280.0;;204.0;media
MG;PERDIGÃO;microrregiao;;341.0;;19194.0;;159.0;;163.0;media
MG;PIMENTA;microrregiao;;505.0;;37819.0;;258.0;;207.0;media
MG;PITANGUI;microrregiao;;391.0;;43051.0;;291.0;;87.0;media
MG;PIUI;microrregiao;;1033.0;;77563.0;;465.0;;495.0;media
MG;SANTA ROSA DA SERRA;microrregiao;;283.0;;22611.0;;84.0;;188.0;media
MG;SANTO ANTONIO DO MONTE;microrregiao;;1328.0;;95776.0;;780.0;;490.0;media
MG;SÃO ROQUE DE MINAS;microrregiao;;933.0;;122567.0;;666.0;;171.0;media
MG;SERRA DA SAUDADE;microrregiao;;122.0;;18232.0;;43.0;;74.0;media
MG;TAPIRAI;microrregiao;;276.0;;30682.0;;182.0;;84.0;media
MG;VARGEM BONITA;microrregiao;;270.0;;34549.0;;203.0;;36.0;media
MG;FURNAS;mesorregiao;;23904.0;;1247281.0;11073.0;;;10066.0;media
MG;ALFENAS;microrregiao;;1035.0;;66336.0;;434.0;;537.0;media
MG;ALPINOPOLIS;microrregiao;;1355.0;;60951.0;;687.0;;513.0;media
MG;ALTEROSA;microrregiao;;1065.0;;32317.0;;624.0;;314.0;media
MG;AREADO;microrregiao;;643.0;;23340.0;;332.0;;250.0;media
MG;BOA ESPERANÇA;microrregiao;;896.0;;60480.0;;389.0;;451.0;media
MG;CAMPO DO MEIO;microrregiao;;342.0;;17713.0;;140.0;;176.0;media
MG;CAMPOS GERAIS;microrregiao;;1568.0;;60562.0;;841.0;;600.0;media
MG;CAPITOLIO;microrregiao;;560.0;;31804.0;;335.0;;190.0;media
MG;CARMO DO RIO CLARO;microrregiao;;1377.0;;76229.0;;690.0;;528.0;media
MG;CASSIA;microrregiao;;846.0;;57987.0;;281.0;;501.0;media
MG;CONCEIÇÃO DA APARECIDA;microrregiao;;1147.0;;32298.0;;582.0;;334.0;media
MG;COQUEIRAL;microrregiao;;566.0;;24515.0;;291.0;;225.0;media
MG;DELFINOPOLIS;microrregiao;;643.0;;81579.0;;291.0;;283.0;media
MG;DIVISA NOVA;microrregiao;;455.0;;20577.0;;193.0;;169.0;media
MG;ELOI MENDES;microrregiao;;1440.0;;46257.0;;565.0;;589.0;media
MG;FAMA;microrregiao;;140.0;;6030.0;;81.0;;45.0;media
MG;GUAPE;microrregiao;;1319.0;;59887.0;;740.0;;319.0;media
MG;ILICINEA;microrregiao;;872.0;;33962.0;;342.0;;354.0;media
MG;MACHADO;microrregiao;;1020.0;;57118.0;;474.0;;417.0;media
MG;NEPOMUCENO;microrregiao;;1094.0;;48761.0;;517.0;;494.0;media
MG;PARAGUAÇU;microrregiao;;1021.0;;36370.0;;531.0;;366.0;media
MG;PASSOS;microrregiao;;1619.0;;112531.0;;672.0;;801.0;media
MG;PRATAPOLIS;microrregiao;;736.0;;36568.0;;300.0;;376.0;media
MG;SANTANA DA VARGEM;microrregiao;;267.0;;15401.0;;77.0;;172.0;media
MG;SÃO JOÃO BATISTA DO GLORIA;microrregiao;;345.0;;33370.0;;178.0;;147.0;media
MG;SERRANIA;microrregiao;;250.0;;19643.0;;104.0;;129.0;media
MG;TRES PONTAS;microrregiao;;870.0;;63199.0;;260.0;;516.0;media
MG;VARGINHA;microrregiao;;413.0;;31482.0;;122.0;;270.0;media
MG;FORMIGA;mesorregiao;;19590.0;;921890.0;11166.0;;;6154.0;media
MG;AGUANIL;microrregiao;;362.0;;16709.0;;167.0;;165.0;media
MG;BOM SUCESSO;microrregiao;;710.0;;60767.0;;354.0;;312.0;media
MG;CAMACHO;microrregiao;;448.0;;17695.0;;267.0;;118.0;media
MG;CAMPO BELO;microrregiao;;1005.0;;45563.0;;416.0;;510.0;media
MG;CANA VERDE;microrregiao;;384.0;;16096.0;;171.0;;176.0;media
MG;CAMPANHA;municipio;501.0;28672.0;231.0;10409.0;232.0;17440.0;822.0;;media
MG;CAREAÇU;municipio;;285.0;16604.0;;6265.0;;;22.0;media
MG;CARMO DA CACHOEIRA;municipio;;338.0;43001.0;;14876.0;;;27.0;media
MG;CARMO OE MI NAS;municipio;;363.0;29044.0;;6450.0;;;29.0;media
MG;CARVALHOPOLIS;municipio;;357.0;7886.0;;4717.0;;;73.0;media
MG;CAXAMBU;municipio;;142.0;8036.0;;3261.0;;;;media
MG;CONCEICÂO DAS PEDRAS;municipio;;387.0;9681.0;;4462.0;;;101.0;media
MG;CONCEICÂO DO RIO VERDE;municipio;;357.0;27749.0;;7271.0;;;16.0;media
MG;CONCEIÇÃO DOS OUROS;municipio;;960.0;15744.0;;4560.0;;;290.0;media
MG;CONGONHAL;municipio;;750.0;18152.0;;12792.0;;;75.0;media
MG;COROISLANDIA;municipio;;169.0;14896.0;;6447.0;;;11.0;media
MG;ESPIRITO SANTO DO DOURADO;municipio;;867.0;24289.0;;12646.0;;;340.0;media
MG;ESTIVA;municipio;;2286.0;22905.0;;13019.0;;;1003.0;media
MG;HE LI ODORA;municipio;;379.0;14997.0;;5056.0;;;61.0;media
MG;INCONFIDENTES;municipio;;687.0;14095.0;;7012.0;;;177.0;media
MG;JACUTINGA;municipio;;787.0;30908.0;;3161.0;;;222.0;media
MG;JESUAN IA;municipio;;357.0;14801.0;;6109.0;;;70.0;media
MG;LAMBARI;municipio;;845.0;20669.0;;12174.0;;;95.0;media
MG;MONSENHOR PAULO;municipio;;363.0;21762.0;;15313.0;;;28.0;media
MG;MONTE SIÃO;municipio;;1206.0;25369.0;;8290.0;;;368.0;media
MG;NATERCIA;municipio;;569.0;16318.0;;8088.0;;;82.0;media
MG;OLIMPIO NORONHA;municipio;;65.0;4844.0;;3248.0;;;11.0;media
MG;OURO FINO;municipio;;1950.0;49541.0;;21456.0;;;561.0;media
MG;PEDRALVA;municipio;;791.0;19261.0;;7816.0;;;189.0;media
MG;PIRANGUINHO;municipio;;449.0;11469.0;;5797.0;;;64.0;media
MG;POÇO FUNDO;municipio;;1647.0;45489.0;;25434.0;;;320.0;media
MG;POUSO ALEGRE;municipio;;1547.0;38982.0;;19466.0;;;269.0;media
MG;SANTA RITA DO SAPUCAI;municipio;;574.0;31914.0;;9273.0;;;58.0;media
MG;SÃO BENTO ABADE;municipio;;56.0;4930.0;;3847.0;;;;media
MG;SÃO GONÇALO DO SAPUCAI;municipio;;;45764.0;;7901.0;;;62.0;media
MG;SÃO JOÃO DA MATA;municipio;;317.0;12372.0;;5446.0;;;62.0;media
MG;SÃO JOSE DO ALEGRE;municipio;;328.0;7545.0;;3690.0;;;45.0;media
MG;SÃO LOURENÇO;municipio;;140.0;3150.0;;1376.0;;;;media
MG;SÃO SEBASTIÃO DA BELA VISTA;municipio;;302.0;15989.0;;4890.0;;;18.0;media
MG;SENADOR JOSE BENTO;municipio;;408.0;9438.0;;5735.0;;;105.0;media
MG;SILVIANOPOLIS;municipio;;706.0;30017.0;;15945.0;;;61.0;media
MG;SOLEDADE DE MINAS;municipio;;458.0;15083.0;;6367.0;;;43.0;media
MG;TRES CORAÇÕES;municipio;;776.0;69912.0;;26647.0;;;55.0;media
MG;TURVOLANOIA;municipio;;717.0;20667.0;;8355.0;;;127.0;media
MG;ALTO RIO GRANDE;microrregiao;;10562.0;794431.0;;387715.0;;;1397.0;media
MG;AIURUOCA;municipio;;696.0;54028.0;;26408.0;;;118.0;media
MG;ALAGOA;municipio;;334.0;14365.0;;7679.0;;;96.0;media
MG;ANDRELANDIA;municipio;;800.0;71440.0;;32404.0;;;93.0;media
MG;ARANTINA;municipio;;201.0;7701.0;;4706.0;;;;media
MG;BAEPENDI;municipio;;1326.0;53536.0;;24762.0;;;232.0;media
MG;BOCAINA DE MINAS;municipio;;549.0;39259.0;;24423.0;;;71.0;media
MG;BOM .JARDIM DE MINAS;municipio;;396.0;35372.0;;18227.0;;;14.0;media
MG;CARRANCAS;municipio;;334.0;59368.0;;28702.0;;;120.0;media
MG;CARVALHOS;municipio;;478.0;26699.0;;12376.0;;;97.0;media
MG;CRUZILIA;municipio;;480.0;39176.0;;14440.0;;;37.0;media
MG;IJACI;municipio;;192.0;8774.0;;3040.0;;;;media
MG;INGAI;municipio;;189.0;23014.0;;14086.0;;;27.0;media
MG;ITUMIRIM;municipio;;252.0;15744.0;;11322.0;;;21.0;media
MG;ITUTINGA;municipio;;350.0;22469.0;;15211.0;;;41.0;media
MG;LAVRAS;municipio;;885.0;44102.0;;19147.0;;;63.0;media
MG;LIBERDADE;municipio;;629.0;42006.0;;19720.0;;;86.0;media
MG;LUMINARIAS;municipio;;356.0;38737.0;;22949.0;;;57.0;media
MG;MADRE DE DEUS DE MI UAS;municipio;;264.0;32182.0;;10151.0;;;19.0;media
MG;MINDURI;municipio;;104.0;20399.0;;9068.0;;;;media
MG;ALTA MANTIQUEIRA;microrregiao;;;21288.0;582076.0;11818.0;266287.0;261374.0;;media
MG;BRAZOPOLIS;municipio;;;1274.0;33262.0;745.0;16289.0;14700.0;;media
MG;BUENO BRANDÃO;municipio;;;1819.0;34314.0;995.0;19852.0;9711.0;;media
MG;CAMANDUCAIA;municipio;;;1484.0;46667.0;775.0;15458.0;28131.0;;media
MG;CAMBU I;municipio;;;70.0;32500.0;1090.0;17747.0;11322.0;;media
MG;CONSOLAÇÃO;municipio;;;394.0;5733.0;171.0;199.0;2668.0;;media
MG;CORREGO DO BOM JESUS;municipio;;;822.0;11857.0;450.0;6155.0;3014.0;;media
MG;CRISTINA;municipio;;;828.0;26175.0;361.0;9066.0;14075.0;;media
MG;DELFIM MOREIRA;municipio;;;769.0;37014.0;426.0;11022.0;23010.0;;media
MG;DOM VIÇOSO;municipio;;;452.0;10374.0;291.0;4886.0;5216.0;;media
MG;EXTREMA;municipio;;;1336.0;22120.0;672.0;10262.0;9586.0;;media
MG;GONÇALVES;municipio;;;618.0;17441.0;324.0;7572.0;8261.0;;media
MG;ITAJUBA;municipio;;;816.0;20675.0;514.0;11035.0;7777.0;;media
MG;ITAMONTE;municipio;;;605.0;29774.0;439.0;20367.0;6144.0;;media
MG;ITANHANDU;municipio;;;326.0;10388.0;197.0;4163.0;5901.0;;media
MG;ITAPEVA;municipio;;;791.0;17958.0;478.0;698.0;8100.0;;media
MG;MARIA DA FE;municipio;;;834.0;17752.0;525.0;9559.0;7365.0;;media
MG;MARMELOPOLIS;municipio;;;444.0;10324.0;183.0;3862.0;5171.0;;media
MG;MUNHOZ;municipio;;;392.0;16334.0;215.0;6850.0;8232.0;;media
MG;PARAISOPOLIS;municipio;;;1081.0;28857.0;482.0;11155.0;14691.0;;media
MG;PASSA QUATRO;municipio;;;431.0;21400.0;212.0;9380.0;9592.0;;media
MG;PIRANGUÇU;municipio;;;560.0;18418.0;359.0;9001.0;152.0;;media
MG;POUSO ALTO;municipio;;;600.0;23052.0;300.0;11368.0;466.0;;media
MG;SÃO SEBASTIÃO DO RIO VERDE;municipio;215.0;7942.0;127.0;4185.0;50.0;2932.0;38.0;824.0;media
MG;SAPUCAI-MIRIM;municipio;;;422.0;28990.0;170.0;6538.0;21314.0;;media
MG;TOLEDO;municipio;;;684.0;11108.0;499.0;8045.0;2340.0;;media
MG;VIRGINIA;municipio;;;1016.0;30410.0;685.0;16303.0;10915.0;;media
MG;WENCESLAU BRAZ;municipio;;;205.0;8225.0;133.0;3257.0;4565.0;;media
MG;CENTRO-LESTE MINEIRO;mesorregiao;;;64971.0;3260433.0;40405.0;1573554.0;1426661.0;;media
MG;CALCARIOS DE SETE LAGOAS;microrregiao;;;7112.0;615011.0;4634.0;284394.0;278333.0;;media
MG;ARAÇA(;municipio;;;74.0;19836.0;27.0;8356.0;8451.0;;media
MG;BALDIM;municipio;;;551.0;43337.0;332.0;17306.0;23865.0;;media
MG;CACHOEIRA DA PRATA;municipio;5157.0;26.0;3848.0;12.0;1308.0;;;;media
MG;CAETANOPOLIS;municipio;;;93.0;10248.0;58.0;4062.0;6186.0;;media
MG;CORDI SBURGO;municipio;;;613.0;86129.0;432.0;43295.0;35366.0;;media
MG;FORTUNA DE MI NAS;municipio;;;163.0;20467.0;99.0;364.0;10209.0;;media
MG;FUNILANOIA;municipio;;;193.0;24313.0;70.0;5221.0;17512.0;;media
MG;INHAUMA;municipio;;;220.0;23953.0;112.0;420.0;14237.0;;media
MG;JABOT I CATUBAS;municipio;;;275.0;53588.0;927.0;27169.0;23403.0;;media
MG;JEQUITIBA;municipio;;;697.0;37744.0;397.0;21677.0;13713.0;;media
MG;MARAVILHAS;municipio;;;257.0;24675.0;159.0;14622.0;7698.0;;media
MG;PAPAGAIOS;municipio;;;269.0;52171.0;157.0;25569.0;24786.0;;media
MG;PARAOPEBA;municipio;;;272.0;42496.0;148.0;19178.0;21548.0;;media
MG;PEQUI;municipio;;;223.0;25152.0;117.0;8373.0;791.0;;media
MG;SANTANA DE PIRAPAMA;municipio;;;1364.0;73993.0;1101.0;44150.0;18983.0;;media
MG;SANTANA;municipio;;;378.0;31988.0;290.0;13490.0;16159.0;;media
MG;SETE LAGOAS;municipio;;;432.0;39752.0;182.0;11285.0;26108.0;;media
MG;SIDERUAGICA;microrregiao;;;10293.0;633697.0;6927.0;;2605.0;315690.0;media
MG;ANTONIO DIAS;municipio;;;623.0;51105.0;404.0;;163.0;31784.0;media
MG;BARÃO DE COCAIS;municipio;;;379.0;15764.0;270.0;;76.0;7614.0;media
MG;BELA VISTA OE MINAS;municipio;;;67.0;4739.0;34.0;;29.0;2709.0;media
MG;BOM JESUS DO AMPARO;municipio;;;407.0;14623.0;232.0;;112.0;6595.0;media
MG;CONCEIÇÃO DO MATO DENTRO;municipio;;;;76676.0;784.0;;150.0;;media
MG;CONGONHAS DO NORTE;municipio;267.0;13364.0;247.0;10775.0;20.0;;;;media
MG;CORONEL FABRICIANO;municipio;;;254.0;15085.0;214.0;;39.0;8727.0;media
MG;DIONISIO;municipio;;;308.0;10650.0;229.0;;61.0;4092.0;media
MG;FERROS;municipio;878.0;56653.0;32506.0;202.0;20542.0;68.0;3604.0;;media
MG;ITABIRA;municipio;;;868.0;57357.0;485.0;;319.0;34610.0;media
MG;ITAMBE DO MATO DENTRO;municipio;343.0;15133.0;317.0;9202.0;20.0;222.0;;;media
MG;JAGUARAÇU;municipio;;;101.0;10204.0;47.0;;54.0;7479.0;media
MG;JOÃO MONLEVADE;municipio;67.0;31.0;791.0;36.0;83.0;;;;media
MG;MARLIERIA;municipio;;;239.0;19797.0;149.0;;78.0;12714.0;media
MG;MORRO DO PI LAR;municipio;163.0;100.0;6443.0;59.0;10640.0;244.0;;;media
MG;NOVA ERA;municipio;;;226.0;24554.0;109.0;;;;media
MG;PASSABEM;municipio;112.0;4799.0;90.0;3562.0;19.0;149.0;;;media
MG;RIO PIRACICABA;municipio;;;426.0;20552.0;229.0;;113.0;9191.0;media
MG;SANTA BARBARA;municipio;;;538.0;62335.0;328.0;;161.0;34079.0;media
MG;SANTA MARIA DE ITABIRA;municipio;;;636.0;30435.0;361.0;;192.0;15377.0;media
MG;SANTO ANTONIO DO RIO ABAIXO;municipio;112.0;88.0;5701.0;19.0;1627.0;683.0;;;media
MG;SÃO DOMINGOS DO PRATA;municipio;;;1455.0;46520.0;1029.0;;301.0;20344.0;media
MG;SÃO GONÇALO DO RIO ABAIXO;municipio;237.0;133.0;6696.0;91.0;14503.0;13.0;528.0;;media
MG;SÂO JOSE DO GOIABAL;municipio;358.0;224.0;4725.0;112.0;5961.0;22.0;502.0;;media
MG;SÃO SEBASTIÃO DO RIO PRETO;municipio;92.0;5874.0;87.0;4940.0;933.0;;;;media
MG;TIMOTEO;municipio;;;65.0;4620.0;37.0;;27.0;3317.0;media
MG;OIVINOPOLIS;microrregiao;271329.0;3111.0;118079.0;2825.0;138407.0;762.0;14842.0;;media
MG;CARMO DO CAJURU;municipio;;;739.0;38114.0;492.0;;196.0;15549.0;media
MG;DIVINOPOLIS;municipio;1058.0;46971.0;627.0;21294.0;394.0;37.0;;;media
MG;FLORESTAL;municipio;;;397.0;16858.0;152.0;;220.0;8282.0;media
MG;IGARAPE;municipio;;;528.0;8979.0;185.0;;271.0;5624.0;media
MG;IGARATINGA;municipio;;;479.0;17484.0;181.0;;203.0;9854.0;media
MG;ITAUNA;municipio;;;844.0;33862.0;411.0;;317.0;16465.0;media
MG;MATEUS LEME;municipio;;;405.0;17827.0;234.0;;138.0;7175.0;media
MG;ONÇA DE PITANGUI;municipio;;;240.0;18353.0;135.0;;52.0;6815.0;media
MG;PARA DE MINAS;municipio;1116.0;364.0;12428.0;605.0;23772.0;147.0;1954.0;;media
MG;SÃO GONÇALO;municipio;493.0;201.0;5449.0;286.0;13046.0;142.0;;;media
MG;SÃO JOSE DA VARGINHA;municipio;;;399.0;16081.0;129.0;;143.0;7272.0;media
MG;ESPINHAÇO MERIDIONAL;microrregiao;;;14921.0;421226.0;10264.0;;3058.0;167645.0;media
MG;ALVINOPOLIS;municipio;;;1003.0;38735.0;674.0;;189.0;11616.0;media
MG;BELO VALE;municipio;;;855.0;23273.0;655.0;;148.0;7103.0;media
MG;BONFIM;municipio;;;1054.0;18201.0;808.0;;124.0;4161.0;media
MG;BRUMADINHO;municipio;;;1389.0;26945.0;909.0;;332.0;14570.0;media
MG;CASA GRANDE;municipio;;;427.0;9389.0;313.0;;47.0;978.0;media
MG;CATAS ALTAS OA NORUEGA;municipio;;;255.0;8183.0;224.0;;29.0;2895.0;media
MG;CONGONHAS;municipio;;;308.0;9018.0;149.0;;124.0;4478.0;media
MG;CONSELHEIRO LAFAIETE;municipio;669.0;20635.0;392.0;10243.0;208.0;2.0;;;media
MG;CRISTIANO OTONI;municipio;;;268.0;9365.0;166.0;;88.0;4383.0;media
MG;CRUCILANDI'A;municipio;;;591.0;12211.0;484.0;;73.0;3472.0;media
MG;ITABIRITO;municipio;;;404.0;22082.0;190.0;;199.0;15775.0;media
MG;ITATIAIUÇU;municipio;;;536.0;18306.0;315.0;;171.0;8183.0;media
MG;ITAVERAVA;municipio;;;981.0;18631.0;812.0;;114.0;5587.0;media
MG;JECEABA;municipio;;;731.0;13389.0;549.0;;61.0;1328.0;media
MG;ANTONIO CARLOS;municipio;;;558.0;24929.0;415.0;10359.0;14119.0;;media
MG;BARBACENA;municipio;;;1359.0;46834.0;978.0;30307.0;14687.0;;media
MG;BARl=IOSO;municipio;;;158.0;4541.0;67.0;1851.0;2587.0;;media
MG;CAPELA NOVA;municipio;;;407.0;7314.0;272.0;3934.0;2260.0;;media
MG;CARANAIBA;municipio;;;338.0;9694.0;247.0;6393.0;2491.0;;media
MG;CARANDAI;municipio;;;704.0;27047.0;446.0;16508.0;7232.0;;media
MG;CASSITERITA;municipio;;;248.0;14447.0;169.0;8321.0;5699.0;;media
MG;CORONEL XAVIER CHAVES;municipio;;;284.0;7489.0;189.0;3703.0;2693.0;;media
MG;DESTERRO OE ENTRE RIOS;municipio;1458.0;22230.0;1025.0;14573.0;196.0;4072.0;237.0;3584.0;media
MG;DESTERRO DO MELO;municipio;;;393.0;11716.0;288.0;7224.0;2910.0;;media
MG;DORES DE CAMPOS;municipio;;;242.0;6680.0;151.0;4534.0;964.0;;media
MG;ENTRE RIOS DE MINAS;municipio;;;1102.0;29238.0;766.0;15688.0;10961.0;;media
MG;IBERTIOGA;municipio;;;281.0;24644.0;173.0;14028.0;9182.0;;media
MG;LAGOA DOURADA;municipio;;;796.0;28281.0;435.0;15721.0;9729.0;;media
MG;NAZARENO;municipio;;;271.0;21793.0;134.0;10283.0;10599.0;;media
MG;PRADOS;municipio;;;324.0;13336.0;186.0;8141.0;4277.0;;media
MG;RESENDE COSTA;municipio;;;960.0;34578.0;564.0;22531.0;8298.0;;media
MG;RESSAOUINHA;municipio;;;896.0;26415.0;545.0;11995.0;10099.0;;media
MG;RITAPOLIS;municipio;;;285.0;16511.0;196.0;9590.0;6629.0;;media
MG;SANTA BARBARA DO TUGURI;municipio;552.0;14474.0;446.0;11180.0;69.0;2833.0;37.0;461.0;media
MG;SÃO JOÃO DEL REI;municipio;;;1201.0;60870.0;830.0;41426.0;15561.0;;media
MG;SÃO TIAGO;municipio;;;883.0;40220.0;465.0;20218.0;16073.0;;media
MG;SENHORA DOS REMEDI OS;municipio;781.0;17310.0;649.0;13628.0;75.0;2161.0;57.0;519.0;media
MG;TIRADENTES;municipio;;;122.0;3622.0;82.0;2510.0;1020.0;;media
MG;JUIZ DE FORA;microrregiao;;;11344.0;804945.0;5751.0;358422.0;358435.0;;media
MG;ARACITABA;municipio;;;223.0;12034.0;103.0;5521.0;4245.0;;media
MG;BELMIRO BRAGA;municipio;;;245.0;38877.0;100.0;14961.0;18111.0;;media
MG;BIAS FORTES;municipio;;;440.0;25287.0;286.0;16300.0;7185.0;;media
MG;BICAS;municipio;;;162.0;15358.0;67.0;5284.0;9344.0;;media
MG;CHACARA;municipio;;;272.0;19424.0;138.0;8105.0;1121.0;;media
MG;CHIADOR;municipio;;;253.0;23837.0;102.0;8661.0;13070.0;;media
MG;CORONEL PACHECO;municipio;;;132.0;11625.0;62.0;3327.0;7964.0;;media
MG;DESCOBERTO;municipio;;;536.0;18778.0;229.0;5507.0;11559.0;;media
MG;EWBANK DA CAMARA;municipio;;;98.0;8821.0;62.0;5175.0;3175.0;;media
MG;GUARARA;municipio;;;151.0;11113.0;77.0;6470.0;4342.0;;media
MG;JUIZ DE FORA;municipio;;;1337.0;117072.0;662.0;48311.0;59883.0;;media
MG;LIMA DUARTE;municipio;;;918.0;81442.0;482.0;40699.0;27132.0;;media
MG;MAR DE ESPANHA;municipio;;;396.0;35388.0;181.0;13168.0;17684.0;;media
MG;MARIPA OE MINAS;municipio;;;161.0;9447.0;83.0;4425.0;4177.0;;media
MG;MATIAS BARBOSA;municipio;;;279.0;16605.0;103.0;4723.0;11877.0;;media
MG;MERCES;municipio;;;815.0;28424.0;556.0;15371.0;9514.0;;media
MG;OLARIA;municipio;;;274.0;19084.0;177.0;13037.0;2204.0;;media
MG;OLIVEIRA FORTES;municipio;;;320.0;12262.0;163.0;6076.0;3983.0;;media
MG;PAIVA;municipio;;;137.0;5410.0;69.0;2440.0;2569.0;;media
MG;PEDRO TEIXEIRA;municipio;;;177.0;11404.0;144.0;9565.0;1247.0;;media
MG;PEQUERI;municipio;;;111.0;7406.0;22.0;1914.0;4705.0;;media
MG;RIO PRETO;municipio;;;758.0;80983.0;334.0;33879.0;37957.0;;media
MG;BETIM;municipio;;;473.0;20672.0;178.0;;272.0;15975.0;media
MG;CAETE;municipio;;;568.0;31686.0;329.0;;226.0;19904.0;media
MG;CAPIM BRANCO;municipio;;;243.0;11401.0;105.0;;126.0;9180.0;media
MG;CONTAGEM;municipio;;;217.0;6065.0;102.0;;101.0;2935.0;media
MG;ESMERALDAS;municipio;;;1430.0;72930.0;639.0;;564.0;48304.0;media
MG;IBIRITE;municipio;;;758.0;11156.0;350.0;;287.0;6511.0;media
MG;JOSE DE MELO;municipio;;;357.0;8530.0;296.0;;40.0;3127.0;media
MG;LAGOA SANTA;municipio;;;413.0;17642.0;170.0;;233.0;13224.0;media
MG;MATOZINHOS;municipio;;;118.0;15032.0;41.0;;69.0;7840.0;media
MG;NOVA LIMA;municipio;;;198.0;30696.0;118.0;;78.0;27820.0;media
MG;PEDRO LEOPOLDO;municipio;;;363.0;23329.0;163.0;;192.0;15526.0;media
MG;PRUDENTE DE MORAIS;municipio;;;40.0;12409.0;15.0;;25.0;8421.0;media
MG;RAPOSOS;municipio;;;49.0;736.0;;;37.0;407.0;media
MG;RIBEIRÃO DAS NEVES;municipio;;;210.0;10276.0;99.0;;87.0;6692.0;media
MG;RIO ACIMA;municipio;;;158.0;7094.0;52.0;;102.0;6256.0;media
MG;SABARA;municipio;;;436.0;17502.0;198.0;;203.0;11604.0;media
MG;SANTA LUZIA;municipio;;;237.0;11456.0;132.0;;97.0;4605.0;media
MG;TAOUARAÇU DE MINAS;municipio;;;343.0;15713.0;206.0;;102.0;9549.0;media
MG;VESPASIANO;municipio;;;217.0;7043.0;125.0;;89.0;4832.0;media
MS;TOTAIS;total;54631.0;31108815.0;30265.0;6462821.0;20784.0;23552416.0;3582.0;1093577.0;media
MS;ANASTACIO;microrregiao;901.0;394727.0;564.0;93919.0;303.0;287265.0;34.0;;media
MS;SANDE IRANTES;microrregiao;405.0;281526.0;173.0;79457.0;213.0;199043.0;19.0;;media
MS;CORGUINHO;microrregiao;396.0;232033.0;202.0;61529.0;179.0;168256.0;15.0;;media
MS;JARAGUARI;microrregiao;486.0;233957.0;243.0;61724.0;236.0;167465.0;;;media
MS;RIO NEGRO;microrregiao;355.0;90307.0;291.0;65521.0;62.0;24173.0;;;media
MS;ROCHEDO;microrregiao;361.0;138104.0;167.0;34762.0;185.0;101108.0;;;media
MS;TERENOS;microrregiao;626.0;221394.0;269.0;83645.0;313.0;128636.0;44.0;;media
MS;PLANALTO MATOGROSSENSE;mesorregiao;25079.0;5814727.0;15152.0;1421366.0;7622.0;4123884.0;2305.0;;media
MS;DOURADOS;mesorregiao;12345.0;3358191.0;6410.0;788651.0;4494.0;2375958.0;1441.0;;media
MS;ARAL MOREIRA;microrregiao;546.0;154189.0;273.0;31814.0;222.0;117553.0;51.0;;media
MS;CAARAPO;microrregiao;1681.0;331832.0;879.0;54609.0;599.0;253909.0;203.0;;media
MS;DOURADINA;microrregiao;660.0;26560.0;367.0;11063.0;201.0;12418.0;92.0;;media
MS;DOURADOS;microrregiao;2619.0;367637.0;1683.0;114459.0;693.0;234822.0;243.0;;media
MS;FATIMA DO SUL;microrregiao;2595.0;54402.0;1531.0;27527.0;638.0;19417.0;426.0;;media
MS;ITAPORÃ;microrregiao;1082.0;102201.0;495.0;31299.0;491.0;63689.0;96.0;;media
MS;MARACAJU;microrregiao;658.0;443611.0;260.0;120187.0;346.0;286233.0;52.0;;media
