_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;SENADOR .JOSE BENTO;microrregiao;;370.0;73.0;199.0;90.0;;media
MG;SILVIANOPOLIS;microrregiao;;285.0;270.0;179.0;1315.0;;media
MG;SOLEDAOE DE MINAS;microrregiao;;170.0;94.0;68.0;640.0;;media
MG;TRES CORAÇÕES;microrregiao;;5395.0;862.0;831.0;3542.0;;media
MG;TURVOLANDIA;microrregiao;;1531.0;259.0;485.0;426.0;;media
MG;ALTO RIO GRANDE;mesorregiao;;38708.0;;753.0;16637.0;;media
MG;AIURUOCA;microrregiao;;2783.0;486.0;550.0;1310.0;;media
MG;ALAGOA;microrregiao;;664.0;80.0;186.0;238.0;;media
MG;ANDRELANOIA;microrregiao;;2045.0;409.0;441.0;939.0;;media
MG;ARANTINA;microrregiao;;240.0;51.0;128.0;116.0;;media
MG;BAEPENDI;microrregiao;;952.0;458.0;1191.0;11188.0;;media
MG;BOCAINA DE MINAS;microrregiao;;774.0;102.0;104.0;457.0;;media
MG;BOM JARDIM DE MINAS;microrregiao;;676.0;77.0;196.0;464.0;;media
MG;CARRANCAS;microrregiao;;987.0;170.0;153.0;202.0;;media
MG;CARVALHOS;microrregiao;1980.0;182.0;323.0;;;;media
MG;IJAC(;municipio;911.0;714.0;125.0;146.0;346.0;;media
MG;INGAI;municipio;757.0;160.0;86.0;199.0;299.0;;media
MG;ITUMIRIM;municipio;1455.0;308.0;273.0;691.0;416.0;;media
MG;ITUT I NGA;municipio;1955.0;70.0;228.0;821.0;271.0;;media
MG;LAVRAS;municipio;554.0;705.0;718.0;1936.0;3927.0;;media
MG;L l BERDADE;municipio;2379.0;1333.0;172.0;321.0;848.0;;media
MG;LUMINARIAS;municipio;1556.0;783.0;98.0;180.0;310.0;;media
MG;MADRE DE DEUS DE MINAS;municipio;609.0;4645.0;231.0;61.0;1720.0;;media
MG;MI NOURl;municipio;674.0;507.0;46.0;310.0;156.0;;media
MG;PASSA VINTE;municipio;931.0;596.0;82.0;65.0;162.0;;media
MG;PIEDADE DO RIO GRANDE;municipio;946.0;162.0;129.0;264.0;419.0;;media
MG;SANTANA DO GARAMBEU;municipio;633.0;421.0;102.0;135.0;147.0;;media
MG;SÃO TOME DAS LETRAS;municipio;2578.0;1595.0;175.0;385.0;413.0;;media
MG;SÃO VICENTE DE MINAS;municipio;977.0;780.0;144.0;43.0;234.0;;media
MG;SERITINGA;municipio;686.0;414.0;58.0;79.0;341.0;;media
MG;SERRANOS;municipio;652.0;412.0;46.0;33.0;197.0;;media
MG;ALTA MANTIQUEIRA;microrregiao;59227.0;36359.0;5053.0;7601.0;23648.0;;media
MG;BRAZOPOLIS;municipio;1755.0;272.0;300.0;966.0;405.0;;media
MG;BUENO BRANDÃO;municipio;145.0;331.0;533.0;1306.0;869.0;;media
MG;CAMANDUCA IA;municipio;4249.0;3370.0;450.0;278.0;1970.0;;media
MG;CAMBUI;municipio;4130.0;317.0;230.0;965.0;2470.0;;media
MG;CONSOLAÇÀO;municipio;609.0;391.0;106.0;91.0;163.0;;media
MG;CORREGO DO BOM JESUS;municipio;1157.0;943.0;124.0;261.0;547.0;;media
MG;CRISTINA;municipio;2991.0;2219.0;83.0;380.0;1174.0;;media
MG;DELFIM MOREIRA;municipio;1837.0;1421.0;213.0;356.0;844.0;;media
MG;DOM VIÇOSO;municipio;1468.0;764.0;32.0;134.0;479.0;;media
MG;EXTREMA;municipio;3426.0;3411.0;510.0;569.0;615.0;;media
MG;GONÇALVES;municipio;1974.0;966.0;85.0;158.0;324.0;;media
MG;lT A JUBA;municipio;2865.0;2103.0;241.0;330.0;1530.0;;media
MG;ITAMONTE;municipio;3774.0;2375.0;410.0;365.0;516.0;;media
MG;I T ANHANDU;municipio;1991.0;1527.0;222.0;197.0;491.0;;media
MG;ITAPEVA;municipio;2365.0;1802.0;327.0;1183.0;466.0;;media
MG;MARIA DA FE;municipio;1876.0;219.0;308.0;1190.0;366.0;;media
MG;MARMELOPOLIS;municipio;1280.0;815.0;133.0;88.0;287.0;;media
MG;MUNHOZ;municipio;1437.0;473.0;31.0;99.0;138.0;;media
MG;PARAISOPOLIS;municipio;1285.0;804.0;88.0;168.0;594.0;;media
MG;PASSA QUATRO;municipio;1290.0;827.0;56.0;105.0;339.0;;media
MG;PIRANGUÇU;municipio;1248.0;587.0;109.0;340.0;466.0;;media
MG;POUSO ALTO;municipio;2568.0;1654.0;395.0;413.0;1588.0;;media
MG;SÃO SEBASTIÃO DO RIO VERDE;municipio;389.0;145.0;12.0;64.0;48.0;;media
MG;SAPUCAI-MIRIM;municipio;902.0;456.0;129.0;91.0;159.0;;media
MG;TOLEDO;municipio;1575.0;624.0;101.0;339.0;605.0;;media
MG;VIR GINJA;municipio;3641.0;144.0;198.0;256.0;867.0;;media
MG;WENCESLAU BRAZ;municipio;574.0;445.0;79.0;86.0;118.0;;media
MG;CENTRO-LESTE MINEIRO;mesorregiao;347052.0;257277.0;33213.0;61813.0;89195.0;;media
MG;CALCARIOS DE SETE LAGOAS;microrregiao;59241.0;63957.0;7618.0;17190.0;58655.0;;media
MG;ARAÇAI;municipio;390.0;203.0;74.0;28.0;73.0;;media
MG;BALDIM;municipio;2703.0;1106.0;98.0;103.0;379.0;;media
MG;CACHOEIRA DA PRATA;municipio;190.0;130.0;72.0;88.0;112.0;;media
MG;CAETANOPOLIS;municipio;716.0;416.0;42.0;52.0;155.0;;media
MG;CORDISBURGO;municipio;3608.0;2468.0;11.0;656.0;912.0;;media
MG;FORTUNA DE MINAS;municipio;740.0;566.0;151.0;284.0;342.0;;media
MG;FUNILANDIA;municipio;6677.0;11585.0;917.0;404.0;6685.0;;media
MG;TNHAUMA;municipio;1003.0;558.0;62.0;154.0;155.0;;media
MG;JABOTI CATUBAS;municipio;7819.0;5974.0;1451.0;746.0;4031.0;;media
MG;JEQUITIBA;municipio;2784.0;1257.0;232.0;309.0;644.0;;media
MG;MARAVILHAS;municipio;1712.0;625.0;111.0;151.0;361.0;;media
MG;PAPAGAIOS;municipio;111.0;;;;;;media
MG;PARAOPEBA;municipio;1944.0;1158.0;138.0;39.0;361.0;;media
MG;PEOUI;municipio;1651.0;796.0;122.0;468.0;568.0;;media
MG;ANTONIO DIAS;municipio;2750.0;;;459.0;701.0;977.0;media
MG;BARÃO DE COCAIS;municipio;845.0;;;66.0;245.0;73.0;media
MG;BELA VISTA DE MINAS;municipio;768.0;;;38.0;185.0;57.0;media
MG;BOM JESUS;municipio;2008.0;;;93.0;189.0;765.0;media
MG;CONCEIÇÃO DO MATO DENTRO;municipio;4485.0;;;402.0;285.0;921.0;media
MG;CONGONHAS DO NORTE;municipio;1496.0;;;92.0;97.0;69.0;media
MG;CORONEL FABRICIANO;municipio;2833.0;;;177.0;360.0;340.0;media
MG;DIONISIO;municipio;854.0;;;41.0;221.0;100.0;media
MG;FERROS;municipio;5201.0;;;437.0;795.0;1389.0;media
MG;IPATINGA;municipio;1525.0;;;134.0;99.0;130.0;media
MG;ITABIRA;municipio;3075.0;;;160.0;157.0;436.0;media
MG;ITAMBE DO MATO DENTRO;municipio;1239.0;;;73.0;59.0;591.0;media
MG;JAGUARAÇU;municipio;1323.0;;;52.0;100.0;74.0;media
MG;JOÃO MONLEVADE;municipio;330.0;;;16.0;174.0;115.0;media
MG;MARLIERIA;municipio;897.0;;;157.0;119.0;418.0;media
MG;MORRO;municipio;1107.0;;;180.0;165.0;352.0;media
MG;NOVA ERA;municipio;1321.0;;;128.0;125.0;187.0;media
MG;PASSABEM;municipio;771.0;;;16.0;121.0;164.0;media
MG;RIO PIRACICABA;municipio;1647.0;;;98.0;412.0;203.0;media
MG;SANTA BARBARA;municipio;1142.0;;;107.0;125.0;75.0;media
MG;SANTA MARIA DE ITABIRA;municipio;3710.0;;;417.0;625.0;340.0;media
MG;SANTO ANTONIO DO RIO ABAIXO;municipio;1202.0;;;69.0;158.0;275.0;media
MG;SÃO DOMINGOS DO PRATA;municipio;4846.0;;;307.0;1000.0;976.0;media
MG;SÃO GONÇALO;municipio;2213.0;;;117.0;154.0;457.0;media
MG;SÃO JOSE DO GOIABAL;municipio;295.0;;;192.0;212.0;455.0;media
MG;SÃO SEBASTIÃO DO RIO PRETO;municipio;570.0;;;;;165.0;media
MG;T(MOTEO;municipio;517.0;;;48.0;184.0;448.0;media
MG;OIVINOPOLIS;microrregiao;53320.0;;;5912.0;;5343.0;alta
MG;CARMO DO CAJURU;municipio;4241.0;;;541.0;927.0;1391.0;alta
MG;DIVINOPOLIS;municipio;6572.0;;;1027.0;1067.0;1129.0;alta
MG;FLORESTAL;municipio;6558.0;;;299.0;279.0;746.0;alta
MG;IGARAPE;municipio;3758.0;;;406.0;970.0;210.0;alta
MG;I GARAT I NGA;municipio;1386.0;;;112.0;571.0;498.0;alta
MG;ITAUNA;municipio;4440.0;;;479.0;346.0;340.0;alta
MG;MATEUS LEME;municipio;7173.0;;;830.0;1601.0;368.0;alta
MG;ONÇA DE PITANGUI;municipio;3014.0;;;489.0;210.0;292.0;alta
MG;PARA DE MINAS;municipio;11516.0;;;965.0;1847.0;175.0;alta
MG;SÃO GONÇALO;municipio;1916.0;;;426.0;77.0;114.0;alta
MG;SÃO JOSE DA VARGINHA;municipio;2746.0;;;338.0;226.0;80.0;alta
MG;ESPINHAÇO MERIDIONAL;microrregiao;55424.0;;;4629.0;10383.0;12325.0;media
MG;ALVINOPOLIS s;municipio;5960.0;;;;;;media
MG;BELO VALE;municipio;3367.0;;;261.0;868.0;849.0;media
MG;BONFIM;municipio;2898.0;;;136.0;632.0;1244.0;media
MG;BRUMAOINHO;municipio;4145.0;;;732.0;615.0;358.0;media
MG;CASA GRANDE;municipio;593.0;;;82.0;272.0;370.0;media
MG;CATAS ALTAS DA NORUEGA;municipio;849.0;;;152.0;307.0;357.0;media
MG;CONGONHAS;municipio;702.0;;;56.0;116.0;111.0;media
MG;CONSELHEIRO LAFAIETE;municipio;3515.0;;;329.0;587.0;729.0;media
MG;CRISTIANO OTONI;municipio;976.0;;;105.0;183.0;36.0;media
MG;CRUCILANDIA;municipio;2272.0;;;194.0;704.0;621.0;media
MG;ITABIRITO;municipio;409.0;;;296.0;292.0;378.0;media
MG;ITATIAIUÇU;municipio;2314.0;;;161.0;383.0;194.0;media
MG;ITAVERAVA;municipio;4542.0;;;280.0;854.0;1305.0;media
MG;JECEABA;municipio;2062.0;;;85.0;422.0;941.0;media
MG;MARIANA;municipio;3970.0;;;138.0;701.0;254.0;media
MG;MOEDA;municipio;1872.0;;;121.0;283.0;523.0;media
MG;ANTONIO CARLOS;microrregiao;2934.0;;678.0;1927.0;372.0;;media
MG;BARBACENA;microrregiao;10120.0;;776.0;6526.0;347.0;;media
MG;BARROSO;microrregiao;313.0;;96.0;340.0;155.0;;media
MG;CAPELA NOVA;microrregiao;880.0;;168.0;720.0;386.0;;media
MG;CARANAIBA;microrregiao;871.0;;159.0;616.0;170.0;;media
MG;CARANDAI;microrregiao;1509.0;;147.0;1321.0;640.0;;media
MG;CASSITERITA;microrregiao;697.0;;163.0;212.0;365.0;;media
MG;CORONEL XAVIER CHAVES;microrregiao;989.0;;330.0;788.0;196.0;;media
MG;DESTERRO DE ENTRE RIOS;microrregiao;1184.0;;1081.0;1047.0;1030.0;;media
MG;DESTERRO DO MELO;microrregiao;537.0;;277.0;255.0;343.0;;media
MG;DORES DE CAMPOS;microrregiao;408.0;;200.0;226.0;170.0;;media
MG;ENTRE RIOS DE MINAS;microrregiao;2160.0;;599.0;1235.0;311.0;;media
MG;IBERTIOGA;microrregiao;1357.0;;155.0;641.0;408.0;;media
MG;LAGOA DOURADA;microrregiao;6262.0;;1262.0;3149.0;2018.0;;media
MG;NAZARENO;microrregiao;988.0;;248.0;507.0;399.0;;media
MG;PRADOS;microrregiao;896.0;;355.0;478.0;330.0;;media
MG;RESENDE COSTA;microrregiao;1825.0;;777.0;1063.0;1192.0;;media
MG;RESSAQU I NHA;microrregiao;2284.0;;263.0;1471.0;530.0;;media
MG;RITAPOLIS;microrregiao;395.0;;236.0;195.0;209.0;;media
MG;SANTA BARBARA DO TUGUR I;microrregiao;757.0;;378.0;450.0;405.0;;media
MG;SÃO JOÃO DEL REI;microrregiao;3291.0;;996.0;1890.0;1614.0;;media
MG;SÃO TIAGO;microrregiao;2346.0;;802.0;1518.0;967.0;;media
MG;SENHORA DOS REMEDI OS;microrregiao;2406.0;;1018.0;1498.0;1575.0;;media
MG;TIRADENTES;microrregiao;173.0;;62.0;193.0;179.0;;media
MG;.JUIZ DE FORA;mesorregiao;45951.0;;7823.0;29685.0;9668.0;;media
MG;ARACITABA;microrregiao;944.0;;170.0;496.0;375.0;;media
MG;BELMIRO BRAGA;microrregiao;760.0;;49.0;166.0;86.0;;media
MG;BIAS FORTES;microrregiao;1271.0;;188.0;465.0;788.0;;media
MG;BICAS;microrregiao;2072.0;;318.0;954.0;156.0;;media
MG;CHACARA;microrregiao;1169.0;;93.0;481.0;202.0;;media
MG;CHIADOR;microrregiao;264.0;;45.0;211.0;100.0;;media
MG;CORONEL PACHECO;microrregiao;245.0;;51.0;132.0;83.0;;media
MG;DESCOBERTO;microrregiao;1082.0;;379.0;805.0;306.0;;media
MG;EWBANK DA CAMARA;microrregiao;259.0;;72.0;258.0;10.0;;media
MG;GUARARA;microrregiao;521.0;;82.0;383.0;25.0;;media
MG;.JUIZ DE FORA;microrregiao;9031.0;;1425.0;7457.0;618.0;;media
MG;LIMA DUARTE;microrregiao;1996.0;;551.0;180.0;1275.0;;media
MG;MAR DE ESPANHA;microrregiao;820.0;;199.0;572.0;426.0;;media
MG;MARIPA DE MINAS;microrregiao;701.0;;118.0;731.0;75.0;;media
MG;MATIAS BARBOSA z;microrregiao;2864.0;;213.0;1689.0;234.0;;media
MG;MERCES;microrregiao;2575.0;;601.0;2888.0;599.0;;media
MG;OLARIA;microrregiao;869.0;;276.0;559.0;371.0;;media
MG;OLIVEIRA FORTES;microrregiao;788.0;;238.0;445.0;293.0;;media
MG;PAIVA;microrregiao;180.0;;45.0;110.0;142.0;;media
MG;PEDRO TEIXEIRA;microrregiao;411.0;;253.0;285.0;152.0;;media
MG;PEQUERI;microrregiao;723.0;;71.0;578.0;4.0;;media
MG;RIO PRETO;microrregiao;1382.0;;373.0;592.0;620.0;;media
MG;ROCHEDO DE MINAS;microrregiao;311.0;;113.0;116.0;101.0;;media
MG;SANTANA DO DESERTO na;microrregiao;;;69.0;2521.0;149.0;;media
MG;SANTA RITA DE JACUTINGA;microrregiao;2721.0;1261.0;23.0;72.0;321.0;;media
MG;SANTA RITA DO IBITIPOCA;microrregiao;1818.0;;301.0;775.0;698.0;;media
MG;SANTOS DUMONT;microrregiao;365.0;;;240.0;;;media
MG;SÃO JOÃO NEPOMUCENO;microrregiao;3045.0;;493.0;1737.0;551.0;;media
MG;SENADOR CORTES;microrregiao;420.0;;96.0;392.0;65.0;;media
MG;BETIM;municipio;;2827.0;238.0;847.0;3369.0;;media
MG;CAETE;municipio;;807.0;148.0;317.0;354.0;;media
MG;CAPIM BRANCO;municipio;;588.0;135.0;134.0;224.0;;media
MG;CONTAGEM;municipio;;909.0;219.0;154.0;385.0;;media
MG;ESMERALDAS;municipio;;4126.0;781.0;764.0;3927.0;;media
MG;IBIRITE;municipio;;2685.0;266.0;207.0;1769.0;;media
MG;JOSE DE MELO;municipio;;561.0;61.0;124.0;378.0;;media
MG;LAGOA SANTA;municipio;;1778.0;186.0;548.0;1812.0;;media
MG;MATOZINHOS;municipio;;563.0;43.0;70.0;561.0;;media
MG;NOVA LIM,t;municipio;;344.0;46.0;75.0;255.0;;media
MG;PEDRO LEOPOLDO;municipio;3731.0;4369.0;176.0;3377.0;341.0;;media
MG;PRUDENTE DE MORAIS;municipio;;208.0;18.0;77.0;98.0;;media
MG;RAPOSOS;municipio;;;;;;;media
MG;RIBEIRÃO DAS NEVES;municipio;;3597.0;601.0;125.0;1700.0;;media
MG;RIO ACIMA;municipio;;103.0;23.0;226.0;91.0;;media
MG;SABARA;municipio;;473.0;172.0;186.0;297.0;;media
MG;SANTA LUZIA;municipio;;1261.0;161.0;174.0;777.0;;media
MG;TAQUARAÇU DE MINAS;municipio;;751.0;125.0;223.0;852.0;;media
MG;VESPAS I ANO;municipio;;2266.0;88.0;62.0;2981.0;;media
MS;TOTAIS;total;400656.0;224218.0;38512.0;22453.0;45061.0;80597.0;alta
MS;ANASTACIO;municipio;5903.0;3094.0;507.0;207.0;344.0;1018.0;alta
MS;BANOE IRANTES;municipio;3880.0;328.0;135.0;144.0;130.0;876.0;alta
MS;CORGUINHO;municipio;4175.0;1970.0;387.0;243.0;217.0;753.0;alta
MS;JARAGUARI;municipio;6082.0;2957.0;287.0;96.0;313.0;1129.0;alta
MS;RIO NEGRO;municipio;2357.0;880.0;143.0;58.0;32.0;91.0;alta
MS;ROCHEDO;municipio;3975.0;1796.0;311.0;95.0;248.0;878.0;alta
MS;TEREMOS;municipio;4862.0;2537.0;616.0;256.0;626.0;1004.0;alta
MS;PLANALTO MATOGROSSENSE;microrregiao;152786.0;86871.0;13575.0;9507.0;16828.0;31897.0;alta
MS;DOURADOS;microrregiao;87616.0;50539.0;7492.0;3871.0;8780.0;18964.0;alta
MS;ARAL MOREIRA;municipio;4760.0;2921.0;429.0;263.0;235.0;1083.0;alta
MS;CAARAPO;municipio;9599.0;4930.0;822.0;409.0;766.0;1807.0;alta
MS;DOURAOINA;municipio;3374.0;2309.0;326.0;48.0;676.0;501.0;alta
MS;DOURADOS;municipio;17421.0;10538.0;1512.0;837.0;2304.0;3446.0;alta
MS;FATIMA DO SUL;municipio;8574.0;5278.0;998.0;757.0;830.0;2140.0;alta
MS;ITAPORÃ;municipio;6300.0;3548.0;547.0;219.0;599.0;1389.0;alta
MS;MARACAJU;municipio;4670.0;592.0;285.0;200.0;2556.0;;alta
MS;PONTA PORÃ;municipio;11018.0;6377.0;817.0;356.0;771.0;2368.0;alta
MS;RIO BRILHANTE;municipio;8433.0;4810.0;736.0;251.0;670.0;1716.0;alta
MS;SIDROLANDIA;municipio;9488.0;5158.0;713.0;446.0;1729.0;1958.0;alta
MS;IGUATEMI;municipio;65170.0;36332.0;6083.0;5636.0;8048.0;12933.0;alta
MS;AMAMBAI;municipio;11483.0;7403.0;1023.0;1057.0;1229.0;2681.0;alta
MS;ANGELICA;municipio;3807.0;1967.0;267.0;285.0;332.0;675.0;alta
MS;DEOOAPOLIS;municipio;5017.0;2815.0;400.0;279.0;303.0;1176.0;alta
MS;ELDORADO;municipio;3864.0;1132.0;161.0;311.0;133.0;327.0;alta
MS;GLORIA DE DOURADOS;municipio;5862.0;3900.0;779.0;332.0;743.0;1059.0;alta
MS;IGUATEMI;municipio;2765.0;1608.0;322.0;250.0;308.0;495.0;alta
MS;ITAQUIFÍAI;municipio;1866.0;20.0;261.0;188.0;156.0;339.0;alta
MS;IVINHEMA;municipio;8568.0;3871.0;951.0;814.0;952.0;1567.0;alta
MS;JATEI;municipio;1798.0;1055.0;123.0;146.0;85.0;240.0;alta
MS;MUNDO NOVO;municipio;8074.0;4670.0;703.0;851.0;839.0;1170.0;alta
MS;NAVIRAI;municipio;2814.0;1510.0;215.0;632.0;684.0;378.0;alta
MS;TACURU;municipio;1014.0;582.0;86.0;27.0;101.0;847.0;alta
MS;PANTANAL;microrregiao;61697.0;31548.0;6027.0;1757.0;3673.0;10425.0;alta
MS;PANTANAIS;municipio;26394.0;13115.0;2670.0;588.0;1689.0;3600.0;alta
MS;AQUI DAUANA;municipio;6164.0;3322.0;659.0;245.0;411.0;972.0;alta
MS;CORUMBA;municipio;11029.0;5653.0;1151.0;134.0;384.0;1403.0;alta
MS;LADARIO;municipio;412.0;193.0;59.0;;66.0;61.0;alta
MS;MIRANDA;municipio;4355.0;1870.0;342.0;101.0;748.0;442.0;alta
MS;PORTO MURTINHO;municipio;4434.0;2077.0;459.0;99.0;80.0;722.0;alta
MS;BODOQUENA;municipio;35303.0;18433.0;3357.0;1169.0;1984.0;6825.0;alta
MS;ANTONIO JOÃO;municipio;2488.0;1617.0;301.0;79.0;131.0;594.0;alta
MS;BELA VISTA;municipio;4093.0;2335.0;362.0;64.0;158.0;925.0;alta
MS;BODOQUENA;municipio;3414.0;1832.0;421.0;298.0;232.0;634.0;alta
MS;BONITO;municipio;7720.0;3602.0;723.0;183.0;316.0;1459.0;alta
MS;CARACOL;municipio;4085.0;2377.0;320.0;52.0;186.0;655.0;alta
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;146357.0;;;15749.0;9821.0;21443.0;alta
MS;ALTO TAQUARI;microrregiao;44112.0;;;4559.0;1901.0;3395.0;alta
MS;CAMAPUÃ;municipio;11448.0;;;1365.0;797.0;948.0;alta
MS;COXIM;municipio;13155.0;;;989.0;408.0;953.0;alta
MS;PEDRO GOMES;municipio;5981.0;;;510.0;103.0;272.0;alta
MS;RIO VERDE DE MATO GROSSO;municipio;6494.0;;;856.0;348.0;380.0;alta
MS;SÃO GABRIEL DO OESTE;municipio;7034.0;;;839.0;245.0;842.0;alta
MS;PARANAIBA;microrregiao;64167.0;;;8119.0;5662.0;14109.0;alta
MS;APARECIDA DO TABOADO;municipio;8527.0;;;778.0;460.0;1568.0;alta
MS;CASSILANDIA;municipio;9317.0;;;1119.0;1231.0;1622.0;alta
MS;COSTA RICA;municipio;8061.0;;;1022.0;544.0;873.0;alta
MS;INOCENCIA;municipio;8489.0;;;943.0;730.0;1255.0;alta
MS;PARANAIBA;municipio;27245.0;;;3997.0;2623.0;8457.0;alta
MS;SELVIRIA;municipio;2528.0;;;260.0;74.0;334.0;alta
MS;TRES LAGOAS;microrregiao;23770.0;;;1787.0;1262.0;1957.0;alta
MS;AGUA CLARA;municipio;4196.0;;;260.0;;417.0;alta
MS;BRASILANDIA;municipio;8396.0;;;538.0;718.0;488.0;alta
MS;RIBAS DO RIO PARDO;municipio;3485.0;;;143.0;56.0;112.0;alta
MS;TRES LAGOAS;municipio;7693.0;;;846.0;483.0;940.0;alta
MS;NOVA ANDRADINA;microrregiao;14308.0;;;1284.0;996.0;1982.0;alta
MS;ANAURILANDIA;municipio;3009.0;;;215.0;366.0;417.0;alta
MS;BATAGUASSU;municipio;2698.0;;;238.0;265.0;353.0;alta
MS;BATAIPORÃ;municipio;2246.0;;;148.0;68.0;328.0;alta
MS;NOVA ANORADINA;municipio;4247.0;;;475.0;223.0;673.0;alta
MS;T AQUARUSSU;municipio;2108.0;;;208.0;74.0;211.0;alta
MT;TOTAIS;total;671150.0;380605.0;86479.0;53025.0;101040.0;117362.0;alta
MT;NORTE DE MATO GROSSO;microrregiao;289727.0;172711.0;46420.0;26929.0;41090.0;53668.0;alta
MT;NORTE MATOGROSSENSE;microrregiao;154006.0;95493.0;27525.0;13740.0;25214.0;26116.0;alta
MT;ALTA FLORESTA;municipio;19159.0;12162.0;1902.0;1102.0;2954.0;920.0;alta
MT;ARIPUANÃ;municipio;6951.0;3044.0;744.0;225.0;275.0;657.0;alta
MT;COLIDER;municipio;60502.0;38079.0;12298.0;6373.0;9647.0;10002.0;alta
MT;.JUARA;municipio;9528.0;4493.0;805.0;1034.0;1060.0;11490.0;alta
MT;JUINA;municipio;26640.0;20462.0;7852.0;2162.0;5628.0;7627.0;alta
MT;PORTO DOS GAUCHOS;municipio;6930.0;2768.0;222.0;1190.0;1105.0;1621.0;alta
MT;SÃO .JOSE DO RIO CLARO;municipio;10795.0;5937.0;1556.0;482.0;2384.0;1651.0;alta
MT;SINOP;municipio;13501.0;8548.0;2146.0;1172.0;2161.0;2148.0;alta
MT;NORTE ARAGUAIA;microrregiao;28662.0;18596.0;6654.0;3631.0;3063.0;6349.0;alta
MT;LUCIARA;municipio;8258.0;4850.0;1690.0;564.0;642.0;1775.0;alta
MT;SANTA TEREZINHA;municipio;13492.0;9255.0;3887.0;2568.0;1896.0;2722.0;alta
MT;SÃO FELIX DO ARAGUAIA;municipio;6912.0;4491.0;1077.0;499.0;525.0;1852.0;alta
MT;PARECIS-AL TO TELES PIRES;microrregiao;17213.0;9833.0;1207.0;449.0;1339.0;2942.0;alta
MT;DIAMANTINO;municipio;10521.0;5658.0;784.0;253.0;739.0;1578.0;alta
MT;NOBRES;municipio;6692.0;4175.0;423.0;196.0;600.0;1364.0;alta
MT;MEDIO ARAGUAIA;microrregiao;89846.0;48789.0;11034.0;9109.0;11474.0;18261.0;alta
MT;AGUA BOA;municipio;7308.0;4252.0;969.0;721.0;1287.0;1507.0;alta
MT;BARRA DO GARÇAS;municipio;24545.0;15213.0;3489.0;2335.0;2692.0;3748.0;alta
MT;CANARANA;municipio;12205.0;5788.0;578.0;121.0;406.0;1709.0;alta
MT;NOVA BRASILANDIA;municipio;8976.0;5477.0;1100.0;1805.0;2223.0;2009.0;alta
MT;NOVA XAVANTINA;municipio;27730.0;14178.0;3746.0;3354.0;3880.0;7304.0;alta
MT;PARANATINGA;municipio;9082.0;3881.0;1152.0;773.0;986.0;1984.0;alta
MT;ACORIZAL;municipio;3605.0;1685.0;530.0;290.0;454.0;528.0;alta
MT;CHAPADA DOS GUIMARÃES s;municipio;5659.0;3357.0;752.0;513.0;661.0;634.0;alta
MT;NOSSA SENHORA DO LIVRAMENTO;municipio;14566.0;317.0;1204.0;892.0;2939.0;1645.0;alta
MT;ROSARIO OESTE;municipio;10691.0;280.0;1339.0;792.0;1652.0;1664.0;alta
MT;SANTO ANTONIO DO LEVERGER;municipio;18724.0;7595.0;1033.0;390.0;5009.0;785.0;alta
MT;VARZEA GRANDE;municipio;1845.0;1026.0;191.0;825.0;881.0;284.0;alta
MT;SUDESTE DE MATO GROSSO;microrregiao;88185.0;49489.0;9768.0;;13949.0;17058.0;alta
MT;RONDONOPOLIS;municipio;56511.0;30976.0;73.0;4150.0;8002.0;10241.0;alta
MT;ALTO ARAGUAIA;municipio;8313.0;4806.0;68.0;797.0;907.0;1689.0;alta
MT;ALTO GARÇAS;municipio;5068.0;3045.0;713.0;133.0;306.0;836.0;alta
MT;DOM AQUINO;municipio;4451.0;2366.0;431.0;233.0;434.0;810.0;alta
MT;ITIQUIRA;municipio;4254.0;1489.0;387.0;354.0;332.0;1079.0;alta
MT;JACIARA;municipio;3903.0;2587.0;522.0;324.0;879.0;874.0;alta
MT;JUSCIMEIRA;municipio;5526.0;3435.0;704.0;282.0;1011.0;1051.0;alta
MT;PEDRA PRETA;municipio;10981.0;5968.0;1825.0;525.0;1907.0;1150.0;alta
MT;RONDONOPOLIS;municipio;14015.0;7280.0;1423.0;1502.0;2226.0;2752.0;alta
MT;TESOURO;municipio;31674.0;18513.0;2695.0;2299.0;5947.0;6817.0;alta
MT;ARAGUAINHA;municipio;573.0;154.0;10.0;59.0;63.0;150.0;alta
MT;SUDOESTE DE MATO GROSSO;mesorregiao;124171.0;;15003.0;30530.0;;38199.0;alta
MT;ALTO GUAPORE;microrregiao;22615.0;;2630.0;5622.0;;5439.0;alta
MT;PONTES E LACERDA;municipio;15111.0;;1501.0;4259.0;;3595.0;alta
MT;VILA BELA SANTISSIMA TRINDADE;municipio;7504.0;;1129.0;1363.0;;1844.0;alta
MT;ALTO PARAGUAI;microrregiao;6498.0;;783.0;2098.0;;1645.0;alta
MT;ALTO PARAGUAI;municipio;2454.0;;263.0;667.0;;569.0;alta
MT;ARENAPOLIS;municipio;3048.0;;491.0;1098.0;;893.0;alta
MT;NORTELANDIA;municipio;996.0;;29.0;333.0;;183.0;alta
MT;PARAGUAl-JAURU;microrregiao;61187.0;;8832.0;15036.0;;20754.0;alta
MT;ARAPUT ANGA;municipio;9138.0;;1857.0;2501.0;;2791.0;alta
MT;BARRA DO BUGRES;municipio;2880.0;;294.0;904.0;;1021.0;alta
